,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/02/20, 17:43:00, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司董事會決議以盈餘發放現金公告,"　第
14 款	"," 108/02/20
","
1. 董事會決議日期：108/02/20
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：3.75000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：12,219,378,038
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
(1)惟除息基準日前如有因辦理增資或其他原因致影響流通在外股份數量時，擬請股東會
授權董事會，按基準日實際流通在外股數，調整股東每股配發金額。
(2)擬由本次董事會授權董事長於股東常會通過後，另訂定基準日分配之。
4. 普通股每股面額欄位：新台幣                 10.0000元"
11, 108/02/20, 17:50:42, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司董事會決議召開一○八年股東常會公告,"　第
17 款	"," 108/02/20
","
1.董事會決議日期:108/02/20
2.股東會召開日期:108/06/18
3.股東會召開地點:台北國軍英雄館(台北市長沙街一段20號)
4.召集事由一、報告事項:
(1) 一○七年度營業報告書
(2) 一○七年度財務報告
(3) 審計委員會審查一○七年度決算表冊報告書
(4) 一○七年度董事及員工酬勞報告案
(5) 一○七年度募集公司債報告
5.召集事由二、承認事項:
(1) 一○七年度決算表冊 (包括營業報告書)
(2) 一○七年度盈餘分配案
6.召集事由三、討論事項:另於第二階段補充公告
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:108/04/20
11.停止過戶截止日期:108/06/18
12.其他應敘明事項:持股1%以上股東提案之受理期間為108/04/15~108/04/24"
12, 108/02/20, 18:13:29, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司108年度簡式合併財務預測公告,"　第
13 款	"," 108/02/20
","
1.財務預測年度：108
2.財務預測型態：簡式
3.董事會決議日期：1080220
4.財務預測編制、更正或更新日期：108/02/11
5.財務預測編製原因：
自願公開
6.其他應敘明事項：
本財務預測係依據公司管理當局目前之計畫及對未來經營環境之評估所作之最適估計，採用之會計政策與財務報告一致，然由於交易事項及經營環境未必全如預期，因此預期與實際結果通常存有差異，故本財務預測係屬預測性質，將來未必能完全達成，詳細內容應參閱重要會計政策及基本假設。
　　　　　　　　　　本資料係屬預測性質，將來未必能完全達成，詳細內容應再參考
　　　　　　　　　　　　　　　　'重要會計政策及基本假設彙總'"
13, 108/02/20, 18:28:00, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告代本公司之重要子公司新世紀資通(股)公司公告
會計主管異動","　第
8 款	"," 108/02/20
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:會計主管
2.發生變動日期:108/02/20
3.舊任者姓名、級職及簡歷:沈綺紅，新世紀資通(股)公司之會計主管
4.新任者姓名、級職及簡歷:張淑珍，遠傳電信策略暨財務管理群財務規劃處經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:108/03/15
8.其他應敘明事項:無"
14, 108/03/11, 18:52:58, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告遠傳電信股份有限公司民國一○八年二月份營運成績,"　第
51 款	"," 108/03/11
","
1.事實發生日:108/03/11
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:遠傳電信股份有限公司公佈民國一○八年二月自結單月合併營收為
新臺幣65.22億元，稅前息前折舊攤銷前淨利為新臺幣24.25億元，營業利益為
新臺幣9.56億元，稅前淨利為新臺幣8.97億元，稅後淨利為新臺幣7.02億元，
每股稅後盈餘為新臺幣0.22元。累計本年度自結合併營收為新臺幣138.08億元，
稅前息前折舊攤銷前淨利為新臺幣49.76億元，營業利益為新臺幣20.32億元，
稅前淨利為新臺幣18.94億元，稅後淨利為新臺幣14.83億元，
每股稅後盈餘為新臺幣0.46元。"
15, 108/03/11, 19:08:20, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司受美林證券之邀參加台北舉辦之""2019 Asia Pacific Telecom, Media & Technology Conference""","　第
12 款	"," 108/03/22
","
符合條款第四條第XX款：12
事實發生日：108/03/22
1.召開法人說明會之日期：108/03/22
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北遠東國際大飯店
4.法人說明會擇要訊息：說明本公司107年度第4季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 108/03/11, 19:08:50, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司受野村證券之邀參加香港舉辦之""Greater China TMT Corporate Day  2019""","　第
12 款	"," 108/04/09
","
符合條款第四條第XX款：12
事實發生日：108/04/09
1.召開法人說明會之日期：108/04/09 ~ 108/04/10
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香港 Nomura International (HK) Ltd
4.法人說明會擇要訊息：說明本公司107年度第4季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 108/04/10, 16:34:56, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告遠傳電信股份有限公司民國一○八年三月份營運成績,"　第
51 款	"," 108/04/10
","
1.事實發生日:108/04/10
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:遠傳電信股份有限公司公佈民國一○八年三月自結單月合併營收為
新臺幣70.12億元，稅前息前折舊攤銷前淨利為新臺幣24.95億元，營業利益為
新臺幣10.36億元，稅前淨利為新臺幣9.68億元，稅後淨利為新臺幣7.49億元，
每股稅後盈餘為新臺幣0.23元。累計本年度自結合併營收為新臺幣208.19億元，
稅前息前折舊攤銷前淨利為新臺幣74.71億元，營業利益為新臺幣30.68億元，
稅前淨利為新臺幣28.62億元，稅後淨利為新臺幣22.32億元，每股稅後盈餘為
新臺幣0.68元。"
18, 108/04/30, 16:46:18, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司召開電話法人說明會說明一Ｏ八年度第1季營運情形,"　第
12 款	"," 108/05/08
","
符合條款第四條第XX款：12
事實發生日：108/05/08
1.召開法人說明會之日期：108/05/08
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：本公司
4.法人說明會擇要訊息：說明本公司108年度第1季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 108/05/08, 16:32:43, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司董事會決議召開一○八年股東常會公告(第二階段公告),"　第
17 款	"," 108/05/08
","
1.董事會決議日期:108/05/08
2.股東會召開日期:108/06/18
3.股東會召開地點:台北國軍英雄館(台北市長沙街一段20號)
4.召集事由一、報告事項:
(1) 一○七年度營業報告書
(2) 一○七年度財務報告
(3) 審計委員會審查一○七年度決算表冊報告書
(4) 一○七年度董事及員工酬勞報告案
(5) 一○七年度募集公司債報告
5.召集事由二、承認事項:
(1) 一○七年度決算表冊 (包括營業報告書)
(2) 一○七年度盈餘分配案
6.召集事由三、討論事項:
(1)修正「取得及處分資產處理程序」部分條文
(2)修正「資金貸與他人作業程序」部分條文
(3)修正「背書保證作業程序」部分條文
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:108/04/20
11.停止過戶截止日期:108/06/18
12.其他應敘明事項:無"
20, 108/05/08, 16:33:45, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告本公司設置公司治理主管,"　第
8 款	"," 108/05/08
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/05/08
3.舊任者姓名、級職及簡歷:不適用
4.新任者姓名、級職及簡歷:李和音，資深副總經理，本公司董事會祕書
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/05/08
8.其他應敘明事項:無"
21, 108/05/08, 16:34:47, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司董事會決議解除本公司經理人新增競業禁止
之情形","　第
21 款	"," 108/05/08
","
1.董事會決議日:108/05/08
2.許可從事競業行為之經理人姓名及職稱:
職稱	        姓名	許可從事競業行為之公司名稱及職務
總經理	       井  琪	全虹企業(股)公司董事長
執行副總經理  束宜鵬	數聯資安(股)公司董事
副總經理      郭憲誌	數聯資安(股)公司總經理
3.許可從事競業行為之項目:與本公司營業範圍相同或類似之公司
4.許可從事競業行為之期間:擔任本公司經理人期間
5.決議情形（請依公司法第32條說明表決結果）:經主席徵詢全體出席董事，
無異議照案通過
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
22, 108/05/08, 16:37:07, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司代重要子公司新世紀資通股份有限公司公告
董事會決議發放股利公告","　第
14 款	"," 108/05/08
","
1.董事會決議日期:108/05/08
2.發放股利種類及金額:新世紀資通股份有限公司一○七年度盈餘分配案，業經第八屆
第十二次董事會決議擬定如下:發放股利種類為現金股利，擬定分派現金股利新台幣
$2,016,000,000元，每股新台幣0.96元。
3.其他應敘明事項:
擬由本次董事會授權董事長於股東常會通過後，另訂定除息基準日分配之。"
23, 108/05/10, 17:01:47, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告遠傳電信股份有限公司民國一○八年四月份營運成績,"　第
51 款	"," 108/05/10
","
1.事實發生日:108/05/10
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:遠傳電信股份有限公司公佈民國一○八年四月自結單月合併營收為
新臺幣67.37億元，稅前息前折舊攤銷前淨利為新臺幣24.46億元，營業利益為
新臺幣9.78億元，稅前淨利為新臺幣9.22億元，稅後淨利為新臺幣7.14億元，
每股稅後盈餘為新臺幣0.22元。累計本年度自結合併營收為新臺幣275.57億元，
稅前息前折舊攤銷前淨利為新臺幣99.17億元，營業利益為新臺幣40.46億元，
稅前淨利為新臺幣37.84億元，稅後淨利為新臺幣29.45億元，
每股稅後盈餘為新臺幣0.90元。"
24, 108/05/10, 17:04:10, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司受花旗證券之邀參加台北舉辦之""2019 Citi Regional Tech Conference""","　第
12 款	"," 108/05/23
","
符合條款第四條第XX款：12
事實發生日：108/05/23
1.召開法人說明會之日期：108/05/23 ~ 108/05/24
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北W飯店
4.法人說明會擇要訊息：說明本公司108年度第1季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
25, 108/05/10, 17:04:59, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 公告本公司受野村證券之邀參加新加坡舉辦之""Nomura Investment Forum Asia 2019""","　第
12 款	"," 108/05/28
","
符合條款第四條第XX款：12
事實發生日：108/05/28
1.召開法人說明會之日期：108/05/28 ~ 108/05/29
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：新加坡 The Ritz Carlton Millenia, Singapore
4.法人說明會擇要訊息：說明本公司108年度第1季營運與財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
26, 108/06/10, 18:39:05, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告遠傳電信股份有限公司民國一○八年五月份營運成績,"　第
51 款	"," 108/06/10
","
1.事實發生日:108/06/10
2.公司名稱:遠傳電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:遠傳電信股份有限公司公佈民國一○八年五月自結單月合併營收為
新臺幣70.23億元，稅前息前折舊攤銷前淨利為新臺幣24.95億元，營業利益為
新臺幣10.31億元，稅前淨利為新臺幣9.76億元，稅後淨利為新臺幣7.55億元，
每股稅後盈餘為新臺幣0.23元。累計本年度自結合併營收為新臺幣345.80億元，
稅前息前折舊攤銷前淨利為新臺幣124.12億元，營業利益為新臺幣50.78億元，
稅前淨利為新臺幣47.60億元，稅後淨利為新臺幣37.00億元，每股稅後盈餘為
新臺幣1.14元。"
27, 108/06/12, 21:10:05, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司對台灣大哥大頻譜訴訟之說明,"　第
2 款	"," 108/06/12
","
1.法律事件之當事人:本公司與台灣大哥大(以下稱台灣大)
2.法律事件之法院名稱或處分機關:最高法院
3.法律事件之相關文書案號:107年度台上字第967號
4.事實發生日:108/06/12
5.發生原委(含爭訟標的):台灣大自104年5月起，違約佔用由本公司在4G競標程序中
標得的頻率，本公司遂於105年7月28日起訴，請求台灣大即向國家通訊傳播委員會
申請繳回上行1748.7-1754.9、下行1843.7-1849.9MHz頻率（下稱C4），停止使用
上行1715.1-1721.3、下行1810.1-1816.3MHz頻率（下稱C1），以及請求損害賠償。
經台灣高等法院廢棄台北地院一審判決台灣大應繳回C4，繳回C4前不得使用C1暨
相關假執行宣告，判決台哥大應賠償本公司新臺幣柒億陸仟伍佰柒時柒萬玖仟貳佰參
拾參元；兩造均對二審判決表示不服，提起上訴。
6.處理過程:最高法院107年度台上字第967號判決：
原判決關於駁回上訴人遠傳電信股份有限公司其餘上訴及命上訴人臺灣大哥大股份
有限公司給付，暨各該訴訟費用部分均廢棄，發回臺灣高等法院。
7.對公司財務業務影響及預估影響金額:本案對本公司暫不會造成重大影響。
8.因應措施及改善情形:待收到法院判決書後再行研議。
9.其他應敘明事項:參酌最高法院發布新聞稿內容，發回之理由主要係就損害賠償
計算起始日和期間待進一步審酌，但未就台灣高等法院認定台哥大違反雙方契約
事實部分認有違誤，並認為應審酌本公司依據公平交易法第31條提出之損害賠償主張。"
28, 108/06/18, 14:36:27, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 公告本公司一○八年度股東常會重要決議事項,"　第
18 款	"," 108/06/18
","
1.股東常會日期:108/06/18
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認一○七年度盈餘分配案
(每股現金NT$3.75元)
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:通過承認一○七年度營業報告書
及財務報表
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:
(1)通過「取得或處分資產處理程序」修正案
(2)通過「資金貸與他人作業程序」修正案
(3)通過「背書保證作業程序」修正案
7.其他應敘明事項:無"
29, 108/06/18, 14:37:00, 郎亞玲, 公共關係處資深協理, (02)7723-5000, 本公司107年度現金股利除息基準日公告,"　第
14 款	"," 108/06/18
","
1.董事會、股東會決議或公司決定日期:108/06/18
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利NT$12,219,378,038元，
擬定分派現金股利每股新台幣3.75元
4.除權（息）交易日:108/07/16
5.最後過戶日:108/07/17
6.停止過戶起始日期:108/07/18
7.停止過戶截止日期:108/07/22
8.除權（息）基準日:108/07/22
9.其他應敘明事項:
(1)現金股利發放日：預定自108年8月7日起發放。
(2)凡持有本公司股票尚未辦理過戶者，務請於108年07月17日(星期三)下午
4時30分前(郵寄過戶者以郵戳為憑)駕臨或郵寄台北市重慶南路一段86號3樓，本公
司股務代理人亞東證券股份有限公司股務代理部，辦理股票過戶手續。(電話︰
(02)23618608代表號)"
30, 108/06/19, 14:58:19, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 補充說明本公司於107年8月1日公告董事會決議發行
無擔保普通公司債","　第
11 款	"," 108/06/19
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:遠傳電信股份有限公司108年度
國內第一次無擔保普通公司債
3.發行總額:新台幣伍拾億元，甲類發行金額為新臺幣參拾貳億元整，乙類發行金額
為新臺幣壹拾捌億元整。
4.每張面額:新台幣壹仟萬元整
5.發行價格:依票面金額十足發行
6.發行期間:甲類五年，乙類七年
7.發行利率:甲類固定年利率0.75%，乙類固定年利率0.81%
8.擔保品之總類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:用以償還短期借款及強化財務結構
10.承銷方式:委託承銷商對外公開承銷
11.公司債受託人:中國信託商業銀行股份有限公司
12.承銷或代銷機構:凱基證券股份有限公司為主辦承銷商
13.發行保證人:無
14.代理還本付息機構:遠東國際商業銀行股份有限公司營業部
15.簽證機構:本公司債採無實體發行　
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:無"
31, 108/06/20, 14:07:52, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司代重要子公司全虹企業股份有限公司公告一０八年
股東常會重要決議事項","　第
18 款	"," 108/06/20
","
1.股東常會日期:108/06/20
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認一０七年度盈餘分配案
(現金股利每股新台幣0.92元)
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:通過承認一０七年度決算表冊
(包括營業報告書)
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:通過解除公司法第二０九條有關董事競業禁止之限制
7.其他應敘明事項:無"
32, 108/06/20, 14:08:32, 郎亞玲, 公共關係處資深協理, (02)7723-5000," 本公司代重要子公司全虹企業股份有限公司公告決議解除
公司法第二０九條有關董事競業禁止之限制","　第
21 款	"," 108/06/20
","
1.股東會決議日:108/06/20
2.許可從事競業行為之董事姓名及職稱:
董事長　井琪　  遠傳電信股份有限公司　遠傳電信股份有限公司總經理
　　　                               (第一、第二類電信事業及相關產品銷售)
　　　                               新世紀資通股份有限公司董事暨總經理
                                     (第一、第二類電信事業及相關產品銷售)
董事　 尹德洋　遠傳電信股份有限公司  遠傳電信股份有限公司執行副總經理
　　　                               (第一、第二類電信事業及相關產品銷售)
　　　                               德誼數位科技股份有限公司董事長
                                     (電信相關產品銷售)
 　　　                              霖源科技有限公司董事長
                                     (電信相關產品銷售)
 　　　                              鴻邁科技有限公司董事長
                                     (電信相關產品銷售)
董事　 李和音　遠傳電信股份有限公司　遠傳電信股份有限公司資深副總經理
     　　　                          (第一、第二類電信事業及相關產品銷售)
 　　　                              和宇寬頻網路股份有限公司董事
                                     (第二類電信事業及相關產品銷售)
3.許可從事競業行為之項目:與全虹企業股份有限公司營業範圍相同或類似之公司
4.許可從事競業行為之期間:任職全虹企業股份有限公司董事之職務期間
5.決議情形（請依公司法第209條說明表決結果）:經全虹企業股份有限公司108年6月20日
股東常會同意解除上述董事之競業禁止
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:不適用
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
