,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/03/20, 17:10:52, 吳長榮, 財務長, (02)28943447, 董事會決議股利分派,"　第
14 款	"," 108/03/20
","
1. 董事會決議日期：108/03/20
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：15.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：11,141,404,200
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
11, 108/03/26, 17:49:08, 吳長榮, 財務長, (02)28943447, 澄清媒體報導,"　第
51 款	"," 108/03/26
","
1.事實發生日:108/03/26
2.公司名稱:華碩電腦股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:媒體報導
6.報導內容:108年3月26日媒體報導
7.發生緣由:
 華碩電腦對於媒體報導ASUS Live Update工具程式(以下簡稱Live Update)可能遭受
 特定APT集團攻擊進行說明：

 APT通常由第三世界國家主導，針對全世界特定機構用戶進行攻擊，甚少針對一般消費
 用戶。

 Live Update為華碩筆記型電腦搭載之自動更新軟體，部份機台搭載之版本遭駭客植入
 惡意程式碼後，上傳至檔案伺服器(download server)，企圖對少數特定對象發動攻擊
 ，華碩已主動聯繫此部份用戶提供產品檢測及軟體更新服務，並由客服專員協助客戶
 解決問題，並持續追蹤處理，確保產品使用無虞。

 針對此次攻擊，華碩已對Live Update軟體升級了全新的多重驗證機制，對於軟體更新
 及傳遞路徑各種可能的漏洞，強化端對端的密鑰加密機制，同時更新伺服器端與用戶
 端的軟體架構，確保這樣的入侵事件不會再發生。APT集團攻擊是針對特定機構圖謀
 特殊利益，甚少針對一般消費者，若消費者仍有疑慮，可使用華碩官網提供的檢測
 程式查驗
 (https://dlcdnets.asus.com/pub/ASUS/nb/Apps_for_Win10/ASUSDiagnosticTool/
 ASDT_v1.0.1.0.zip)，或聯繫華碩客服單位尋求協助。

 *關於APT集團攻擊:
 https://www.fireeye.com/current-threats/apt-groups.html
8.因應措施:公佈澄清訊息於公開資訊觀測站
9.其他應敘明事項:無"
12, 108/04/03, 13:35:36, 吳長榮, 財務長, (02)28943447," 代子公司Magic International Co., Ltd.公告董事會
決議辦理減資事宜","　第
11 款	"," 108/04/03
","
1.董事會決議日期:108/04/03
2.減資緣由:配合集團營運規劃及提升資金運用效益。
3.減資金額:美金3,079,744元(人民幣20,665,082.62元)。
4.消除股份:3,079,744股。
5.減資比率:2.6095%。
6.減資後股本:美金114,940,087元。
7.預定股東會日期:不適用。
8.預計減資新股上市後之上市普通股股數:不適用。
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用。
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用。
11.其他應敘明事項:
(1)上述減資相關金額，係以初步估算，
實際減資金額與股數以減資基準日之匯率為依據。
(2)本次為現金減資，減資基準日為:108年04月10日。"
13, 108/04/26, 14:29:47, 吳長榮, 財務長, (02)28943447," 代子公司ACBZ IMPORTACAO E COMERCIO LTDA.公告
股東會決議事項","　第
18 款	"," 108/04/26
","
1.股東常會日期:108/04/26
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:通過承認2018年財報
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:ACBZ IMPORTACAO E COMERCIO LTDA.當地開會(決議)時間為
四月二十五日約為台灣時間四月二十六日"
14, 108/04/30, 17:23:51, 吳長榮, 財務長, (02)28943447, 公告本公司召開線上法說會相關內容,"　第
12 款	"," 108/05/07
","
符合條款第四條第XX款：12
事實發生日：108/05/07
1.召開法人說明會之日期：108/05/07
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：本次為線上法說會
4.法人說明會擇要訊息：1.說明108年第1季營運結果。 
2.報告品牌業務近況及公司願景。
5.其他應敘明事項：本次法說採線上會議
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 108/05/03, 11:22:58, 吳長榮, 財務長, (02)28943447, 澄清媒體報導,"　第
51 款	"," 108/05/03
","
1.事實發生日:108/05/03
2.公司名稱:華碩電腦股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:108年5月3日新聞報導
 「華碩今年EPS拚19.5元 可望甩開手機事業大幅虧損包袱 本月將發表一系列新品法人
 樂觀後市」「法人看好華碩今年可望甩開手機事業大幅虧損包袱，全年每股純益可望由
 去年的5.7元大幅回升至19.5元，整體營運走出去年谷底。....」
7.發生緣由:
 該報導所提營收等相關數字預測為媒體及法人自行推估，本公司並未提供財務預測或
 預測性財務資訊。本公司定期於每季法人說明會，報告最近一期營運概況及對未來之
 營業目標，並同步將相關資訊公告於公開資訊觀測站及本公司網站中，供投資人查詢。
8.因應措施:公佈澄清訊息於公開資訊觀測站
9.其他應敘明事項:無"
16, 108/05/07, 18:07:46, 吳長榮, 財務長, (02)28943447, 公告本公司董事會決議擬取得不動產之相關資訊,"　第
20 款	"," 108/05/07
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
新北市淡水區水仙段771號及771-1地號之土地暨1436號之建物
2.事實發生日:108/5/7~108/5/7
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
建物總面積: 13,716.65平方公尺，約4,149.29坪
每單位價格: 約新台幣34.22萬元
交易總金額: 新台幣1,420,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
輝瑞大藥廠股份有限公司, 與公司無關係
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依買賣合約條件
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
雙方議價決定；估價報告；董事會決定
10.專業估價者事務所或公司名稱及其估價金額:
宏大不動產估價師聯合事務所: 新台幣1,436,540,669元
世邦魏理仕不動產估價師聯合事務所: 新台幣1,438,593,163元
11.專業估價師姓名:
宏大不動產估價師聯合事務所: 郭國任
世邦魏理仕不動產估價師聯合事務所: 李智偉
12.專業估價師開業證書字號:
郭國任: (91)北市估字第000002號
李智偉: (108)北市估字第000272號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
供華碩集團未來營運使用
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:否
24.董事會通過日期:
民國108年5月7日
25.監察人承認或審計委員會同意日期:
民國108年5月7日
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
17, 108/05/21, 18:30:41, 吳長榮, 財務長, (02)28943447, 代子公司華碩科技(蘇州)有限公司公告處分理財產品,"　第
20 款	"," 108/05/21
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中國銀行""中銀保本理財""人民幣理財產品
2.事實發生日:108/5/21~108/5/21
3.交易數量、每單位價格及交易總金額:
人民幣300,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中國銀行股份有限公司；無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
處分利益:人民幣2,663,013.70元
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次性付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依公司核決權限辦理
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有金額:0元
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：0%
占業主權益比例：0%
營運資金數額：人民幣490,679,646.22元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
投資理財/保本固定收益型理財產品
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.其他敘明事項:
無"
18, 108/05/23, 16:56:30, 吳長榮, 財務長, (02)28943447, 代子公司華碩科技(蘇州)有限公司公告取得理財產品,"　第
20 款	"," 108/05/23
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中國農業銀行""本利豐-90天""人民幣理財產品
2.事實發生日:108/5/23~108/5/23
3.交易數量、每單位價格及交易總金額:
人民幣350,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中國農業銀行股份有限公司；無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次性付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依公司核決權限辦理
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
人民幣350,000,000元
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：49.05%
占業主權益比例：52.46%
營運資金數額：人民幣490,679,646.22元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
投資理財/保本固定收益型理財產品
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.其他敘明事項:
無"
19, 108/05/23, 17:59:00, 吳長榮, 財務長, (02)28943447, 公告本公司參加花旗環球證券舉辦之『Regional Tech Investor Conference 2019』相關內容,"　第
12 款	"," 108/05/24
","
符合條款第四條第XX款：12
事實發生日：108/05/24
1.召開法人說明會之日期：108/05/24
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北W酒店
(台北信義區忠孝東路5段10號)
4.法人說明會擇要訊息：向法人說明產業狀況與本公司經營績效
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 108/06/06, 14:07:57, 吳長榮, 財務長, (02)28943447, 代子公司ASUS GLOBAL PTE. LTD.公告決議召開股東會,"　第
17 款	"," 108/06/06
","
1.董事會決議日期:108/06/06
2.股東會召開日期:108/06/20
3.股東會召開地點:15A CHANGI BUSINESS PARK CENTRAL 1 #05-01 EIGHTRIUM @ CHANGI
                 BUSINESS PARK SINGAPORE (486035)
4.召集事由一、報告事項:無
5.召集事由二、承認事項:承認2018年財報
6.召集事由三、討論事項:通過會計師之聘任
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
21, 108/06/06, 14:08:19, 吳長榮, 財務長, (02)28943447, 代子公司ASUS TECHNOLOGY PTE. LIMITED公告決議召開股東會,"　第
17 款	"," 108/06/06
","
1.董事會決議日期:108/06/06
2.股東會召開日期:108/06/20
3.股東會召開地點:15A CHANGI BUSINESS PARK CENTRAL 1 #05-01 EIGHTRIUM @ CHANGI
                 BUSINESS PARK SINGAPORE (486035)
4.召集事由一、報告事項:無
5.召集事由二、承認事項:承認2018年財報
6.召集事由三、討論事項:通過會計師之聘任
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
22, 108/06/18, 16:34:20, 吳長榮, 財務長, (02)28943447, 公告本公司108年股東常會重要決議事項,"　第
18 款	"," 108/06/18
","
1.股東常會日期:108/06/18
2.重要決議事項一、盈餘分配或盈虧撥補:
通過承認本公司107年度盈餘分配案(股東股利每股配發現金股利15元)
3.重要決議事項二、章程修訂:
通過本公司「公司章程」修訂案
4.重要決議事項三、營業報告書及財務報表:
通過承認本公司107年度決算表冊案
5.重要決議事項四、董監事選舉:本公司第十二屆董事選任案
當選名單：
董事:施崇棠、徐世昌、曾鏘聲、許先越、胡書賓、沈振來、陳彥政、謝明傑、
     許祐嘉、楊子江
獨立董事：邰中和、李明昱、許春安
6.重要決議事項五、其他事項:
通過本公司「取得或處分資產處理程序」修訂案
7.其他應敘明事項:無"
23, 108/06/18, 16:34:48, 吳長榮, 財務長, (02)28943447, 公告本公司董事會選任董事長及副董事長,"　第
6 款	"," 108/06/18
","
1.董事會決議日期或發生變動日期:108/06/18
2.人員別（請輸入董事長或總經理）:董事長及副董事長
3.舊任者姓名及簡歷:
董事長：施崇棠(華碩董事長兼品牌長)
副董事長：徐世昌(華碩副董事長兼策略長)
4.新任者姓名及簡歷:
董事長：施崇棠(華碩董事長兼品牌長)
副董事長：徐世昌(華碩副董事長兼策略長)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:任期屆滿
7.新任生效日期:108/06/18
8.其他應敘明事項:無"
