,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/02/04, 19:00:20, 黃仁昭, 副總經理暨財務長, 03-563-6688, 本公司代子公司 TSMC Global Ltd. 公告處分固定收益證券,"　第
20 款	"," 109/02/04
","
1.證券名稱:
政府機構不動產抵押貸款債券。
2.交易日期:109/2/4~109/2/4
3.交易數量、每單位價格及交易總金額:
31418DFR8：122,634 單位；每單位US$103.26；總金額US$12.7 佰萬元。
4.處分利益（或損失）（取得有價證券者不適用）:
處分利益US$0.05 佰萬元。
5.與交易標的公司之關係:
無。
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
31418DFR8：264,894 單位；US$27.2 佰萬元；持股比例：不適用；受限情形：無。
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
6.70%；8.77%；NT$141,906 佰萬元。
8.取得或處分之具體目的:
固定收益投資。
9.本次交易表示異議董事之意見:
不適用
10.本次交易為關係人交易:
否
11.交易相對人及其與公司之關係:
不適用
12.董事會通過日期:
不適用
13.監察人承認或審計委員會同意日期:
不適用
14.其他敘明事項:
無。"
11, 109/02/07, 16:50:06, 黃仁昭, 副總經理暨財務長, 03-563-6688, 本公司代子公司 TSMC Global Ltd. 公告處分固定收益證券,"　第
20 款	"," 109/02/07
","
1.證券名稱:
政府機構不動產抵押貸款債券。
2.交易日期:108/10/15~109/2/7
3.交易數量、每單位價格及交易總金額:
(1)3132DV3P8：116,271 單位；每單位US$104.67；總金額US$12.2 佰萬元。
(2)36179UZU9：261,583 單位；每單位US$104.31；總金額US$27.3 佰萬元。
4.處分利益（或損失）（取得有價證券者不適用）:
處分利益US$0.1 佰萬元。
5.與交易標的公司之關係:
無。
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
無。
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
6.67%；8.72%；NT$141,906 佰萬元。
8.取得或處分之具體目的:
固定收益投資。
9.本次交易表示異議董事之意見:
不適用
10.本次交易為關係人交易:
否
11.交易相對人及其與公司之關係:
不適用
12.董事會通過日期:
不適用
13.監察人承認或審計委員會同意日期:
不適用
14.其他敘明事項:
無。"
12, 109/02/10, 14:32:59, 黃仁昭, 副總經理暨財務長, 03-563-6688, 台積公司2020年1月營收報告,"　第
51 款	"," 109/02/10
","
1.事實發生日:109/02/10
2.公司名稱:台灣積體電路製造股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:
台積公司今（10）日公佈2020年1月營收報告。2020年1月合併
營收約為新台幣1,036億8,300萬元，較上月增加了0.4%，較去年
同期增加了32.8%。"
13, 109/02/11, 14:53:43, 黃仁昭, 副總經理暨財務長, 03-563-6688, 本公司代子公司 TSMC Global Ltd. 公告取得固定收益證券,"　第
20 款	"," 109/02/11
","
1.證券名稱:
政府公債。
2.交易日期:109/2/11~109/2/11
3.交易數量、每單位價格及交易總金額:
912828G38：110,000 單位；每單位US$104.00；總金額US$11.4 佰萬元。
4.處分利益（或損失）（取得有價證券者不適用）:
不適用
5.與交易標的公司之關係:
無。
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
912828G38：454,700 單位；US$47.0 佰萬元；持股比例：不適用；受限情形：無。
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
6.71%；8.78%；NT$141,906 佰萬元。
8.取得或處分之具體目的:
固定收益投資。
9.本次交易表示異議董事之意見:
不適用
10.本次交易為關係人交易:
否
11.交易相對人及其與公司之關係:
不適用
12.董事會通過日期:
不適用
13.監察人承認或審計委員會同意日期:
不適用
14.其他敘明事項:
無。"
14, 109/02/11, 19:23:26, 黃仁昭, 副總經理暨財務長, 03-563-6688, 台積公司董事會決議,"　第
51 款	"," 109/02/11
","
1.事實發生日:109/02/11
2.公司名稱:台灣積體電路製造股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:不適用。
6.因應措施:不適用。
7.其他應敘明事項:
台積公司今(11)日召開董事會，重要決議如下：
一、核准2019年營業報告書及財務報表，其中全年合併營收約為
    新台幣1兆699億9,000萬元，稅後淨利約為新台幣3,452億6,000萬元，
    每股盈餘為新台幣13.32元。
二、核准配發2019年第四季之每股現金股利2.5元，其普通股配息基準日
    訂定為2020年6月24日，除息交易日則為2020年6月18日。依公司法
    第一六五條規定，在公司決定分派股息之基準日前五日內，亦即自
    2020年6月20日起至6月24日止，停止普通股股票過戶，並於2020年
    7月16日發放。此外，台積公司在美國紐約證券交易所上市之美國存託
    憑證之除息交易日亦為2020年6月18日，與普通股一致。台積公司美國
    存託憑證之配息基準日訂為2020年6月19日。
三、核准2019年員工現金獎金與現金酬勞總計約新台幣463億3,150萬元，
    其中員工現金獎金約新台幣231億6,575萬元已於每季季後發放，而現
    金酬勞約新台幣231億6,575萬元將於今年七月發放。
四、核准資本預算約美金67億4,210萬元（約新台幣2,009億1,566萬元），
    內容包括：
 (1)廠房興建及廠務設施工程；
 (2)建置及升級先進製程產能；
 (3)建置特殊製程產能；
 (4)建置先進封裝產能；
 (5)2020年第二季研發資本預算與經常性資本預算。
五、核准在國內市場募集無擔保普通公司債，以支應產能擴充及/或污染
    防治相關支出之資金需求，資金額度不超過新台幣600億元（約美金
    20億元）。
六、核准召集2020年股東常會，並訂於6月9日上午九時假本公司企業總部
    大樓（新竹科學園區力行六路八號）舉行，會中將增選一名獨立董
    事。董事會並同意提名海英俊先生為獨立董事候選人；同時也核准
    任命海英俊先生為台積公司薪酬委員會委員，自2020年2月11日起生
    效，海英俊先生現任台達電子工業股份有限公司董事長。"
15, 109/02/11, 20:36:36, 黃仁昭, 副總經理暨財務長, 03-563-6688, 本公司董事會核准資本預算案,"　第
15 款	"," 109/02/11
","
1.董事會或股東會決議日期:109/02/11
2.投資計畫內容:
資本預算約新台幣2,009億1,566萬元（約美金67億4,210萬元），內容包括：
(1) 廠房興建及廠務設施工程；
(2) 建置及升級先進製程產能；
(3) 建置特殊製程產能；
(4) 建置先進封裝產能；
(5) 2020年第二季研發資本預算與經常性資本預算。
3.預計投資金額:請參見投資計畫內容。
4.預計投資日期:預計自109年2月起陸續投資。
5.資金來源:自有資金
6.具體目的:請參見投資計畫內容。
7.其他應敘明事項:無。"
16, 109/02/11, 20:40:22, 黃仁昭, 副總經理暨財務長, 03-563-6688, 董事會決議股利分派,"　第
14 款	"," 109/02/11
","
1. 董事會決議日期：109/02/11
2. 股利所屬年(季)度：108年 第4季
3. 股利所屬期間：108/10/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：2.50000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：64,825,951,145
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
無。
6. 普通股每股面額欄位：新台幣                 10.0000元"
17, 109/02/11, 20:42:25, 黃仁昭, 副總經理暨財務長, 03-563-6688, 本公司訂定2019年第四季之現金股利除息交易日,"　第
14 款	"," 109/02/11
","
1.董事會、股東會決議或公司決定日期:109/02/11
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:普通股現金股利NT$64,825,951,145 元。
4.除權（息）交易日:109/06/18
5.最後過戶日:109/06/19
6.停止過戶起始日期:109/06/20
7.停止過戶截止日期:109/06/24
8.除權（息）基準日:109/06/24
9.其他應敘明事項:
(1) 現金股利發放日:109/07/16。
(2) 本公司在美國紐約證券交易所上市之美國存託憑證之除息交易日
    亦為109年6月18日，與普通股一致。本公司美國存託憑證之配息基準
    日訂為109年6月19日。"
18, 109/02/11, 20:46:16, 黃仁昭, 副總經理暨財務長, 03-563-6688, 本公司董事會決議召開民國109年股東常會,"　第
17 款	"," 109/02/11
","
1.董事會決議日期:109/02/11
2.股東會召開日期:109/06/09
3.股東會召開地點:本公司企業總部大樓
（新竹科學園區力行六路八號）
4.召集事由一、報告事項:
(1) 民國一百零八年度營業報告
(2) 審計委員會查核報告
(3) 民國一百零八年度盈餘分派情形報告
(4) 民國一百零八年度員工酬勞及董事酬勞分派情形報告
5.召集事由二、承認事項:
承認民國一百零八年度之營業報告書及財務報表
6.召集事由三、討論事項:
核准修訂資金貸與他人作業程序
7.召集事由四、選舉事項:
增選一名獨立董事
8.召集事由五、其他議案: 無。
9.召集事由六、臨時動議: 無。
10.停止過戶起始日期:109/04/11
11.停止過戶截止日期:109/06/09
12.其他應敘明事項: 無。"
19, 109/02/11, 20:49:22, 黃仁昭, 副總經理暨財務長, 03-563-6688, 本公司董事會核准任命海英俊先生為薪酬委員會委員,"　第
6 款	"," 109/02/11
","
1.發生變動日期: 109/02/11
2.功能性委員會名稱: 薪酬委員會。
3.舊任者姓名及簡歷: 不適用。
4.新任者姓名及簡歷: 海英俊先生；台達電子工業（股）公司董事長。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
新任。
6.異動原因: 協助董事會履行公司薪酬及福利政策之相關職責。
7.原任期（例xx/xx/xx ~ xx/xx/xx）: 107/06/05 ~ 110/06/04。
8.新任生效日期: 109/02/11。
9.其他應敘明事項:無。"
20, 109/02/11, 20:51:50, 黃仁昭, 副總經理暨財務長, 03-563-6688, 本公司董事會通過募集無擔保普通公司債,"　第
11 款	"," 109/02/11
","
1.董事會決議日期:109/02/11
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
台灣積體電路製造股份有限公司無擔保普通公司債。
3.發行總額:不超過新台幣陸佰億元。
4.每張面額:待定。
5.發行價格:按票面十足發行。
6.發行期間:得視市場狀況發行不同年期之債券。
7.發行利率:視訂價結果決定。
8.擔保品之種類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:支應產能擴充計畫及/或污染防治相關支出。
10.承銷方式:委託證券承銷商對外公開承銷。
11.公司債受託人:待定。
12.承銷或代銷機構:待定。
13.發行保證人:無。
14.代理還本付息機構:待定。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:無。
18.買回條件:無。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21.其他應敘明事項:無。"
21, 109/02/11, 20:54:51, 黃仁昭, 副總經理暨財務長, 03-563-6688, 本公司捐贈台積電文教基金會辦理文化教育之推動,"　第
43 款	"," 109/02/11
","
1.事實發生日:109/02/11
2.捐贈原由:捐贈台積電文教基金會辦理文化教育之推動。
3.捐贈金額:新台幣6仟萬元。
4.受贈對象:財團法人台積電文教基金會。
5.與公司關係:本公司捐助成立之基金會。
6.表示反對或保留意見之獨立董事姓名及簡歷:無。
7.前揭獨立董事表示反對或保留之意見:無。
8.其他應敘明事項:無。"
22, 109/02/11, 20:56:28, 黃仁昭, 副總經理暨財務長, 03-563-6688, 本公司捐贈台積電慈善基金會辦理社會福利慈善事業,"　第
43 款	"," 109/02/11
","
1.事實發生日:109/02/11
2.捐贈原由:捐贈台積電慈善基金會辦理社會福利慈善事業。
3.捐贈金額:新台幣6仟萬元。
4.受贈對象:財團法人台積電慈善基金會。
5.與公司關係:本公司捐助成立之基金會。
6.表示反對或保留意見之獨立董事姓名及簡歷:無。
7.前揭獨立董事表示反對或保留之意見:無。
8.其他應敘明事項:無。"
