,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/02/22, 17:06:06, 林維俊, 總經理, 02-55761888," 本公司代子公司台新創投公告董事會代行股東臨時會
重要決議事項","　第
18 款	"," 107/02/22
","
1.股東臨時會日期:107/02/22
2.重要決議事項:通過變更本公司「公司章程」
3.其他應敘明事項:無"
11, 107/02/22, 18:25:31, 林維俊, 總經理, 02-55761888, 台新金控公告總稽核異動,"　第
8 款	"," 107/02/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:內部稽核主管
2.發生變動日期:107/02/22
3.舊任者姓名、級職及簡歷:吳弘仁，台新金控總稽核
4.新任者姓名、級職及簡歷:蔡孟峰，台新金控策略長
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:退休
7.生效日期:俟主管機關核准後生效
8.其他應敘明事項:自107/03/01起至主管機關核准生效前，由蔡孟峰暫時代行總稽核職務"
12, 107/02/22, 18:25:46, 林維俊, 總經理, 02-55761888, 台新金控公告策略長異動,"　第
8 款	"," 107/02/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:策略長
2.發生變動日期:107/02/22
3.舊任者姓名、級職及簡歷:蔡孟峰，台新金控策略長
4.新任者姓名、級職及簡歷:無
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/03/01
8.其他應敘明事項:無"
13, 107/02/27, 16:36:13, 林維俊, 總經理, 02-55761888, 台新金控將於107/03/13召開106年第四季法人說明會,"　第
12 款	"," 107/03/13
","
符合條款第四條第XX款：12
事實發生日：107/03/13
1.召開法人說明會之日期：107/03/13
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：台新金控總部大樓
4.法人說明會擇要訊息：公告本公司將於107年03月13日召開106年度第四季法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 107/03/07, 17:35:23, 林維俊, 總經理, 02-55761888, 公告本公司暨主要子公司107年2月份合併自結業績資料,"　第
51 款	"," 107/03/07
","
1.事實發生日:107/03/07
2.公司名稱:台新金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司107年2月份合併自結
 業績資料
年    度             107年
-------- ----------------------------
項    目     本月自結   本月自結
項    目     稅前盈餘   稅後盈餘
單    位       (億)       (億)
--------     --------   -------------
台新金控       10.0         8.9
台新銀行        7.8         6.9
台新證券       -0.2        -0.2
年    度                       107年
-------- -----------------------------------------
項    目   累計自結    累計自結         每股稅後
項    目   稅前盈餘    稅後盈餘         盈餘(EPS)
單    位     (億)        (億)              (元)
--------   --------   ----------        ---------
台新金控      26.9        23.4              0.21
台新銀行      22.4        19.1              0.28
台新證券       0.4         0.3              0.05
註:金控本月合併稅後盈餘歸屬於母公司為8.9億元﹔非控制權益為0億元
   金控累積合併稅後盈餘歸屬於母公司為23.4億元﹔非控制權益為0億元
6.因應措施:無
7.其他應敘明事項:無"
15, 107/03/08, 17:20:54, 林維俊, 總經理, 02-55761888, 台新金控代子公司台新銀行公告金融市場事業總處執行長異動,"　第
8 款	"," 107/03/08
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:金融市場事業總處執行長
2.發生變動日期:107/03/08
3.舊任者姓名、級職及簡歷:賴昭吟，金融市場事業總處執行長
4.新任者姓名、級職及簡歷:簡展穎，東方匯理銀行董事總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:業務需要
7.生效日期:107/03/09
8.其他應敘明事項:無"
16, 107/03/16, 15:38:43, 林維俊, 總經理, 02-55761888," 台新金控代子公司台新綜合證券公告董事會決議106年度
盈餘分配案","　第
14 款	"," 107/03/16
","
1.董事會決議日期:107/03/16
2.發放股利種類及金額:現金股利新台幣122,251,121元
3.其他應敘明事項:無"
17, 107/03/20, 18:30:53, 林維俊, 總經理, 02-55761888, 公告本公司董事會決議召開107年股東常會事宜。,"　第
17 款	"," 107/03/20
","
1.董事會決議日期:107/03/20
2.股東會召開日期:107/06/08
3.股東會召開地點:台北市仁愛路4段118號2樓(台新金控大樓)。
4.召集事由一、報告事項:
(1)本公司106年度營業報告。
(2)審計委員會查核本公司106年度會計表冊查核報告。
(3)本公司106年度董事及員工酬勞分派報告。
(4)本公司106年度公司債發行情形報告。
5.召集事由二、承認事項:
(1)本公司106年度營業報告書及財務報表。
(2)本公司106年度盈餘分派。
6.召集事由三、討論事項:
(1)本公司盈餘撥充資本發行新股。
(2)變更本公司「公司章程」。
7.召集事由四、選舉事項:
選舉本公司第七屆董事。
8.召集事由五、其他議案:
擬請解除本公司第七屆董事競業之行為。
9.召集事由六、臨時動議:無
10.停止過戶起始日期:107/04/10
11.停止過戶截止日期:107/06/08
12.其他應敘明事項:
一、依據公司法第172條之1及192條之1規定，受理股東提案及董事候選人提名
　　說明如下：
　　(一)股東資格：本次股東會停止股票過戶時，持有本公司已發行股份總數1％
　　　　以上股份者。
　　(二)提案內容：以一項為限，且不得超過300字(包括理由及標點符號)。
　　(三)董事應選名額：7名(含獨立董事3名)。
　　(四)受理期間：自107年4月3日起至同年4月12日止受理股東就本次股東常會之
　　　　提案及董事候選人之提名。凡有意提案及提名之股東務請於107年4月12日
　　　　下午5時前送達受理處所，並敘明聯絡人及聯絡方式，以備董事會審
　　　　查及回覆審查結果。(郵寄者請以掛號函件寄送並於4/12日前寄達本公司，
　　　　請於信封封面上加註『股東會提案或董事候選人提名函件』字樣)
　　(五)受理處所：台新金融控股股份有限公司
　　　　　　　　　(台北市仁愛路4段118號25樓董事會秘書處)
二、丁種特別股停止受理轉換及員工認股權停止行使期間：107/04/10至107/06/08止。
三、本次股東常會包含普通股、丁種及戊種特別股之股東常會。
四、有關「同一人或同一關係人單獨、共同或合計持有台新金融控股公司已發行有表
　　決權股份總數超過5%者，應自持有之日起10日內，向主管機關申報；持股超過5%
　　後累積增減逾1%者，亦同。持股超過10%、25%或50%者，均應分別事先向主管機關
　　申請核准並通知本公司。(請參考金融控股公司法第4、5、16條)」"
18, 107/03/23, 17:37:43, 林維俊, 總經理, 02-55761888, 台新金控代子公司台新國際商業銀行公告授信資產之轉讓,"　第
20 款	"," 107/03/23
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
德高置地聯合授信案之授信資產轉讓
2.事實發生日:107/3/23~107/3/23
3.交易單位數量、每單位價格及交易總金額:
新台幣500,000,000元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
台中商業銀行股份有限公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
處分之債權附隨擔保品種類：股票。
處分債權並無屬對關係人債權者，故不適用。
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依聯合授信合約相關規定辦理
10.本次交易之決定方式、價格決定之參考依據及決策單位:
相關條件依聯合授信合約及一般市場慣例為之，本行內部最終審核單位核准
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
不適用
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
活絡債權資產組合
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
無"
19, 107/03/29, 17:55:36, 林維俊, 總經理, 02-55761888," 變更本公司前所發行之一百年度第一次無擔保次順位普通
公司債(100-1)及第二次無擔保次順位普通公司債(100-2)之償債
款項來源","　第
16 款	"," 107/03/29
","
1.董事會決議變更日期:107/03/29
2.原計畫申報生效之日期:100年07月26日(100-1)、100年9月22日(100-2)
3.變動原因:變更前述公司債償債款項來源，由原來之「由本公司各年度營業收入
項下支應」，變更為「由本公司自有資金、營業收入、銀行借款、貨幣市場、
募集公司債或資本市場工具項下支應」。
4.歷次變更前後募集資金計畫:本次變更一百年度第一次無擔保次順位普通公司債
及第二次無擔保次順位普通公司債之償債款項來源。
5.預計執行進度:107年03月29日董事會同意後向中華民國證券櫃檯買賣
中心申請更正。
6.預計完成日期:107年3月底前。
7.預計可能產生效益:放寬償債資金來源。
8.與原預計效益產生之差異:無。
9.本次變更對股東權益之影響:無。
10.原主辦承銷商評估意見摘要:無。
11.其他應敘明事項:無。"
20, 107/03/29, 17:55:55, 林維俊, 總經理, 02-55761888," 公告董事會決議通過申請發行107年度第一次國內無擔保次
順位普通公司債","　第
11 款	"," 107/03/29
","
1.董事會決議日期:107/03/29
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:台新金融控股股份有限公司107年度第一
次國內無擔保次順位普通公司債。
3.發行總額:不超過新臺幣70億元，授權董事長得視市場狀況採一次發行或分次發行。
4.每張面額:授權董事長依市場狀況決定。
5.發行價格:依票面金額十足發行。
6.發行期間:7年至15年。
7.發行利率:得為固定利率或浮動利率，視市場狀況決定之。
8.擔保品之總類、名稱、金額及約定事項:不適用。
9.募得價款之用途及運用計畫:償還本公司100-1及100-2期到期公司債。
10.承銷方式:委託承銷商對外公開承銷。
11.公司債受託人:授權董事長決定。
12.承銷或代銷機構:授權董事長決定。
13.發行保證人:不適用。
14.代理還本付息機構:授權董事長決定。
15.簽證機構:不適用。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:不適用。
18.買回條件:不適用。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21.其他應敘明事項:本次發行公司債於向主管機關申報發行生效後，得向中華民國證券
櫃檯買賣中心申請為櫃檯買賣交易。"
21, 107/03/29, 17:56:10, 林維俊, 總經理, 02-55761888, 台新金控公告新任投資長事宜,"　第
8 款	"," 107/03/29
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:投資長
2.發生變動日期:107/03/29
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:簡展穎，台新銀行金融市場事業總處執行長
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:107/03/30
8.其他應敘明事項:無"
22, 107/03/29, 17:56:23, 林維俊, 總經理, 02-55761888, 台新金控代子公司台新銀行公告財務主管異動,"　第
8 款	"," 107/03/29
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:財務主管
2.發生變動日期:107/03/29
3.舊任者姓名、級職及簡歷:簡明真、資深副總經理
4.新任者姓名、級職及簡歷:戴志憲、資深協理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:辭職
6.異動原因:舊任者辭職,新任者暫代
7.生效日期:107/04/01
8.其他應敘明事項:無"
23, 107/03/29, 17:56:38, 林維俊, 總經理, 02-55761888," 台新金控代子公司台新銀行公告擬申請發行107年度第一期
無擔保美元計價一般順位金融債券，發行上限美金
貳億伍仟萬元。","　第
11 款	"," 107/03/29
","
1.董事會決議日期:107/03/29
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:台新商業銀行股份有限公司107年度
第一期無擔保美元計價一般順位金融債券。
3.發行總額:不超過美金貳億伍仟萬元。
4.每張面額:壹佰萬元，視市場狀況決定之。
5.發行價格:依面額十足發行。
6.發行期間:不超過30年。
7.發行利率:視市場狀況決定之。
8.擔保品之總類、名稱、金額及約定事項:不適用。
9.募得價款之用途及運用計畫:充實營運資金。
10.承銷方式:視市場狀況決定之。
11.公司債受託人:無。
12.承銷或代銷機構:視市場狀況決定之。
13.發行保證人:不適用。
14.代理還本付息機構:由本行辦理還本付息事宜。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:不適用。
18.買回條件:視市場狀況決定之。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21.其他應敘明事項:無。"
24, 107/03/29, 17:56:54, 林維俊, 總經理, 02-55761888," 台新金控代子公司台新銀行公告擬申請發行107年度第二期
無擔保美元計價一般順位綠色金融債券，發行上限美金
伍仟萬元。","　第
11 款	"," 107/03/29
","
1.董事會決議日期:107/03/29
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:台新商業銀行股份有限公司107年度
第二期無擔保美元計價一般順位綠色金融債券。
3.發行總額:不超過美金伍仟萬元。
4.每張面額:壹佰萬元，視市場狀況決定之。
5.發行價格:依面額十足發行。
6.發行期間:不超過30年。
7.發行利率:視市場狀況決定之。
8.擔保品之總類、名稱、金額及約定事項:不適用。
9.募得價款之用途及運用計畫:支應綠色放款及投資計畫。
10.承銷方式:視市場狀況決定之。
11.公司債受託人:無。
12.承銷或代銷機構:視市場狀況決定之。
13.發行保證人:不適用。
14.代理還本付息機構:由本行辦理還本付息事宜。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:不適用。
18.買回條件:視市場狀況決定之。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21.其他應敘明事項:無。"
25, 107/03/29, 17:57:13, 林維俊, 總經理, 02-55761888, 本公司代子公司台新創投公告董事異動。,"　第
6 款	"," 107/03/29
","
1.發生變動日期:107/03/29
2.法人名稱:台新金控
3.舊任者姓名及簡歷:董事:鍾隆毓/台新銀行副董事長
4.新任者姓名及簡歷:董事:簡展穎/台新銀行執行長
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:104/10/01~107/09/30
7.新任生效日期:107/04/01
8.其他應敘明事項:無"
26, 107/03/30, 18:36:09, 林維俊, 總經理, 02-55761888," 台新金控代子公司祥安人身保代公告董事會決議
分派股利情形","　第
14 款	"," 107/03/30
","
1.董事會決議日期:107/03/30
2.發放股利種類及金額:0
3.其他應敘明事項:無"
27, 107/04/03, 17:19:27, 林維俊, 總經理, 02-55761888, 台新金控將於107/04/09–04/13赴歐洲會晤當地投資機構並參加JP Morgan所舉辦之投資人論壇，說明106年第四季營運概況。,"　第
12 款	"," 107/04/09
","
符合條款第四條第XX款：12
事實發生日：107/04/09
1.召開法人說明會之日期：107/04/09 ~ 107/04/13
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：歐洲
4.法人說明會擇要訊息：台新金控將於107/04/09 – 04/13赴歐洲會晤當地
投資機構並參加JP Morgan所舉辦之投資人論壇，說明106年第四季營運概況。
5.其他應敘明事項：本次簡報資料將以106年第四季法說會內容為主。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
