,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/02/18, 16:35:52, 黃男州, 玉山金控總經理, (02)2175-1313," 玉山金控代子公司玉山創投公告董事會通過一○五年度
董監事及員工酬勞","　第
49 款	"," 106/02/18
","
1.事實發生日:106/02/18
2.公司名稱:玉山創業投資股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:持股100%之子公司
5.傳播媒體名稱:無
6.報導內容:無
7.發生緣由:子公司玉山創投董事會通過一○五年董監事及員工酬勞
8.因應措施:依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工現金酬勞、股票酬勞及董監事酬勞金額:
員工現金酬勞450,000元，員工股票酬勞0元，董監事酬勞540,000元，共計990,000元，
較估列金額增加792,197元，該差異係因會計估計變動所致，將列為106年度損益。
9.其他應敘明事項:無"
11, 106/02/20, 16:11:25, 黃男州, 玉山金控總經理, (02)2175-1313," 玉山金控代孫公司玉山投顧公告董事會通過一○五年度
董監事及員工酬勞","　第
49 款	"," 106/02/20
","
1.事實發生日:106/02/20
2.公司名稱:玉山證券投資顧問股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:無
5.傳播媒體名稱:無
6.報導內容:無
7.發生緣由:孫公司玉山投顧董事會通過一○五年度董監事及員工酬勞
8.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工現金酬勞、股票酬勞及董監事酬勞金額:員工現金酬勞127,886元，
員工股票酬勞0元，董監事酬勞25,714元，共計153,600元，較估列金額減少
3,474元，該差異係因會計估計變動所致，將列為106年度損益。
9.其他應敘明事項:無"
12, 106/02/20, 16:11:44, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代孫公司玉山投顧公告董事會通過盈餘分配案,"　第
14 款	"," 106/02/20
","
1.董事會決議日期:106/02/20
2.發放股利種類及金額:股東現金股利：每股0.475元，總計新臺幣2,375,000元，
股東股票股利：每股0元，總計新臺幣0元。
3.其他應敘明事項:無"
13, 106/02/20, 16:11:59, 黃男州, 玉山金控總經理, (02)2175-1313," 玉山金控代子公司玉山證券公告董事會通過一○五年度
員工酬勞及董監事酬勞","　第
49 款	"," 106/02/20
","
1.事實發生日:106/02/20
2.公司名稱:玉山綜合證券股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:持股100%之子公司
5.傳播媒體名稱:無
6.報導內容:無
7.發生緣由:子公司玉山證券董事會通過一○五年度員工酬勞及董監事酬勞
8.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工現金酬勞、股票酬勞及董監事酬勞金額:員工現金酬勞
1,876,388元，員工股票酬勞0元，董監事酬勞375,278元，共計
2,251,666元，較估列金額減少85,518元，該差異係因會計估計變動所致，
將列為106年度損益。
9.其他應敘明事項:無"
14, 106/02/20, 16:12:35, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山證券公告董事會通過盈餘分配案,"　第
14 款	"," 106/02/20
","
1.董事會決議日期:106/02/20
2.發放股利種類及金額:105年股東現金股利：每股0.09元，股東股票股利：每股約0元，
總計新臺幣36,000,000元。
3.其他應敘明事項:無。"
15, 106/02/22, 18:43:16, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山銀行公告捐贈予玉山志工基金會,"　第
43 款	"," 106/02/22
","
1.事實發生日:106/02/22
2.捐贈原由:依據玉山銀行97.3.3第6屆第16次及104.1.30第9屆第6次董事會決議，捐贈予
玉山志工基金會，運用於玉山黃金種子計畫，協助偏遠地區學校建置「玉山圖書館」。
3.捐贈金額:新臺幣3,467,723元
4.受贈對象:財團法人玉山志工社會福利慈善事業基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
16, 106/03/01, 19:46:15, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司公告董事會決議股利分派,"　第
14 款	"," 106/03/01
","
1. 董事會決議日期：2017/03/01
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.53000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：4,645,662,000
　(4)盈餘轉增資配股(元/股)：0.80000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：701,232,000
3. 其他應敘明事項：
嗣後如因任何原因致影響流通在外股份數量，
股東之配股(息)率因此發生變動者，提請授權
董事長全權調整之。
4. 普通股每股面額欄位：新台幣                 10.0000元"
17, 106/03/01, 19:48:46, 黃男州, 玉山金控總經理, (02)2175-1313, 公告本公司現金增資案,"　第
11 款	"," 106/03/01
","
1.董事會決議日期:106/03/01
2.增資資金來源:現金增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
700,000,000股
4.每股面額:10元
5.發行總金額:新臺幣105億元
6.發行價格:暫訂新臺幣15元
7.員工認購股數或配發金額:保留現金增資發行股數15%由員工認購。
8.公開銷售股數:依證券交易法第28條之1規定，提撥10%對外公開發行。
9.原股東認購或無償配發比例:由原股東按認股基準日股東名簿所載
股東持股比例認購之，暫定每仟股認購新股59.89458553股，惟實
際認股率以認股基準日股東名簿所載之股數為準。
10.畸零股及逾期未認購股份之處理方式:原股東認購不足一股之畸
零股，得由股東於認股基準日起五日內自行辦理併湊，剩餘之畸
零股或增資繳款截止日止，原股東及員工認購不足或逾期未併湊
者，及原股東或員工放棄認購部分，授權董事長洽特定人按發
行價格認購。
11.本次發行新股之權利義務:新股之權利義務與原有股份相同。
12.本次增資資金用途:轉投資子公司玉山銀行供拓展業務之用。
13.其他應敘明事項:無。"
18, 106/03/01, 19:53:58, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司公告通過一○五年度員工及董事酬勞,"　第
49 款	"," 106/03/01
","
1.事實發生日:106/03/01
2.公司名稱:玉山金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:本公司董事會通過一○五年度員工及董事酬勞
6.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工現金酬勞、股票酬勞及董監事酬勞金額:
1.員工酬勞為353,091,160元，其中現金酬勞為1,202,960元，股票酬勞為351,888,200元
；董事酬勞為現金99,000,000元。
2.員工酬勞較估列金額減少55,662元，該差異係因會計估計變動所致，
將列為106年度損益。
7.其他應敘明事項:
1.員工股票酬勞之股數計算，依金融監督管理委員會105年1月30日號令(金管證審字
第1050001900號)，係依董事會決議日前一日收盤價計算。
員工股票酬勞股數為18,868,000股，每股面額新臺幣10元。
2.本案經106年3月1日薪酬委員會通過後，經董事會決議通過。"
19, 106/03/01, 19:57:33, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司代子公司玉山銀行公告董事會通過盈餘分配案,"　第
14 款	"," 106/03/01
","
1.董事會決議日期:106/03/01
2.發放股利種類及金額:
股東股票股利：總計新臺幣(以下同)4,452,170,000元，每股約0.613元，
股東現金股利：總計4,619,000,000元，每股約0.636元。
3.其他應敘明事項:
嗣後如有任何原因致影響流通在外股份數量，股東之配股(息)率發生變動者，授權
董事長全權調整之。"
20, 106/03/01, 19:59:34, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司代子公司玉山銀行公告盈餘轉增資案,"　第
11 款	"," 106/03/01
","
1.董事會決議日期:106/03/01
2.增資資金來源:股東紅利項下之新臺幣4,452,170,000元整轉增資。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):445,217,000股
4.每股面額:10元
5.發行總金額:4,452,170,000元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:無
9.原股東認購或無償配發比例:每千股配發約61.3003股
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:新股之權利義務與原有股份相同
12.本次增資資金用途:增進子公司玉山銀行自有資本比率，裨益長期經營與發展，提升
競爭能力。
13.其他應敘明事項:無"
21, 106/03/01, 20:00:53, 黃男州, 玉山金控總經理, (02)2175-1313," 玉山金控代子公司玉山銀行公告通過一○五年度員工及
董事酬勞","　第
49 款	"," 106/03/01
","
1.事實發生日:106/03/01
2.公司名稱:玉山商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:持股100%之子公司
5.發生緣由:子公司玉山銀行董事會通過一○五年度員工及董事酬勞
6.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工酬勞及董監事酬勞金額:
1.員工酬勞為現金475,960,835元，董事酬勞為現金80,000,000元。
2.員工酬勞較估列金額減少61,847元，該差異係因會計估計變動所致，
將列為106年度損益。
7.其他應敘明事項:
本案經106年3月1日本公司薪酬委員會通過後，
經子公司玉山銀行董事會決議通過。"
22, 106/03/01, 21:03:58, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司公告盈餘暨員工酬勞轉增資案,"　第
11 款	"," 106/03/01
","
1.董事會決議日期:106/03/01
2.增資資金來源:股東股票紅利及員工股票酬勞轉增資，合計新臺幣7,201,000,000元。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
股東股票紅利701,232,000股
4.每股面額:10元
5.發行總金額:股東股票紅利7,012,320,000元
6.發行價格:不適用
7.員工認購股數或配發金額:員工股票酬勞351,888,200元，前述股票酬勞之
股數計算，依金融監督管理委員會105年1月30日號令(金管證審字第1050001900號)，
係依董事會決議日前一日收盤價18.65元計算。
員工酬勞轉增資股數為18,868,000股，每股面額新臺幣10元。
8.公開銷售股數:無。
9.原股東認購或無償配發比例:每千股配發80股。
10.畸零股及逾期未認購股份之處理方式:配股不足一股之畸零股，得由二人以上股東在
規定期間內互為併湊為整數歸併其中一人，逾期未併湊或併湊後仍不足一股之畸零股
數，按面額折發現金（至元為止），畸零股累積後授權董事長洽特定人按面額認購。
11.本次發行新股之權利義務:新股之權利義務與原有股份相同。
12.本次增資資金用途:增進自有資本比率，裨益長期經營與發展，提升競爭能力。
13.其他應敘明事項:無。"
23, 106/03/06, 16:15:37, 黃男州, 玉山金控總經理, (02)2175-1313," 更正本公司104年度合併財務報告之合併財務報表─四大報表
同期比較欄位名稱等","　第
49 款	"," 106/03/06
","
1.事實發生日:106/03/06
2.公司名稱:玉山金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:104年度合併綜合損益表之 「其他利息以外淨損益」金額中有(2,154)仟元
應分開表達於「持有至到期日金融資產之已實現損益」，故更正表達。該更正不影響
淨收益、稅前淨利及本年度淨利。
6.更正資訊項目/報表名稱:
本公司104年度財務報告書(電子書)及股東會年報附錄、合併財務報告暨會計師查核報
告之合併資產負債表、合併綜合損益表、合併權益變動表及合併現金流量表
7.更正前金額/內容/頁次:
合併資產負債表同期比較欄位:103年12月31日(追溯適用後)，頁次：P.6(財務報告書
(電子書))及 P.111(股東會年報)
合併綜合損益表及合併現金流量表同期比較欄位:103年度(追溯適用後)，頁次：P.7~
P.8、P.10~P.12(財務報告書(電子書))及 P.112、P.115~P.117(股東會年報)
合併權益變動表:「代碼A5 103年1月1日追溯適用後餘額」及「代碼A5
104年1月1日追溯適用後餘額」，頁次：P.9(財務報告書(電子書))及P.113(股東會年
報)
合併綜合損益表104年度「代碼49999 其他利息以外淨損益」:240,379、「變動百分比
(%)」:212，頁次：P.7(財務報告書(電子書))及 P.112(股東會年報)
8.更正後金額/內容/頁次:
合併資產負債表同期比較欄位:103年12月31日(追溯比較適用後)，頁次：P.6(財務報
告書(電子書))及 P.111(股東會年報)
合併綜合損益表及合併現金流量表同期比較欄位:103年度(追溯比較適用後)，頁次：
P.7~P.8、P.10~P.12(財務報告書(電子書))及 P.112、P.115~P.117(股東會年報)
合併權益變動表:「代碼A5 103年1月1日追溯比較適用後餘額」及
「代碼A5 104年1月1日追溯比較適用後餘額」，頁次：P.9(財務報告書(電子書))及
P.113(股東會年報)
合併綜合損益表104年度「代碼49840 持有至到期日金融資產之已實現損益」：
(2,154)、「變動百分比(%)」:- 及104年度「代碼49999 其他利息以外淨損益」:
242,533、「變動百分比(%)」:215，頁次：P.7(財務報告書(電子書))及P.112(股東會
年報)
9.因應措施:
公開資訊觀測站財務報告更(補)正作業
104年度股東會後年報修訂本上傳作業。
10.其他應敘明事項:無"
24, 106/03/08, 16:32:10, 黃男州, 玉山金控總經理, (02)2175-1313, 公告本公司暨子公司106年02月自結盈餘,"　第
49 款	"," 106/03/08
","
1.事實發生日:106/03/08
2.公司名稱:玉山金融控股公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用。
5.發生緣由:公告本公司暨子公司106年02月自結盈餘。
6.因應措施:無
7.其他應敘明事項:
公告本公司暨子公司106年02月業績資料，
　　　　　　　自結稅前 自結稅後 累積稅前 累積稅後  累積每股
　　　　　　　　盈餘     盈餘     純益     純益    稅後盈餘
　　　　　　　 (億元)   (億元)   (億元)   (億元)     (元)
玉山金控       13.52    11.65     27.37    23.74     0.27
玉山銀行       14.06    12.15     28.76    25.09     0.35
玉山證券        0.14     0.12      0.26     0.22     0.06
玉山創投        0.02     0.02      0.05     0.05     0.02
註:上述資料均係自結數字，未經會計師查核或核閱。"
25, 106/03/22, 16:49:23, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山銀行公告購置不動產,"　第
20 款	"," 106/03/22
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
高雄市苓雅區苓洲段981-1地號
2.事實發生日:106/3/22~106/3/22
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地面積共約314.9坪，計新臺幣490,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
自然人(非公司利害關係人)
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
不適用
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
決定方式:議價
價格決定方式之參考依據:專業鑑價報告
決策單位:本案經審計委員會同意並將提106.3.24董事會決議
10.專業估價者事務所或公司名稱及其估價金額:
戴德梁行不動產估價師事務所/
新臺幣544,777,000元/
11.專業估價師姓名:
李根源
12.專業估價師開業證書字號:
(94)北市估字第000079號
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
無
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
作為興建自有分行使用
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:
否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
26, 106/03/23, 17:00:48, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山銀行公告捐贈予玉山志工基金會,"　第
43 款	"," 106/03/23
","
1.事實發生日:106/03/23
2.捐贈原由:依據玉山銀行97.3.3第6屆第16次及104.1.30第9屆第6次董事會決議，捐贈予
玉山志工基金會，運用於玉山黃金種子計畫，協助偏遠地區學校建置「玉山圖書館」。
3.捐贈金額:新臺幣3,138,901元
4.受贈對象:財團法人玉山志工社會福利慈善事業基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
27, 106/03/24, 16:47:07, 黃男州, 玉山金控總經理, (02)2175-1313, 公告本公司董事會決議106年股東常會召開日期暨召集事由,"　第
17 款	"," 106/03/24
","
1.董事會決議日期:106/03/24
2.股東會召開日期:106/06/16
3.股東會召開地點:臺北市中華路1段69號國軍文藝活動中心。
4.召集事由一、報告事項:
1.總經理報告105年度營業概況。
2.審計委員會報告105年度決算審查經過。
3.本公司募集公司債相關情形。
4.修訂本公司「企業社會責任實務守則」暨
本公司企業社會責任之具體推動計畫報告案。
5.本公司員工及董事酬勞提撥情形。
6.簽證會計師調整案。
5.召集事由二、承認事項:
1.本公司105年度營業報告書及財務報表。
2.本公司105年度盈餘分派案。
6.召集事由三、討論事項:
1.本公司章程修正案。
2.本公司盈餘暨員工酬勞轉增資案。
3.本公司「取得或處分資產處理程序」修正案。
7.召集事由四、選舉事項:
選舉第6屆董事13人。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:106/04/18
11.停止過戶截止日期:106/06/16
12.其他應敘明事項:
(一)依公司法第172條之1規定，持股1%以上之股東如欲於本次股東常會提出議案
者，本公司將於本(106)年4月11日起至4月20日止受理股東之提案，受理提案處
所：台北市民生東路三段115號1樓(股務)。
(二)依公司法第192條之1及本公司章程第19條之1規定，董事採候選人提名制度，
持股1%以上之股東如欲提出董事候選人名單者，本公司將於本(106)年4月11日起
至4月20日止受理股東之提名，受理提名處所：台北市民生東路三段115號1樓(股
務)。
(三)同一人或同一關係人單獨、共同或合計持有本公司已發行有表決權股份總數超過
百分之五者，應自持有之日起十日內，向金融監督管理委員會(下稱金管會)
申報；持股超過百分之五後累積增減逾一個百分點者，亦同。
同一人或同一關係人擬單獨、共同或合計持有本公司已發行有表決權股份總數超過
百分之十、百分之二十五或百分之五十者，均應分別事先向金管會申請核准。
第三人為同一人或同一關係人以信託、委任或其他契約、協議、授權等方法持有股
份者，應併計入同一關係人範圍。(請參考金融控股公司法第4、5、16條)
(四)本次股東常會得以電子方式行使表決權，行使期間為：自106年5月17日
至106年6月13日止，請逕登入臺灣集中保管結算所股份有限公司「股東e票通」網頁，
依相關說明投票。【網址：http：//www.stockvote.com.tw】"
