,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/03/01, 15:26:38, 陳伯鏞, 財務長, (02)23443301," 本公司得標「106年桃園市天羅地網監錄系統租賃民營
業者案」","　第
49 款	"," 106/03/01
","
1.事實發生日:106/03/01
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司得標「106年桃園市天羅地網監錄系統租賃民營業者案」，預估合
約期間106/03~111/10，得標金額5億8,632萬元（含稅）。
6.因應措施:無
7.其他應敘明事項:無"
11, 106/03/07, 17:42:50, 陳伯鏞, 財務長, (02)23443301, 董事會決議通過105年度盈餘分配案,"　第
14 款	"," 106/03/07
","
1. 董事會決議日期：2017/03/07
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：4.94190000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：38,336,525,081
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
董事會擬訂106年7月29日為除息基準日。
4. 普通股每股面額欄位：新台幣                 10.0000元"
12, 106/03/07, 17:43:42, 陳伯鏞, 財務長, (02)23443301, 本公司董事會決議於106年6月23日召開106年股東常會,"　第
17 款	"," 106/03/07
","
1.董事會決議日期:106/03/07
2.股東會召開日期:106/06/23
3.股東會召開地點:新北市板橋區民族路168號中華電信學院
4.召集事由一、報告事項:
1) 本公司105年度營業報告
2) 本公司105年度審計委員會審查報告書
3) 本公司105年度董事及員工酬勞分配情形報告案
5.召集事由二、承認事項:
案由一：本公司105年度營業報告書及財務報表
案由二：本公司105年度盈餘分配案
6.召集事由三、討論事項:
案由：本公司取得或處分資產處理程序修正案
7.召集事由四、選舉事項:補選舉本公司第8屆獨立董事案
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:臨時動議
10.停止過戶起始日期:106/04/25
11.停止過戶截止日期:106/06/23
12.其他應敘明事項:本(106)年股東常會採用電子投票作為股東表決權行使管道之一"
13, 106/03/07, 17:44:07, 陳伯鏞, 財務長, (02)23443301, 董事會通過重要人事案,"　第
49 款	"," 106/03/07
","
1.事實發生日:106/03/07
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司第8屆董事會第5次會決議如下：
（1）增設本公司投資執行副總理職缺，由投資事業處副總經理郭水義升任。
（2）本公司業務執行副總經理由電信研究院院長陳祥義擔任，遞補謝繼茂先生升任
本公司總經理職缺，陳祥義先生並兼任電信研究院院長。
（3）電信學院院長由本公司人力資源處副總經理蔡正雄兼代，同日起陳祥義先生免
兼電信學院院長。
（4）北區分公司總經理由國際分公司總經理陳明仕擔任。
（5）國際分公司總經理由該分公司副總經理簡志誠升任。
6.因應措施:無
7.其他應敘明事項:無"
14, 106/03/07, 17:44:31, 陳伯鏞, 財務長, (02)23443301, 本公司增設投資執行副總經理,"　第
8 款	"," 106/03/07
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:重要營運主管
2.發生變動日期:106/03/07
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:郭水義，本公司投資事業處副總經理，政治大學會計碩士，
曾任本公司轉投資光世代建設開發股份有限公司總經理。
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:106/03/07
8.其他應敘明事項:無"
15, 106/03/07, 17:44:59, 陳伯鏞, 財務長, (02)23443301, 業務執行副總經理異動,"　第
8 款	"," 106/03/07
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:重要營運主管
2.發生變動日期:106/03/07
3.舊任者姓名、級職及簡歷:謝繼茂，106年1月4日接任本公司總經理，台灣大學商學
碩士，曾任本公司南區分公司總經理。
4.新任者姓名、級職及簡歷:陳祥義，電信研究院院長，台灣大學電機工程碩士，曾任
本公司行政執行副總經理。
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:106/03/07
8.其他應敘明事項:陳祥義先生並兼任電信研究院院長"
16, 106/03/09, 14:25:53, 陳伯鏞, 財務長, (02)23443301, 本公司將參加Credit Suisse 舉辦之20th Annual Asian Investment Conference,"　第
12 款	"," 106/03/28
","
符合條款第四條第XX款：12
事實發生日：106/03/28
1.召開法人說明會之日期：106/03/28 ~ 106/03/29
2.召開法人說明會之時間：08 時 30 分 
3.召開法人說明會之地點：香港
4.法人說明會擇要訊息：本次會議由Credit Suisse主辦
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 106/03/10, 16:01:54, 陳伯鏞, 財務長, (02)23443301, 中華電信公布106年2月營業收入,"　第
49 款	"," 106/03/10
","
1.事實發生日:106/03/10
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:中華電信公司今（10日）公布自結營收概況。2月份合併自結營業收入
為177.7億元，與去年同期相較，減少7.1%；營業成本及費用為141.3億元，較去年
同期減少2.5%；營業利益為36.3億元，減少21.7%；稅前淨利為37.0億元，減少
20.6%；歸屬於母公司業主之淨利為30.1億元，減少21.2%；每股盈餘為0.39元。與
第一季財測相較，營業收入、營業利益、稅前淨利及每股盈餘達成率均超前。

2月份整體行動通信營收較去年同期減少，雖然4G及行動上網客戶成長帶動加值營
收較去年同期提升，但行動語音營收持續受VoIP替代之影響而下滑，整體行動服務
營收較去年同期衰退，銷貨收入亦較去年同期減少。

網際網路營收較去年同期成長。MOD營收成長。寬頻接取營收下降。市內網路則因
行動電話及VoIP取代，使營收減少。資通訊專案營收較去年同期下降。
2月份合併營業成本及費用與去年同期下降，主要因商品成本、網路互連費與資通訊
專案成本減少所致。
6.因應措施:無
7.其他應敘明事項:無"
18, 106/03/16, 10:14:49, 陳伯鏞, 財務長, (02)23443301, 本公司將參加Bank of America Merrill Lynch舉辦之投資人會議,"　第
12 款	"," 106/03/21
","
符合條款第四條第XX款：12
事實發生日：106/03/21
1.召開法人說明會之日期：106/03/21 ~ 106/03/22
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：本次會議由Bank of America Merrill Lynch主辦
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 106/03/22, 16:56:25, 陳伯鏞, 財務長, (02)23443301, 法人董事代表人改派,"　第
6 款	"," 106/03/22
","
1.發生變動日期:106/03/22
2.法人名稱:交通部
3.舊任者姓名及簡歷:蔡石朋，中華電信股份有限公司企業工會顧問
4.新任者姓名及簡歷:潘進財，中華電信股份有限公司企業工會代表
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:105/06/24至 108/06/23
7.新任生效日期:106/03/22
8.其他應敘明事項:無。"
20, 106/03/23, 16:53:55, 陳伯鏞, 財務長, (02)23443301, 採購4G行動寬頻網路106年擴充案(NOKIA部分),"　第
20 款	"," 106/03/23
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
「4G行動寬頻網路106年擴充案(NOKIA部分)」乙案
2.事實發生日:106/3/23~106/3/23
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
乙批新台幣1,900,068,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
Nokia Solutions and Networks Oy；無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依契約規定辦理
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依據中華電信採購管理規則
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
無
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
擴充中華電信4G行動寬頻網路
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
21, 106/03/24, 18:30:10, 陳伯鏞, 財務長, (02)23443301, 採購4G行動寬頻網路106年擴充案(ERICSSON部分),"　第
20 款	"," 106/03/24
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
4G行動寬頻網路106年擴充案(ERICSSON部分)乙案
2.事實發生日:106/3/24~106/3/24
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
乙批新台幣2,710,890,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
台灣愛立信股份有限公司；無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依契約規定辦理
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依據中華電信採購管理規則
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
無
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
擴充中華電信4G行動寬頻網路
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
22, 106/03/31, 16:10:07, 陳伯鏞, 財務長, (02)23443301, 本公司將召開線上法說會說明106年第1季營運成果,"　第
12 款	"," 106/04/27
","
符合條款第四條第XX款：12
事實發生日：106/04/27
1.召開法人說明會之日期：106/04/27
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：106年第1季營運成果資料於法人說明會當日14:30後至http://www.cht.com.tw/chtir下載
5.其他應敘明事項：電話會議時間15:00~16:00
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
23, 106/04/06, 14:34:04, 陳伯鏞, 財務長, (02)23443301, 本公司將參加JPMorgan舉辦之Best of Asia Conference 2017,"　第
12 款	"," 106/04/11
","
符合條款第四條第XX款：12
事實發生日：106/04/11
1.召開法人說明會之日期：106/04/11
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：臺北
4.法人說明會擇要訊息：會議由JPMorgan主辦
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
24, 106/04/10, 15:59:19, 陳伯鏞, 財務長, (02)23443301, 中華電信公布106年3月營業收入,"　第
49 款	"," 106/04/10
","
1.事實發生日:106/04/10
2.公司名稱:中華電信股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:中華電信公司今（10日）公布自結營收概況。3月份合併自結營業收入
為180.4億元，與去年同期相較，減少1.1%；營業成本及費用為144.2億元，較去年
同期增加1.6%；營業利益為36.2億元，減少10.4%；稅前淨利為37.6億元，減少
13.5%；歸屬母公司業主之淨利為30.7億元，減少13.4%；每股盈餘為0.40元。

累計至3月份為止，合併自結營業收入為545.3億元，較去年同期衰退4.2%；營業利益
115.3億元，衰退16.3%；稅前淨利118.0億元，減少17.4%；歸屬於母公司業主淨利
為96.1億元；累計每股盈餘1.24元。其中，營業利益、稅前淨利及每股盈餘達成率
均超越第一季財測。

3月份整體行動通信營收較去年同期減少，雖然4G及行動上網客戶成長帶動加值營
收較去年同期提升，但行動語音營收持續受VoIP替代之影響而下滑，整體行動服務
營收較去年同期衰退，銷貨收入亦較去年同期減少。

網際網路營收較去年同期成長。寬頻接取營收下降，但MOD營收成長。市內網路則
因行動電話及VoIP取代，使營收減少。資通訊專案營收較去年同期成長。

3月份合併營業成本及費用較去年同期增加，主要因資通訊專案營收成長連帶使成
本增加，及整體行銷費用增加所致。
6.因應措施:無
7.其他應敘明事項:無"
25, 106/04/20, 16:27:40, 陳伯鏞, 財務長, (02)23443301, 公告本公司會計主管異動,"　第
8 款	"," 106/04/20
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:會計主管
2.發生變動日期:106/04/20
3.舊任者姓名、級職及簡歷:蔡策申，本公司會計處副總經理，曾任本公司會計處協理，
台灣大學財務金融碩士。
4.新任者姓名、級職及簡歷:李大松，本公司會計處協理，曾任本公司財務處主任級管理
師，華梵大學工業工程與經營資訊學碩士。
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:辭職
6.異動原因:辭職
7.生效日期:106/04/28
8.其他應敘明事項:無"
26, 106/04/25, 18:31:20, 陳伯鏞, 財務長, (02)23443301," 公告本公司105年度財務報告因適用T-IFRSs及IFRSs兩地會
計原則不一致之差異","　第
47 款	"," 106/04/25
","
1.事實發生日:106/04/25
2.財務報告年度季別:105年度
3.本國上市有價證券採用之會計原則(請以中文輸入):依照證券發行人財務報告編製準
則及經金融監督管理委員會認可並發布生效之國際財務報導準則、國際會計準則、解
釋及解釋公告編製（以下稱T-IFRSs）。
4.本國上市有價證券財務資訊之差異項目及金額(請以中文輸入):
本公司及其子公司（以下稱本集團）民國105年度依據T-IFRSs計算之合併淨利為新台
幣41,229,985仟元，歸屬於母公司業主淨利為新台幣40,067,010仟元，基本每股盈餘
為新台幣5.16元，民國105年12月31合併資產總計為新台幣447,132,505仟元、負債總
計為新台幣75,932,835仟元、權益總計為新台幣371,199,670仟元。
5.境外發行有價證券採用之會計原則(請以中文輸入):
依照經國際會計準則理事會（IASB）發布之國際財務報導準則編製（以下稱IFRSs）。
6.境外發行有價證券財務資訊之差異項目及金額(請以中文輸入):
本集團民國105年度依據IFRSs計算之合併淨利為新台幣41,626百萬元，歸屬於母公司
業主淨利為新台幣40,485百萬元，基本每股盈餘為新台幣5.22元，民國105年12月31日
合併資產總計為新台幣446,915百萬元、負債總計為新台幣79,987百萬元、權益總計為
新台幣366,928百萬元。
7.差異原因(請以中文輸入):
因適用T-IFRSs及IFRSs兩地會計原則不一致之主要損益差異項目係未分配盈餘稅之估
列。另本公司在國營體制時期，依當時政府之規定，各項業務裝置及設定費收入與公
用電話卡收入係於收取現金時一次認列收入。本公司於公司化時，依政府行政命令，
將本公司營運所需之資產及負債，以當時之帳面價值作價投資成立本公司，淨值超過
股本之部分全數記入資本公積，依T-IFRSs規定無須調整，仍帳列資本公積。上述裝置
費等收入依IFRSs之規定應予追溯遞延並於服務提供期間認列為收入，應屬保留盈餘，
故應調減原公司化時帳列之資本公積及調增保留盈餘。此項調整不影響權益總額。
8.其他應敘明事項:本公司盈餘分配及股東權益事項均依照T-IFRSs編製之財務報表為
依據。"
27, 106/04/27, 16:27:02, 陳伯鏞, 財務長, (02)23443301, 法人董事代表人改派,"　第
6 款	"," 106/04/27
","
1.發生變動日期:106/04/27
2.法人名稱:交通部
3.舊任者姓名及簡歷:蔡力行　
4.新任者姓名及簡歷:雷憶瑜，Gogoro（睿能創意股份有限公司）營運長
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:105/06/24至 108/06/23
7.新任生效日期:106/04/27
8.其他應敘明事項:無。"
28, 106/05/08, 17:52:37, 陳伯鏞, 財務長, (02)23443301, 董事會決議修正106年股東常會召集事由,"　第
17 款	"," 106/05/08
","
1.董事會決議日期:106/05/08
2.股東會召開日期:106/06/23
3.股東會召開地點:新北市板橋區民族路168號中華電信學院
4.召集事由一、報告事項:
1) 本公司105年度營業報告
2) 本公司105年度審計委員會審查報告書
3) 本公司105年度董事及員工酬勞分派情形報告案
5.召集事由二、承認事項:
案由一：本公司105年度營業報告書及財務報表
案由二：本公司105年度盈餘分配案
6.召集事由三、討論事項:
案由：本公司取得或處分資產處理程序修正案
7.召集事由四、選舉事項:補選舉本公司第8屆獨立董事案
8.召集事由五、其他議案:解除本公司董事競業禁止限制案
9.召集事由六、臨時動議:臨時動議
10.停止過戶起始日期:106/04/25
11.停止過戶截止日期:106/06/23
12.其他應敘明事項:本(106)年股東常會採用電子投票作為股東表決權行使管道之一"
29, 106/05/08, 18:02:42, 陳伯鏞, 財務長, (02)23443301, 董事會通過與中華郵政台北市3筆共有土地分割案,"　第
20 款	"," 106/05/08
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
台北市大安區金華段四小段145、145-8地號(第1處基
地)、台北市中正區南海段二小段516-2地號(第2處基
地)及台北市士林區蘭雅段二小段180、180-1地號(第
3處基地)。
2.事實發生日:106/5/8~106/5/8
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
(一)分割前：雙方各持分1/2，面積約2,334.5
平方公尺(折合706.2坪)，公告現值約新台幣
919,789,313元。
(二)分割後：本公司取得第1處基地完整產權
及第3處地19%持分，面積計約2,059.1平方公
尺(折合622.9坪)，公告現值約新台幣
919,788,701元，找補金額新台幣612元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
中華郵政公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依法令規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依法令規定
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
無
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
管理資產
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
