,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/02/25, 18:09:49, 李紀珠, 副董事長, 02-23895858, 新光金控代子公司元富證券公告財務主管異動事宜。,"　第
8 款	"," 108/02/25
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:財務主管
2.發生變動日期:108/02/25
3.舊任者姓名、級職及簡歷:鄭紹淼/副總經理
4.新任者姓名、級職及簡歷:施貽昶/資深協理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:內部職務調整
7.生效日期:108/03/01
8.其他應敘明事項:無"
11, 108/02/25, 18:11:33, 李紀珠, 副董事長, 02-23895858, 新光金控代子公司元富證券公告董事會決議關係人捐贈案。,"　第
43 款	"," 108/02/25
","
1.事實發生日:108/02/25
2.捐贈原由:運用於癌症醫療服務，協助台灣癌症醫學發展。
3.捐贈金額:總計新台幣八十萬元整。
4.受贈對象:財團法人亞太心理腫瘤學交流基金會」、「財團法人台灣癌症全人關懷
基金會」、「財團法人癌症希望基金會」、「財團法人台灣癌症臨床研究發展基金
會」，各新台幣二十萬元整。
5.與公司關係:本公司利害關係人。
6.表示反對或保留意見之獨立董事姓名及簡歷:無。
7.前揭獨立董事表示反對或保留之意見:無。
8.其他應敘明事項:無。"
12, 108/02/25, 18:12:18, 李紀珠, 副董事長, 02-23895858," 新光金代子公司新光人壽公告取得新光高股息價值證券投資信託
基金","　第
24 款	"," 108/02/25
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
新光高股息價值證券投資信託基金(私募股票型)
2.事實發生日:108/02/25
3.交易單位數量、每單位價格及交易總金額:
交易數量:1,000,000
每單位價格:新台幣10元
交易總金額:新台幣10,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
新光證券投資信託股份有限公司(與公司關係:均為新光金融控股公司之子公司)
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
選定關係人為交易對象之原因：獲取投資利益
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
依據該基金投資說明書約定:無;無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據:依據該基金投資說明書約定
決策單位:依本公司核決權限
11.取得或處分有價證券標的公司每股淨值:不適用
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
目前持有數量:1,000,000
金額:新台幣10,000,000元
持股比率:不超過10%
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
(0.43%;10.98%);不適用
15.經理人及經紀費用:
無
16.取得或處分之具體目的或用途:
依保險法之規定，為壽險資金之運用
17.本次交易表示異議董事之意見:
不適用
18.本次交易為關係人交易:
是
19.董事會通過日期:
不適用
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:尚未取得
22.會計師事務所名稱:
不適用
23.會計師姓名:
不適用
24.會計師開業證書字號:
不適用
25.其他敘明事項:
無"
13, 108/02/26, 18:47:58, 李紀珠, 副董事長, 02-23895858, 本公司代子公司新光人壽公告關係人捐贈案。,"　第
43 款	"," 108/02/26
","
1.事實發生日:108/02/26
2.捐贈原由:捐贈東吳大學財務工程與精算學系研究經費。
3.捐贈金額:新台幣5,400,000元整
4.受贈對象:東吳大學精算大數據研究中心
5.與公司關係:利害關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:108年至110年分三年捐贈，每年新臺幣180萬元整。"
14, 108/02/26, 18:48:34, 李紀珠, 副董事長, 02-23895858, 本公司代子公司新光人壽公告董事會代行股東臨時會決議事項。,"　第
18 款	"," 108/02/26
","
1.股東臨時會日期:108/02/26
2.重要決議事項:通過取得或處分資產處理程序修正案。
3.其他應敘明事項:無"
15, 108/02/27, 17:14:58, 李紀珠, 副董事長, 02-23895858," 母公司代子公司臺灣新光商業銀行股份有限公司
公告董事會代行股東臨時會決議事項","　第
18 款	"," 108/02/27
","
1.股東臨時會日期:108/02/27
2.重要決議事項:通過取得或處分資產處理程序、關係人交易處理
程序及參與合併、分割、收購或股份受讓處理程序之修正案。
3.其他應敘明事項:無"
16, 108/02/27, 17:15:41, 李紀珠, 副董事長, 02-23895858," 新光金控代子公司新富保險代理人(股)公司公告
董事會決議分派股利","　第
14 款	"," 108/02/27
","
1.董事會決議日期:108/02/27
2.發放股利種類及金額:現金股利新台幣5,664,680元整
3.其他應敘明事項:無"
17, 108/02/27, 17:16:35, 李紀珠, 副董事長, 02-23895858," 新光金控代子公司新富保險代理人(股)公司公告107年度
員工酬勞資訊","　第
51 款	"," 108/02/27
","
1.事實發生日:108/02/27
2.公司名稱:新富保險代理人股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:
(1)按公司章程規定，年度如有獲利，應提撥百分之一為員工酬勞，故董事會決議採
   現金分派方式，分派員工酬勞新台幣37,903元。
(2)上述決議數與107年度估列費用金額無差異。"
18, 108/02/27, 17:18:13, 李紀珠, 副董事長, 02-23895858," 代子公司新光人壽保險股份有限公司公告受
金管會裁罰案之說明","　第
39 款	"," 108/02/27
","
1.事實發生日:108/02/27
2.違規情形:辦理保險相關業務，核與保險法第171條之1第4項及第5項規定不符。
3.罰鍰金額:新臺幣180萬元整。
4.該主管機關之處分情形:核處罰鍰新臺幣180萬元整。
5.預計改善措施:依處分內容強化控管機制。
6.對公司營運之影響:無
7.其他應敘明事項:無"
19, 108/03/08, 13:48:11, 李紀珠, 副董事長, 02-23895858, 公告本公司舉辦107年第四季法人說明會,"　第
12 款	"," 108/03/28
","
符合條款第四條第XX款：12
事實發生日：108/03/28
1.召開法人說明會之日期：108/03/28
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：中文場於台北市忠孝西路一段66號43樓大會議室舉行；英文場採電話會議暨網路直播進行。
4.法人說明會擇要訊息：說明新光金控及子公司107年第四季財務業務相關資訊。
中文場14:00-15:30；英文場16:30-17:30。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 108/03/08, 19:07:58, 李紀珠, 副董事長, 02-23895858," 公告本公司暨主要子公司108年2月份自結合併稅後盈餘
相關資訊","　第
51 款	"," 108/03/08
","
1.事實發生日:108/03/08
2.公司名稱:新光金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司108年2月份自結合併稅後盈餘相關資訊
(未經會計師查核)
公司名稱         單月稅後盈餘       累計稅後盈餘       累計每股稅後盈餘
新光金控           14.57億            36.08億               0.29元
新光人壽           10.18億            25.47億               0.44元
新光金保代          0.05億             0.12億              15.15元
新光銀行            3.25億             7.62億               0.19元
新光投信            0.01億             0.04億               0.11元
元富證券            1.30億             3.37億               0.21元
6.因應措施:無
7.其他應敘明事項:
本公司及子公司新光人壽未適用人身保險業外匯價格變動準備金機制之累計2月稅
後每股盈餘(EPS)分別為0.46元及0.79元。"
21, 108/03/20, 15:59:36, 李紀珠, 副董事長, 02-23895858," 母公司代子公司臺灣新光商業銀行股份有限公司
公告董事會決議分派107年度股利","　第
14 款	"," 108/03/20
","
1.董事會決議日期:108/03/20
2.發放股利種類及金額:
本年度發放現金股利500,000,000元及股票股利3,097,454,410元
3.其他應敘明事項:無"
22, 108/03/20, 16:00:45, 李紀珠, 副董事長, 02-23895858," 母公司代子公司臺灣新光商業銀行股份有限公司
公告董事會決議107年度盈餘轉增資發行新股","　第
11 款	"," 108/03/20
","
1.董事會決議日期:108/03/20
2.增資資金來源:可分配盈餘中，提撥新臺幣(以下同)3,097,454,410元整轉增資。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):309,745,441股
4.每股面額:10元
5.發行總金額:3,097,454,410元整
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:無
9.原股東認購或無償配發比例:每仟股無償配發約75.33股
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:新股權利義務與已發行之舊股相同
12.本次增資資金用途:強化資本結構
13.其他應敘明事項:本增資案俟提股東常會通過，並呈奉主管機關核准後，
另訂配股除權基準日。"
23, 108/03/20, 16:01:32, 李紀珠, 副董事長, 02-23895858," 新光金控代子公司新富保險代理人(股)公司公告
董事會代行股東會決議事項","　第
18 款	"," 108/03/20
","
1.股東常會日期:108/03/20
2.重要決議事項一、盈餘分配或盈虧撥補:決議107年度盈餘分派案
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:承認107年度營業報告書及財務報表
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:依據金融控股公司法第十五條規定，
由子公司董事會代行股東會職權"
24, 108/03/20, 16:01:56, 李紀珠, 副董事長, 02-23895858," 新光金控代子公司新富保險代理人(股)公司公告董事會
代行股東會決議股息分派基準日","　第
14 款	"," 108/03/20
","
1.董事會、股東會決議或公司決定日期:108/03/20
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利新台幣5,664,680元
4.除權（息）交易日:108/05/21
5.最後過戶日:108/05/22
6.停止過戶起始日期:108/05/23
7.停止過戶截止日期:108/05/27
8.除權（息）基準日:108/05/27
9.其他應敘明事項:無"
25, 108/03/21, 17:12:45, 李紀珠, 副董事長, 02-23895858," 母公司代子公司元富證券股份有限公司
公告董事會決議107年度盈餘分配案","　第
14 款	"," 108/03/21
","
1.董事會決議日期:108/03/21
2.發放股利種類及金額:
 本年度發放現金股利600,000,000元及股票股利100,000,000元
3.其他應敘明事項:無"
26, 108/03/21, 17:13:31, 李紀珠, 副董事長, 02-23895858," 母公司代子公司元富證券股份有限公司
公告董事會決議盈餘轉增資發行新股","　第
11 款	"," 108/03/21
","
1.董事會決議日期:108/03/21
2.增資資金來源:自107年度盈餘分派之股東股利項下轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):10,000,000股
4.每股面額:新台幣10元
5.發行總金額:新台幣100,000,000元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:無
9.原股東認購或無償配發比例:每仟股無償配發約63.3股
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:新股之權利義務與原有股份相同
12.本次增資資金用途:增加資本規模，強化財務結構
13.其他應敘明事項:
(1)配發比率係以108年二月底普通股減除持有之庫藏股後估算。
(2)經提報股東會通過後，俟呈奉主管機關核准，另訂定配股基準日。"
27, 108/03/21, 17:16:30, 李紀珠, 副董事長, 02-23895858," 母公司代子公司新光證券投資信託股份有限公司
公告107年度盈餘分配除息基準日及現金股利發放日訂定","　第
14 款	"," 108/03/21
","
1.董事會、股東會決議或公司決定日期:108/03/21
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:分配股東現金股利新台幣13,000,000元
4.除權（息）交易日:108/03/22
5.最後過戶日:108/03/23
6.停止過戶起始日期:108/03/24
7.停止過戶截止日期:108/03/28
8.除權（息）基準日:108/03/28
9.其他應敘明事項:現金股利發放日為108/03/29"
28, 108/03/21, 17:17:48, 李紀珠, 副董事長, 02-23895858," 母公司代子公司新光證券投資信託股份有限公司公告
董事會代行股東會重要決議事項","　第
18 款	"," 108/03/21
","
1.股東常會日期:108/03/21
2.重要決議事項一、盈餘分配或盈虧撥補:
承認本公司107年度盈餘分配案
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:
承認本公司107年度營業報告書及經會計師查核簽證完成之財務報告
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
29, 108/03/21, 17:18:45, 李紀珠, 副董事長, 02-23895858," 母公司代子公司新光證券投資信託股份有限公司公告
董事會通過107年度員工酬勞分派案","　第
51 款	"," 108/03/21
","
1.事實發生日:108/03/21
2.公司名稱:新光證券投資信託股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:持股100%之子公司
5.發生緣由:依金管會105年1月30日金管證審字第1050001900號令規定辦理
6.因應措施:員工酬勞為新台幣257,608元，董監酬勞為新台幣0元，以現金方式
發放。上述決議金額與107年度認列費用金額無差異。
7.其他應敘明事項:無"
30, 108/03/21, 17:19:09, 李紀珠, 副董事長, 02-23895858," 母公司代子公司新光證券投資信託股份有限公司公告
董事會決議分派股利","　第
14 款	"," 108/03/21
","
1.董事會決議日期:108/03/21
2.發放股利種類及金額:現金股利新台幣13,000,000元
3.其他應敘明事項:無"
31, 108/03/22, 18:31:57, 李紀珠, 副董事長, 02-23895858, 公告本公司董事會決議108年股東常會事宜。,"　第
17 款	"," 108/03/22
","
1.董事會決議日期:108/03/22
2.股東會召開日期:108/06/14
3.股東會召開地點:台北市南京東路二段123號16樓會議室。
4.召集事由一、報告事項:
(1)107年度營業報告。
(2)審計委員會審查107年度決算表冊報告。
(3)本公司募集國內第五次無擔保轉換公司債之原因及有關事項報告。
(4)同一人或同一關係人擬持有同一金融控股公司已發行有表決權股份總數
超過一定比率者之相關法令措施宣導報告。
5.召集事由二、承認事項:
(1)本公司107年度決算表冊案。
(2)本公司107年度虧損撥補案。
6.召集事由三、討論事項:
(1)本公司章程修正案。
(2)本公司取得或處分資產處理程序修正案。
(3)因應策略發展及營運成長，本公司規劃辦理長期資金募集案。
(4)資本公積發放現金案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:108/04/16
11.停止過戶截止日期:108/06/14
12.其他應敘明事項:
(1)依公司法第172條之1規定，持股1%以上之股東如欲於本次股東常會提出議案者，
本公司將於108年04月08日起至108年04月19日下午5時前止受理股東以書面方式提出
之提案，受理提 案處所:台北市忠孝西路一段66號42樓(新光金控董事會秘書)。
(2)同一人或同一關係人單獨、共同或合計持有本公司(新光金控)已發行有表決權股份
總數超過5%者，應自持有之日起10日內，向主管機關申報;持股超過5%後累積增減逾一
個百分點，亦同。
同一人或同一關係人擬單獨、共同或合計持有本公司(新光金控)已發行有表決權股份
總數超過10%、25%或50%者，均應分別先向金融監督管理委員會申請核准並通知本公司。
(請參考金融控股公司法第4、5、16條)
(3)本次股東常會得以電子方式行使表決權，行使期間為108年05月15日至
108年06月11日止，請逕登入臺灣集中保管結算所股份有限公司「股東e票通」網頁，
依相關說明投票。
【網址：www.stockvote.com.tw】
(4)本公司發行之國內第四次及第五次無擔保轉換公司債於股東會停止過戶期間
(108/04/16~108/06/14) 停止受理轉換。"
32, 108/03/22, 18:32:45, 李紀珠, 副董事長, 02-23895858," 母公司代子公司元富證券股份有限公司
公告更正董事會決議盈餘轉增資發行新股事宜","　第
11 款	"," 108/03/21
","
1.董事會決議日期:108/03/21
2.增資資金來源:自107年度盈餘分派之股東股利項下轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):10,000,000股
4.每股面額:新台幣10元
5.發行總金額:新台幣100,000,000元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:無
9.原股東認購或無償配發比例:無償配發比例更正為每仟股約6.33股
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:新股之權利義務與原有股份相同
12.本次增資資金用途:增加資本規模，強化財務結構
13.其他應敘明事項:
(1)配發比率係以108年二月底普通股減除持有之庫藏股後估算。
(2)經提報股東會通過後，俟呈奉主管機關核准，另訂定配股基準日。"
