,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/02/06, 17:30:14, 胡光華, 副總經理, (02)2173-8888, 代子公司合作金庫商業銀行公告107年1月份自結合併盈餘,"　第
51 款	"," 107/02/06
","
1.事實發生日:107/02/06
2.公司名稱:合作金庫商業銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股子公司
5.發生緣由:公告合作金庫商業銀行107年1月份自結合併盈餘。
6.因應措施:不適用
7.其他應敘明事項:
合作金庫商業銀行公告1月份合併提存前盈餘為25.33億元，於提存呆帳費用及
保證責任準備11.32億元後，1月份帳列合併稅前盈餘為14.01億元，合併稅後盈餘
為11.63億元，本年度截至1月底止累計合併稅前盈餘為14.01億元，累計合併稅後
盈餘為11.63億元；以1月底加權平均流通在外股數計算，累計每股稅前盈餘為0.16元
，累計每股稅後盈餘為0.13元。107年1月底之淨值為2,020.17億元，按實際已發行　
股數88.081億股計算，每股淨值為22.94元。
以上數字係合作金庫商業銀行自行結算金額。"
11, 107/02/07, 17:30:31, 胡光華, 副總經理, (02)2173-8888, 公告本公司發言人異動,"　第
8 款	"," 107/02/07
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:發言人
2.發生變動日期:107/02/07
3.舊任者姓名、級職及簡歷:胡光華/本公司副總經理
4.新任者姓名、級職及簡歷:陳美足/本公司副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:退休
7.生效日期:107/02/07
8.其他應敘明事項:無"
12, 107/02/07, 17:31:39, 胡光華, 副總經理, (02)2173-8888, 公告本公司代理發言人異動,"　第
8 款	"," 107/02/07
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:107/02/07
3.舊任者姓名、級職及簡歷:陳美足/本公司副總經理
4.新任者姓名、級職及簡歷:暫缺
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/02/07
8.其他應敘明事項:無"
13, 107/02/07, 18:02:11, 胡光華, 副總經理, (02)2173-8888, 代子公司合作金庫商業銀行公告發言人異動,"　第
8 款	"," 107/02/07
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:發言人
2.發生變動日期:107/02/07
3.舊任者姓名、級職及簡歷:胡光華/合作金庫商業銀行副總經理
4.新任者姓名、級職及簡歷:陳美足/合作金庫商業銀行副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:退休
7.生效日期:107/02/07
8.其他應敘明事項:無"
14, 107/02/07, 18:02:49, 胡光華, 副總經理, (02)2173-8888, 代子公司合作金庫商業銀行公告代理發言人異動,"　第
8 款	"," 107/02/07
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:107/02/07
3.舊任者姓名、級職及簡歷:陳美足/合作金庫商業銀行副總經理
4.新任者姓名、級職及簡歷:周俊隆/合作金庫商業銀行副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/02/07
8.其他應敘明事項:無"
15, 107/02/07, 18:03:39, 胡光華, 副總經理, (02)2173-8888," 代子公司合作金庫人壽保險股份有限公司公告
董事異動。","　第
6 款	"," 107/02/07
","
1.發生變動日期:107/02/07
2.法人名稱:法人董事合作金庫金融控股股份有限公司
3.舊任者姓名及簡歷:胡光華，合作金庫金融控股股份有限公司副總經理
4.新任者姓名及簡歷:周俊隆，合作金庫商業銀行副總經理
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:105/02/22~108/01/28
7.新任生效日期:107/02/07
8.其他應敘明事項:依法人董事合作金庫金融控股股份有限公司107/02/07合控總人字
第1070000389號函辦理。"
16, 107/02/09, 16:52:28, 陳美足, 副總經理, (02)2173-8888, 公告本公司暨主要子公司107年1月份自結合併盈餘,"　第
51 款	"," 107/02/09
","
1.事實發生日:107/02/09
2.公司名稱:合作金庫金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:同主旨
6.因應措施:不適用
7.其他應敘明事項:
                當月自結   當月自結    累計稅前    累計稅後  累計每股
                稅前淨利   稅後淨利     淨利        淨利     稅後淨利
                 (仟元)     (仟元)      (仟元)      (仟元)     (元)
合庫金控(合併) 1,751,576  1,451,087   1,751,576   1,451,087    0.11
合庫銀行(合併) 1,400,876  1,162,835   1,400,876   1,162,835    0.13
合庫資產(合併)    36,072     29,188      36,072      29,188    0.10
合庫票券(個別)    84,578     76,985      84,578      76,985    0.22
合庫證券(個別)    74,317     71,543      74,317      71,543    0.15
合庫人壽(個別)   165,568    120,414     165,568     120,414    0.19
合庫投信(個別)        11         11          11          11    0.00
註：上述集團獲利資料係屬自結數字，未經會計師查核或核閱；金控合併累計稅後
淨利歸屬於母公司業主為1,391,510仟元、非控制權益為59,577仟元。"
17, 107/02/13, 16:22:22, 陳美足, 副總經理, (02)2173-8888," 代子公司合作金庫證券投資信託股份有限公司公告董事會
決議106年度發放股利案","　第
14 款	"," 107/02/13
","
1.董事會決議日期:107/02/13
2.發放股利種類及金額:決議發放現金股利1,436,010元
3.其他應敘明事項:無"
18, 107/02/23, 17:52:45, 陳美足, 副總經理, (02)2173-8888, 代子公司臺灣聯合銀行公告董事異動事宜,"　第
6 款	"," 107/02/23
","
1.發生變動日期:107/02/23
2.法人名稱:合作金庫商業銀行股份有限公司
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:林衍茂/合作金庫商業銀行國外部協理
5.異動原因:新任
6.原任期（例xx/xx/xx至xx/xx/xx）:104/6/15至107/06/14
7.新任生效日期:俟比利時主管機關核准後生效
8.其他應敘明事項:無"
19, 107/02/26, 16:46:41, 陳美足, 副總經理, (02)2173-8888," 代子公司合作金庫商業銀行(股)公司公告董事會代行
股東臨時會決議解除董事競業禁止案","　第
21 款	"," 107/02/26
","
1.股東會決議日:107/02/26
2.許可從事競業行為之董事姓名及職稱:
合作金庫金融控股(股)公司董事代表人:雷仲達先生
3.許可從事競業行為之項目:與合作金庫商業銀行(股)公司營業範圍相同或類似之
公司職務。
4.許可從事競業行為之期間:任職合作金庫商業銀行(股)公司董事職務期間。
5.決議情形（請依公司法第209條說明表決結果）:
經三分之二以上董事出席、出席董事過半數表決同意。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:不適用
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
20, 107/02/26, 16:52:03, 陳美足, 副總經理, (02)2173-8888, 公告本公司代理發言人異動,"　第
8 款	"," 107/02/26
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:107/02/26
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:周俊隆/本公司副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:107/02/26
8.其他應敘明事項:無"
21, 107/02/26, 16:53:15, 陳美足, 副總經理, (02)2173-8888," 代子公司合作金庫商業銀行(股)公司公告董事會代行
股東臨時會重要決議事項","　第
18 款	"," 107/02/26
","
1.股東臨時會日期:107/02/26
2.重要決議事項:通過解除合作金庫商業銀行(股)公司第6屆董事競業禁止之限制討論案
3.其他應敘明事項:無"
22, 107/02/26, 18:58:55, 陳美足, 副總經理, (02)2173-8888," 代子公司合作金庫證券股份有限公司公告第三屆
董事及監察人名單","　第
6 款	"," 107/02/26
","
1.發生變動日期:107/02/26
2.法人名稱:合作金庫金融控股(股)公司
3.舊任者姓名及簡歷:
董事:胡富雄/合庫證券 董事長
董事:李新仁/合庫證券 總經理
董事:甘展偉/合庫金控 行政處處長
董事:黃慧文/合庫銀行 財富管理部協理
董事:曹峻維/水定資產 董事長/員旺建設 董事長
監察人:潘錫將/合庫金控 會計處處長
4.新任者姓名及簡歷:
董事:胡富雄/合庫證券 董事長
董事:李新仁/合庫證券 總經理
董事:甘展偉/合庫金控 行政處處長
董事:黃慧文/合庫銀行 財富管理部協理
董事:曹峻維/水定資產 董事長/員旺建設 董事長
監察人:潘錫將/合庫金控 會計處處長
5.異動原因:任期屆滿，金控重新指派
6.原任期（例xx/xx/xx至xx/xx/xx）:103/12/02至106/12/01
7.新任生效日期:107/02/26
8.其他應敘明事項:無"
23, 107/02/26, 18:59:47, 陳美足, 副總經理, (02)2173-8888," 代子公司合作金庫資產管理股份有限公司公告第五屆董
事及監察人名單","　第
6 款	"," 107/02/26
","
1.發生變動日期:107/02/26
2.法人名稱:合作金庫金融控股股份有限公司
3.舊任者姓名及簡歷:
董事:彭致誠;合作金庫資產管理股份有限公司董事長
董事:顏武雄;合作金庫金融控股股份有限公司事業處處長
董事:陳蕙玲;合作金庫商業銀行股份有限公司債權管理部協理
董事:張國浩;合作金庫金融控股股份有限公司人力資源處處長
董事:陳培良;合作金庫資產管理股份有限公司總經理
監察人:徐錫漳;合作金庫金融控股股份有限公司風險管理處處長
4.新任者姓名及簡歷:
董事:蔡見興;蔡見興地政士事務所負責人
董事:顏武雄;合作金庫金融控股股份有限公司事業處處長
董事:陳蕙玲;合作金庫商業銀行股份有限公司債權管理部協理
董事:張國浩;合作金庫金融控股股份有限公司人力資源處處長
董事:陳培良;合作金庫資產管理股份有限公司總經理
監察人:徐錫漳;合作金庫金融控股股份有限公司風險管理處處長
5.異動原因:任期屆滿，金控重新指派
6.原任期（例xx/xx/xx至xx/xx/xx）:103/12/01~106/11/30
7.新任生效日期:107/02/26
8.其他應敘明事項:無"
24, 107/02/26, 19:00:40, 陳美足, 副總經理, (02)2173-8888," 代子公司合作金庫資產管理股份有限公司公告推選第五
屆董事長","　第
6 款	"," 107/02/26
","
1.董事會決議日期或發生變動日期:107/02/26
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:彭致誠;合作金庫資產管理股份有限公司董事長
4.新任者姓名及簡歷:蔡見興;蔡見興地政士事務所負責人
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:董事會選任
7.新任生效日期:107/02/26
8.其他應敘明事項:董事會推選蔡見興先生為合作金庫資產管理股份有限公司董事長"
25, 107/02/27, 17:48:34, 陳美足, 副總經理, (02)2173-8888, 代子公司合作金庫證券股份有限公司公告第3屆董事長,"　第
6 款	"," 107/02/27
","
1.董事會決議日期或發生變動日期:107/02/27
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:胡富雄/合庫證券 董事長
4.新任者姓名及簡歷:胡富雄/合庫證券 董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:任期屆滿
7.新任生效日期:107/02/27
8.其他應敘明事項:無"
26, 107/03/05, 17:29:59, 陳美足, 副總經理, (02)2173-8888, 代子公司合作金庫商業銀行公告107年2月份自結合併盈餘,"　第
51 款	"," 107/03/05
","
1.事實發生日:107/03/05
2.公司名稱:合作金庫商業銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股子公司
5.發生緣由:公告合作金庫商業銀行107年2月份自結合併盈餘。
6.因應措施:不適用
7.其他應敘明事項:
合作金庫商業銀行公告2月份合併提存前盈餘為14.37億元，於提存呆帳費用及
保證責任準備1.36億元後，2月份帳列合併稅前盈餘為13.01億元，合併稅後盈餘
為10.80億元，本年度截至2月底止累計合併稅前盈餘為27.02億元，累計合併稅後
盈餘為22.43億元；以2月底加權平均流通在外股數計算，累計每股稅前盈餘為0.31元
，累計每股稅後盈餘為0.25元。107年2月底之淨值為2,024.18億元，按實際已發行　
股數88.081億股計算，每股淨值為22.98元。
以上數字係合作金庫商業銀行自行結算金額。"
27, 107/03/09, 17:07:47, 陳美足, 副總經理, (02)2173-8888, 公告本公司暨主要子公司107年2月份自結合併盈餘,"　第
51 款	"," 107/03/09
","
1.事實發生日:107/03/09
2.公司名稱:合作金庫金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:同主旨
6.因應措施:不適用
7.其他應敘明事項:
                當月自結   當月自結    累計稅前    累計稅後  累計每股
                稅前淨利   稅後淨利     淨利        淨利     稅後淨利
                 (仟元)     (仟元)      (仟元)      (仟元)     (元)
合庫金控(合併) 1,344,737  1,133,925   3,096,313   2,585,012    0.20
合庫銀行(合併) 1,300,721  1,079,728   2,701,597   2,242,563    0.25
合庫資產(合併)    43,307     32,447      79,379      61,635    0.22
合庫票券(個別)    33,378     33,378     117,957     110,363    0.31
合庫證券(個別)   -65,179    -69,294       9,138       2,249    0.01
合庫人壽(個別)    60,152     85,347     225,720     205,761    0.32
合庫投信(個別)      -440       -440        -429        -429   -0.01
註：上述集團獲利資料係屬自結數字，未經會計師查核或核閱；金控合併累計稅後
淨利歸屬於母公司業主為2,482,992仟元、非控制權益為102,020仟元。"
28, 107/03/21, 16:00:06, 陳美足, 副總經理, (02)2173-8888," 代子公司合作金庫創業投資股份有限公司公告董事會決議
發放股利","　第
14 款	"," 107/03/21
","
1.董事會決議日期:107/03/21
2.發放股利種類及金額:
現金股利:新台幣23,028,970元
3.其他應敘明事項:無"
29, 107/03/21, 21:03:40, 陳美足, 副總經理, (02)2173-8888," 代子公司合作金庫商業銀行公告
新任總經理資格業經金管會核准","　第
6 款	"," 107/03/21
","
1.董事會決議日期或發生變動日期:107/03/21
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:黃伯川先生/合作金庫商業銀行代理總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:新任
7.新任生效日期:107/03/21
8.其他應敘明事項:依據金融監督管理委員會107/03/20金管銀控字第10702031700號函
辦理"
30, 107/03/22, 17:18:10, 陳美足, 副總經理, (02)2173-8888, 代子公司臺灣聯合銀行公告董事長異動事宜,"　第
6 款	"," 107/03/22
","
1.董事會決議日期或發生變動日期:107/03/22
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:戴燈山/合作金庫商業銀行副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:新任
7.新任生效日期:俟比利時主管機關核准後生效
8.其他應敘明事項:無"
31, 107/03/23, 17:16:16, 陳美足, 副總經理, (02)2173-8888, 董事會決議股利分派,"　第
14 款	"," 107/03/23
","
1. 董事會決議日期：107/03/23
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.75000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：9,152,027,720
　(4)盈餘轉增資配股(元/股)：0.30000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：366,081,109
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
32, 107/03/23, 17:17:38, 陳美足, 副總經理, (02)2173-8888, 公告本公司董事會決議盈餘轉增資發行新股,"　第
11 款	"," 107/03/23
","
1.董事會決議日期:107/03/23
2.增資資金來源:106年度盈餘轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):3億6,608萬1,109股
4.每股面額:新臺幣10元
5.發行總金額:新臺幣36億6,081萬1,090元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每仟股無償配發30股
10.畸零股及逾期未認購股份之處理方式:
股東配發新股不足壹股之畸零股，得由股東自除權基準日起5日內至本公司股務代理機構
辦理併湊，逾期未併湊或併湊後仍不足壹股之畸零股，按面值折發現金(計算至元，元以
下捨去)，累積畸零股數由股東常會授權董事長洽特定人按面值認購。
11.本次發行新股之權利義務:與原已發行之股份相同。
12.本次增資資金用途:用以強化本公司股本結構、提升資本規模。
13.其他應敘明事項:
本次增資發行新股除權基準日，擬請股東常會授權董事會訂定之。"
33, 107/03/23, 17:18:37, 陳美足, 副總經理, (02)2173-8888, 公告召開本公司107年股東常會相關事宜。,"　第
17 款	"," 107/03/23
","
1.董事會決議日期:107/03/23
2.股東會召開日期:107/06/22
3.股東會召開地點:台北市松山區長安東路二段225號B棟1樓 (合庫銀行　
總行文康中心)。
4.召集事由一、報告事項:
(一)本公司106年度營業概況報告。
(二)審計委員會報告本公司106年度決算查核經過。
(三)本公司106年度董事及員工酬勞分派情形報告。
5.召集事由二、承認事項:
(一)本公司106年度營業報告書及財務報表承認案。
(二)本公司106年度盈餘分派承認案。
6.召集事由三、討論事項:
(一)本公司106年度盈餘轉增資發行新股討論案。
(二)解除本公司董事競業禁止之限制討論案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:107/04/24
11.停止過戶截止日期:107/06/22
12.其他應敘明事項:
一、受理股東提案公告、審查標準及作業流程:
依公司法第172條之1規定，持有已發行股份總數百分之一以上股份之股東，得以書面向
公司提出股東常會議案，但以一項並以三百字為限。本公司擬訂於民國107年4月16日起
至民國107年4月25日止受理股東就本次股東常會之提案，凡有意提案之股東務請於民國
107年4月25日17時前寄（送）達並敘明聯絡人及聯絡方式，以利董事會審查及回覆審查
結果。請於信封封面上加註『股東會提案函件』字樣，以掛號函件寄送。
受理處所：合作金庫金融控股股份有限公司董事會秘書處，
地址：台北市松山區長安東路二段225號18樓。
審查標準:
有下列情事之一，股東所提議案，董事會得不列為議案：
1.該議案非股東會所得決議者。
2.提案股東於公司停止股票過戶時，持股未達百分之一者。
3.該議案於公告受理期間外提出者。
二、同一人或同一關係人單獨、共同或合計持有本公司已發行有表決權股份總數超過5%
者，應自持有之日起10日內，向金融監督管理委員會申報;持股超過5%後累積增減逾1個
百分點者，亦同。
同一人或同一關係人擬單獨、共同或合計持有本公司已發行有表決權股份總數超過10%、
25%或50%者，均應分別事先向金融監督管理委員會申請核准並通知本公司。
(請參考金融控股公司法第4、5、16條規定)
三、本次股東會股東得以電子方式行使表決權，行使期間為:自民國107年5月23日至
107年6月19日止，請逕登入臺灣集中保管結算所股份有限公司「股東e票通」
【網址:https://www.stockvote.com.tw】，依相關說明投票。"
34, 107/03/23, 17:24:07, 陳美足, 副總經理, (02)2173-8888, 代子公司合作金庫票券金融股份有限公司公告總經理異動,"　第
6 款	"," 107/03/23
","
1.董事會決議日期或發生變動日期:107/03/23
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:謝政雄/合作金庫銀行南區區域中心協理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:新任
7.新任生效日期:俟主管機關核准後生效
8.其他應敘明事項:主管機管核准前總經理職務由麥世明副總經理代理"
35, 107/03/23, 17:24:27, 陳美足, 副總經理, (02)2173-8888," 代子公司合作金庫票券金融股份有限公司公告第七屆董事
異動","　第
6 款	"," 107/03/23
","
1.發生變動日期:107/03/23
2.法人名稱:合作金庫金融控股股份有限公司
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:謝政雄/合作金庫銀行南區區域中心協理
5.異動原因:新任
6.原任期（例xx/xx/xx至xx/xx/xx）:106/06/26~109/06/25
7.新任生效日期:107/03/23
8.其他應敘明事項:無"
