,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/03/24, 15:22:34, 林志宏, 副總經理, 02-25817111, 公告上海商業儲蓄銀行董事會決議召開107年股東常會相關事宜。,"　第
32 款	"," 107/03/24
","
1.董事會決議日期:107/03/24
2.股東會召開日期:107/06/15
3.股東會召開地點:台北市民權東路一段2號本公司6樓。
4.召集事由:
   報告事項:
     (1)本公司106年度營業報告。
     (2)審計委員會審查本公司106年度決算報告。
     (3)分配106年度董事酬勞及員工酬勞報告。
     (4)本公司106年度發行次順位金融債券情形報告。
   承認事項：
     (1)本公司106年度營業報告書及財務報表承認案。
     (2)本公司106年度盈餘分配承認案。
   討論事項:
     (1)修正本公司「公司章程」案。
     (2)修正本公司「取得或處分資產處理程序」案。
   選舉事項:
     改選董事案。
5.停止過戶起始日期:107/04/17
6.停止過戶截止日期:107/06/15
7.其他應敘明事項:
   (1)受理股東107年股東常會提案及董事提名:
      受理期間:107/04/09~107/04/18
      受理處所:台北市民權東路一段2號6樓(本公司股務室)。
   (2)其他召開107年股東常會之相關事宜,詳見公開資訊觀測站各公告內容。"
11, 107/03/24, 15:23:13, 林志宏, 副總經理, 02-25817111," 公告本行董事會通過擬申請發行主、次順位金融債券額度新台幣壹
佰伍拾億元(或等值外幣)","　第
9 款	"," 107/03/24
","
1.董事會決議日期:107/03/24
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:上海商業儲蓄銀行　
股份有限公司董事會通過擬申請發行主順位金融債券額度新台幣
參拾億元(或等值外幣)及次順位金融債券額度新台幣壹佰貳拾億
元(或等值外幣），共計申請發行主、次順位金融債券額度新台
幣壹佰伍拾億元(或等值外幣)
3.發行總額:新台幣壹佰伍拾億元（或等值外幣）
4.每張面額:未定
5.發行價格:按債券面額十足發行。
6.發行期間:依發行時實際狀況而定。
7.發行利率:依發行時市場利率水準及本行資金狀況訂定。
8.擔保品之總類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:中長期營運發展資金需求
10.承銷方式:未定
11.公司債受託人:未定
12.承銷或代銷機構:未定
13.發行保證人:無
14.代理還本付息機構:由本行總行營業部辦理還本付息。
15.簽證機構:未定
16.能轉換股份者，其轉換價格及轉換辦法:無
17.賣回條件:未定
18.買回條件:未定
19.附有轉換、交換或認股者，其換股基準日:無
20.附有轉換、交換或認股者，對股權可能稀釋情形:無
21.其他應敘明事項:無"
12, 107/03/24, 15:23:43, 林志宏, 副總經理, 02-25817111, 董事會決議股利分派,"　第
31 款	"," 107/03/24
","
1. 董事會決議日期：107/03/24
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：1.80000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：7,342,385,652
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
13, 107/04/10, 17:33:05, 林志宏, 副總經理, 02-25817111, 公告本公司取得會計師「內部控制專案審查報告」,"　第
25 款	"," 107/04/10
","
1.取得會計師「內部控制專案審查報告」日期:107/04/10
2.委請會計師執行內部控制專案審查日期:106/01/01~106/12/31
3.委請會計師執行內部控制專案審查之緣由:因應本公司申請上市需求
4.申報公告「內部控制專案審查報告」內容之日期:107/04/10
5.其他應敘明事項:無"
14, 107/04/18, 18:01:48, 林志宏, 副總經理, 02-25817111, 子公司香港上海商業銀行有限公司股東會改選部分董事當選公告,"　第
6 款	"," 107/04/18
","
1.發生變動日期:107/04/18
2.舊任者姓名及簡歷:
  李雍熙博士／董事（原任期105/04/20~107/04/18）
  查懋德先生／董事（原任期105/04/20~107/04/18）
  鄺志強先生／董事（原任期104/05/06~107/04/18）
  Richard Jason Lloyd Yorke／董事（原任期104/05/06~107/04/18）
3.新任者姓名及簡歷:
  李雍熙博士／董事
  查懋德先生／董事
  鄺志強先生／董事
  Richard Jason Lloyd Yorke／董事
4.異動情形（請輸入「辭職」、「解任」、「任期屆滿」或「新任」）:任期屆滿
5.異動原因:董事任期屆滿進行改選
6.新任董事選任時持股數:無
7.原任期（例xx/xx/xx至xx/xx/xx）:104/05/06~107/04/18
8.新任生效日期:107/04/18
9.同任期董事變動比率:不適用
10.其他應敘明事項:依子公司上海商業銀行有限公司章程規定，每年需有當時董事三分
   之一卸任改選"
15, 107/05/16, 17:00:16, 林志宏, 副總經理, 02-25817111, 子公司上商復興(股)公司董事會通過發放現金股利,"　第
31 款	"," 107/05/16
","
1.董事會決議日期:107/05/16
2.發放股利種類及金額:現金股利，每股美金13,660元
3.其他應敘明事項:無"
16, 107/05/16, 17:00:50, 林志宏, 副總經理, 02-25817111, 子公司上商復興(股)公司董事會通過發放現金股利基準日,"　第
31 款	"," 107/05/16
","
1.董事會、股東會決議或公司決定日期:107/05/16
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利，每股美金13,660元
4.除權（息）交易日:107/05/16
5.最後過戶日:不適用
6.停止過戶起始日期:不適用
7.停止過戶截止日期:不適用
8.除權（息）基準日:不適用
9.其他應敘明事項:無"
17, 107/06/15, 17:07:34, 林志宏, 副總經理, 02-25817111, 公告本公司107年度股東常會改選董事(含獨立董事),"　第
6 款	"," 107/06/15
","
1.發生變動日期:107/06/15
2.舊任者姓名及簡歷:
榮鴻慶(董事)
李慶言(董事)
陳逸平(董事)
榮智權(董事)
顧肇基(董事)
邱怡仁(董事)
陳善忠(董事)
鄭家驊(董事)
榮康信/Magnetic Holdings Limited(法人董事)
李庸三(獨立董事)
謝金虎(獨立董事)
王李明(獨立董事)
3.新任者姓名及簡歷:
榮鴻慶(董事)
李慶言(董事)
陳逸平(董事)
榮智權(董事)
顧肇基(董事)
邱怡仁(董事)
陳善忠(董事)
鄭家驊(董事)
榮康信/Magnetic Holdings Limited(法人董事)
李庸三(獨立董事)
謝金虎(獨立董事)
陳木在(獨立董事)
4.異動情形（請輸入「辭職」、「解任」、「任期屆滿」或「新任」）:
任期屆滿
王李明(獨立董事):解任
陳木在(獨立董事):新任
5.異動原因:
任期屆滿
107/06/15股東常會改選
6.新任董事選任時持股數:
榮鴻慶(董事)持股數:16,104,615股
李慶言(董事)持股數: 5,749,271股
陳逸平(董事)持股數:11,405,096股
榮智權(董事)持股數: 2,951,223股
顧肇基(董事)持股數:10,319,136股
邱怡仁(董事)持股數: 2,542,565股
陳善忠(董事)持股數: 1,204,665股
鄭家驊(董事)持股數: 6,343,825股
榮康信/Magnetic Holdings Limited(法人董事)持股數:110,984,255股
李庸三(獨立董事)持股數: 0股
謝金虎(獨立董事)持股數: 0股
陳木在(獨立董事)持股數: 0股
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/05~107/06/14
8.新任生效日期:107/06/15
9.同任期董事變動比率:(不適用)任期屆滿全面改選
10.其他應敘明事項:無"
18, 107/06/15, 17:08:14, 林志宏, 副總經理, 02-25817111, 公告本公司選任董事長,"　第
6 款	"," 107/06/15
","
1.董事會決議日或發生變動日期:107/06/15
2.舊任者姓名及簡歷:榮鴻慶(董事長)
3.新任者姓名及簡歷:榮鴻慶(董事長)
4.異動情形（請輸入「辭職」、「職務調整」、「解任」、「任期屆滿」或「新任」）:
  任期屆滿
5.異動原因:不適用
6.新任生效日期:107/06/15
7.其他應敘明事項:無"
19, 107/06/15, 17:08:48, 林志宏, 副總經理, 02-25817111, 公告本公司董事會委任第三屆薪資報酬委員會委員,"　第
6 款	"," 107/06/15
","
1.發生變動日期:107/06/15
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
李庸三先生(召集人及主席)
謝金虎先生(委員)
王李明先生(委員)
4.新任者姓名及簡歷:
李庸三先生(召集人及主席)
謝金虎先生(委員)
陳木在先生(委員)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」或「新任」）:任期屆滿
6.異動原因:任期屆滿，董事會委任
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/05~107/06/14
8.新任生效日期:107/06/15
9.其他應敘明事項:無"
