,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/02/14, 14:46:48, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司106年度自結損益資訊,"　第
51 款	"," 107/02/14
","
1.事實發生日:107/02/14
2.公司名稱:台灣水泥股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
 106年度合併營收為新台幣(以下同)983億1仟萬元，較105年度增加10%。
 106年度合併營業利益為136億1仟萬元，較105年度增加4%。
 106年度合併稅前淨利為134億5仟萬元，較105年度增加17%。
 106年度歸屬本公司業主之淨利為75億9仟萬元，較105年度增加19%。
 106年度每股盈餘為2.03元，較105年度增加18%。
6.因應措施:無。
7.其他應敘明事項:無。"
11, 107/03/26, 15:30:05, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司和平電力股份有限公司公告民國107年第1次
股東臨時會重要決議事項","　第
18 款	"," 107/03/26
","
1.股東臨時會日期:107/03/26
2.重要決議事項:決議結果:通過修正本公司「公司章程」。
3.其他應敘明事項:無。"
12, 107/03/26, 15:31:27, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司和平電力股份有限公司公告董事會決議召開
民國107年股東常會相關事宜","　第
17 款	"," 107/03/26
","
1.董事會決議日期:107/03/26
2.股東會召開日期:107/06/01
3.股東會召開地點:台北市中山北路2段113號12樓會議室
4.召集事由一、報告事項:(i) 本公司106年度分派員工酬勞報告；
                      (ii) 本公司106年度營業及財務報告；
                      (iii)監察人審查106年度決算報告；
                      (iv) 修正「董事會議事規範」案。
5.召集事由二、承認事項:(i) 本公司106年度營業報告書及財務報表承認案；
                      (ii) 本公司106年度盈餘分派承認案。
6.召集事由三、討論事項:(i)法定盈餘公積轉增資發行新股案。
7.召集事由四、選舉事項:改選本公司第七屆董監事案。
8.召集事由五、其他議案:討論事項:(ii)解除新任董事之競業禁止限制案。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:107/05/03
11.停止過戶截止日期:107/06/01
12.其他應敘明事項:依公司法第172-1條規定受理股東提案期間為民國107年4月24日至
107年5月3日，受理提案處所為和平電力股份有限公司(地址:花蓮縣97291秀林鄉和平村
和工二路7號，電話:03-8681900分機1113)。"
13, 107/03/26, 15:32:01, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司和平電力股份有限公司公告董事會決議
民國106年度盈餘分配案","　第
14 款	"," 107/03/26
","
1.董事會決議日期:107/03/26
2.發放股利種類及金額:
(1)本公司重要子公司和平電力股份有限公司之民國106年度盈餘分配案於民國107年3月
   26日經董事會決議為新台幣5,000,000,000元，擬全數分派現金股利。
(2)106年度盈餘分派案俟107年股東常會決議通過後，由董事會另訂基準日，依當日股東
   名簿之記載持有股份比例計算發放之。每位股東發放總額至元為止，元以下不計。
3.其他應敘明事項:無。"
14, 107/03/26, 15:32:37, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司和平電力股份有限公司公告董事會決議
法定盈餘公積轉增資發行新股","　第
11 款	"," 107/03/26
","
1.董事會決議日期:107/03/26
2.增資資金來源:法定盈餘公積轉增資發行新股
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):341,121,523股
4.每股面額:10元
5.發行總金額:3,411,215,230元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:依股東名簿記載持有股份比例計算配發之。
10.畸零股及逾期未認購股份之處理方式:配發不足一股之畸零股,由股東自行拼湊或由
董事會授權董事長洽特定人按面額承購。
11.本次發行新股之權利義務:其權利義務與原有股份相同。
12.本次增資資金用途:因應公司業務需要。
13.其他應敘明事項:無"
15, 107/03/28, 19:08:30, 黃健強, 資深副總經理, 2531-7099轉20501, 本公司董事會決議召開民國107年股東常會之補充公告,"　第
17 款	"," 107/03/28
","
1.董事會決議日期:107/03/28
2.股東會召開日期:107/06/22
3.股東會召開地點:臺北市中山北路2段113號3樓(臺泥大樓3樓士敏廳)
4.召集事由一、報告事項:
(1)一○六年度員工及董事酬勞分派情形報告。
(2)一○六年度營業及財務報告。
(3)審計委員會查核報告。
(4)本公司庫藏股買回執行情形報告。(新增)
5.召集事由二、承認事項:
(1)一○六年度營業報告書及財務報表案。
(2)一○六年度盈餘分派案。
6.召集事由三、討論事項:
(1)擬修正本公司「公司章程」部分條文案。(新增)
7.召集事由四、選舉事項:
(1)選舉第二十三屆董事十九席(含獨立董事四席)。
8.召集事由五、其他議案:
討論事項：
(2)擬解除新任董事競業禁止之限制案。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:107/04/24
11.停止過戶截止日期:107/06/22
12.其他應敘明事項:無。"
16, 107/03/28, 19:09:03, 黃健強, 資深副總經理, 2531-7099轉20501," 公告本公司首次適用國際財務報導準則第9號「金融工具」
(IFRS 9)之影響數","　第
51 款	"," 107/03/28
","
1.事實發生日:107/03/28
2.公司名稱:台灣水泥股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司首次適用國際財務報導準則第9號「金融工具」(IFRS 9)
對股東權益之影響數。
6.因應措施:依IFRS 9之規定分類、認列及衡量後，對股東權益增加新台幣49億元。
7.其他應敘明事項:無。"
17, 107/03/28, 19:09:30, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司董事會通過資本支出預算案,"　第
51 款	"," 107/03/28
","
1.事實發生日:107/03/28
2.公司名稱:台灣水泥股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:為配合營運需求及擴充產能，擬增加投資約新台幣5.4億元之資本支出。
6.因應措施:無。
7.其他應敘明事項:前述資本支出預算之執行，將依市場狀況等情形彈性調整，實際支付
金額依執行進度及付款條件決定之。"
18, 107/03/29, 14:08:30, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC Hong Kong Cement (BVI) Holdings
Limited公告董事會決議2018年(民國107年)股息分派案","　第
14 款	"," 107/03/29
","
1.董事會決議日期:107/03/29
2.發放股利種類及金額:
 本公司重要子公司TCC Hong Kong Cement (BVI) Holdings Limited之2018年
 (民國107年)股息分派案，於107年3月29日經董事會決議，分派現金股息金額
 為港幣17,850,000元。
3.其他應敘明事項:現金股利發放日為107年3月29日。"
19, 107/04/20, 14:13:56, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司召開法人說明會相關資訊,"　第
12 款	"," 107/05/15
","
符合條款第四條第XX款：12
事實發生日：107/05/15
1.召開法人說明會之日期：107/05/15
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：台北市中山北路二段113號3樓(台泥大樓士敏廳)。
4.法人說明會擇要訊息：公司簡介、所屬產業概況、營運成果及未來展望說明。
5.其他應敘明事項：會議資料將於法說會後揭露於公開資訊觀測站及公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 107/04/26, 15:00:44, 黃健強, 資深副總經理, 2531-7099轉20501, 代重要子公司和平電力股份有限公司公告法人董事改派代表人,"　第
6 款	"," 107/04/26
","
1.發生變動日期:107/04/26
2.法人名稱::台灣水泥股份有限公司
3.舊任者姓名及簡歷:
 董事：台灣水泥股份有限公司代表人：王琪玫
       台灣水泥股份有限公司 資深副總
4.新任者姓名及簡歷:
 董事：台灣水泥股份有限公司代表人：李鐘培
       台灣水泥股份有限公司 總經理
5.異動原因:法人董事改派代表人
6.原任期（例xx/xx/xx至xx/xx/xx）:103/11/27至106/11/26
7.新任生效日期:107/04/26
8.其他應敘明事項:原任期配合電業法修正，已延長至107年6月1日股東會改選。"
21, 107/05/07, 16:35:35, 黃健強, 資深副總經理, 2531-7099轉20501, 澄清107年5月7日媒體報導事由,"　第
51 款	"," 107/05/07
","
1.事實發生日:107/05/07
2.公司名稱:台灣水泥股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:媒體報導
6.報導內容:
 今日媒體報導台泥廣東韶關新產能將在下半年投產，全年營收獲利可望大幅成長。
7.發生緣由:
 媒體報導有關本公司廣東韶關廠建廠進度暨今年度營收獲利情況，係屬媒體自行臆測
 及推論，本公司亦未對外公佈財務預測數字，特此澄清。
8.因應措施:無。
9.其他應敘明事項:無。"
22, 107/05/10, 18:58:07, 黃健強, 資深副總經理, 2531-7099轉20501, 本公司長期資金募集案及發行無擔保普通公司債之新聞稿,"　第
51 款	"," 107/05/10
","
1.事實發生日:107/05/10
2.公司名稱:台灣水泥股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:
 台灣水泥股份有限公司新聞稿

 107年5月10日－台灣水泥股份有限公司(臺灣證交所股票代號：1101，下稱「台泥」)
 今日宣布，台泥董事會於今日決議考量因應本公司未來長期策略發展及營運成長之
 資金所需，通過下列決議事項：
 (1)擬規劃辦理長期資金募集案，於適當時機辦理採擇一或併存搭配方式，一次或分
    次辦理「國內現金增資發行普通股」、「國內現金增資發行特別股」及/或「現金
    增資發行普通股參與發行海外存託憑證」及/或「發行海外無擔保轉換公司債」，
    以籌措長期資金新台幣400億元。其中「現金增資發行普通股」或以「現金增資發
    行普通股方式參與發行海外存託憑證」、「發行海外無擔保轉換公司債」之總額
    度合計不超過新台幣300億元(不超過10億股)，及國內辦理現金增資發行特別股以
    總額度不超過新台幣100億元(不超過4億股)為原則；
 (2)發行不超過新台幣300億元之無擔保普通公司債；

 有關「辦理現金增資發行普通股或以現金增資發行普通股方式參與發行海外存託憑證
 案及/或發行海外無擔保轉換公司債」及「辦理國內現金增資發行特別股案」，將另
 提請定於107年6月22日召集之股東常會決議通過後始得向主管機關申報核准並於適當
 時機辦理。上述內容亦可參閱本公司於公開資訊觀測站公告之重大訊息。"
23, 107/05/10, 18:59:04, 黃健強, 資深副總經理, 2531-7099轉20501," 本公司董事會決議辦理國內現金增資發行普通股及/或現金
增資發行普通股參與發行海外存託憑證","　第
11 款	"," 107/05/10
","
1.董事會決議日期:107/05/10
2.增資資金來源:辦理國內現金增資發行普通股及/或現金增資發行普通股參與發行海外
 存託憑證。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):不超過1,000,000仟股。
4.每股面額:新台幣壹拾元整。
5.發行總金額:擬提請107年股東會授權董事會視市場狀況依法調整、訂定與辦理。
6.發行價格:擬提請107年股東會授權董事會視市場狀況依法調整、訂定與辦理。
7.員工認購股數或配發金額:擬提請107年股東會授權董事會視市場狀況依法調整、訂定
 與辦理。
8.公開銷售股數:擬提請107年股東會授權董事會視市場狀況依法調整、訂定與辦理。
9.原股東認購或無償配發比例:擬提請107年股東會授權董事會視市場狀況依法調整、訂
 定與辦理。
10.畸零股及逾期未認購股份之處理方式:擬提請107年股東會授權董事會視市場狀況依法
  調整、訂定與辦理。
11.本次發行新股之權利義務:與已發行普通股相同。
12.本次增資資金用途:充實營運資金、海外購料、償還銀行借款或購置機器設備、轉投
  資或其他因應本公司未來發展之資金需求。
13.其他應敘明事項:
  本案提請107年股東常會決議辦理國內現金增資發行普通股及/或現金增資發行普通股
  參與發行海外存託憑證及/或發行海外無擔保轉換公司債之部分，其募集金額以不超
  過新台幣300億元(含)為原則，合計以不超過1,000,000仟股。"
24, 107/05/10, 19:00:17, 黃健強, 資深副總經理, 2531-7099轉20501, 本公司董事會決議發行海外無擔保轉換公司債,"　第
11 款	"," 107/05/10
","
1.董事會決議日期:107/05/10
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:台灣水泥股份有限公司海外無擔保轉換
 公司債
3.發行總額:擬提請107年股東會授權董事會視市場狀況依法調整、訂定與辦理。
4.每張面額:擬提請107年股東會授權董事會視市場狀況依法調整、訂定與辦理。
5.發行價格:擬提請107年股東會授權董事會視市場狀況依法調整、訂定與辦理。
6.發行期間:擬提請107年股東會授權董事會視市場狀況依法調整、訂定與辦理。
7.發行利率:擬提請107年股東會授權董事會視市場狀況依法調整、訂定與辦理。
8.擔保品之總類、名稱、金額及約定事項:不適用
9.募得價款之用途及運用計畫:充實營運資金、海外購料、償還銀行借款或購置機器設
 備、轉投資或其他因應本公司未來發展之資金需求。
10.承銷方式:委託證券承銷商對外公開承銷
11.公司債受託人:待定
12.承銷或代銷機構:待定
13.發行保證人:無
14.代理還本付息機構:待定
15.簽證機構: 不適用
16.能轉換股份者，其轉換辦法:授權董事長及/或其指定之人視市場狀況決定。
17.賣回條件:授權董事長及/或其指定之人視市場狀況決定。
18.買回條件:授權董事長及/或其指定之人視市場狀況決定。
19.附有轉換、交換或認股者，其換股基準日:授權董事長及/或其指定之人視市場狀況
  決定。
20.附有轉換、交換或認股者，對股權可能稀釋情形:依實際發行時轉換溢價率而定。
21.其他應敘明事項:
  與國內現金增資發行普通股及/或現金增資發行普通股參與發行海外存託憑證及/或
  發行海外無擔保轉換公司債之部分，其募集金額以不超過新台幣300億元(含)為原則
  ，合計以不超過1,000,000仟股。"
