,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/03/08, 19:16:52, 呂金火, 副總經理, 23713111*1865, 公告本公司108年2月份自結盈餘,"　第
51 款	"," 108/03/08
","
1.事實發生日:108/03/08
2.公司名稱:華南金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:公告本公司108年2月份自結盈餘
6.因應措施:無
7.其他應敘明事項:

華南金控本月合併稅前淨利為13.03億元、合併稅後淨利為11.19億元；
累計合併稅前淨利31.89億元、合併稅後淨利為26.89億元，
每股稅後盈餘為0.23元，每股淨值為15.58元。

主要子公司自結合併損益說明如下：
華南銀行本月合併稅前淨利為12.53億元、合併稅後淨利為10.64億元；
累計合併稅前淨利30.90億元、合併稅後淨利為25.95億元，
每股稅後盈餘為0.32元，每股淨值為23.75元。


            華南金融控股公司暨主要子公司108年2月份合併獲利資料：

　　　　　　　自結合併　自結合併　累計合併　累計合併　累計合併　累計合併
　　　　　　　稅前淨利　稅後淨利　稅前淨利　稅後淨利　每股稅前　每股稅後
                (損)      (損)      (損)      (損)      盈餘      盈餘
　　　　　　　（億元）　（億元）　（億元）　（億元）　 (虧損)    (虧損)
                                                        (元)      (元)
華南金控　　　 13.03　　  11.19　　31.89　　 26.89 　　 0.28　　  0.23
華南銀行　　　 12.53　　  10.64　  30.90　   25.95 　　 0.39　　  0.32　　　
華南永昌證券　  0.50　　   0.55 　　0.85　　  0.86 　　 0.10　　  0.11
華南產險    　  0.55　　   0.55 　　0.94　　  0.88 　　 0.47　　  0.44　　　

註1:上述資料均係集團自結合併數字
註2:未適用天災保險準備金之累計合併稅後每股盈餘
　　華南金控為0.23元、華南產險為0.43元"
11, 108/03/13, 17:15:04, 呂金火, 副總經理, 23713111*1865," 代子公司華南永昌綜合證券股份有限公司公告董事會代行
股東會決議事項","　第
18 款	"," 108/03/13
","
1.股東常會日期:108/03/13
2.重要決議事項一、盈餘分配或盈虧撥補:無。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:無。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:通過修正本公司「取得或處分資產處理程序」案。
7.其他應敘明事項:無。"
12, 108/03/21, 18:30:13, 呂金火, 副總經理, 23713111*1865," 代子公司華南產物保險股份有限公司公告董事會代行股東會
重要決議事項","　第
18 款	"," 108/03/21
","
1.股東常會日期:108/03/21
2.重要決議事項一、盈餘分配或盈虧撥補:無。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:無。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:通過修正本公司「取得或處分資產處理程序」案。
7.其他應敘明事項:無。"
13, 108/03/21, 18:30:43, 呂金火, 副總經理, 23713111*1865," 代子公司華南產物保險股份有限公司公告董事會通過
107年度盈餘分配案","　第
14 款	"," 108/03/21
","
1.董事會決議日期:108/03/21
2.發放股利種類及金額:擬議配發股東現金股利22,048,576元即每股配發0.1102元。
3.其他應敘明事項:無"
14, 108/03/25, 19:19:15, 呂金火, 副總經理, 23713111*1865, 公告本公司董事會決議召開108年股東常會事宜,"　第
17 款	"," 108/03/25
","
1.董事會決議日期:108/03/25
2.股東會召開日期:108/06/14
3.股東會召開地點:台北市信義區松仁路123號2樓(華南銀行總行大樓國際會議廳)
4.召集事由一、報告事項:
  (一)本公司107年度營業概況報告。
  (二)審計委員會審查本公司107年度決算報告。
  (三)本公司107年度董事及員工酬勞分配情形報告。
5.召集事由二、承認事項:
  (一)本公司107年度營業報告書及財務報表，請承認案。
  (二)本公司107年度盈餘分派，請承認案。
6.召集事由三、討論事項:
  (一)	修正本公司章程，請審議案。
  (二)	修正本公司股東會議事規則，請審議案。
  (三)	修正本公司取得或處分資產處理程序，請審議案。
  (四)	辦理本公司107年度盈餘轉增資發行新股，請審議案。
  (五)	解除本公司董事競業禁止之限制，請審議案。
7.召集事由四、選舉事項:
  (一)	選舉本公司第七屆董事。
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:108/04/16
11.停止過戶截止日期:108/06/14
12.其他應敘明事項:
一、有關107年度盈餘分派內容至遲於股東會40日前另行公告。
二、依據公司法第172條之1規定，受理股東提案說明如下：
 (一)股東資格:本次股東會停止股票過戶時，持有本公司已發行股份總數1%以上
              股份者。
 (二)提案內容:以一項為限，且不得超過300字。(包括理由及標點符號)
 (三)受理期間:108年4月1日起至108年4月10日止受理股東就本次股東常會之提案，
              凡有意提案之股東務請於108年4月10日17時前提出，並敘明聯絡人
              及聯絡方式，以備董事會審查及回覆審查結果。(郵寄者請以掛號
              函件寄送，並於信封封面上加註『股東會提案函件』字樣)
 (四)受理處所:華南金融控股股份有限公司(地址：台北市信義區松仁路123號23樓
              行政管理處，電話:02-23713111)
三、依據公司法第192條之1規定，受理股東提名董事候選人說明如下：
 (一)股東資格:本次股東會停止股票過戶時，持有本公司已發行股份總數1%以上之
              股東得以書面向本公司提出董事候選人名單。
 (二)董事應選名額為十九名(包含四名獨立董事)。
 (三)受理期間:108年4月1日起至108年4月10日止受理董事候選人之提名，凡有意提
              名之股東務請於108年4月10日前提出，並敘明聯絡人及聯絡方式，
              以備董事會審查及回覆審查結果。(郵寄者請以掛號函件寄送，並於
              信封封面上加註『董事候選人提名函件』字樣)
 (四)受理處所:華南金融控股股份有限公司(地址：台北市信義區松仁路123號23樓
              行政管理處，電話:02-23713111)
四、同一人或同一關係人單獨、共同或合計持有本公司已發行有表決權股份總數超過
    百分之五者，應自持有之日起十日內，向行政院金融監督管理委員會申報，並副
    知本公司，持股超過百分之五後累積增減逾一個百分點者，亦同。
五、同一人或同一關係人擬單獨、共同或合計持有本公司已發行有表決權股份總數超過
    百分之十、百分之二十五或百分之五十者，均應分別事先向行政院金融監督管理委
    員會申請核准，並副知本公司。
六、本次股東會，股東得以電子方式行使表決權，電子投票期間自108年5月15日起至
    108年6月11日止，請逕登入臺灣集中保管結算所（股）公司「股東e票通」網頁，
    依相關說明進行投票（http://www.stockvote.com.tw）。"
15, 108/03/25, 19:19:35, 呂金火, 副總經理, 23713111*1865," 本公司董事會通過指派子公司華南商業銀行股份有限公司
監察人","　第
6 款	"," 108/03/25
","
1.發生變動日期:108/03/25
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人監察人
3.舊任者職稱、姓名及簡歷:缺額
4.新任者職稱、姓名及簡歷:監察人：蕭善言，中小企業信用保證基金總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:新任
7.新任者選任時持股數:華南金融控股股份有限公司持有7,999,200,000股(100%)
8.原任期（例xx/xx/xx ~ xx/xx/xx）:107/07/03～110/07/02
9.新任生效日期:108/03/25
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
16, 108/03/25, 19:19:53, 呂金火, 副總經理, 23713111*1865, 代子公司華南銀行公告董事會決議107年度股利分派案,"　第
14 款	"," 108/03/25
","
1.董事會決議日期:108/03/25
2.發放股利種類及金額:
  (1)分派現金股利新臺幣6,704,066,795元。
  (2)分派股票股利新臺幣2,873,000,000元。
3.其他應敘明事項:無"
17, 108/03/26, 19:39:12, 呂金火, 副總經理, 23713111*1865, 代子公司華南銀行公告董事會代行股東會重要決議事項,"　第
18 款	"," 108/03/25
","
1.股東常會日期:108/03/25
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:無
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:通過修正本公司「取得或處分資產處理程序」案
7.其他應敘明事項:無"
18, 108/04/03, 23:06:22, 呂金火, 副總經理, 23713111*1865, 公告本公司法人董事(財政部)代表人改派,"　第
6 款	"," 108/04/03
","
1.發生變動日期:108/04/03
2.法人名稱:財政部
3.舊任者姓名及簡歷:吳當傑先生，華南金融控股股份有限公司董事長。
4.新任者姓名及簡歷:張雲鵬先生，高雄銀行股份有限公司董事長。
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:105/07/01至108/06/30
7.新任生效日期:108/04/15
8.其他應敘明事項:吳當傑董事長自108年4月8日解任。"
19, 108/04/08, 19:11:33, 呂金火, 副總經理, 23713111*1865, 公告本公司董事長異動,"　第
6 款	"," 108/04/08
","
1.董事會決議日期或發生變動日期:108/04/08
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:吳當傑先生，華南金控董事長
4.新任者姓名及簡歷:林明成先生,華南金控副董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:解任
6.異動原因:解任
7.新任生效日期:108/04/08
8.其他應敘明事項:
吳當傑董事長解任生效日為108/04/08，董事長職務由副董事長林明成先生代理。"
20, 108/04/08, 19:12:30, 呂金火, 副總經理, 23713111*1865," 本公司董事會通過改派子公司華南商業銀行股份有限公司
董事代表人","　第
6 款	"," 108/04/08
","
1.發生變動日期:108/04/08
2.法人名稱:華南金融控股股份有限公司
3.舊任者姓名及簡歷:吳當傑先生，華南商業銀行股份有限公司董事長
4.新任者姓名及簡歷:張雲鵬先生，高雄銀行股份有限公司董事長
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:107/07/03至110/07/02
7.新任生效日期:108/04/15
8.其他應敘明事項:吳當傑先生自108年4月8日解任"
21, 108/04/08, 19:13:26, 呂金火, 副總經理, 23713111*1865, 代子公司華南銀行公告董事長異動,"　第
6 款	"," 108/04/08
","
1.董事會決議日期或發生變動日期:108/04/08
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:吳當傑先生，華南金控暨華南銀行董事長
4.新任者姓名及簡歷:林知延先生，華南銀行副董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:解任
6.異動原因:解任
7.新任生效日期:108/04/08
8.其他應敘明事項:董事長職務由副董事長林知延代理"
22, 108/04/09, 19:32:22, 呂金火, 副總經理, 23713111*1865," 代孫公司華南永昌證券(香港)有限公司公告董事會決議
股東會召開日期事宜","　第
17 款	"," 108/04/09
","
1.董事會決議日期:108/04/09
2.股東會召開日期:108/05/13
3.股東會召開地點:台北市民生東路4段54號5樓
4.召集事由一、報告事項:
(一) 本公司107年度營業概況報告。
5.召集事由二、承認事項:
(一) 本公司107年度營業報告書及財務報表，請承認案。.
(二) 本公司107年度盈餘分配(虧損撥補)，請承認案。
(三) 本公司108年度會計師事務所委任及核定會計師查核費用，請承認案。
6.召集事由三、討論事項:無
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:無"
23, 108/04/10, 18:42:07, 呂金火, 副總經理, 23713111*1865, 代子公司華南銀行公告108年3月份自結合併子公司盈餘,"　第
51 款	"," 108/04/10
","
1.事實發生日:108/04/10
2.公司名稱:華南銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股子公司
5.發生緣由:華南銀行公告108年3月份自結合併子公司盈餘
6.因應措施:無
7.其他應敘明事項:

華南銀行3月份自結合併子公司盈餘︰
呆帳提存前盈餘21.28億元，提列呆帳費用4.18億元，
稅前盈餘為17.10億元、稅後盈餘14.46億元，
累計至3月底止稅前盈餘48.00億元、稅後盈餘40.41億元，
每股稅前盈餘0.60元、每股稅後盈餘0.51元，每股淨值23.98元。

　　　　　　　　　　　　　　　　　　　　　　　　　　　金額單位:億元
       3月自結        　　 108年至3月底止自結          累計 EPS
   合併子公司盈餘           合併子公司盈餘
     稅前   稅後             稅前     稅後           稅前     稅後
    17.10   14.46           48.00     40.41         0.60元    0.51元
註:以上係華南銀行合併子公司損益資料。"
24, 108/04/10, 18:42:44, 呂金火, 副總經理, 23713111*1865, 公告本公司108年3月份自結盈餘,"　第
51 款	"," 108/04/10
","
1.事實發生日:108/04/10
2.公司名稱:華南金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:公告本公司108年3月份自結盈餘
6.因應措施:無
7.其他應敘明事項:

華南金控本月合併稅前淨利為18.03億元、合併稅後淨利為15.20億元；
累計合併稅前淨利49.92億元、合併稅後淨利為42.09億元，
每股稅後盈餘為0.36元，每股淨值為15.76元。

主要子公司自結合併損益說明如下：
華南銀行本月合併稅前淨利為17.10億元、合併稅後淨利為14.46億元；
累計合併稅前淨利48.00億元、合併稅後淨利為40.41億元，
每股稅後盈餘為0.51元，每股淨值為23.98元。

           華南金融控股公司暨主要子公司108年3月份合併獲利資料：

　　　　　　　自結合併　自結合併　累計合併　累計合併　累計合併　累計合併
　　　　　　　稅前淨利　稅後淨利　稅前淨利　稅後淨利　每股稅前　每股稅後
                (損)      (損)      (損)      (損)      盈餘      盈餘
　　　　　　　（億元）　（億元）　（億元）　（億元）　 (虧損)    (虧損)
                                                        (元)      (元)
華南金控　　　 18.03　　 15.20　　 49.92　　 42.09 　　 0.43　　  0.36
華南銀行　　　 17.10　　 14.46　　 48.00　　 40.41 　　 0.60　　  0.51　　　
華南永昌證券　  0.93　　  0.89 　　 1.78　　  1.75 　　 0.22　　  0.22
華南產險    　  0.74　　  0.59 　　 1.68　　  1.47 　　 0.84　　  0.73　　　
註1:上述資料均係集團自結合併數字
註2:未適用天災保險準備金之累計合併稅後每股盈餘
　　華南金控為0.36元、華南產險為0.72元"
25, 108/04/11, 19:22:00, 呂金火, 副總經理, 23713111*1865, 公告本公司法人董事(財政部)代表人就任日異動,"　第
6 款	"," 108/04/11
","
1.發生變動日期:108/04/11
2.法人名稱:財政部
3.舊任者姓名及簡歷:缺額
4.新任者姓名及簡歷:張雲鵬先生，高雄銀行股份有限公司董事長。
5.異動原因:就任日異動
6.原任期（例xx/xx/xx至xx/xx/xx）:105/07/01至108/06/30
7.新任生效日期:108/04/26
8.其他應敘明事項:無"
26, 108/04/12, 18:24:36, 呂金火, 副總經理, 23713111*1865," 本公司董事會通過改派子公司華南商業銀行股份有限公司
董事代表人就任日異動","　第
6 款	"," 108/04/12
","
1.發生變動日期:108/04/12
2.法人名稱:華南金融控股股份有限公司
3.舊任者姓名及簡歷:缺額
4.新任者姓名及簡歷:張雲鵬先生，高雄銀行股份有限公司董事長
5.異動原因:就任日異動
6.原任期（例xx/xx/xx至xx/xx/xx）:107/07/03至110/07/02
7.新任生效日期:108/04/26
8.其他應敘明事項:無"
27, 108/04/17, 19:14:29, 呂金火, 副總經理, 23713111*1865, 代孫公司華南期貨公告召開108年股東常會事宜,"　第
17 款	"," 108/04/17
","
1.董事會決議日期:108/04/17
2.股東會召開日期:108/05/28
3.股東會召開地點:台北市民生東路四段54號4樓會議室
4.召集事由一、報告事項:(一)本公司107年度營業概況報告。
                      (二)監察人審查107年度決算表冊報告。
                      (三)本公司107年度員工酬勞分配情形。
5.召集事由二、承認事項:(一)本公司107年度營業報告書及財務報表，請承認案。
                      (二)本公司107年度盈餘分派，請承認案。
6.召集事由三、討論事項:(一)修訂本公司取得或處分資產處理程序，請審議案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:108/04/29
11.停止過戶截止日期:108/05/28
12.其他應敘明事項:無"
28, 108/04/17, 19:14:48, 呂金火, 副總經理, 23713111*1865, 代孫公司華南期貨公告董事會通過107年度盈餘分配案,"　第
14 款	"," 108/04/17
","
1.董事會決議日期:108/04/17
2.發放股利種類及金額:配發股東現金股利NT$40,351,794(每股配發0.7542391元)
3.其他應敘明事項:無"
29, 108/04/19, 18:40:03, 呂金火, 副總經理, 23713111*1865," 代子公司華南銀行公告發行108年度第1期無擔保無到期日
非累積次順位金融債券新臺幣陸拾億元整。(108年1月28日
董事會通過公告之壹佰貳拾億元額度內發行)","　第
11 款	"," 108/01/28
","
1.董事會決議日期:108/01/28
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
 華南商業銀行108年度第1期無擔保無到期日非累積次順位金融債券。
3.發行總額:本債券發行總額為新臺幣陸拾億元整。
4.每張面額:以新臺幣壹仟萬元為單位。
5.發行價格:依債券面額十足發行。
6.發行期間:民國108年4月29日發行，無到期日。
7.發行利率:固定利率，債券票面年利率為1.95%。
8.擔保品之總類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:獲取穩定中長期營運資金來源、改善本行資本結構。
10.承銷方式:委請財務顧問。
11.公司債受託人:無。
12.承銷或代銷機構:不適用。
13.發行保證人:無。
14.代理還本付息機構:華南商業銀行營業部。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:無。
18.買回條件:
  本債券發行屆滿5年3個月後，若計算贖回後本行自有資本與風險性資產之比率
  符合主管機關所定之最低比率要求，經主管機關同意者，本行得提前贖回，並
  於預定贖回日前30日公告，按面額加計應付利息，全數贖回。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:無。"
