,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/03/23, 16:14:55, 曾煜智, 財務長, 03-5008800," 本公司董事會決議辦理現金增資發行普通股參與發行海外存
託憑證及/或現金增資發行普通股","　第
11 款	"," 107/03/23
","
1.董事會決議日期:107/03/23
2.增資資金來源:
辦理現金增資發行普通股參與發行海外存託憑證及/或現金增資發行普通股
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
擬提請股東會授權董事會，於普通股不超過9.5億股額度內，視市場環境及公司資金狀
況，擇適當時機與籌資工具，依相關法令及以下籌資方式之辦理原則，擇一或以搭
配之方式辦理現金增資發行普通股參與發行海外存託憑證及/或現金增資發行普通股
及/或現金增資私募普通股及/或私募海外或國內轉換公司債。若以私募方式辦理海外
或國內轉換公司債時，私募轉換公司債得轉換之普通股股數應於前述9.5億股範圍內
依私募當時之轉換價格計算之。
4.每股面額:新台幣10元
5.發行總金額:未定
6.發行價格:未定
7.員工認購股數或配發金額:發行股數之10%~15%
8.公開銷售股數:未定
9.原股東認購或無償配發比例:
(1)辦理現金增資發行普通股參與發行海外存託憑證：
   除依法保留發行股數之10%~15%由本公司員工認購外，其餘擬依證券交易法第28條
   之1之規定，由原股東放棄優先認購權利，全數提撥以參與發行海外存託憑證方式
   對外公開發行。
(2)以公開募集方式辦理現金增資發行普通股，擬授權董事會就下列二種方式擇一辦理
  a.除依公司法第267條第1項規定保留增資發行股份總數10%~15%之股份由員工按發行
    價格認購外，其餘股份擬依證券交易法第28條之1規定，由原股東放棄依原有股份
    比例儘先分認權利，全數提撥採詢價圈購配售。
  b.除依公司法第267條第1項規定保留增資發行股份總數10%~15%之股份由員工按發行
    價格認購，另依證券交易法第28條之1第2項規定，提撥發行股份總數10%對外公開
    承銷外，其餘股份由本公司原股東按原有股份比例儘先分認。
10.畸零股及逾期未認購股份之處理方式:
(1)辦理現金增資發行普通股參與發行海外存託憑證：
   員工未認購部份，授權董事長視市場需要列入參與發行海外存託憑證表彰之原有價
   證券，或洽特定人認購之。
(2)辦理現金增資發行普通股：
   員工及原股東若有放棄認購或認購不足部份，擬授權董事長按發行價格洽特定人認
   購之。
11.本次發行新股之權利義務:與原有普通股股份相同
12.本次增資資金用途:
本次籌措之資金預計用於投資高階技術產品之設備及相關技術、充實營運資金、健全財
務結構及/或支應其他因應本公司長期發展之資金需求等一項或多項用途。
13.其他應敘明事項:
若為因應市場變化以低於面額發行，而未採用其他籌資方式之原因與其合理性：
主要係基於公司穩健經營及財務結構安全性之考量，採用股權相關之籌資工具較
其他純負債性質之方式適宜。若以現金增資發行普通股參與發行海外存託憑證、
現金增資發行普通股及現金增資私募普通股等方式籌措資金，除無負債之利息支
出，降低公司財務風險外，亦可立即改善公司財務結構及增加公司財務調度之彈
性；而私募海外或國內轉換公司債，若投資人將債券轉換為股權，將可改善公司
財務結構，並有利公司長遠之發展，故本次股權相關之籌資工具應有其合理性。
若有每股價格及轉換價格低於面額之情形，預期將造成公司帳面資本公積或保留
盈餘減少，將於日後視實際營運狀況彌補之，發行價格及轉換價格將依主管機關
規定訂定，於增資效益顯現後，公司財務結構將有效改善，有利公司長期發展，
對股東權益應尚無不利之影響。"
11, 107/03/23, 16:15:17, 曾煜智, 財務長, 03-5008800, 本公司董事會決議辦理現金增資私募普通股,"　第
11 款	"," 107/03/23
","
1.董事會決議日期:107/03/23
2.私募有價證券種類:普通股
3.私募對象及其與公司間關係:本次私募之對象以符合證券交易法第43條之6規定之特定
人為限，且需為策略性投資人，並以對本公司長期發展及競爭力與既有股東權益，能
產生效益者為優先，洽定特定人之相關事宜，擬授權董事會全權處理之。
4.私募股數或張數:
提請股東會授權董事會，於普通股不超過9.5億股額度內，視市場環境及公司資金狀
況，擇適當時機與籌資工具，依相關法令及以下籌資方式之辦理原則，擇一或以搭
配之方式辦理現金增資發行普通股參與發行海外存託憑證及/或現金增資發行普通股
及/或現金增資私募普通股及/或私募海外或國內轉換公司債。若以私募方式辦理海外
或國內轉換公司債時，私募轉換公司債得轉換之普通股股數應於前述9.5億股範圍內
依私募當時之轉換價格計算之。
5.得私募額度:未定
6.私募價格訂定之依據及合理性:
(1)本次私募普通股認股價格之訂定，以定價日前一、三或五個營業日擇一計算與定價
   日前三十個營業日之普通股收盤價簡單算術平均數扣除無償配股除權及配息，並加
   回減資反除權後平均每股股價，較高者為參考價格。
(2)本次私募普通股認股價格以不低於參考價格之八成為依據，實際之價格在不低
   於股東會決議成數之範圍內，擬提請股東會授權董事會視日後洽特定人情形及市場
   狀況定之。
(3)前述私募普通股之認股價格係參考公司股價，並符合公開發行公司辦理私募有價證
   券應注意事項之規定，故應屬合理。
7.本次私募資金用途:
本次籌措之資金預計用於投資高階技術產品之設備及相關技術、充實營運資金、健全財
務結構及/或支應其他因應本公司長期發展之資金需求等一項或多項用途。
8.不採用公開募集之理由:
考量私募方式相對具時效性與便利性等因素，及為因應公司發展引進策略性投資人
等規劃，以私募方式辦理具有必要性。
9.獨立董事反對或保留意見:無
10.實際定價日:不適用
11.參考價格:不適用
12.實際私募價格、轉換或認購價格:不適用
13.本次私募新股之權利義務:
本次私募有價證券，授權董事會得自私募交付日起滿三年後，向台灣證券交易所
申請核發符合上市標準之同意函，後續並向主管機關申報補辦公開發行及申請上
市交易事宜，本次私募之普通股(含私募轉換公司債換發之普通股)，其權利義務
與原有普通股股份相同。
14.附有轉換、交換或認股者，其換股基準日:不適用
15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對
上市普通股股權比率之可能影響（上市普通股數A、A/已發行普通股):不適用
17.前項預計上市普通股未達6000萬股且未達25%者，請說明股權流通性偏低之因應措施:
不適用
18.其他應敘明事項:
若為因應市場變化以低於面額發行，而未採用其他籌資方式之原因與其合理性：
主要係基於公司穩健經營及財務結構安全性之考量，採用股權相關之籌資工具較
其他純負債性質之方式適宜。若以現金增資發行普通股參與發行海外存託憑證、
現金增資發行普通股及現金增資私募普通股等方式籌措資金，除無負債之利息支
出，降低公司財務風險外，亦可立即改善公司財務結構及增加公司財務調度之彈
性；而私募海外或國內轉換公司債，若投資人將債券轉換為股權，將可改善公司
財務結構，並有利公司長遠之發展，故本次股權相關之籌資工具應有其合理性。
若有每股價格及轉換價格低於面額之情形，預期將造成公司帳面資本公積或保留
盈餘減少，將於日後視實際營運狀況彌補之，發行價格及轉換價格將依主管機關
規定訂定，於增資效益顯現後，公司財務結構將有效改善，有利公司長期發展，
對股東權益應尚無不利之影響。"
12, 107/03/23, 16:15:47, 曾煜智, 財務長, 03-5008800, 本公司董事會決議辦理私募海外或國內轉換公司債,"　第
11 款	"," 107/03/23
","
1.董事會決議日期:107/03/23
2.公司債名稱:私募海外或國內轉換公司債。
3.發行總額:
提請股東會授權董事會，於普通股不超過9.5億股額度內，視市場環境及公司資金狀
況，擇適當時機與籌資工具，依相關法令及以下籌資方式之辦理原則，擇一或以搭
配之方式辦理現金增資發行普通股參與發行海外存託憑證及/或現金增資發行普通股
及/或現金增資私募普通股及/或私募海外或國內轉換公司債。若以私募方式辦理海外
或國內轉換公司債時，私募轉換公司債得轉換之普通股股數應於前述9.5億股範圍內
依私募當時之轉換價格計算之。
4.每張面額:美金10,000元或其整倍數、或新台幣100,000元或其整倍數。
5.發行價格:發行價格應不低於理論價格之八成。
6.發行期間:自發行日起算不超過7年。
7.發行利率:授權董事會訂定之。
8.擔保品之種類、名稱、金額及約定事項:不適用。
9.募得價款之用途及運用計畫:
本次籌措之資金預計用於投資高階技術產品之設備及相關技術、充實營運資金、
健全財務結構及/或支應其他因應本公司長期發展之資金需求等一項或多項用途。
10.公司債受託人:不適用。
11.發行保證人:不適用。
12.代理還本付息機構:不適用。
13.賣回條件:
本公司得選擇不設賣回權，或債券持有人得於發行滿一定時間後，要求發行公司按
每年一定比率之收益率所計算之價格全部或一部份贖回本債券。
14.買回條件:授權董事會決定之。
15.附有轉換、交換或認股者，其換股基準日:不適用。
16.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
17.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對
上市普通股股權比率之可能影響（上市普通股數A、A/已發行普通股）:不適用。
18.前項預計上市普通股未達6000萬股且未達25%者，請說明股權流通性偏低之因應措施:
不適用。
19.其他應敘明事項:
(1)本次私募有價證券，授權董事會得自私募交付日起滿三年後，向台灣證券交易所
   申請核發符合上市標準之同意函，後續並向主管機關申報補辦公開發行及申請上
   市交易事宜，本次私募之普通股(含私募轉換公司債換發之普通股)，其權利義務
   與原有普通股股份相同。
(2)本次私募轉換公司債之轉換價格不得低於定價日前一、三或五個營業日擇一計算
   之普通股收盤價簡單算術平均數扣除無償配股除權及配息，並加回減資反除權後之
   股價或定價日前三十個營業日普通股收盤價簡單算數平均數扣除無償配股除權及
   配息，並加回減資反除權後之股價的八成。實際價格擬提請股東會授權董事會依
   據相關法令規定訂定之。
(3)若為因應市場變化以低於面額發行，而未採用其他籌資方式之原因與其合理性：
   主要係基於公司穩健經營及財務結構安全性之考量，採用股權相關之籌資工具較
   其他純負債性質之方式適宜。若以現金增資發行普通股參與發行海外存託憑證、
   現金增資發行普通股及現金增資私募普通股等方式籌措資金，除無負債之利息支
   出，降低公司財務風險外，亦可立即改善公司財務結構及增加公司財務調度之彈
   性；而私募海外或國內轉換公司債，若投資人將債券轉換為股權，將可改善公司
   財務結構，並有利公司長遠之發展，故本次股權相關之籌資工具應有其合理性。
   若有每股價格及轉換價格低於面額之情形，預期將造成公司帳面資本公積或保留
   盈餘減少，將於日後視實際營運狀況彌補之，發行價格及轉換價格將依主管機關
   規定訂定，於增資效益顯現後，公司財務結構將有效改善，有利公司長期發展，
   對股東權益應尚無不利之影響。"
13, 107/03/23, 16:16:16, 曾煜智, 財務長, 03-5008800," 公告本公司不繼續辦理一○六年股東常會通過之私募有價
證券案","　第
16 款	"," 107/03/23
","
1.董事會決議變更日期:107/03/23
2.原計畫申報生效之日期:106/06/15
3.變動原因:
一、本公司於106年6月15日股東常會通過於普通股不超過9.5億股額度內，授權董事辦
理現金增資發行普通股參與發行海外存託憑證及／或現金增資發行普通股及／或現金增
資私募普通股及／或私募海外或國內轉換公司債案。
二、依據證券交易法第43條之6第7項規定，有價證券私募得於該股東會決議之日起一年
內，分次辦理。
三、上述私募未於107年股東常會前一日完成辦理之額度，自107年股東常會開會之日起
取消。
4.歷次變更前後募集資金計畫:不適用
5.預計執行進度:不適用
6.預計完成日期:不適用
7.預計可能產生效益:不適用
8.與原預計效益產生之差異:不適用
9.本次變更對股東權益之影響:不適用
10.原主辦承銷商評估意見摘要:不適用
11.其他應敘明事項:無"
14, 107/03/23, 16:16:40, 曾煜智, 財務長, 03-5008800, 公告本公司及子公司處分長期股權投資,"　第
20 款	"," 107/03/23
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
相達材料股份有限公司普通股
2.事實發生日:107/3/23~107/3/23
3.交易數量、每單位價格及交易總金額:
交易單位數量：
友達光電股份有限公司(以下簡稱本公司) 151,827,267股；
康利投資股份有限公司(以下簡稱康利)718股；
隆利投資股份有限公司(以下稱隆利)602股；合計為151,828,587股。
交易單位價格：新台幣15.40元
交易總金額：新台幣2,338.38百萬元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人及其與公司之關係：友達晶材股份有限公司;為本公司之子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
選定關係人為交易對象之原因：為調整太陽能事業投資架構；
不適用；不適用；不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
本次交易後，相達仍為本公司之子公司，依相關會計準則規定，處分價款與帳面價值
差額帳列資本公積項下，不影響本公司當期損益。
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：股權價款得於本年度第三季前分次支付完成。
契約限制條款及其他重要約定事項：依合約規定。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
經由董事會決議通過。
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
本公司及子公司康利、隆利持有本交易證券數量為0股、新台幣0元及0%；
權利受限情形(如質押情形):無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
有價證券投資(含本次)占公司最近期財務報表中總資產比例：
本公司20.22%；康利1.04%；隆利0.45%
有價證券投資(含本次)占公司最近期財務報表中歸屬於母公司業主之權益之比例:
本公司36.35%；康利1.86%；隆利0.81%
本公司最近期財務報表營運資金：新台幣42,544百萬元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
為整合太陽能事業投資架構及提高營運管理效益。
15.本次交易表示異議董事之意見:
不適用
16.本次交易為關係人交易:是
17.董事會通過日期:
107年3月23日
18.監察人承認或審計委員會同意日期:
107年3月23日
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
最近期財務報表中總資產、營運資金，係指106年本公司個體財務報告之數額；
最近期財務報表中歸屬於母公司業主之權益，係指本公司106年度合併財務季報告。"
15, 107/03/23, 16:17:05, 曾煜智, 財務長, 03-5008800," 代本公司之子公司友達晶材股份有限公司(「友達晶材」)公告
取得長期股權投資","　第
20 款	"," 107/03/23
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
相達材料股份有限公司普通股
2.事實發生日:107/3/23~107/3/23
3.交易數量、每單位價格及交易總金額:
交易單位數量：151,828,587股
交易單位價格：新台幣15.40元
交易總金額：新台幣2,338.38百萬元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人及其與公司之關係：
友達光電股份有限公司-本公司；
康利投資股份有限公司-友達之子公司；
隆利投資股份有限公司-友達之子公司。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
選定關係人為交易對象之原因：為調整太陽能事業投資架構；
不適用；不適用；不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：股權價款得於本年度第三季前分次支付。
契約限制條款及其他重要約定事項：依合約規定。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
經由友達晶材董事會決議通過。
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
持有本交易證券數量：151,828,587股；投資總金額：2,338.38百萬元；
持股比例：99.99%
權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
有價證券投資(含本次)占公司最近期財務報表中總資產比例：0.75%
有價證券投資(含本次)占公司最近期財務報表中歸屬於母公司業主之權益之比例:1.35%
本公司最近期財務報表營運資金：新台幣42,544百萬元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
為整合太陽能事業投資及提高營運管理效益。
15.本次交易表示異議董事之意見:
不適用
16.本次交易為關係人交易:是
17.董事會通過日期:
107年3月23日
18.監察人承認或審計委員會同意日期:
107年3月23日
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
最近期財務報表中總資產、營運資金，係指106年本公司個體財務報告之數額；
最近期財務報表中歸屬於母公司業主之權益，係指本公司106年度合併財務季報告。"
16, 107/03/29, 18:18:11, 曾煜智, 財務長, 03-5008800," 公告本公司海外合併財務報告因適用兩地會計準則不一致之
差異內容","　第
47 款	"," 107/03/29
","
1.事實發生日:107/03/29
2.財務報告年度季別:民國106年度第四季合併財務報告
3.本國上市有價證券採用之會計原則(請以中文輸入):依據行政院金融監督管理委員會
認可並發布生效之國際財務報導準則（以下簡稱Taiwan IFRS）。
4.本國上市有價證券財務資訊之差異項目及金額(請以中文輸入):
民國106年歸屬於母公司業主之合併淨利為新台幣（以下同）32,359,417仟元、歸屬
於母公司業主之綜合損益總額為31,754,733仟元、稅後基本及稀釋每股盈餘分別為
3.36元及3.24元，民國106年12月31日合併資產總額為441,451,284仟元、合併負債總
額為216,206,169仟元、非控制權益為17,090,747仟元、歸屬於母公司業主之權益為
208,154,368仟元。
5.境外發行有價證券採用之會計原則(請以中文輸入):
依據國際會計準則理事會發布生效之國際財務報導準則（以下簡稱IFRS）編製向美國
證管會申報之英文年報(Form 20-F)。
6.境外發行有價證券財務資訊之差異項目及金額(請以中文輸入):
民國106年歸屬於母公司業主之合併淨利為新台幣（以下同）42,609,500仟元、歸屬
於母公司業主之綜合損益總額為42,146,146仟元、稅後基本及稀釋每股盈餘分別為
4.43元及4.27元，民國106年12月31日合併資產總額為430,170,689仟元、合併負債
總額為217,352,838仟元、非控制權益為17,068,501仟元、歸屬於母公司業主之權益為
195,749,350仟元。
7.差異原因(請以中文輸入):
本公司適用Taiwan IFRS及IFRS編製之財務報告，除前期差異之累積影響外，本期差異
項目主係未分配盈餘加徵10%營利事業所得稅及遞延所得稅資產認列等。
8.其他應敘明事項:
本公司向美國證管會申報之2017年英文年報(Form 20-F)可參見本公司網址連結：
https://auo.com/zh-TW"
17, 107/04/03, 16:04:35, 曾煜智, 財務長, 03-5008800, 公告本公司將於4月26日召開線上法人說明會,"　第
12 款	"," 107/04/26
","
符合條款第四條第XX款：12
事實發生日：107/04/26
1.召開法人說明會之日期：107/04/26
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：107年第一季線上法人說明會
5.其他應敘明事項：影音資訊於當日會後上傳
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 107/04/25, 16:01:16, 曾煜智, 財務長, 03-5008800, 本公司董事會核准之資本支出預算,"　第
15 款	"," 107/04/25
","
1.董事會或股東會決議日期:107/04/25
2.投資計畫內容:本公司於今日董事會核准新增資本支出預算
3.預計投資金額:新台幣33.14億元
4.預計投資日期:107/04/25
5.資金來源:營運產生之現金
6.具體目的:
 新增資本支出主要用途係因應技術與產能之優化、調整與建置。
 一、前述資本支出預算之執行，將依客戶需求、市場狀況等情形彈性調整，實際支付
     金額依執行進度及付款條件決定之。
 二、在合併財務報表基礎下，107年第一季本公司購置固定資產已支付金額為新台幣
     105.62億元。
7.其他應敘明事項:無。"
19, 107/04/26, 13:32:10, 曾煜智, 財務長, 03-5008800, 公告本公司法人說明會之財務與業務資訊,"　第
51 款	"," 107/04/26
","
1.事實發生日:107/04/26
2.公司名稱:友達光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:不適用
6.報導內容:不適用
7.發生緣由:
友達光電今日(二十六日)舉行法人說明會公佈2018年第一季合併財務報表(1)。總計2018
年第一季合併營業額為新台幣744.4億元，較2017年第四季減少7.7%。第一季歸屬母公司
業主之淨利為新台幣43.1億元，基本每股盈餘(2)則為新台幣0.45元。

2018年第一季大尺寸面板(3)出貨量約2,858萬片，較2017年第四季略減0.2%。2018年第
一季中小尺寸出貨量約4,657萬片，較2017年第四季減少0.8%。

友達光電2018年第一季合併財務報表摘要：
	營業額為新台幣744.4億元
	營業淨利為新台幣29.5億元
	歸屬母公司淨利為新台幣43.1億元
	基本每股盈餘(2)為新台幣0.45元
	毛利率為10.9%
	營業淨利率為4.0%
	EBITDA(4)獲利率為15.3%
	顯示器事業單位營業淨利率為4.5%
	顯示器事業單位EBITDA(4)獲利率為16.0%

回顧第一季，受到面板價格持續下滑與台幣升值等因素影響，公司單季營收較上季減少
7.7%。但在經營團隊努力之下，獲利仍然維持在一定水準，單季營業淨利達新台幣29.5
億元，歸屬母公司淨利達新台幣43.1億元。庫存天數34天，淨負債比4.8%，維持在低水
位，整體財務結構健康穩定。

展望第二季，公司開始為即將到來的傳統旺季做準備。友達過去在差異化、高值化的產
品佈局已打下良好基礎，將以動態調整產品線及產品組合來因應市場波動，以追求公司
長期獲利及營運穩定為目標。


註(1)：所有數字均依照中華民國國際財務報導準則(Taiwan IFRS)編制。
註(2)：2018年第一季基本每股盈餘採用當季之加權平均流通在外股數(9,624百萬股)計
       算之。
註(3)：大尺寸面板係指10吋(含)以上之面板。
註(4)：EBITDA = Operating Profit + D&A 即折舊攤銷前的營業淨利。

8.因應措施:無
9.其他應敘明事項:無"
20, 107/04/27, 17:42:59, 曾煜智, 財務長, 03-5008800, 公告本公司取得佳世達科技股份有限公司股份,"　第
20 款	"," 107/04/27
","
1.證券名稱:
佳世達科技股份有限公司普通股
2.交易日期:107/4/27~107/4/27
3.交易數量、每單位價格及交易總金額:
交易單位數量：148,867仟股；
每單位價格：新台幣22.95元(註)；
總金額：新台幣3,416百萬元(註)
(註)未含相關稅費
4.處分利益（或損失）（取得有價證券者不適用）:
不適用
5.與交易標的公司之關係:
標的公司係為本公司採備供出售金融資產-非流動評價之投資
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有本交易證券(含本次交易)之數量、金額及持股比例:
本公司335,231仟股、新台幣7,516百萬元及17.04%；
康利10,145仟股、新台幣223百萬元及0.52%
權利受限情形(如質押情形):無
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
有價證券投資(含本次)占公司最近期財務報表中總資產比例：21.78%
有價證券投資(含本次)占公司最近期財務報表中歸屬於母公司業主之權益之比例
:38.21%
本公司最近期財務報表營運資金：新台幣42,544百萬元。
8.取得或處分之具體目的:
長期股權投資，深化業務合作
9.本次交易表示異議董事之意見:
不適用
10.本次交易為關係人交易:
否
11.董事會通過日期:
不適用
12.監察人承認或審計委員會同意日期:
不適用
13.其他敘明事項:
最近期財務報表中總資產、營運資金，係指106年本公司個體財務報告之數額；
最近期財務報表中歸屬於母公司業主之權益，係指本公司107年度第一季合併財 
務季報告。"
21, 107/05/09, 11:52:46, 曾煜智, 財務長, 03-5008800, 澄清媒體報導,"　第
51 款	"," 107/05/09
","
1.事實發生日:107/05/09
2.公司名稱:友達光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:松江廠產能移至蘇州廠
7.發生緣由:因應媒體報導澄清
8.因應措施:
(1)為優化生產效率，將大陸松江模組廠產能移轉至蘇州廠區，此次產能移轉對營運無重
大影響，相關人員也將優先移轉至其他廠區服務或依照當地勞動法規妥善處理。
(2)本公司其他廠區均維持現有營運不變。
9.其他應敘明事項:無。"
22, 107/05/28, 16:03:15, 曾煜智, 財務長, 03-5008800, 公告本公司將參加花旗證券舉辦之Regional Tech Investor Conference 2018,"　第
12 款	"," 107/05/30
","
符合條款第四條第XX款：12
事實發生日：107/05/30
1.召開法人說明會之日期：107/05/30
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：W Hotel Taipei
4.法人說明會擇要訊息：公告本公司將參加花旗證券舉辦之 Regional Tech Investor Conference 2018，就107年第一季法說會之內容說明公司營運與財務概況。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
23, 107/06/15, 16:05:39, 曾煜智, 財務長, 03-5008800, 公告本公司107年股東常會重要決議事項,"　第
18 款	"," 107/06/15
","
1.股東常會日期:107/06/15
2.重要決議事項一、盈餘分配或盈虧撥補:
承認民國一○六年度盈餘分派案，每股配發現金股利新台幣1.5元。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:
承認民國一○六年度營業報告書及財務報表案。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:
(一)核准辦理現金增資發行普通股參與發行海外存託憑證及/或現金增資發行普通股
    及/或現金增資私募普通股及/或私募海外或國內轉換公司債案。
(二)核准解除董事競業限制案。
7.其他應敘明事項:無。"
24, 107/06/15, 16:06:31, 曾煜智, 財務長, 03-5008800, 公告本公司107年度股東常會決議通過解除董事競業限制案,"　第
21 款	"," 107/06/15
","
1.股東會決議日:107/06/15
2.許可從事競業行為之董事姓名及職稱:
(1)彭又又浪，本公司董事長
(2)佳世達科技股份有限公司，本公司董事
(3)佳世達科技股份有限公司代表人：陳其宏，本公司法人董事代表人
(4)財團法人明基友達文教基金會代表人：蔡國新，本公司法人董事代表人
(5)彭錦彬，本公司獨立董事
(6)謝惠娟，本公司獨立董事
(7)施顏祥，本公司獨立董事
3.許可從事競業行為之項目:
(1)彭又又浪
佳世達科技股份有限公司董事
達運精密工業股份有限公司董事
(2)佳世達科技股份有限公司
友通資訊股份有限公司董事
明泰科技股份有限公司董事
(3)佳世達科技股份有限公司代表人：陳其宏
友通資訊股份有限公司董事長
明泰科技股份有限公司董事
(4)財團法人明基友達文教基金會代表人：蔡國新
隆達電子股份有限公司董事
達興材料股份有限公司董事
友達晶材股份有限公司董事
(5)彭錦彬
宇瞻科技股份有限公司獨立董事
緯創資通股份有限公司董事
(6)謝惠娟
達運精密工業股份有限公司獨立董事
宇瞻科技股份有限公司獨立董事
(7)施顏祥
中鼎工程股份有限公司獨立董事
4.許可從事競業行為之期間:任職本公司董事之職務期間
5.決議情形（請依公司法第209條說明表決結果）:
經代表已發行股份總數三分之二以上股東之出席，出席股東表決權過半數之同
意照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
25, 107/06/26, 16:01:35, 曾煜智, 財務長, 03-5008800, 公告本公司107年現金股利配息基準日,"　第
14 款	"," 107/06/26
","
1.董事會、股東會決議或公司決定日期:107/06/26
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
 普通股現金股利新台幣14,436,367,673元(每股配發新台幣1.5元)
4.除權（息）交易日:107/07/12
5.最後過戶日:107/07/15
6.停止過戶起始日期:107/07/16
7.停止過戶截止日期:107/07/20
8.除權（息）基準日:107/07/20
9.其他應敘明事項:
美國存託憑證之除息交易日為107年7月12日;美國存託憑證之配息基準日為107年7月13
日。有關本公司美國存託憑證配息之問題,請洽本公司美國存託憑證存託銀行Citibank
, N.A.(電話:+ 1-877-248-4237；電子郵件：citibank@shareholders-online.com)"
