,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/03/06, 15:01:39, 王志超, 總經理, 037-586000," 本公司收買/收回已發行之限制員工權利新股註銷減資變更
登記完成","　第
36 款	"," 106/03/06
","
1.主管機關核准減資日期:106/03/03
2.辦理資本變更登記完成日期:106/03/03
3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:
(1)收買/收回已發行之限制員工權利新股註銷減資前:本公司實收資本額為新台幣
99,521,487,770元，在外流通股數為9,952,148,777股，每股淨值為新台幣22.71元。
(2)收買/收回已發行之限制員工權利新股註銷減資後:本公司實收資本額為新台幣
99,520,783,770元，在外流通股數為9,952,078,377股，每股淨值為新台幣22.71元。
4.預計換股作業計畫:不適用。
5.預計減資新股上市後之上市普通股股數:不適用。
6.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:不適用。
7.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，請說明股權流通性偏低
  之因應措施:不適用。
8.其他應敘明事項:無。"
11, 106/03/06, 19:03:25, 王志超, 總經理, 037-586000," 代子公司Warriors Technology Investments Ltd.公告
處分有價證券","　第
20 款	"," 106/03/06
","
1.證券名稱:
General Interface Solution (GIS) Holding Ltd.普通股(股票代號:6456)
2.交易日期:106/2/20~106/3/6
3.交易數量、每單位價格及交易總金額:
交易數量：2,784,000股；
單位價格：均價NT$124.94元；
交易總金額：NT$347,833,500元
4.處分利益（或損失）（取得有價證券者不適用）:
處分利益：NT$317,550,592
5.與交易標的公司之關係:
大股東
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
持有本交易證券數量：37,716,000股
持有本交易證券金額：NT$4,789,932,000元
持股比例：12.19%
權利受限情形：無。
1.33%；
2.18%；
NT$10,832,227,000
8.取得或處分之具體目的:
充實營運資金
9.本次交易表示異議董事之意見:
無
10.其他敘明事項:
無"
12, 106/03/09, 14:00:48, 王志超, 總經理, 037-586000, 群創光電2017年2月合併營收新台幣274億元,"　第
49 款	"," 106/03/09
","
1.事實發生日:106/03/09
2.公司名稱:群創光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
群創光電(股票代碼：3481)今天公佈2017年2月營收。2017年2月合併營收為新台幣274億
元，較2017年1月合併營收增加0.6%，比去年同期相比增加64.9%。出貨量方面，2017年2
月份群創光電大尺寸合併出貨量共計849萬片，與2017年1月相比增加4.6%；中小尺寸合
併出貨量共計1,853萬片，相較2017年1月份增加3.8%。
6.因應措施:無。
7.其他應敘明事項:無。"
13, 106/03/15, 15:47:08, 王志超, 總經理, 037-586000, 公告本公司總經理異動,"　第
6 款	"," 106/03/15
","
1.董事會決議日期或發生變動日期:106/03/15
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:王志超，群創光電(股)公司董事長暨總經理
4.新任者姓名及簡歷:蕭志弘，群創光電(股)公司執行副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務調整
7.新任生效日期:106/03/16
8.其他應敘明事項:自106年3月16日起，王志超先生擔任董事長暨執行長，蕭志弘先生
擔任總經理暨營運長"
14, 106/03/15, 15:47:48, 王志超, 總經理, 037-586000, 公告本公司發言人異動,"　第
8 款	"," 106/03/15
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:發言人
2.發生變動日期:106/03/15
3.舊任者姓名、級職及簡歷:王志超，群創光電(股)公司董事長暨執行長
4.新任者姓名、級職及簡歷:蕭志弘，群創光電(股)公司總經理暨營運長
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:106/03/16
8.其他應敘明事項:無"
15, 106/03/17, 14:01:08, 蕭志弘, 總經理, 037-586000," 公告本公司將參加美林證券所舉辦之『2017 Asia Pacific Telecom, Media & Technology Conference』","　第
12 款	"," 106/03/21
","
符合條款第四條第XX款：12
事實發生日：106/03/21
1.召開法人說明會之日期：106/03/21
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：台北香格里拉遠東國際大飯店
4.法人說明會擇要訊息：本公司將參加美林證券所舉辦之『2017 Asia Pacific Telecom, Media & Technology Conference』，會中就本公司2017/2/10法說會已公開發佈之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 106/03/20, 18:03:18, 蕭志弘, 總經理, 037-586000," 代子公司Warriors Technology Investments Ltd.
公告處分有價證券","　第
20 款	"," 106/03/20
","
1.證券名稱:
General Interface Solution (GIS) Holding Ltd.普通股(股票代號:6456)
2.交易日期:106/3/7~106/3/20
3.交易數量、每單位價格及交易總金額:
交易數量：2,555,000股；
單位價格：均價NT$134.47元；
交易總金額：NT$343,570,000元
4.處分利益（或損失）（取得有價證券者不適用）:
處分利益：NT$315,946,123
5.與交易標的公司之關係:
大股東
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
持有本交易證券數量：35,161,000股
持有本交易證券金額：NT$5,115,925,500元
持股比例：11.36%
權利受限情形：無。
1.38%；
2.27%；
NT$10,832,227,000
8.取得或處分之具體目的:
充實營運資金
9.本次交易表示異議董事之意見:
無
10.其他敘明事項:
無"
17, 106/03/30, 18:08:08, 蕭志弘, 總經理, 037-586000," 代子公司Warriors Technology Investments Ltd.
公告處分有價證券","　第
20 款	"," 106/03/30
","
1.證券名稱:
General Interface Solution (GIS) Holding Ltd.普通股(股票代號:6456)
2.交易日期:106/3/21~106/3/30
3.交易數量、每單位價格及交易總金額:
交易數量：2,323,000股；
單位價格：均價NT$145.20元；
交易總金額：NT$337,292,500元
4.處分利益（或損失）（取得有價證券者不適用）:
處分利益：NT$312,066,672
5.與交易標的公司之關係:
大股東
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
持有本交易證券數量：32,838,000股
持有本交易證券金額：NT$4,892,862,000元
持股比例：10.61%
權利受限情形：無。
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
1.32%；
2.17%；
NT$10,832,227,000
8.取得或處分之具體目的:
充實營運資金
9.本次交易表示異議董事之意見:
無
10.本次交易為關係人交易:
否
11.董事會通過日期:
不適用
12.監察人承認或審計委員會同意日期:
不適用
13.其他敘明事項:
不適用"
18, 106/04/07, 14:00:27, 蕭志弘, 總經理, 037-586000, 群創光電2017年3月合併營收新台幣314億元,"　第
49 款	"," 106/04/07
","
1.事實發生日:106/04/07
2.公司名稱:群創光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
群創光電(股票代碼：3481)今天公佈2017年3月營收。2017年3月合併營收為新台
幣314億元，較2017年2月合併營收增加14.4%，比去年同期相比增加67.6%。出貨
量方面，2017年3月份群創光電大尺寸合併出貨量共計1,023萬片，與2017年2月
相比增加20.5%；中小尺寸合併出貨量共計2,547萬片，相較2017年2月份增加37.4%。

群創光電2017年第一季合併營收為新台幣860億元，較去年同期增加52.5%，與
2016年第四季合併營收新台幣894億相比減少3.8%。大尺寸合併出貨量共計
2,685萬片，與2016年第四季出貨量3,016萬片相比減少11.0%；中小尺寸合併出
貨量共計6,186萬片，與2016年第四季出貨量6,193萬片相比減少0.1%。
6.因應措施:無。
7.其他應敘明事項:無。"
19, 106/04/14, 13:49:38, 蕭志弘, 總經理, 037-586000, 群創光電於106年5月10日下午2點召開2017年第一季線上法說會,"　第
12 款	"," 106/05/10
","
符合條款第四條第XX款：12
事實發生日：106/05/10
1.召開法人說明會之日期：106/05/10
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：線上法說會(電話會議暨網路直播)
4.法人說明會擇要訊息：公布2017年第一季財務報告
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 106/04/17, 18:15:02, 蕭志弘, 總經理, 037-586000," 代子公司Warriors Technology Investments Ltd.
公告處分有價證券","　第
20 款	"," 106/04/17
","
1.證券名稱:
General Interface Solution (GIS) Holding Ltd.普通股(股票代號:6456)
2.交易日期:106/3/31~106/4/17
3.交易數量、每單位價格及交易總金額:
交易數量：2,204,000股；
單位價格：均價NT$140.41元；
交易總金額：NT$309,459,500元
4.處分利益（或損失）（取得有價證券者不適用）:
處分利益：NT$286,322,727
5.與交易標的公司之關係:
Warriors Technology Investments Ltd.之轉投資公司
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
持有本交易證券數量：30,634,000股
持有本交易證券金額：NT$4,120,273,000元
持股比例：9.90%
權利受限情形：無。
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
1.11%；
1.83%；
NT$10,832,227,000
8.取得或處分之具體目的:
充實營運資金
9.本次交易表示異議董事之意見:
無
10.本次交易為關係人交易:
否
11.董事會通過日期:
不適用
12.監察人承認或審計委員會同意日期:
不適用
13.其他敘明事項:
無"
21, 106/05/03, 11:30:47, 蕭志弘, 總經理, 037-586000, 說明蘋果日報新聞內容,"　第
49 款	"," 106/05/02
","
1.事實發生日:106/05/02
2.公司名稱:群創光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:蘋果日報
6.報導內容:群創公司「2高層收賄被起訴」等
7.發生緣由:不適用。
8.因應措施:
本公司基於誠信經營的企業文化，一向重視同仁的廉潔操守，對於打擊貪腐行為不遺
餘力。本案一經發現後，公司反貪腐調查小組立即蒐集相關事證，並主動向檢調單位
提出告訴，感謝檢調單位細心查證，終將相關人員起訴。未來公司也將配合法院調查
，並於公司內部持續推動反貪腐政策。
9.其他應敘明事項:無。"
22, 106/05/10, 13:42:25, 蕭志弘, 總經理, 037-586000, 群創光電2017年4月合併營收新台幣284億元,"　第
49 款	"," 106/05/10
","
1.事實發生日:106/05/10
2.公司名稱:群創光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
群創光電(股票代碼：3481)今天公佈2017年4月營收。2017年4月合併營收為新台幣284億
元，較2017年3月合併營收減少9.5%，比去年同期相比增加35.6%。出貨量方面，2017年
4月份群創光電大尺寸合併出貨量共計950萬片，與2017年3月相比減少7.2%；中小尺寸合
併出貨量共計1,840萬片，相較2017年3月份減少27.8%。
6.因應措施:無。
7.其他應敘明事項:無。"
23, 106/05/10, 13:42:52, 蕭志弘, 總經理, 037-586000, 公告本公司第一季法人說明會之財務與業務資訊,"　第
49 款	"," 106/05/10
","
1.事實發生日:106/05/10
2.公司名稱:群創光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
群創光電(股票代碼：3481)今天公佈2017年第一季營運成果。2017年第一季合併營收總
計為新台幣860億元，營業毛利新台幣203億元，營業毛利率23.6%；營業淨利新台幣146
億元，營業淨利率17%，稅後淨利為新台幣119億元並創下合併以來新高，稅後淨利
率13.8%，EBITDA利潤率為26.9%，基本每股盈餘為新台幣1.19元。

財務方面，第一季長短期借款合計363億元，較上一季減少198億元，淨負債比0%。

群創光電2017年第一季整體出貨面積681萬平方公尺，較前一季減少8.1%，液晶面板售
價為每平方公尺399元美金。中小尺寸營收為新台幣169億元，較上一季增加0.6%；中小
尺寸合併出貨面積56.98萬平方公尺，較前一季增加5.6%

營收以產品應用別區分，手機及商用產品為22%，可攜式電腦為15%、桌上型螢幕為10%、
電視為53%；以產品尺寸別區分，10吋以下為20%、10到20吋為18%、20到30吋為12%、
40吋以上為49%。
6.因應措施:無
7.其他應敘明事項:無"
24, 106/05/10, 18:20:37, 蕭志弘, 總經理, 037-586000, 董事會決議股利分派,"　第
14 款	"," 106/05/10
","
1. 董事會決議日期：106/05/10
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.10000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：995,204,078
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
25, 106/05/10, 18:21:47, 蕭志弘, 總經理, 037-586000," 公告本公司不繼續辦理一○五年股東常會通過之私募有價
證券案","　第
16 款	"," 106/05/10
","
1.董事會決議變更日期:106/05/10
2.原計畫申報生效之日期:105/06/24
3.變動原因:
一、本公司於105年6月24日股東常會通過授權董事會於普通股不超過9.5億股額度內，視
市場狀況及公司資金需求，於適當時機依相關法令擇一或二者以上搭配，一次或分次，
採現金增資私募普通股/特別股或私募海外或國內可轉換公司債(依期初轉換價格折算後
之股數)方式籌募資金。
二、依據證券交易法第43條之6第7項規定，有價證券私募得於該股東會決議之日起一年
內，分次辦理。
三、上述私募有價證券迄今尚未實施，因發行期限將屆，擬於剩餘期限內不繼續辦理。
4.歷次變更前後募集資金計畫:不適用
5.預計執行進度:不適用
6.預計完成日期:不適用
7.預計可能產生效益:不適用
8.與原預計效益產生之差異:不適用
9.本次變更對股東權益之影響:不適用
10.原主辦承銷商評估意見摘要:不適用
11.其他應敘明事項:無"
26, 106/05/10, 18:22:42, 蕭志弘, 總經理, 037-586000," 本公司董事會決議辦理國內現金增資發行普通股、現金增資
發行普通股參與發行海外存託憑證","　第
11 款	"," 106/05/10
","
1.董事會決議日期:106/05/10
2.增資資金來源:辦理國內現金增資發行普通股、現金增資發行普通股參與發行海外
存託憑證。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
擬提請股東會授權董事會視市場狀況及公司資金需求狀況，於適當時機依公司章程、相
關法令規定擇一或二者以上搭配，一次或分次辦理國內現金增資發行普通股、現金增資
發行普通股參與發行海外存託憑證方式或採現金增資私募普通股/特別股或私募海外或
國內轉換公司債(依期初轉換價格折算後之股數)方式合計於不超過9.5億股額度內籌
募資金。
4.每股面額:新台幣10元
5.發行總金額:未定
6.發行價格:未定
7.員工認購股數或配發金額:發行股數之10%~15%
8.公開銷售股數:未定
9.原股東認購或無償配發比例:
依公司法第267條第1項規定保留增資發行股份總數10%~15%之股份由員工按發行價格認
購外，其餘股份若採現金增資詢價圈購或現金增資發行普通股參與發行海外存託憑證，
擬依證券交易法第28條之1規定，由原股東放棄依原有股份比例儘先分認權利，全數提
撥供採詢價圈購配售或全數提撥參與發行海外存託憑證。若採現金增資公開申購方式，
則依證券交易法第28條之1第2項規定，提撥發行股份總數10%對外公開承銷外，其餘股
份由本公司原股東按原有股份比例儘先分認。
10.畸零股及逾期未認購股份之處理方式:
擬授權董事長按發行價格洽特定人認購之，或視市場需要列入參與發行海外存託憑證
之原有價證券。
11.本次發行新股之權利義務:與已發行股份相同。
12.本次增資資金用途:充實營運資金、償還銀行借款、健全公司財務結構、海外購料或
其他因應本公司長期發展之資金需求等一項或多項用途。
13.其他應敘明事項:
(1)本次辦理現金增資計畫之主要內容，包括實際發行股數、實際保留員工認購比例、
實際發行價格、基準日、發行條件、計畫項目、募集金額、資金用途及進度、預定產生
效益及其他相關事宜等，暨其他一切有關發行計畫之事項，擬提請股東會授權董事會視
市場狀況調整、訂定及辦理，未來如因法令變更或主管機關要求修正或基於營運評估、
或因客觀環境需要變更時，亦授權董事會全權處理之。
(2)本案擬提請本公司106年股東常會討論。"
