,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/01/26, 16:25:59, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券公告董事會決議捐贈
新臺幣壹仟萬元予「財團法人凱基社會福利慈善基金會」","　第
43 款	"," 107/01/26
","
1.事實發生日:107/01/26
2.捐贈原由:本公司為關懷社會弱勢，贊助該基金會「愛，從小學起」弱勢學童
助學金計畫及其他急難救助等。
3.捐贈金額:新臺幣壹仟萬元。
4.受贈對象:財團法人凱基社會福利慈善基金會。
5.與公司關係:該基金會為本公司依「證券商財務報告編製準則」第23條所規範之
關係人。
6.表示反對或保留意見之獨立董事姓名及簡歷:無。
7.前揭獨立董事表示反對或保留之意見:無。
8.其他應敘明事項:無。"
11, 107/01/31, 18:11:53, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司中華開發資本所屬
CDIB CI I 公告董事會處分Chewy, Inc.持股","　第
24 款	"," 107/01/31
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
Chewy, Inc.之普通股。
2.事實發生日:107/01/31
3.交易單位數量、每單位價格及交易總金額:
(1)交易數量: 共12,368股； 
(2)每單位價格:美金2,342.66元；
(3)交易總金額: 美金28,973,989.38元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
(1)交易相對人:PetSmart, Inc.。
(2)與公司之關係: 無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用。
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用。
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
美金17,275,098.18元。
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
依契約約定。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
(1)本次交易之決定方式、價格決定之參考依據: 依交易相對人與標的公司之協議。
(2)決策單位: CDIB Capital Investment I Limited (簡稱CDIB CI I)董事會。
11.取得或處分有價證券標的公司每股淨值:1,486.00
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
(1)數量: 共0股。
(2)金額: 0元。
(3)持股比例: 0%。
(4)權利受限情形:無。
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
(1)占總資產: 58.51%。
(2)占股東權益:58.52%。
(3)最近期財務報表中營運資金: 美金 102,346,340元。
15.經理人及經紀費用:
無
16.取得或處分之具體目的或用途:
投資組合發展需要
17.本次交易表示異議董事之意見:
無
18.本次交易為關係人交易:
否
19.董事會通過日期:
107/1/31
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:否
22.其他敘明事項:
1. 107年1月 26 日美金:新臺幣匯率1:29.10計算。"
12, 107/02/01, 17:42:57, 張立人, 資深副總經理, 02-27638800, 中華開發金控代子公司凱基證券公告法人董事之代表人變動,"　第
6 款	"," 107/02/01
","
1.發生變動日期:107/02/01
2.法人名稱:中華開發金融控股股份有限公司
3.舊任者姓名及簡歷:丁紹曾/凱基證券股份有限公司董事
4.新任者姓名及簡歷:無
5.異動原因:辭任
6.原任期（例xx/xx/xx至xx/xx/xx）:105/01/18至108/01/17
7.新任生效日期:不適用
8.其他應敘明事項:無"
13, 107/02/01, 17:43:13, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之凱基證券投資信託
股份有限公司公告股東臨時會重要決議事項","　第
18 款	"," 107/02/01
","
1.股東臨時會日期:107/02/01
2.重要決議事項:補選本公司第6屆董事乙席
3.其他應敘明事項:無"
14, 107/02/01, 17:43:32, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之凱基證券投資信託
股份有限公司公告董事會推選丁紹曾為董事長","　第
6 款	"," 107/02/01
","
1.董事會決議日期或發生變動日期:107/02/01
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:李婧婧/凱基證券投資信託股份有限公司董事長
4.新任者姓名及簡歷:丁紹曾/凱基證券股份有限公司董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:董事會推選
7.新任生效日期:107/02/01
8.其他應敘明事項:將依規定送主管機關認可"
15, 107/02/01, 17:43:47, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之凱基證券投資顧問
股份有限公司公告董事變動達三分之一","　第
6 款	"," 107/02/01
","
1.發生變動日期:107/02/01
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事
3.舊任者職稱、姓名及簡歷:杜金龍/凱基證券投資顧問股份有限公司董事長
4.新任者職稱、姓名及簡歷:呂穎彰/凱基證券投資顧問股份有限公司副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:法人改派
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:104/05/04~107/05/03
9.新任生效日期:107/02/01
10.同任期董事變動比率:1/3
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:無"
16, 107/02/01, 17:44:15, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之凱基證券投資顧問
股份有限公司公告董事會選任朱晏民為董事長","　第
6 款	"," 107/02/01
","
1.董事會決議日期或發生變動日期:107/02/01
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:杜金龍/凱基證券投資顧問股份有限公司董事長
4.新任者姓名及簡歷:朱晏民/凱基證券投資顧問股份有限公司總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:董事會推選
7.新任生效日期:107/02/01
8.其他應敘明事項:無"
17, 107/02/01, 17:44:49, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之凱基證券投資信託
股份有限公司公告董事變動達三分之一","　第
6 款	"," 107/02/01
","
1.發生變動日期:107/02/01
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事
3.舊任者職稱、姓名及簡歷:李婧婧/凱基證券投資信託股份有限公司董事長
4.新任者職稱、姓名及簡歷:丁紹曾/凱基證券股份有限公司董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:股東會補選董事
7.新任者選任時持股數:29,998,147
8.原任期（例xx/xx/xx ~ xx/xx/xx）:105/05/04~108/05/03
9.新任生效日期:107/02/01
10.同任期董事變動比率:1/3
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:無"
18, 107/02/02, 17:56:51, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券公告處分
NBC 30-Year Callable Zero Coupon
Notes due 2 Feb.2048予凱基銀","　第
20 款	"," 107/02/02
","
1.證券名稱:
National Bank of Canada U.S.$140,000,000 30-Year 
Callable Zero Coupon Notes due 2 February 2048
2.交易日期:107/2/2~107/2/2
3.交易數量、每單位價格及交易總金額:
交易數量：60張					
單位價格：面額美元 250,000元  (成交百元價: 100.00)
交易總金額：美元15,000,000元整，約當新臺幣438,105,000元整(匯率29.207)
4.處分利益（或損失）（取得有價證券者不適用）:
美元0元
5.與交易標的公司之關係:
無
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：0 張
金額：新臺幣0元整
持股比例：不適用			
權利受限情形：無
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
（1）占總資產之比例：46.24 %
（2）占歸屬於母公司業主之權益之比例：136.68 %
 (3) 最近期財務報表中營運資金數額：新臺幣31,639,829,300元整。
8.取得或處分之具體目的:
執行一般業務
9.本次交易表示異議董事之意見:
無
10.本次交易為關係人交易:
是
11.董事會通過日期:
不適用
12.監察人承認或審計委員會同意日期:
不適用
13.其他敘明事項:
本公告相關新台幣金額係依 107年02 月1日美金:新臺幣匯率1: 29.207計算。"
19, 107/02/02, 18:22:42, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基銀行公告向凱基證券取得NBC 
30-Year Callable Zero Coupon Note due 2 Feb.2048","　第
20 款	"," 107/02/02
","
1.證券名稱:
National Bank of Canada U.S.$140,000,000 Callable Zero Coupon 
Notes due 2 February 2048
2.交易日期:107/2/2~107/2/2
3.交易數量、每單位價格及交易總金額:
交易數量：60張					
單位價格：面額美元 250,000元 (成交百元價: 100.00)
交易總金額：美元15,000,000元整
4.處分利益（或損失）（取得有價證券者不適用）:
不適用
5.與交易標的公司之關係:
無
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：60 張
金額：美元15,000,000元整
持股比例：不適用			
權利受限情形：無
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
（1）占總資產之比例：31.07 %
（2）占歸屬於母公司業主之權益之比例：300.74%
（3）最近期財務報表中營運資金數額：不適用
8.取得或處分之具體目的:
債券投資
9.本次交易表示異議董事之意見:
無
10.本次交易為關係人交易:
是
11.董事會通過日期:
一Ｏ六年十月二十六日第十屆第二十一次董事會
12.監察人承認或審計委員會同意日期:
不適用
13.其他敘明事項:
本公告相關新臺幣金額係依107年02月01日美金:新臺幣匯率1:29.207計算。"
20, 107/02/07, 18:01:59, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基銀行公告向凱基證券取得
RBC 30-Year Callable Zero Coupon Note due 7 Feb.2048","　第
20 款	"," 107/02/07
","
1.證券名稱:
Royal Bank of Canada, London Branch USD 120,000,000 Zero Coupon 
Callable Notes due February 7, 2048
2.交易日期:107/2/7~107/2/7
3.交易數量、每單位價格及交易總金額:
交易數量：10張					
單位價格：面額美元 1,000,000元 (成交百元價: 100.00)
交易總金額：美元10,000,000元整
4.處分利益（或損失）（取得有價證券者不適用）:
不適用
5.與交易標的公司之關係:
無
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：10 張
金額：美元10,000,000元整
持股比例：不適用			
權利受限情形：無
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
（1）占總資產之比例：31.14 %
（2）占歸屬於母公司業主之權益之比例：301.44%
（3）最近期財務報表中營運資金數額：不適用
8.取得或處分之具體目的:
債券投資
9.本次交易表示異議董事之意見:
無
10.本次交易為關係人交易:
是
11.董事會通過日期:
一Ｏ六年十月二十六日第十屆第二十一次董事會
12.監察人承認或審計委員會同意日期:
不適用
13.其他敘明事項:
本公告相關新臺幣金額係依107年02月06日美金:新臺幣匯率1: 29.386計算。"
21, 107/02/07, 18:02:05, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券公告處分
RBC 30-Year Zero Coupon Callable
Notes due Feb.7,2048予凱基銀","　第
20 款	"," 107/02/07
","
1.證券名稱:
Royal Bank of Canada, London Branch USD 120,000,000 Zero 
Coupon Callable Notes due February 7, 2048
2.交易日期:107/2/7~107/2/7
3.交易數量、每單位價格及交易總金額:
交易數量：10張					
單位價格：面額美元 1,000,000元 (成交百元價: 100.00)
交易總金額：美元10,000,000元整，約當新臺幣293,860,000元整(匯率29.386)
4.處分利益（或損失）（取得有價證券者不適用）:
美元0元
5.與交易標的公司之關係:
無
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：0 張
金額：新臺幣0元整
持股比例：不適用			
權利受限情形：無
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
（1）占總資產之比例：46.24 %
（2）占歸屬於母公司業主之權益之比例：136.68 %
（3）最近期財務報表中營運資金數額：新臺幣31,639,829,300元整。
8.取得或處分之具體目的:
執行一般業務
9.本次交易表示異議董事之意見:
無
10.本次交易為關係人交易:
是
11.董事會通過日期:
不適用
12.監察人承認或審計委員會同意日期:
不適用
13.其他敘明事項:
本公告相關新台幣金額係依107年02月06日美金:新臺幣匯率1: 29.386計算。"
22, 107/02/08, 18:10:03, 張立人, 資深副總經理, 02-27638800," 中華開發金控公告本公司暨主要子公司107年1月份自結合併
盈餘","　第
51 款	"," 107/02/08
","
1.事實發生日:107/02/08
2.公司名稱:中華開發金控
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司107年1月份自結合併盈餘
6.因應措施:無
7.其他應敘明事項:
                      合併稅後(億元)
             -------------------------------------
　                           1月份
　           -------------------------------------
　            總損益   母公司   非控制    稅後每股
　　　　　　            業主     權益     盈餘(元)
　           -------- -------- --------  ---------
開發金控       26.59    17.66     8.93       0.12
中華開發資本    4.98     4.96     0.02       0.24
凱基銀行        6.12     6.11     0.01       0.13
凱基證券        4.62     4.52     0.10       0.15
中國人壽       16.54    16.54     0.00       0.44
上述資料均係公司自結數。
註1：本公司及子公司凱基證券分別持有中國人壽25.33%及9.63%。
註2：中國人壽1月未適用外匯價格變動準備金之EPS(元)：0.17"
23, 107/02/21, 17:34:39, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券公告黃耀南請求凱基證券及
楊光耀返還仁信證券股票民事訴訟最高法院判決結果","　第
2 款	"," 107/02/21
","
1.法律事件之當事人:黃耀南、凱基證券及楊光耀間請求返還股票事件。
2.法律事件之法院名稱或處分機關:最高法院。
3.法律事件之相關文書案號:106年度台上字第1158號。
4.事實發生日:107/02/21
5.發生原委(含爭訟標的):就黃耀南請求凱基證券及楊光耀返還仁信證券股票之民事
訴訟案件，凱基證券頃接獲最高法院判決書，判決原判決(即臺灣高等法院103年度
重上更(五)字第144號)廢棄，並發回臺灣高等法院更審。
6.處理過程:委請外部律師處理。
7.對公司財務業務影響及預估影響金額:對公司財務業務均無影響。
8.因應措施及改善情形:將繼續委請外部律師處理，以維護本公司權益。
9.其他應敘明事項:無。"
