,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/06/12, 17:41:02, 林恩平, 執行長, 04-36002345, 公告本公司108年股東常會改選董監事,"　第
6 款	"," 108/06/12
","
1.發生變動日期:108/06/12
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事、獨立董事、自然人董事、自然人監察人
3.舊任者職稱、姓名及簡歷:
原任董事、監事:
林恩舟 大立光電(股)公司董事長
林恩平 大立光電(股)公司副董事長
林耀英 大立光電(股)公司董事
陳世卿 大立光電(股)公司董事
蔣翠英 大立光電(股)公司董事
梁博仁 大立光電(股)公司董事
謝銘原 大立光電(股)公司董事
顏杉桔 大立光電(股)公司獨立董事
彭明華 大立光電(股)公司獨立董事
梁忠仁 大立光電(股)公司監察人
蘇小佩	大立光電(股)公司監察人
陳慧芬 大立光電(股)公司監察人
4.新任者職稱、姓名及簡歷:
茂鈺紀念股份有限公司
代表人: 林恩舟 大立光電(股)公司董事長
茂鈺紀念股份有限公司
代表人: 林恩平 大立光電(股)公司副董事長
茂鈺紀念股份有限公司
代表人: 林耀英 大立光電(股)公司董事
陳世卿 大立光電(股)公司董事
謝銘原 大立光電(股)公司董事
顏杉桔 大立光電(股)公司獨立董事
彭明華 大立光電(股)公司獨立董事
梁忠仁 大立光電(股)公司監察人
蔣翠英 大立光電(股)公司監察人
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:108年股東常會改選
7.新任者選任時持股數:
茂鈺紀念股份有限公司 8,672,968股
茂鈺紀念股份有限公司 8,672,968股
茂鈺紀念股份有限公司 8,672,968股
陳世卿 6,756,831股
謝銘原 3,606,585股
顏杉桔 無持股
彭明華 56,604股
梁忠仁 2,091,721股
蔣翠英 6,625,569股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/08~108/06/07
9.新任生效日期:108/06/12
10.同任期董事變動比率:全面改選:不適用
11.同任期獨立董事變動比率:全面改選:不適用
12.同任期監察人變動比率:全面改選:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
11, 108/06/12, 18:08:46, 林恩平, 執行長, 04-36002345, 公告本公司股東常會決議解除新任董事競業行為之限制案,"　第
21 款	"," 108/06/12
","
1.股東會決議日:108/06/12
2.許可從事競業行為之董事姓名及職稱:
法人董事代表人:林恩舟
法人董事代表人:林恩平
法人董事代表人:林耀英
董事:陳世卿
3.許可從事競業行為之項目:
兼任與本公司營業範圍類同之本公司直接或間接轉投資之董事或經理人。
4.許可從事競業行為之期間:自即日起至卸任為止。
5.決議情形（請依公司法第209條說明表決結果）:
發行股份總數三分之二以上股東出席，投票表決後，照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:林恩舟
茂鈺紀念股份有限公司法人董事代表人
7.所擔任該大陸地區事業之公司名稱及職務:金歐(上海)醫療科技有限公司董事
8.所擔任該大陸地區事業地址:上海市楊浦區國霞路258號
9.所擔任該大陸地區事業營業項目:醫療器材科技領域內的技術開發
及技術服務
10.對本公司財務業務之影響程度:無重大影響
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
12, 108/06/12, 18:09:19, 林恩平, 執行長, 04-36002345, 公告本公司推選董事長.副董事長,"　第
6 款	"," 108/06/12
","
1.董事會決議日期或發生變動日期:108/06/12
2.人員別（請輸入董事長或總經理）:董事長及副董事長
3.舊任者姓名及簡歷:
林恩舟;大立光電(股)公司董事長
林恩平;大立光電(股)公司副董事長
4.新任者姓名及簡歷:
林恩舟;大立光電(股)公司董事長
林恩平;大立光電(股)公司副董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:股東常會全面改選
7.新任生效日期:108/06/12
8.其他應敘明事項:無。"
13, 108/06/12, 18:12:05, 林恩平, 執行長, 04-36002345, 公告本公司薪資報酬委員會任期屆滿,"　第
6 款	"," 108/06/12
","
1.發生變動日期:108/06/12
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
彭明華:大立光電獨立董事
顏杉桔:大立光電獨立董事
簡森垣:台灣數位光訊公司董事長
4.新任者姓名及簡歷:待董事會委任後另行公告
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:配合股東會改選
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/08~108/06/07
8.新任生效日期:尚未委任
9.其他應敘明事項:無"
14, 108/06/24, 15:33:07, 林恩平, 執行長, 04-36002345, 公告本公司受邀參加瑞銀證券舉辦之法人說明會,"　第
12 款	"," 108/06/28
","
符合條款第四條第XX款：12
事實發生日：108/06/28
1.召開法人說明會之日期：108/06/28
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：UBS Taiwan Conference
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 108/07/03, 14:38:58, 林恩平, 執行長, 04-36002345, 本公司召開法人說明會事宜,"　第
12 款	"," 108/07/11
","
符合條款第四條第XX款：12
事實發生日：108/07/11
1.召開法人說明會之日期：108/07/11
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：108年第二季營運報告及說明108年第三季營運展望
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 108/07/22, 14:35:10, 林恩平, 執行長, 04-36002345, 公告本公司董事會決議委任薪資報酬委員,"　第
6 款	"," 108/07/22
","
1.發生變動日期:108/07/22
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
彭明華:大立光電獨立董事
顏杉桔:大立光電獨立董事
簡森垣:台灣數位光訊公司董事長
4.新任者姓名及簡歷:
彭明華:大立光電獨立董事
顏杉桔:大立光電獨立董事
簡森垣:台灣數位光訊公司董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:配合股東會改選
7.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/08~108/06/11
8.新任生效日期:108/07/22
9.其他應敘明事項:無"
17, 108/07/22, 14:35:34, 林恩平, 執行長, 04-36002345, 本公司董事會決議除息基準日,"　第
14 款	"," 108/07/22
","
1.董事會、股東會決議或公司決定日期:108/07/22
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利9,121,533,396元(每仟股配發68,000元)
4.除權（息）交易日:108/08/06
5.最後過戶日:108/08/07
6.停止過戶起始日期:108/08/08
7.停止過戶截止日期:108/08/12
8.除權（息）基準日:108/08/12
9.其他應敘明事項:無"
18, 108/09/06, 10:18:25, 林恩平, 執行長, 04-36002345, 大立光電澄清媒體報導,"　第
51 款	"," 108/09/06
","
1.事實發生日:108/09/06
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:自由時報
6.報導內容:
自由時報報導:(前略)..大立光第三季營收將超過180億元，
季成長幅度超過3成..(後略)
7.發生緣由:本公司並未提供財務預測等資訊。
有關營收與每股純益的實際數據，
以日後公司依規定公告為準。
8.因應措施:無。
9.其他應敘明事項:無。"
19, 108/09/19, 11:59:42, 林恩平, 執行長, 04-36002345, 大立光電澄清媒體報導,"　第
51 款	"," 108/09/19
","
1.事實發生日:108/09/19
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:
工商時報報導:(前略)..預測大立光的9月營收將續創歷史新高，
第四季營收將強勁年增35～40％，2019年全年每股純益上看215～225元..(後略)
7.發生緣由:本公司並未提供財務預測等資訊。
有關營收與每股純益的實際數據，
以日後公司依規定公告為準。
8.因應措施:無。
9.其他應敘明事項:無。"
20, 108/10/01, 15:25:51, 林恩平, 執行長, 04-36002345, 本公司召開法人說明會事宜,"　第
12 款	"," 108/10/09
","
符合條款第四條第XX款：12
事實發生日：108/10/09
1.召開法人說明會之日期：108/10/09
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：108年第三季營運報告及說明108年第四季營運展望
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 108/10/28, 14:12:18, 林恩平, 執行長, 04-36002345, 公告本公司稽核主管異動,"　第
8 款	"," 108/10/28
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:內部稽核主管
2.發生變動日期:108/10/28
3.舊任者姓名、級職及簡歷:于怡萍  稽核主管
4.新任者姓名、級職及簡歷:胡凱棋  稽核主管
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:108/10/28
8.其他應敘明事項:無"
22, 108/11/06, 10:26:49, 林恩平, 執行長, 04-36002345, 大立光電澄清媒體報導,"　第
51 款	"," 108/11/06
","
1.事實發生日:108/11/06
2.公司名稱:大立光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:
經濟日報報導:大立光..全年每股純益有望首度突破200元大關。
7.發生緣由:本公司並未提供財務預測等資訊。
有關營收與每股純益的實際數據，
以日後公司依規定公告為準。
8.因應措施:無。
9.其他應敘明事項:無。"
23, 108/11/18, 13:56:40, 林恩平, 執行長, 04-36002345, 公告本公司受邀參加摩根史丹利證券舉辦之法人說明會,"　第
12 款	"," 108/11/21
","
符合條款第四條第XX款：12
事實發生日：108/11/21
1.召開法人說明會之日期：108/11/21 ~ 108/11/22
2.召開法人說明會之時間：09 時 30 分 
3.召開法人說明會之地點：新加坡
4.法人說明會擇要訊息：應摩根史丹利證券商邀請參加海外法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
24, 108/12/25, 14:32:33, 林恩平, 執行長, 04-36002345," 代重要子公司AMTAI INTERNATIONAL LIMITED公告
董事會決議盈餘分派案","　第
14 款	"," 108/12/25
","
1.董事會決議日期:108/12/25
2.發放股利種類及金額:AMTAI INTERNATIONAL LIMITED董事會通過
盈餘分配美金299,000,000元。
3.其他應敘明事項:無。"
25, 108/12/25, 14:32:58, 林恩平, 執行長, 04-36002345," 代重要子公司ASTRO INTERNATIONAL LIMITED公告
董事會決議盈餘分派案","　第
14 款	"," 108/12/25
","
1.董事會決議日期:108/12/25
2.發放股利種類及金額:ASTRO INTERNATIONAL LIMITED董事會通過
盈餘分配美金365,000,000元。
3.其他應敘明事項:無。"
26, 108/12/31, 14:32:04, 林恩平, 執行長, 04-36002345, 本公司召開法人說明會事宜,"　第
12 款	"," 109/01/09
","
符合條款第四條第XX款：12
事實發生日：109/01/09
1.召開法人說明會之日期：109/01/09
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：108年第四季營運報告及說明109年第一季營運展望
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
