,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/01/29, 15:15:27, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控將於2019年03月06日下午3點30分召開2018年第4季法人說明會,"　第
12 款	"," 108/03/06
","
符合條款第四條第XX款：12
事實發生日：108/03/06
1.召開法人說明會之日期：108/03/06
2.召開法人說明會之時間：15 時 30 分 
3.召開法人說明會之地點：玉山金控總行大樓
4.法人說明會擇要訊息：2018年第4季財業務資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
11, 108/02/12, 18:10:04, 黃男州, 玉山金控總經理, (02)2175-1313, 公告本公司暨子公司108年01月自結盈餘,"　第
51 款	"," 108/02/12
","
1.事實發生日:108/02/12
2.公司名稱:玉山金融控股公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用。
5.發生緣由:公告本公司暨子公司108年01月自結盈餘。
6.因應措施:無
7.其他應敘明事項:
公告本公司暨子公司108年01月業績資料，
　　　　　　　自結稅前 自結稅後 累積稅前 累積稅後  累積每股
　　　　　　　　盈餘     盈餘     純益     純益    稅後盈餘
　　　　　　　 (億元)   (億元)   (億元)   (億元)     (元)
玉山金控       24.24    20.66     24.24    20.66      0.19
玉山銀行       23.10    19.78     23.10    19.78      0.23
玉山證券        0.35     0.32      0.35     0.32      0.08
玉山創投        1.14     1.12      1.14     1.12      0.36
註:上述資料均係自結數字，未經會計師查核或核閱。"
12, 108/02/13, 14:01:45, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控受摩根大通證券邀請參加投資人說明會,"　第
12 款	"," 108/02/18
","
符合條款第四條第XX款：12
事實發生日：108/02/18
1.召開法人說明會之日期：108/02/18
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：2018年第3季財業務資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
13, 108/02/23, 16:09:16, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山銀行公告捐贈予玉山志工基金會,"　第
43 款	"," 108/02/23
","
1.事實發生日:108/02/23
2.捐贈原由:依據玉山銀行97.3.3第6屆第16次及104.1.30第9屆第6次董事會決議，捐贈予
玉山志工基金會，運用於玉山黃金種子計畫，協助偏遠地區學校建置「玉山圖書館」。
3.捐贈金額:新臺幣 4,140,333元
4.受贈對象:財團法人玉山志工社會福利慈善事業基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
14, 108/02/25, 17:48:27, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山銀行(中國)有限公司公告新任行長,"　第
8 款	"," 108/02/25
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）::行長
2.發生變動日期:108/02/25
3.舊任者姓名、級職及簡歷:陳嘉鐘，玉山銀行（中國）有限公司總行行長
4.新任者姓名、級職及簡歷:曹中仁，玉山銀行（中國）有限公司總行副行長
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:退休
7.生效日期:本案經108/02/25玉山銀行(中國)有限公司第一屆第十九次董事會通過，
擬俟當地主管機關核准後生效
8.其他應敘明事項:無"
15, 108/02/25, 18:09:39, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山銀行(中國)有限公司公告新任董監事,"　第
6 款	"," 108/02/25
","
1.發生變動日期: 108/02/25
2.法人名稱:玉山銀行　
3.舊任者姓名及簡歷:
董事：黃男州，玉山銀行（中國）有限公司董事長
董事：陳嘉鐘，玉山銀行（中國）有限公司行長兼董事
董事：許誠洲，玉山銀行（中國）有限公司副行長兼董事
董事：林耀斌，玉山銀行（中國）有限公司董事
獨立董事：張日炎，玉山銀行（中國）有限公司獨立董事
獨立董事：黃泉興，玉山銀行（中國）有限公司獨立董事
獨立董事：譚勁松，玉山銀行（中國）有限公司獨立董事
監事：許珀瑄，玉山銀行（中國）有限公司監事
4.新任者姓名及簡歷:
董事：黃男州，玉山銀行（中國）有限公司董事長
董事：陳美滿，玉山商業銀行股份有限公司執行副總經理
董事：林俊佑，玉山商業銀行股份有限公司行銷長
董事：曹中仁，玉山銀行（中國）有限公司副行長
董事：許誠洲，玉山銀行（中國）有限公司副行長兼董事
獨立董事：張日炎，玉山銀行（中國）有限公司獨立董事
獨立董事：黃泉興，玉山銀行（中國）有限公司獨立董事
獨立董事：譚勁松，玉山銀行（中國）有限公司獨立董事
獨立董事：孔繁敏，北京大學匯豐商學院副教授、博士生導師
監事：林耀斌，玉山銀行（中國）有限公司董事
5.異動原因:任期屆滿。
6.原任期（例xx/xx/xx至xx/xx/xx）:105/03/17~108/03/16
7.新任生效日期: 本案董事由母公司玉山銀行指派後提報108/2/25玉山銀行(中國)
有限公司第一屆第十九次董事會審議並經當地主管機關核准後生效
8.其他應敘明事項:無"
16, 108/02/27, 16:36:30, 黃男州, 玉山金控總經理, (02)2175-1313," 玉山金控代子公司玉山銀行補充公告107年3月16日所發布
重大訊息：發行108年度第一期無擔保美元計價一般順位金融債
券，發行金額美金壹仟萬元整。","　第
11 款	"," 108/02/27
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:玉山商業銀行股份有限公司
一O八年度第一期無擔保美元計價一般順位金融債券。
3.發行總額:美金壹仟萬元整。
4.每張面額:美金壹拾萬元整。
5.發行價格:依面額十足發行。
6.發行期間:10年期，民國108年3月13日發行，民國118年3月13日到期。
7.發行利率:票面利率為3.80%。
8.擔保品之總類、名稱、金額及約定事項:不適用。
9.募得價款之用途及運用計畫:充實營運資金。
10.承銷方式:未委託證券承銷商對外公開承銷。
11.公司債受託人:無。
12.承銷或代銷機構:無。
13.發行保證人:無。
14.代理還本付息機構:玉山銀行營業部。
15.簽證機構:不適用。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:不適用。
18.買回條件:本債券發行屆滿3個月及其後每3個月，玉山銀行可以100%價格加上應計
利息執行買回權（若遇假日則順延至次營業日，且以不過月為原則）；玉山銀行若欲
行使提前贖回權，將於預定贖回日前5個營業日公告。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21.其他應敘明事項:無。"
17, 108/03/06, 13:30:35, 黃男州, 玉山金控總經理, (02)2175-1313, 公告本公司暨子公司108年02月自結盈餘,"　第
51 款	"," 108/03/06
","
1.事實發生日:108/03/06
2.公司名稱:玉山金融控股公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用。
5.發生緣由:公告本公司暨子公司108年02月自結盈餘。
6.因應措施:無
7.其他應敘明事項:
公告本公司暨子公司108年02月業績資料，
　　　　　　　自結稅前 自結稅後 累積稅前 累積稅後  累積每股
　　　　　　　　盈餘     盈餘     純益     純益    稅後盈餘
　　　　　　　 (億元)   (億元)   (億元)   (億元)     (元)
玉山金控       17.28    14.53     41.52    35.19      0.32
玉山銀行       16.40    13.82     39.49    33.59      0.39
玉山證券        0.23     0.19      0.58     0.51      0.13
玉山創投        0.92     0.93      2.06     2.05      0.66
註:上述資料均係自結數字，未經會計師查核或核閱。"
18, 108/03/12, 15:32:46, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控受摩根士丹利證券邀請進行海外路演行程,"　第
12 款	"," 108/03/19
","
符合條款第四條第XX款：12
事實發生日：108/03/19
1.召開法人說明會之日期：108/03/19 ~ 108/03/22
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：德國、英國
4.法人說明會擇要訊息：2018年第4季財業務資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 108/03/13, 14:28:26, 黃男州, 玉山金控總經理, (02)2175-1313," 玉山金控代孫公司玉山投顧公告董事會通過107年度董監
事及員工酬勞","　第
51 款	"," 108/03/13
","
1.事實發生日:108/03/13
2.公司名稱:玉山證券投資顧問股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:無
5.發生緣由:孫公司玉山投顧董事會通過107年度董監事及員工酬勞
6.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工現金酬勞、股票酬勞及董監事酬勞金額:員工現金酬勞28,307元，
員工股票酬勞0元，董監事酬勞5,692元，共計33,999元。
7.其他應敘明事項:無"
20, 108/03/13, 14:28:55, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代孫公司玉山投顧公告董事會通過盈餘分配案,"　第
14 款	"," 108/03/13
","
1.董事會決議日期:108/03/13
2.發放股利種類及金額:股東現金股利：每股0.105元，總計新臺幣525,000元，
股東股票股利：每股0元，總計新臺幣0元。
3.其他應敘明事項:無"
21, 108/03/13, 16:39:05, 黃男州, 玉山金控總經理, (02)2175-1313," 玉山金控代子公司玉山證券公告董事會通過一○七年度
員工酬勞及董監事酬勞","　第
51 款	"," 108/03/13
","
1.事實發生日:108/03/13
2.公司名稱:玉山綜合證券股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:持股100%之子公司
5.發生緣由:子公司玉山證券董事會通過一○七年度員工酬勞及董監事酬勞
6.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工現金酬勞、股票酬勞及董監事酬勞金額:員工現金酬勞
12,165,242元，員工股票酬勞0元，董監事酬勞2,433,048元，共計
14,598,290元，較估列金額增加14,558元，該差異係因會計估計變動所致，
將列為108年度損益。
7.其他應敘明事項:無"
22, 108/03/13, 16:39:53, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山證券公告董事會通過盈餘分配案,"　第
14 款	"," 108/03/13
","
1.董事會決議日期:108/03/13
2.發放股利種類及金額:107年股東現金股利：每股0.585元，股東股票股利：每股0元，
總計新臺幣234,000,000元。
3.其他應敘明事項:無。"
23, 108/03/13, 16:40:28, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山證券公告公司治理主管由范欽舜出任,"　第
8 款	"," 108/03/13
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/03/13
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:范欽舜，玉山證券財務管理部資深協理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/03/13
8.其他應敘明事項:無"
24, 108/03/14, 17:14:58, 黃男州, 玉山金控總經理, (02)2175-1313," 玉山金控代子公司玉山創投公告董事會通過不分派
一○七年度董監事及員工酬勞","　第
51 款	"," 108/03/14
","
1.事實發生日:108/03/14
2.公司名稱:玉山創業投資股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:持股100%之子公司
5.傳播媒體名稱:無
6.報導內容:無
7.發生緣由:依據金管證審字第1050001900號令規定辦理
8.因應措施:不適用。
9.其他應敘明事項:因一○七年度虧損，故通過不分派董監事及員工酬勞"
25, 108/03/14, 17:16:03, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山創投公告董事會重要決議事宜,"　第
14 款	"," 108/03/14
","
1.董事會決議日期:108/03/14
2.發放股利種類及金額:董事會決議不發放股利
3.其他應敘明事項:無"
26, 108/03/14, 21:03:27, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司公告盈餘暨員工酬勞轉增資案,"　第
11 款	"," 108/03/14
","
1.董事會決議日期:108/03/14
2.增資資金來源:股東股票紅利之新臺幣7,699,500,000元整及員工酬勞轉增資。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
股東股票紅利769,950,000股
4.每股面額:10元
5.發行總金額:股東股票紅利7,699,500,000元
6.發行價格:不適用
7.員工認購股數或配發金額:員工酬勞463,527,390元，其中股票酬勞之股數計算，
依金融監督管理委員會105年1月30日號令(金管證審字第1050001900號)，
係依董事會決議日前一日收盤價計算。
8.公開銷售股數:無。
9.原股東認購或無償配發比例:每千股配發約71.10股。
10.畸零股及逾期未認購股份之處理方式:配股不足一股之畸零股，得由二人以上股東在
規定期間內互為併湊為整數歸併其中一人，逾期未併湊或併湊後仍不足一股之畸零股
數，按面額折發現金（至元為止），畸零股累積後授權董事長洽特定人按面額認購。
11.本次發行新股之權利義務:新股之權利義務與原有股份相同。
12.本次增資資金用途:增進自有資本比率，裨益長期經營與發展，提升競爭能力。
13.其他應敘明事項:本案經108年3月14日審計委員會決議通過，尚待108年3月15日
董事會決議。"
27, 108/03/14, 21:03:48, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司代子公司玉山銀行公告盈餘轉增資案,"　第
11 款	"," 108/03/14
","
1.董事會決議日期:108/03/14
2.增資資金來源:股東股票紅利之新臺幣4,111,000,000元整轉增資。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):411,100,000股
4.每股面額:10元
5.發行總金額:4,111,000,000元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:無
9.原股東認購或無償配發比例:每千股配發約47.60股
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:新股之權利義務與原有股份相同
12.本次增資資金用途:增進子公司玉山銀行自有資本比率，裨益長期經營與發展，提升
競爭能力。
13.其他應敘明事項:本案經108年3月14日審計委員會決議通過，尚待108年3月15日
董事會決議。"
28, 108/03/14, 21:24:52, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司公告通過一○七年度員工及董事酬勞,"　第
51 款	"," 108/03/14
","
1.事實發生日:108/03/14
2.公司名稱:玉山金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:本公司薪酬委員會通過一○七年度員工及董事酬勞
6.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工酬勞及董監事酬勞金額:
1.員工酬勞為463,527,390元，其中現金酬勞為1,999,890元，股票酬勞為461,527,500元
董事酬勞為現金111,800,000元。
2.員工酬勞較估列金額增加4,428元，董事酬勞較估列金額減少19,200,000元，
該差異係因會計估計變動所致，將列為108年度損益。
7.其他應敘明事項:
1.員工股票酬勞之股數計算，依金融監督管理委員會105年1月30日號令(金管證審字
第1050001900號)，係依董事會決議日前一日收盤價計算。
員工股票酬勞股數為20,650,000股，每股面額新臺幣10元。
2.本案經108年3月14日薪酬委員會決議通過，尚待108年3月15日董事會決議。"
29, 108/03/14, 21:25:10, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山銀行公告通過一○七年度員工及董事酬勞,"　第
51 款	"," 108/03/14
","
1.事實發生日:108/03/14
2.公司名稱:玉山商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:持股100%之子公司
5.發生緣由:本公司薪酬委員會通過玉山銀行一○七年度員工及董事酬勞
6.因應措施:
依據金管證審字第1050001900號令規定應申報內容:
擬議配發員工酬勞及董監事酬勞金額:
1.員工酬勞為現金614,192,369元，董事酬勞為現金104,000,000元。
2.員工酬勞較估列金額增加4,920元，該差異係因會計估計變動所致，
將列為108年度損益。
7.其他應敘明事項:
本案經108年3月14日本公司薪酬委員會決議通過，尚待108年3月15日子公司玉山銀行　
董事會決議。"
30, 108/03/15, 16:53:26, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司代子公司玉山銀行公告董事會通過盈餘分配案,"　第
14 款	"," 108/03/15
","
1.董事會決議日期:108/03/15
2.發放股利種類及金額:
股東股票股利：總計新臺幣(以下同)4,111,000,000元，每股約0.476元，
股東現金股利：總計7,514,402,000元，每股約0.87元。
3.其他應敘明事項:
嗣後如有任何原因致影響流通在外股份數量，股東之配股(息)率發生變動者，授權
董事長全權調整之。"
31, 108/03/15, 17:04:19, 黃男州, 玉山金控總經理, (02)2175-1313, 本公司公告董事會決議股利分派,"　第
14 款	"," 108/03/15
","
1. 董事會決議日期：108/03/15
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.71000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：7,688,366,900
　(4)盈餘轉增資配股(元/股)：0.71100000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：769,950,000
3. 其他應敘明事項：
嗣後如因任何原因致影響流通在外股份數量，股東之配股(息)率因此發生變動者，提請
授權董事長全權調整之。
4. 普通股每股面額欄位：新台幣                 10.0000元"
32, 108/03/15, 17:47:04, 黃男州, 玉山金控總經理, (02)2175-1313, 玉山金控代子公司玉山銀行公告委任第一屆薪酬委員會成員,"　第
6 款	"," 108/03/15
","
1.發生變動日期:108/03/15
2.功能性委員會名稱:薪酬委員會
3.舊任者姓名及簡歷:無。
4.新任者姓名及簡歷:
柯承恩，臺灣大學會計系名譽教授
李吉仁，臺灣大學國際企業學系教授
張林真真，玉山銀行獨立董事
林信義，裕隆汽車製造(股)公司董事
黃俊堯，臺灣大學工商管理學系教授
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
新任。
6.異動原因:董事會委任。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:108/03/15~109/06/22
8.新任生效日期:108/03/15
9.其他應敘明事項:李吉仁獨立董事及黃俊堯獨立董事，將俟臺灣
大學同意後始充任之。"
