,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/01/25, 17:46:27, 鄧崇儀, 資深副總經理, 27087698, 代子公司國泰世華商業銀行公告授信資產之轉讓,"　第
20 款	"," 108/01/25
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
聯合授信資產之轉讓
2.事實發生日:108/1/25~108/1/25
3.交易單位數量、每單位價格及交易總金額:
美金15,000,000元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
永豐商業銀行/無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依原案聯合授信合約之規定辦理
10.本次交易之決定方式、價格決定之參考依據及決策單位:
總經理核定，相關條件依聯合授信合約及一般市場慣例為之
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
原包銷聯合授信資產之銷售
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.其他敘明事項:
美金交易，匯率USD : NTD = 1: 30.81"
11, 108/01/29, 17:23:55, 鄧崇儀, 資深副總經理, 27087698, 本公司代子公司國泰人壽公告處分Brevan Howard Fund Limited,"　第
20 款	"," 108/01/29
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Brevan Howard Fund Limited		
對沖基金
2.事實發生日:108/1/29~108/1/29
3.交易單位數量、每單位價格及交易總金額:
共交易6,450單位;				
平均交易基金單位淨值248.2美元;				
交易總金額1,600,888美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
(1)Brevan Howard Capital Management, LP (2)與公司關係:無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
處分利得共148,942美元
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
(1)期間共交易一次，金額共1,600,888美元(2)無				
(3)無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
(1)依基金淨值交易(2)依基金經理公司公告之每單位淨值計算	
(3)依本公司核決權限。
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
(1)6,418單位(2)1,623,174美元			
(3)0.06%(4)無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
(1)占總資產比率：69.69%; (2)占股東權益比率：1001.21%;			
(3)最近期財務報告營運資金 新台幣NT$0.25兆元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
依保險法之規定,為壽險資金之運用
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
誠品聯合會計師事務所
22.會計師姓名:
賴明陽
23.會計師開業證書字號:
北市會證字第二一二三號
24.其他敘明事項:
無"
12, 108/01/30, 17:12:06, 鄧崇儀, 資深副總經理, 27087698, 公告本公司設置公司治理主管,"　第
8 款	"," 108/01/30
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/01/30
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:翁德雁副總經理/行政處處長、法務室主管
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/01/30
8.其他應敘明事項:無"
13, 108/01/30, 17:13:14, 鄧崇儀, 資深副總經理, 27087698," 代子公司國泰世華商業銀行股份有限公司公告財務主管
異動事宜","　第
8 款	"," 108/01/30
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:財務主管
2.發生變動日期:108/01/30
3.舊任者姓名、級職及簡歷:高韡庭、國泰世華銀行協理
4.新任者姓名、級職及簡歷:詹景翔、國泰世華銀行副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:108/02/01
8.其他應敘明事項:無"
14, 108/01/30, 17:14:22, 鄧崇儀, 資深副總經理, 27087698," 代子公司國泰世華商業銀行股份有限公司公告解除經理人
從事競業禁止限制","　第
21 款	"," 108/01/30
","
1.董事會決議日:108/01/30
2.許可從事競業行為之經理人姓名及職稱:
鄧崇儀資深副總經理
周衛華資深副總經理
3.許可從事競業行為之項目:與本公司營業範圍相同或類似之公司
4.許可從事競業行為之期間:任職本公司經理人職務期間
5.決議情形（請依公司法第32條說明表決結果）:董事會決議通過解除
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
15, 108/01/30, 17:16:05, 鄧崇儀, 資深副總經理, 27087698," 代子公司國泰世華銀行公告董事會(代行股東會職權)
通過解除董事競業禁止","　第
21 款	"," 108/01/30
","
1.股東會決議日:108/01/30
2.許可從事競業行為之董事姓名及職稱:
 陳漢國/董事
3.許可從事競業行為之項目:與國泰世華銀行營業範圍相同或類似之公司
4.許可從事競業行為之期間:任職國泰世華銀行董事職務期間
5.決議情形（請依公司法第209條說明表決結果）:除有利害關係董事迴避外，
 其餘出席董事同意照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
16, 108/01/30, 17:17:48, 鄧崇儀, 資深副總經理, 27087698, 代子公司國泰世華銀行公告監察人異動情形,"　第
6 款	"," 108/01/30
","
1.發生變動日期:108/01/30
2.法人名稱:國泰金融控股股份有限公司
3.舊任者姓名及簡歷:
王麗惠/曾任國泰期貨董事長
4.新任者姓名及簡歷:
賴耀群/曾任國泰世華銀行總稽核
5.異動原因:單一法人股東國泰金控指派
6.原任期（例xx/xx/xx至xx/xx/xx）:105/06/20~108/06/19
7.新任生效日期:108/01/31
8.其他應敘明事項:無"
17, 108/01/30, 17:19:37, 鄧崇儀, 資深副總經理, 27087698, 國泰金控代子公司越南國泰人壽公告董事變更事宜。,"　第
6 款	"," 108/01/30
","
1.發生變動日期:108/01/30
2.法人名稱:越南國泰人壽
3.舊任者姓名及簡歷:陳崇佑。國泰健康管理顧問公司總經理
4.新任者姓名及簡歷:吳俊宏。國泰人壽資深副總經理
5.異動原因:業務需求
6.原任期（例xx/xx/xx至xx/xx/xx）:107/01/24-110/01/24
7.新任生效日期:108/1/30
8.其他應敘明事項:無"
18, 108/01/30, 17:20:45, 鄧崇儀, 資深副總經理, 27087698, 國泰金控代子公司越南國泰人壽公告監察人變更事宜。,"　第
6 款	"," 108/01/30
","
1.發生變動日期:108/01/30
2.法人名稱:越南國泰人壽
3.舊任者姓名及簡歷:吳俊宏。國泰人壽資深副總經理
4.新任者姓名及簡歷:王富民。國泰人壽副總經理
5.異動原因:業務需求
6.原任期（例xx/xx/xx至xx/xx/xx）:105/11/23-108/11/23
7.新任生效日期:108/01/30
8.其他應敘明事項:無"
19, 108/01/30, 17:22:13, 鄧崇儀, 資深副總經理, 27087698," 代子公司國泰人壽保險股份有限公司公告變更
總機構法令遵循主管","　第
8 款	"," 108/01/30
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:總機構法令遵循主管
2.發生變動日期:108/01/30
3.舊任者姓名、級職及簡歷:宮篤志／國泰人壽副總經理
4.新任者姓名、級職及簡歷:鍾茂季／國泰人壽副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:108/01/31
8.其他應敘明事項:無"
