,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/02/25, 17:20:04, 李紀珠, 副董事長, 02-23895858, 公告本公司董事會決議108年度盈餘分配案,"　第
14 款	"," 109/02/25
","
1. 董事會擬議日期：109/02/25
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.40000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：5,040,158,000
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
嗣後如有任何原因致影響流通在外股份
數量，按配股(息)基準日實際流通在外
股數調整股東配股(息)率。
6. 普通股每股面額欄位：新台幣                 10.0000元"
11, 109/02/25, 17:20:42, 李紀珠, 副董事長, 02-23895858, 公告本公司董事會決議分配甲種特別股股利,"　第
14 款	"," 109/02/25
","
1. 董事會擬議日期：109/02/25
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.44975342
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：33,731,507
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
特別股股利率年率為3.8%，按發行價格及流通在外天數計算。
6. 普通股每股面額欄位："
12, 109/03/09, 17:43:04, 李紀珠, 副董事長, 02-23895858," 公告本公司暨主要子公司109年2月份自結合併稅後
盈餘相關資訊","　第
51 款	"," 109/03/09
","
1.事實發生日:109/03/09
2.公司名稱:新光金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司109年2月份自結合併稅後盈餘相關資訊
(未經會計師查核)
公司名稱         單月稅後盈餘       累計稅後盈餘       累計每股稅後盈餘
新光金控           43.34億            61.25億               0.49元
新光人壽           37.78億            51.63億               0.85元
新光金保代          0.06億             0.12億              11.68元
新光銀行            4.31億             8.50億               0.19元
新光投信            0.05億             0.09億               0.23元
元富證券            1.41億             1.00億               0.06元
6.因應措施:無
7.其他應敘明事項:
(1)本公司及子公司新光人壽未適用人身保險業外匯價格變動準備金機制之累計2月
稅後每股盈餘(EPS)分別為0.45元及0.77元。"
13, 109/03/17, 13:57:54, 李紀珠, 副董事長, 02-23895858, 公告本公司舉辦108年第四季法人說明會,"　第
12 款	"," 109/03/26
","
符合條款第四條第XX款：12
事實發生日：109/03/26
1.召開法人說明會之日期：109/03/26
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：本次法人說明會中文場及英文場均採電話會議暨網路直播方式進行。
4.法人說明會擇要訊息：說明新光金控及子公司108年第四季財務業務相關資訊。
中文場14:00-15:30；英文場16:30-17:30。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 109/03/18, 16:39:33, 李紀珠, 副董事長, 02-23895858," 母公司代子公司臺灣新光商業銀行股份有限公司
公告董事會決議分派108年度股利","　第
14 款	"," 109/03/18
","
1.董事會決議日期:109/03/18
2.發放股利種類及金額:
本年度發放現金股利1,800,000,000元及股票股利2,114,288,470元
3.其他應敘明事項:無"
15, 109/03/18, 16:39:58, 李紀珠, 副董事長, 02-23895858," 母公司代子公司臺灣新光商業銀行股份有限公司
公告董事會決議108年度盈餘轉增資發行新股","　第
11 款	"," 109/03/18
","
1.董事會決議日期:109/03/18
2.增資資金來源:可分配盈餘中，提撥新臺幣(以下同)2,114,288,470元整轉增資。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):211,428,847股
4.每股面額:10元
5.發行總金額:2,114,288,470元整
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:無
9.原股東認購或無償配發比例:每仟股無償配發約47.82股。
10.畸零股及逾期未認購股份之處理方式:不適用。
11.本次發行新股之權利義務:新股權利義務與已發行之舊股相同。
12.本次增資資金用途:強化資本結構。
13.其他應敘明事項:本增資案俟提股東常會通過，並呈奉主管機關核准後，另訂配
股除權基準日。"
16, 109/03/19, 13:33:43, 李紀珠, 副董事長, 02-23895858," 母公司代子公司新光證券投資信託股份有限公司公告董事會代行股
東會重要決議事項","　第
18 款	"," 109/03/19
","
1.股東常會日期:109/03/19
2.重要決議事項一、盈餘分配或盈虧撥補:
承認本公司108年度盈餘分配案
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:
承認本公司108年度營業報告書及經會計師查核簽證完成之財務報告
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
17, 109/03/19, 13:34:09, 李紀珠, 副董事長, 02-23895858," 母公司代子公司新光證券投資信託股份有限公司公告董事會決議分
派股利","　第
14 款	"," 109/03/19
","
1.董事會決議日期:109/03/19
2.發放股利種類及金額:現金股利新台幣30,000,000元
3.其他應敘明事項:無"
18, 109/03/19, 13:34:27, 李紀珠, 副董事長, 02-23895858," 母公司代子公司新光證券投資信託股份有限公司公告董事會通過
108年度員工酬勞分派案","　第
51 款	"," 109/03/19
","
1.事實發生日:109/03/19
2.公司名稱:新光證券投資信託股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:持股100%之子公司
5.發生緣由:依金管會105年1月30日金管證審字第1050001900號令規定辦理
6.因應措施:員工酬勞為新台幣469,856元，董監酬勞為新台幣0元，以現金方式
發放。上述決議金額與108年度認列費用金額無差異。
7.其他應敘明事項:無"
19, 109/03/19, 13:34:45, 李紀珠, 副董事長, 02-23895858," 母公司代子公司新光證券投資信託股份有限公司公告108年度盈餘
分配除息基準日及現金股利發放日訂定","　第
14 款	"," 109/03/19
","
1.董事會、股東會決議或公司決定日期:109/03/19
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:分配股東現金股利新台幣30,000,000元
4.除權（息）交易日:109/03/24
5.最後過戶日:109/03/25
6.停止過戶起始日期:109/03/26
7.停止過戶截止日期:109/03/30
8.除權（息）基準日:109/03/30
9.其他應敘明事項:現金股利發放日為109/03/31"
20, 109/03/20, 15:21:06, 李紀珠, 副董事長, 02-23895858," 公告本公司現金增資發行普通股暨乙種特別股之發行條件
及認股基準日等相關事宜","　第
11 款	"," 109/03/20
","
1.董事會決議或公司決定日期:109/03/20
2.發行股數:普通股420,000,000股；乙種特別股222,000,000股。
3.每股面額:普通股暨乙種特別股，每股面額新臺幣10元。
4.發行總金額:視發行價格而定。
5.發行價格:實際發行價格將授權董事長依據「中華民國證券商業同業公會承銷商會員
輔導發行公司募集與發行有價證券自律規則」規定，於定價日訂定。
6.員工認股股數:普通股63,000,000股、乙種特別股33,300,000股。
7.原股東認購比率:本次現金增資發行普通股暨乙種特別股股數總額之75%由原股東按
認股基準日股東持股比例認購。普通股計315,000,000股，每仟股認購普通股
新股24.91906791股、乙種特別股計166,500,000股，每仟股認購特別股
新股13.17150732股。
8.公開銷售方式及股數:本次現金增資發行普通股暨乙種特別股股數總額之10%，
普通股42,000,000股、乙種特別股22,200,000股以公開申購方式對外公開承銷。
9.畸零股及逾期未認購股份之處理方式:原股東持有股份按比例有不足分認一新股者，
得合併共同認購或歸併一人認購；認購不足一股暨原股東及員工放棄認股部分，
授權董事長洽特定人認購。
10.本次發行新股之權利義務:發行新股之普通股與原普通股相同，發行新股之乙種
特別股權利義務如下:
(1)乙種特別股股息率(年率)以定價基準日之七年期IRS利率+固定加碼利率，按每股
發行價格計算；實際固定加碼利率授權董事長於【2.2%~4.2%】之範圍內核定。
又七年期IRS利率將於發行日起滿七年之次一營業日及其後每七年重設。定價基準日
為定價日前一個台北金融業營業日，利率重設定價基準日為利率重設日之前二個台北
金融業營業日，利率指標七年期IRS為定價基準日及利率重設定價基準日台北金融業
營業日上午十一時依英商路透社(Reuters)「TAIFXIRS」與「COSMOS3」七年期利率
交換報價上午十一時定價之算術平均數。若於定價基準日及利率重設定價基準日無法
取得前述報價，則由本公司依誠信原則與合理之市場行情決定。
(2)股息每年以現金一次發放，於每年股東常會承認財務報告後，由董事會訂定基準日
支付前一年度得發放之股息。發行年度及收回年度股息之發放數，按當年度實際
發行天數計算。
(3)本公司年度決算如有盈餘，應依法繳納稅捐及彌補累積虧損，再依法提列法定
盈餘公積及提列或迴轉特別盈餘公積，如尚有餘額，得優先分派特別股當年度得分派
之股息。
(4)本公司對於乙種特別股之股息分派具自主裁量權，如因年度決算無盈餘或盈餘
不足分派乙種特別股股息，或因乙種特別股股息之分派將使本公司資本適足率低於
法令或主管機關所定最低要求或基於其他必要之考量，本公司得決議不分派乙種
特別股股息，將不構成違約事件，其未分派或分派不足額之股息，不累積於以後有
盈餘年度遞延償付。
(5)乙種特別股股東不得參加普通股關於盈餘及公積為現金及撥充資本之分派。
(6)乙種特別股股東分派本公司剩餘財產之順序優先於普通股股東，且與本公司
所發行之各種特別股股東之受償順序相同，但以不超過發行金額為限。
(7)乙種特別股股東於股東會無表決權及選舉權，但得被選舉為董事。乙種特別股
股東於乙種特別股股東會及關係乙種特別股股東權利義務事項之股東會有表決權。
(8)乙種特別股不得轉換成普通股，乙種特別股股東亦無要求本公司收回其所持有之
特別股之權利。
(9)乙種特別股屬無到期日，但本公司得於發行屆滿七年之次日起隨時按原實際
發行價格，收回全部或一部之已發行特別股。未收回之乙種特別股，仍延續前述各款
發行條件之權利義務。於乙種特別股收回當年度，如本公司股東會決議發放股息，
截至收回日應發放之股息，按當年度實際發行天數計算。
(10)本公司以現金增資發行新股時，乙種特別股股東與普通股股東 有相同之新股
優先認股權。
(11)乙種特別股股息配發時，按特別股發行先後順序訂定配發順序。
11.本次增資資金用途:因應子公司業務發展，轉投資子公司新光人壽及新光銀行，
強化本公司及子公司資本結構。
12.現金增資認股基準日:109/04/25
13.最後過戶日:109/04/20
14.停止過戶起始日期:109/04/21
15.停止過戶截止日期:109/04/25
16.股款繳納期間:
(1)原股東及員工繳納期間為109年04月27日至109年05月06日
(2)特定人認股繳款期間為109年05月07日至109年05月13日，必要時得延長
17.與代收及專戶存儲價款行庫訂約日期:俟簽約後另行公告
18.委託代收存款機構:俟簽約後另行公告
19.委託存儲款項機構:俟簽約後另行公告
20.其他應敘明事項:
(1)本公司辦理現金增資發行普通股暨乙種特別股乙案，業經金融監督管理委員會
109年03月20日金管證發字第1090333706號函申報生效在案。
(2)增資基準日：預訂為109年05月13日，若有異動，擬由董事長調整之。
(3)轉換公司債停止轉換期間：109年03月27日起至109年04月25日。"
21, 109/03/23, 16:48:22, 李紀珠, 副董事長, 02-23895858," 母公司代子公司元富證券股份有限公司
公告董事會決議108年度盈餘分配案","　第
14 款	"," 109/03/23
","
1.董事會決議日期:109/03/23
2.發放股利種類及金額:
 本年度發放現金股利900,000,000元
3.其他應敘明事項:無"
22, 109/03/24, 15:44:37, 李紀珠, 副董事長, 02-23895858," 母公司代子公司元富證券投資顧問股份有限公司
公告董事會決議108年度盈餘分配案","　第
14 款	"," 109/03/24
","
1.董事會決議日期:109/03/24
2.發放股利種類及金額:
 本年度發放現金股利4,700,000元
3.其他應敘明事項:無"
23, 109/03/24, 15:44:56, 李紀珠, 副董事長, 02-23895858," 母公司代子公司元富證券投資顧問股份有限公司
公告董事會決議通過108年度員工酬勞分派案。","　第
51 款	"," 109/03/24
","
1.事實發生日:109/03/24
2.公司名稱:元富證券投資顧問股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:依金管會105年1月30日金管證審字第1050001900號令規定辦理。
6.因應措施:本公司董事會通過提撥員工酬勞新台幣231,460元，全數發放現金，
與108年度認列費用無差異。
7.其他應敘明事項:無"
24, 109/03/24, 15:45:22, 李紀珠, 副董事長, 02-23895858," 新光金控代子公司新光金保險代理人(股)公司公告董事會決議
108年度股利分派事宜。","　第
14 款	"," 109/03/24
","
1.董事會決議日期:109/03/24
2.發放股利種類及金額:發放普通股現金股利新台幣60,000,000元
3.其他應敘明事項:此盈餘分配案經股東會決議通過後，授權董事長另訂基準日分派之。"
25, 109/03/24, 15:45:42, 李紀珠, 副董事長, 02-23895858," 新光金控代子公司新光金保險代理人(股)公司公告董事會決議通過
108年度員工酬勞分派案。","　第
51 款	"," 109/03/24
","
1.事實發生日: 109/03/24
2.公司名稱:新光金保險代理人股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:依金管會105年1月30日金管證審字第1050001900號令規定辦理。
6.因應措施:本公司董事會通過提撥員工酬勞新台幣800,000元，全數發放現金，
 與108年度認列費用無差異。
7.其他應敘明事項:無"
26, 109/03/27, 20:33:30, 李紀珠, 副董事長, 02-23895858," 本公司代子公司新光人壽公告109年董事會代行股東臨時會決
議事項","　第
18 款	"," 109/03/27
","
1.股東臨時會日期:109/03/27
2.重要決議事項:108年本公司採私募方式辦理現金增資發行普通股執行情形報告案
3.其他應敘明事項:無"
27, 109/03/27, 20:34:07, 李紀珠, 副董事長, 02-23895858, 新光金控代子公司新光人壽公告董事會決議108年度虧損撥補案。,"　第
14 款	"," 109/03/27
","
1.董事會決議日期:109/03/27
2.發放股利種類及金額:不分派股息
3.其他應敘明事項:
本公司108年度盈餘分派經董事會決議，依法提列如下：
(1)法定盈餘公積            0元
(2)特別盈餘公積8,914,731,057元"
28, 109/03/27, 20:34:33, 李紀珠, 副董事長, 02-23895858," 公告本公司董事會決議發行109年度第一期無擔保普通
公司債","　第
11 款	"," 109/03/27
","
1.董事會決議日期:109/03/27
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
新光金融控股股份有限公司109年度第一期無擔保普通公司債。
3.發行總額:新臺幣30億元整。
4.每張面額:授權董事長決定。
5.發行價格:授權董事長決定。
6.發行期間:五年。
7.發行利率:依公司債發行市場狀況，授權董事長決定。
8.擔保品之種類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:
為償還本公司104年度第一期無擔保普通公司債到期之資金需求。
10.承銷方式:授權董事長決定。
11.公司債受託人:授權董事長決定。
12.承銷或代銷機構:授權董事長決定。
13.發行保證人:無
14.代理還本付息機構:授權董事長決定。
15.簽證機構:不適用
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:無"
