,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/05/14, 14:36:59, 楊俊烈, 總管理處 資深副總, 03-3272345, 本公司董事會決議捐贈,"　第
43 款	"," 109/05/14
","
1.事實發生日:109/05/14
2.捐贈原由: 提供事務工作筆電乙批
3.捐贈金額: NT$100,000
4.受贈對象: 財團法人廣達文教基金會
5.與公司關係:
 由本公司捐贈設立以文化均富為理念之基金會
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見: 不適用
8.其他應敘明事項:
 提供筆記型電腦乙批供其行政業務使用,以帳上殘值估算捐贈金額。"
11, 109/05/14, 14:38:22, 楊俊烈, 總管理處 資深副總, 03-3272345, 公告本公司資金貸與相關資訊,"　第
23 款	"," 109/05/14
","
1.事實發生日:109/05/14
2.接受資金貸與之:
(1)公司名稱:達豐(重慶)電腦有限公司
(2)與資金貸與他人公司之關係:
本公司間接持股100%之關係企業
(3)資金貸與之限額(仟元):54,689,864
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):24,152,000
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):24,152,000
(8)本次新增資金貸與之原因:
因應業務需求，提高營運資金。
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):3,497,743
(2)累積盈虧金額(仟元):1,954,369
5.計息方式:
按月計息
6.還款之:
(1)條件:
三年內循環動支
(2)日期:
三年內循環動支
7.迄事實發生日為止，資金貸與餘額(仟元):
53,834,808
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
39.37
9.公司貸與他人資金之來源:
母公司
10.其他應敘明事項:
屆期得經董事會決議後展延"
12, 109/05/25, 14:09:16, 楊俊烈, 總管理處 資深副總, 03-3272345, 本公司受邀參加Jefferies與富邦證券共同舉辦之Jefferies & Fubon Taiwan Corporate Day 2020電話會議,"　第
12 款	"," 109/05/26
","
符合條款第四條第XX款：12
事實發生日：109/05/26
1.召開法人說明會之日期：109/05/26
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加Jefferies與富邦證券共同舉辦之Jefferies & Fubon Taiwan Corporate Day 2020電話會議，說明本公司營運概況。
5.其他應敘明事項：資料請詳公開資訊觀測站或公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
13, 109/05/25, 14:10:36, 楊俊烈, 總管理處 資深副總, 03-3272345, 本公司受邀參加花旗銀行舉辦之Citi 2020 Regional Tech Conference電話會議,"　第
12 款	"," 109/05/28
","
符合條款第四條第XX款：12
事實發生日：109/05/28
1.召開法人說明會之日期：109/05/28 ~ 109/05/29
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加花旗銀行舉辦之Citi 2020 Regional Tech Conference電話會議，說明本公司營運概況。
5.其他應敘明事項：資料請詳公開資訊觀測站或公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 109/06/08, 14:02:58, 楊俊烈, 總管理處 資深副總, 03-3272345, 本公司受邀參加證交所與元富證券舉辦之線上法說會,"　第
12 款	"," 109/06/11
","
符合條款第四條第XX款：12
事實發生日：109/06/11
1.召開法人說明會之日期：109/06/11 ~ 109/06/12
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加證交所與元富證券舉辦之線上法說會「A Post-Pandemic World: Taiwan Market Outlook」，說明本公司營運概況
5.其他應敘明事項：詳細資料請詳當日公開資訊觀測站及本公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 109/06/19, 14:42:22, 楊俊烈, 總管理處 資深副總, 03-3272345, 公告本公司股東常會重要決議事項,"　第
18 款	"," 109/06/19
","
1.股東常會日期: 109/06/19
2.重要決議事項一、盈餘分配或盈虧撥補:
     股東紅利為每股配發股票股利 0元、現金股利 3.70元
3.重要決議事項二、章程修訂: 無
4.重要決議事項三、營業報告書及財務報表: 通過本公司108年度營業報告書及財務報表
5.重要決議事項四、董監事選舉: 無
6.重要決議事項五、其他事項: 無
7.其他應敘明事項:
      報告員工酬勞及董事酬勞分派情形"
16, 109/06/23, 13:40:00, 楊俊烈, 總管理處 資深副總, 03-3272345, 本公司受邀參加麥格理證券舉辦之線上法說會「Asia Tech Virtual Conference 2020」,"　第
12 款	"," 109/06/29
","
符合條款第四條第XX款：12
事實發生日：109/06/29
1.召開法人說明會之日期：109/06/29 ~ 109/06/30
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：4.法人說明會擇要訊息：	本公司受邀參加麥格理證券舉辦之線上法說會「Asia Tech Virtual Conference 2020」，說明本公司營運概況。
5.其他應敘明事項：資料請詳公開資訊觀測站或本公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 109/07/07, 13:54:15, 楊俊烈, 總管理處 資深副總, 03-3272345, 代子公司QDL(HK)與Exmore(HK)公告轉受讓相關事宜,"　第
20 款	"," 109/07/07
","
1.事實發生日:自民國109/7/7至民國109/7/7
2.本次新增（減少）投資方式:
(五)其他方式對大陸投資投資流程為：
    1.Quanta Development (Hong Kong) Ltd. 透過轉受讓向Exmore Services 
      Holding (Hong Kong) Ltd. 取得進達(上海)精密模具有限公司(以下簡稱進達)
      100%股權。
    2.金流為Quanta Asia Ltd.以自有資金美金13,778,885.46元增資
      Quanta Development Ltd.，再轉增資Quanta Development (Hong Kong) Ltd.。
    3.由Quanta Development (Hong Kong) Ltd.履行轉受讓合約，支付
      Exmore Services Holding(Hong Kong) Ltd.取得進達100%股權。
    4.完成轉受讓後，廣達對進達之股權由95%提高為100%，本申請案增加額度
     為美金688,944.27元(交易價格之5%)，累計申請投資金額為美金17,066,944.27
     元。
    5.投資架構組織調整：達群(上海)電腦有限公司吸收合併進達，進達為消滅公司。
3.交易單位數量、每單位價格及交易總金額:
美金13,779千元
(約新台幣415,985千元，匯率30.19)
4.大陸被投資公司之公司名稱:
進達(上海)精密模具有限公司(以下簡稱進達)
達群(上海)電腦有限公司(以下簡稱達群)
5.前開大陸被投資公司之實收資本額:
進達：美金13,800千元
達群：美金8,540千元
6.前開大陸被投資公司本次擬新增資本額:
0元
7.前開大陸被投資公司主要營業項目:
進達：非金屬製品模具生產及買賣
達群：電腦週邊設備買賣及維修
8.前開大陸被投資公司最近年度財務報表會計師意見型態:
無保留意見
9.前開大陸被投資公司最近年度財務報表權益總額:
進達：人民幣 59,448千元(截至2020年5月31日，資產評估報告報表日)
達群：美金 26,935千元(截至2019年12月31日)
10.前開大陸被投資公司最近年度財務報表損益金額:
進達：人民幣 334千元
達群：美金 1,030千元(截至2019年12月31日)
11.迄目前為止，對前開大陸被投資公司之實際投資金額:
進達：美金17,067千元 (含本次)
達群：美金7,470千元
12.交易相對人及其與公司之關係:
交易相對人：Exmore Services Holding(Hong Kong) Ltd.
與公司之關係：本公司間接持股95%之子公司

交易相對人：達群(上海)電腦有限公司
與公司之關係：本公司間接持股100%之子公司
13.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉
之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:
不適用
14.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得
及處分日期、價格及交易當時與公司之關係:
不適用
15.處分利益（或損失）:
美金 5,232千元
16.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:
提主管機關通過後依合約及投資規劃執行
17.本次交易之決定方式、價格決定之參考依據及決策單位:
交易決定方式：董事會決議
價格決定之參考依據：上海當地專業之稅務師事務所於2020年7月出具之資產評估報告
18.經紀人:
不適用
19.取得或處分之具體目的:
境外公司組織重整
20.本次交易表示異議董事之意見:
無
21.本次交易為關係人交易:是
22.董事會通過日期:
民國109年7月7日
23.監察人承認或審計委員會同意日期:
不適用，未設置
24.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）:
美金 1,247,809 千元
(約新台幣  37,671,368千元)
25.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
實收資本額之比率:
97.53%
26.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
總資產之比率:
6.79%
27.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
歸屬於母公司業主之權益之比率:
27.55%
28.迄目前為止，實際赴大陸地區投資總額:
美金 767,463千元
(約新台幣 23,169,721千元)
29.迄目前為止，實際赴大陸地區投資總額占最近期財務報表實收資本額之比率:
59.98%
30.迄目前為止，實際赴大陸地區投資總額占最近期財務報表總資產之比率:
4.18%
31.迄目前為止，實際赴大陸地區投資總額占最近期財務報表歸屬於母公司業主之權益之比率:
16.95%
32.最近三年度認列投資大陸損益金額:
106、107 、108年各為：（單位：新台幣千元）
$365,347、937,605、1,454,934
33.最近三年度獲利匯回金額:
106、107 、108年各為：（單位：新台幣千元）
$5,741,018、5,935,726、7,246,075
34.本次交易會計師出具非合理性意見:是
35.會計師事務所名稱:
上海長瑞稅務師事務所有限公司
36.會計師姓名:
龔平、江波
37.會計師開業證書字號:
31000327、31000333
38.其他敘明事項:
無"
18, 109/07/16, 14:23:32, 楊俊烈, 總管理處 資深副總, 03-3272345, 董事會決議股利發放事宜,"　第
14 款	"," 109/07/16
","
1.董事會、股東會決議或公司決定日期: 109/07/16
2.除權、息類別（請填入「除權」、「除息」或「除權息」）: 除息
3.發放股利種類及金額:
 (1) 普通股-現金股利： NT$14,291,721,499
        (每股配發現金股利3.70元，如因法令變更、主管機關要求或因
         事實需要等因素，致需調整分配比率者，授權董事長調整之)
 (2) 普通股-股票股利：0

4.除權（息）交易日:109/08/03
5.最後過戶日:109/08/04
6.停止過戶起始日期: 109/08/05
7.停止過戶截止日期: 109/08/09
8.除權（息）基準日: 109/08/09
9.其他應敘明事項:
 現金股利發放日：109/08/27"
19, 109/08/04, 16:12:05, 楊俊烈, 總管理處 資深副總, 03-3272345," 本公司受UBS邀請參加""109年第二季營運成果電話說明會""","　第
12 款	"," 109/08/13
","
符合條款第四條第XX款：12
事實發生日：109/08/13
1.召開法人說明會之日期：109/08/13
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受UBS邀請參加""109年第二季營運成果電話說明會""
5.其他應敘明事項：詳細資料請詳當日公開資訊觀測站及本公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 109/08/13, 14:16:30, 楊俊烈, 總管理處 資深副總, 03-3272345, 本公司對子公司QIL提供背書保證,"　第
22 款	"," 109/08/13
","
1.事實發生日:109/08/13
2.被背書保證之:
(1)公司名稱:Quanta International Limited (QIL)
(2)與提供背書保證公司之關係:
本公司持股100%之子公司
(3)背書保證之限額(仟元):129,125,396
(4)原背書保證之餘額(仟元):20,039,600
(5)本次新增背書保證之金額(仟元):14,145,600
(6)迄事實發生日止背書保證餘額(仟元):34,185,200
(7)被背書保證公司實際動支金額(仟元):14,440,300
(8)本次新增背書保證之原因:
配合本公司業務長期發展需要，向金融單位申請聯貸案，
QIL之額度為美金4億元，惟得視聯貸案籌組情形於上下20%之範圍內調整額度
，並提供相關背書保證。
3.被背書保證公司提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.被背書保證公司最近期財務報表之:
(1)資本(仟元):24,878,778
(2)累積盈虧金額(仟元):1,373,703
5.解除背書保證責任之:
(1)條件:
融資合約期限屆滿
(2)日期:
2025年11月5日 (預估,合約到期日)
6.背書保證之總限額(仟元):
129,125,396
7.迄事實發生日為止，背書保證餘額(仟元):
34,185,200
8.迄事實發生日為止，A提供背書保證餘額占公開發行公司最近期財務報表淨值之
比率:
26.47
9.迄事實發生日為止，背書保證、長期投資及資金貸與餘額合計數達該公開發行公
司最近期財務報表淨值之比率:
78.30
10.其他應敘明事項:
無"
21, 109/08/13, 14:18:17, 楊俊烈, 總管理處 資深副總, 03-3272345, 本公司董事會決議捐贈,"　第
43 款	"," 109/08/13
","
1.事實發生日:109/08/13
2.捐贈原由: 年度贊助
3.捐贈金額: NT$35,720,000
4.受贈對象: 財團法人廣達文教基金會
5.與公司關係:
 由本公司捐贈設立以文化均富為理念之基金會
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見:不適用
8.其他應敘明事項:無"
22, 109/08/13, 14:28:35, 楊俊烈, 總管理處 資深副總, 03-3272345, 本公司受邀參加花旗銀行舉辦之 Taiwan Corporate Day 2020 (via Teleconferences)電話會議,"　第
12 款	"," 109/08/20
","
符合條款第四條第XX款：12
事實發生日：109/08/20
1.召開法人說明會之日期：109/08/20 ~ 109/08/21
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加花旗銀行舉辦之 Taiwan Corporate Day 2020  (via Teleconferences)電話會議，
說明本公司營運概況
5.其他應敘明事項：資料請詳公開資訊觀測站或本公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
23, 109/08/13, 14:31:35, 楊俊烈, 總管理處 資深副總, 03-3272345, 本公司受邀參加美國銀行舉辦之 BofA Taiwan Tech Corporate Day (via Teleconference)電話會議,"　第
12 款	"," 109/08/18
","
符合條款第四條第XX款：12
事實發生日：109/08/18
1.召開法人說明會之日期：109/08/18 ~ 109/08/19
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加美國銀行舉辦之 BofA Taiwan Tech Corporate Day (via Teleconference)電話會議，說明本公司營運概況。
5.其他應敘明事項：資料請詳公開資訊觀測站或本公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
24, 109/08/27, 15:10:26, 楊俊烈, 總管理處 資深副總, 03-3272345, 本公司受邀參加瑞士信貸所舉辦之「The 21st Credit Suisse Asian Technology Conference」電話會議,"　第
12 款	"," 109/09/08
","
符合條款第四條第XX款：12
事實發生日：109/09/08
1.召開法人說明會之日期：109/09/08 ~ 109/09/09
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加瑞士信貸所舉辦之「The 21st Credit Suisse Asian Technology Conference」電話會議，就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：資料請詳公開資訊觀測站或公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
25, 109/09/18, 15:51:24, 楊俊烈, 總管理處 資深副總, 03-3272345, 本公司受邀參加大和證券所舉辦之Daiwa Taiwan Corporate Day 2020 (Virtual Meetings),"　第
12 款	"," 109/09/23
","
符合條款第四條第XX款：12
事實發生日：109/09/23
1.召開法人說明會之日期：109/09/23 ~ 109/09/25
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加大和證券所舉辦之Daiwa Taiwan Corporate Day 2020 (Virtual Meetings)，就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：詳細資料請詳當日公開資訊觀測站及本公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
26, 109/09/18, 15:55:02, 楊俊烈, 總管理處 資深副總, 03-3272345, 本公司受邀參加國泰證券所舉辦之Tech Corporate Day,"　第
12 款	"," 109/09/24
","
符合條款第四條第XX款：12
事實發生日：109/09/24
1.召開法人說明會之日期：109/09/24
2.召開法人說明會之時間：13 時 30 分 
3.召開法人說明會之地點：台北香格里拉飯店
4.法人說明會擇要訊息：本公司受邀參加國泰證券所舉辦之Tech Corporate Day，就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：詳細資料請詳當日公開資訊觀測站及本公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
27, 109/09/22, 13:54:24, 楊俊烈, 總管理處 資深副總, 03-3272345, 代子公司QAL公告盈餘分配案,"　第
14 款	"," 109/09/22
","
1.董事會決議日期: 109/09/22
2.發放股利種類及金額:發放現金股利US$64,000,000
3.其他應敘明事項:無"
