,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/01/25, 17:49:13, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司採購行動寬頻設備,"　第
20 款	"," 106/01/25
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
採購行動寬頻網路設備
2.事實發生日:106/1/25~106/1/25
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
行動寬頻網路設備案，並授權經理部門在不高於新台幣50.27億元額度內議定合約
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
台灣諾基亞通信股份有限公司；無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依訂單或合約規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事會授權經理部門依採購辦法議定
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
建設行動寬頻網路
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
11, 106/01/25, 17:50:12, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司董事會決議重要營運主管-商務長,"　第
8 款	"," 106/01/25
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:重要營運主管-商務長
2.發生變動日期:106/01/25
3.舊任者姓名、級職及簡歷:谷元宏代理商務長；台灣大哥大(股)公司資深副總
4.新任者姓名、級職及簡歷:谷元宏商務長；台灣大哥大(股)公司資深副總
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:董事會正式任命
7.生效日期:106/01/25
8.其他應敘明事項:無"
12, 106/01/25, 17:50:35, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司董事會決議重要營運主管-資訊長,"　第
8 款	"," 106/01/25
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:重要營運主管-資訊長
2.發生變動日期:106/01/25
3.舊任者姓名、級職及簡歷:張幼祺代理資訊長；台灣大哥大(股)公司副總經理
4.新任者姓名、級職及簡歷:張幼祺資訊長；台灣大哥大(股)公司副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:董事會正式任命
7.生效日期:106/01/25
8.其他應敘明事項:無"
13, 106/01/25, 17:57:57, 俞若奚, 執行副總暨財務長, 66351880, 董事會決議召集106年股東常會公告,"　第
17 款	"," 106/01/25
","
1.董事會決議日期:106/01/25
2.股東會召開日期:106/06/14
3.股東會召開地點:台北市敦化南路1段108號地下2樓(富邦國際會議中心)
4.召集事由一、報告事項:
(1)105年度營業報告。
(2)審計委員會審查105年度決算報告。
(3)105年度員工及董事酬勞分派情形報告。
(4)國內第三次無擔保轉換公司債發行情形報告。
(5)「誠信經營守則」修訂報告。
(6)其他報告事項。
5.召集事由二、承認事項:
(1)105年度營業決算案。
(2)105年度盈餘分配案。
6.召集事由三、討論事項:第8屆董事競業責任免除案。
7.召集事由四、選舉事項:第8屆董事(含獨立董事)選任案。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:106/04/16
11.停止過戶截止日期:106/06/14
12.其他應敘明事項:
(一)依公司法第172條之1及第192條之1規定，自106年4月24日至106年5月4日17時止受理
股東提案及董事候選人提名，受理處所：台灣大哥大股份有限公司秘書處。
(地址：台北市菸廠路88號13樓)
(二)本次股東常會股東得採電子方式行使表決權。"
14, 106/01/25, 17:59:07, 俞若奚, 執行副總暨財務長, 66351880, 捐贈台灣大哥大基金會辦理文創、公益、數位教育等推動,"　第
43 款	"," 106/01/25
","
1.事實發生日:106/01/25
2.捐贈原由:捐贈台灣大哥大基金會辦理文創、公益、數位教育等推動
3.捐贈金額:新台幣15,000,000元
4.受贈對象:財團法人台灣大哥大基金會
5.與公司關係:本公司捐助成立之基金會
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
15, 106/02/09, 17:21:04, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司106年1月份營運成績,"　第
49 款	"," 106/02/09
","
1.事實發生日:106/02/09
2.公司名稱:台灣大哥大股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:台灣大哥大公佈106年1月份自結合併營收為99.4億元，EBITDA為29.5
億元，營業利益18.3億元，稅後淨利14.1億元，稅後EPS為0.52元。"
16, 106/02/13, 18:00:43, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司赴海外與機構投資人舉行說明會,"　第
12 款	"," 106/02/21
","
符合條款第四條第XX款：12
事實發生日：106/02/21
1.召開法人說明會之日期：106/02/21 ~ 106/02/24
2.召開法人說明會之時間：15 時 30 分 
3.召開法人說明會之地點：倫敦(02/21~02/22)、日內瓦(02/23)、蘇黎世(02/23)、巴黎(02/24)
4.法人說明會擇要訊息：說明本公司營運發展計畫、106年1月財務業務資訊及106年度財務預測等，
上述資訊皆已揭露於公開資訊觀測站及本公司網站。
5.其他應敘明事項：會議由瑞士信貸證券協助安排
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 106/02/13, 18:01:21, 俞若奚, 執行副總暨財務長, 66351880, 變更本公司預計召開106年第1季電話會議之日期,"　第
12 款	"," 106/05/04
","
符合條款第四條第XX款：12
事實發生日：106/05/04
1.召開法人說明會之日期：106/05/04
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：台北總公司
4.法人說明會擇要訊息：本公司106年第1季營運情形
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 106/02/13, 18:01:46, 俞若奚, 執行副總暨財務長, 66351880, 變更本公司預計召開106年第2季電話會議之日期,"　第
12 款	"," 106/08/02
","
符合條款第四條第XX款：12
事實發生日：106/08/02
1.召開法人說明會之日期：106/08/02
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：台北總公司
4.法人說明會擇要訊息：本公司106年第2季營運情形
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 106/02/13, 18:02:11, 俞若奚, 執行副總暨財務長, 66351880, 變更本公司預計召開106年第3季電話會議之日期,"　第
12 款	"," 106/11/03
","
符合條款第四條第XX款：12
事實發生日：106/11/03
1.召開法人說明會之日期：106/11/03
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：台北總公司
4.法人說明會擇要訊息：本公司106年第3季營運情形
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 106/02/14, 18:36:48, 俞若奚, 執行副總暨財務長, 66351880, 澄清媒體報導,"　第
49 款	"," 106/02/14
","
1.事實發生日:106/02/14
2.公司名稱:台灣大哥大股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:聯合新聞網等
6.報導內容:中華電、台哥大相約取消吃到飽？公平會警告：恐違法
7.發生緣由:4G 699吃到飽費率退場議題，從農曆年前即持續延燒，為媒體持續關注的
焦點，但台灣大哥大從未對外以任何形式宣布在2月底前結束4G吃到飽優惠方案，僅於
年後2月8日召開媒體春酒活動時，面對媒體詢問被動表示，現在的競爭屬於非理性，
希望能儘快推出依照分級收費、使用者付費精神的費率。故並無公平會今日所指，
台灣大哥大持續透過媒體釋放極有可能會在2月底前結束4G吃到飽優惠方案之事，
亦無透過媒體隔空喊話、聯絡產業營運方向的意圖。
台灣大哥大同時強調，作為一個秉持誠信為本、貫徹公司治理精神的上市企業，
將持續並審慎回應與關注包括消費者、員工、政府、媒體、股東等八大面向之利害關
係人權益。
8.因應措施:發佈重大訊息及新聞稿澄清說明
9.其他應敘明事項:無"
21, 106/02/23, 16:00:53, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司赴海外與機構投資人舉行說明會,"　第
12 款	"," 106/03/02
","
符合條款第四條第XX款：12
事實發生日：106/03/02
1.召開法人說明會之日期：106/03/02 ~ 106/03/03
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：吉隆坡
4.法人說明會擇要訊息：說明本公司營運發展計畫、106年1月財務業務資訊及106年度財務預測等，
上述資訊皆已揭露於公開資訊觀測站及本公司網站。
5.其他應敘明事項：會議由Maybank金英證券協助安排
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
22, 106/03/09, 17:00:29, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司106年2月份營運成績,"　第
49 款	"," 106/03/09
","
1.事實發生日:106/03/09
2.公司名稱:台灣大哥大股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:台灣大哥大公佈106年2月份自結合併營收為93.5億元，EBITDA為26.9
億元，營業利益15.7億元，稅後淨利12.7億元，稅後EPS為0.46元。106年自結累計前二
個月合併營收192.9億元，EBITDA為56.4億元，營業利益34.0億元，稅後淨利為26.8億元
，稅後EPS為0.98元。"
23, 106/03/15, 16:00:13, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司受邀參加美林證券舉辦之法人說明會,"　第
12 款	"," 106/03/22
","
符合條款第四條第XX款：12
事實發生日：106/03/22
1.召開法人說明會之日期：106/03/22
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北  遠東國際大飯店
4.法人說明會擇要訊息：說明本公司營運發展計畫、106年累計前2月財務業務資訊及106年度財務預測等，
上述資訊皆已揭露於公開資訊觀測站及本公司網站。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
24, 106/03/15, 16:00:35, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司受邀參加瑞士信貸證券舉辦之法人說明會,"　第
12 款	"," 106/03/27
","
符合條款第四條第XX款：12
事實發生日：106/03/27
1.召開法人說明會之日期：106/03/27 ~ 106/03/28
2.召開法人說明會之時間：08 時 30 分 
3.召開法人說明會之地點：香港Conrad Hotel
4.法人說明會擇要訊息：說明本公司營運發展計畫、106年累計前2月財務業務資訊及106年度財務預測等，
上述資訊皆已揭露於公開資訊觀測站及本公司網站。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
25, 106/03/15, 18:32:06, 俞若奚, 執行副總暨財務長, 66351880, 本公司經銷商冒名申辦門號，遭NCC裁罰120萬元案,"　第
26 款	"," 106/03/15
","
1.事實發生日:106/03/15
2.發生緣由:本公司經銷商冒用他人身分申辦3G、4G門號遭NCC重罰120萬元
3.處理過程:經銷商店長知法犯法冒用他人身分申辦門號一事，本公司本身也是受害者，
將對這名店長提出法律訴訟並求償。
4.預計可能損失:本事件罰鍰新台幣120萬元
5.可能獲得保險理賠之金額:無
6.改善情形及未來因應措施:詳見處理過程
7.其他應敘明事項:無"
26, 106/04/10, 16:46:06, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司106年3月份營運成績,"　第
49 款	"," 106/04/10
","
1.事實發生日:106/04/10
2.公司名稱:台灣大哥大股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:台灣大哥大公佈106年3月份自結合併營收為95.5億元，EBITDA為28.0
億元，營業利益16.8億元，稅後淨利12.8億元，稅後EPS為0.48元。106年自結累計前三
個月合併營收288.4億元，EBITDA為84.4億元，營業利益50.7億元，稅後淨利為39.6億元
，稅後EPS為1.46元。"
27, 106/04/13, 16:32:18, 俞若奚, 執行副總暨財務長, 66351880," 公告董事會決議參與投資Grand Academy Investment, L.P.","　第
20 款	"," 106/04/13
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Grand Academy Investment, L.P.基金之有限合夥權益
2.事實發生日:106/4/13~106/4/13
3.交易數量、每單位價格及交易總金額:
(1)交易數量及每單位價格：
Grand Academy Investment, L.P.為合夥組織，無單位數量及每單位交易價格；
(2)交易總金額：21,012,152美元(含相關成本)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
(1)交易相對人：參與投資Grand Academy Investment, L.P.；
(2)與公司之關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依基金撥款通知付款
10.本次交易之決定方式、價格決定之參考依據及決策單位:
董事會決議通過，並由安侯建業聯合會計師事務所池世欽會計師針對交易價格出具合理性
意見書。
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
(1)累積持有本交易證券之數量：基金為合夥組織，無交易數量; 
(2)累積持有金額：21,012,152美元；
(3)持股比例：不適用；
(4)權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
(1)占總資產比率：約31.86%；
(2)占股東權益比率：約73.11%；
(3)最近期財務報告營運資金：新台幣-14,482,885仟元；
(4)資金來源：銀行借款；
(5)取得有價證券具體原因：長期投資規劃
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
長期投資規劃
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認日期:
不適用
19.本次交易會計師出具非合理性意見:是
20.其他敘明事項:
無"
28, 106/04/13, 17:23:40, 俞若奚, 執行副總暨財務長, 66351880," 公告董事會決議參與投資Grand Academy Investment, L.P.
(更正會計師係出具交易價格合理性意見書)","　第
20 款	"," 106/04/13
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Grand Academy Investment, L.P.基金之有限合夥權益
2.事實發生日:106/4/13~106/4/13
3.交易數量、每單位價格及交易總金額:
(1) 交易數量及每單位價格：Grand Academy Investment, L.P.為合夥組織，無單位數量
及每單位交易價格；
(2) 交易總金額：21,012,152美元(含相關成本)。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
(1) 交易相對人：參與投資Grand Academy Investment, L.P.；
(2) 與公司之關係：無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依基金撥款通知付款
10.本次交易之決定方式、價格決定之參考依據及決策單位:
董事會決議通過，並由安侯建業聯合會計師事務所池世欽會計師針對交易價格出具合理
性意見書。
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
(1) 累積持有本交易證券之數量：基金為合夥組織，無交易數量; 
(2) 累積持有金額：21,012,152美元；
(3) 持股比例：不適用；
(4) 權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
(1) 占總資產比率：約31.86%；
(2) 占股東權益比率：約73.11%；
(3) 最近期財務報告營運資金：新台幣-14,482,885仟元；
(4) 資金來源：銀行借款；
(5) 取得有價證券具體原因：長期投資規劃
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
長期投資規劃
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
29, 106/04/27, 17:19:12, 俞若奚, 執行副總暨財務長, 66351880," 代重要子公司大富媒體科技(股)公司公告董事會
(代行股東會職權)重要決議事項","　第
18 款	"," 106/04/27
","
1.股東常會日期:106/04/27
2.重要決議事項一、盈餘分配或盈虧撥補:承認105年度盈餘分配案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:承認105年度營業報告書、財務報表。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:無。
7.其他應敘明事項:無。"
30, 106/04/27, 17:19:23, 俞若奚, 執行副總暨財務長, 66351880, 代重要子公司大富媒體科技(股)公司公告現金股利配發基準日,"　第
14 款	"," 106/04/27
","
1.董事會、股東會決議或公司決定日期:106/04/27
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利新台幣2,287,795,577元
4.除權（息）交易日:NA
5.最後過戶日:106/06/07
6.停止過戶起始日期:106/06/08
7.停止過戶截止日期:106/06/12
8.除權（息）基準日:106/06/12
9.其他應敘明事項:無"
31, 106/04/27, 17:19:32, 俞若奚, 執行副總暨財務長, 66351880," 代子公司大富媒體科技(股)公司公告董事會決議新增資金貸與台固
媒體(股)公司金額達新臺幣一千萬元以上且達本公司最近期財務報
表淨值百分之二以上","　第
23 款	"," 106/04/27
","
1.事實發生日:106/04/27
2.接受資金貸與之:
(1)公司名稱:台固媒體(股)公司
(2)與資金貸與他人公司之關係:
台固媒體(股)公司為大富媒體科技(股)公司直接持股100%之子公司
(3)資金貸與之限額(仟元):8198105
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):3000000
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):3000000
(8)本次新增資金貸與之原因:
支應台固媒體(股)公司營運需求
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):2309213
(2)累積盈虧金額(仟元):1987035
5.計息方式:
借款日前一營業日之6個月期台北金融業拆款定盤利率(Taipei Interbank Offered 
Rate；簡稱TAIBOR)加計0.30%。以180天計息一次
6.還款之:
(1)條件:
不適用
(2)日期:
一年內償還
7.迄事實發生日為止，資金貸與餘額(仟元):
16840000
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
27.87
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
本次新增金額，其中18億元為董事會授權董事長對同一貸與對象於一年內分次撥貸或循環
動用，生效日為106/4/28；餘12億元屬一次性額度，生效日為106/4/27。"
32, 106/05/04, 19:31:28, 俞若奚, 執行副總暨財務長, 66351880," 代子公司-台信聯合投資(股)公司、台聯網投資(股)公司及
台固新創投資(股)公司公告拋棄所持有台灣大哥大股票105年度
現金股利分配及資本公積現金返還之權利","　第
49 款	"," 106/05/04
","
1.事實發生日:106/05/04
2.公司名稱:台信聯合投資(股)公司、台聯網投資(股)公司及台固新創投資(股)公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司間接持有台信聯合投資(股)公司、台聯網投資(股)公司及台固新
創投資(股)公司股權均為100%，台信聯合投資(股)公司持有本公司股權5.861%，台聯網
投資(股)公司持有本公司股權12.005%，台固新創投資(股)公司持有本公司股權2.56%
5.發生緣由:台信聯合投資(股)公司、台聯網投資(股)公司及台固新創投資(股)公司業經
董事會決議通過拋棄其所持有台灣大哥大股票105年度現金股利分配及資本公積現金返還
之權利。渠等所拋棄之現金將由台灣大哥大股東會將其比例分派與其餘股東。
6.因應措施:不適用
7.其他應敘明事項:無"
