,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/02/15, 16:56:07, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券公告處分
Bank of Montreal Zero Coupon 
Callable Notes予中國人壽","　第
20 款	"," 108/02/15
","
1.證券名稱:
Bank of Montreal Issue of USD110,000,000 
Zero Coupon Callable Deposit Notes 
due February 15, 2049
2.交易日期:108/2/15~108/2/15
3.交易數量、每單位價格及交易總金額:
交易數量：150張					
單位價格：面額美元 200,000元 (成交百元價: 100.00)
交易總金額：美元30,000,000元整，約當新臺幣924,990,000元整(匯率30.833)
4.處分利益（或損失）（取得有價證券者不適用）:
美元0元
5.與交易標的公司之關係:
無
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：0 張
金額：美元0元整
持股比例：不適用			
權利受限情形：無
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
（1）占總資產之比例：34.44 %
（2）占歸屬於母公司業主之權益之比例：121.54 %
（3）最近期財務報表中營運資金數額：新臺幣 21,834,630,186元整。
8.取得或處分之具體目的:
執行一般業務
9.本次交易表示異議董事之意見:
無
10.本次交易為關係人交易:
是
11.交易相對人及其與公司之關係:
交易相對人：中國人壽股份有限公司
與公司之關係：屬國際會計準則及金融控股公司法第45條所定之關係人
12.董事會通過日期:
不適用
13.監察人承認或審計委員會同意日期:
不適用
14.其他敘明事項:
本公告相關新台幣金額係依 108年2月14日美金:新臺幣匯率1: 30.833計算。"
11, 108/02/25, 17:34:42, 張立人, 資深副總經理, 02-27638800, 中華開發金控公告設置公司治理主管,"　第
8 款	"," 108/02/25
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/02/25
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:周志瑜，中華開發金融控股股份
有限公司董事會秘書處部門主管
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/02/25
8.其他應敘明事項:無"
12, 108/02/26, 17:06:28, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之Richpoint Company
Limited公告依公開發行公司資金貸與及背書保證處理準則
第22條第一項第3款申報事項","　第
23 款	"," 108/02/26
","
1.事實發生日:108/02/26
2.接受資金貸與之:
(1)公司名稱:KG Investments Holdings Limited
(2)與資金貸與他人公司之關係:
Richpoint Company Limited 100%持股之轉投資公司
(3)資金貸與之限額(仟元):13070692
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):3702000
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):3702000
(8)本次新增資金貸與之原因:
營運週轉
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):4839259
(2)累積盈虧金額(仟元):1988145
5.計息方式:
雙方協議
6.還款之:
(1)條件:
依合約規定
(2)日期:
依合約規定
7.迄事實發生日為止，資金貸與餘額(仟元):
10057100
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
16.71
9.公司貸與他人資金之來源:
金融機構
10.其他應敘明事項:
本公告相關金額係依108年2月15日美金:新臺幣匯率1:30.85計算"
13, 108/03/08, 18:20:29, 張立人, 資深副總經理, 02-27638800, 中華開發金控公告本公司暨主要子公司108年2月份自結合併盈餘,"　第
51 款	"," 108/03/08
","
1.事實發生日:108/03/08
2.公司名稱:中華開發金控
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司108年2月份自結合併盈餘
6.因應措施:無
7.其他應敘明事項:
                                 合併稅後(億元)
             ----------------------------------------------------------------
　                       2月份                       累計1至2月份
　           --------------------------  ------------------------------------
　            總損益   母公司   非控制    總損益   母公司   非控制   稅後每股
　　　　　　            業主     權益               業主     權益    盈餘(元)
　           -------- -------- --------  -------- -------- -------- ---------
開發金控       13.88     9.38     4.50      30.62    22.94    7.68      0.16
中華開發資本    4.25     4.23     0.02       7.70     7.66    0.04      0.38
凱基銀行        3.08     3.06     0.02       6.81     6.79    0.02      0.15
凱基證券        1.66     1.63     0.03       8.38     8.32    0.06      0.26
中國人壽        9.71     9.71     0.00      17.47    17.47    0.00      0.44
上述資料均係公司自結數。
註1：本公司及子公司凱基證券分別持有中國人壽25.33%及9.63%。
註2：中國人壽累計2月未適用外匯價格變動準備金之EPS(元)：0.59。"
14, 108/03/15, 17:22:24, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司
CDIB Capital Investment I Limited
公告決議取得
CC KDC Co_Invest L.P.權益","　第
20 款	"," 108/03/15
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
CC KDC Co_Invest L.P. (以下稱「CC KDC」)之權益。
2.事實發生日:108/3/15~108/3/15
3.交易單位數量、每單位價格及交易總金額:
(1)交易數量、每單位價格:不適用；
(2)交易總金額:不超過美金20.5佰萬元(含利息美金0.5佰萬元)。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
(1)交易相對人: CC KDC；
(2)與公司之關係:無。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用。
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用。
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
不適用。
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約約定。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
(1)本次交易之決定方式、價格決定之參考依據:雙方約定。
(2)決策單位: CDIB Capital Investment I Limited董事會。
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
(1)數量:不適用；
(2)金額:不超過美金20,500,000元 (含利息美金0.5佰萬元)；
(3)持股比例:2.7%；
(4)權利受限情形:無。
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
(1)占總資產:11.60%；
(2)占股東權益:12.18%；
(3)最近期財務報表中營運資金:新臺幣15,857,215,000元。
14.經紀人及經紀費用:
無。
15.取得或處分之具體目的或用途:
投資組合發展需要。
16.本次交易表示異議董事之意見:
無。
17.本次交易為關係人交易:是
18.董事會通過日期:
1.民國108年3月15日 
(本案交易相對人並非關係人,惟有關係人共同參與投資)
19.監察人承認或審計委員會同意日期:
1.不適用
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
揚智聯合會計師事務所
22.會計師姓名:
胡湘寧
23.會計師開業證書字號:
台中市會計師公會191號
24.其他敘明事項:
108年3月11日美金:新臺幣匯率1:30.906計算。"
15, 108/03/19, 18:23:55, 張立人, 資深副總經理, 02-27638800," 中華開發金控訂於108年3月21日受邀參加 Bank of America Merrill Lynch於台北舉辦之2019 Asia Pacific Telecom, Media & Technology Conference","　第
12 款	"," 108/03/21
","
符合條款第四條第XX款：12
事實發生日：108/03/21
1.召開法人說明會之日期：108/03/21
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：說明開發金控之營運概況及未來策略規劃
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 108/03/21, 17:32:20, 張立人, 資深副總經理, 02-27638800, 中華開發金控代子公司凱基銀行公告股東會重要決議事項,"　第
18 款	"," 108/03/21
","
1.股東臨時會日期:108/03/21
2.重要決議事項:照案通過本行「取得或處分資產處理程序」
部分條文修正案。
3.其他應敘明事項:依金融控股公司法第15條規定本行股東會職權
由董事會行使。"
17, 108/03/21, 17:32:43, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基銀行補充106/2/16公告有關
參股投資大陸地區消費金融公司。","　第
20 款	"," 108/03/21
","
1.事實發生日:自民國108/03/21至民國108/03/21
2.本次新增（減少）投資方式:
本行參股投資大陸地區江蘇銀行股份有限公司發起設立之「江蘇蘇銀凱基
消費金融有限公司」(名稱暫定)。
3.交易單位數量、每單位價格及交易總金額:
人民幣2.004億元
4.大陸被投資公司之公司名稱:
江蘇蘇銀凱基消費金融有限公司(名稱暫定)
5.前開大陸被投資公司之實收資本額:
參股投資之公司為新設立，註冊資本預定為人民幣6億元。
6.前開大陸被投資公司本次擬新增資本額:
不適用。
7.前開大陸被投資公司主要營業項目:
提供個人消費性貸款。
8.前開大陸被投資公司最近年度財務報表會計師意見型態:
不適用。
9.前開大陸被投資公司最近年度財務報表權益總額:
不適用。
10.前開大陸被投資公司最近年度財務報表損益金額:
不適用。
11.迄目前為止，對前開大陸被投資公司之實際投資金額:
0元。
12.交易相對人及其與公司之關係:
本行與江蘇銀行、二三四五、海瀾之家等共同發起設立「江蘇蘇銀凱基
消費金融有限公司」。共同發起人均非本行關係人。
13.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉
之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:
無。
14.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得
及處分日期、價格及交易當時與公司之關係:
無。
15.處分利益（或損失）:
不適用。
16.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:
依交易時程繳付，並承諾於公司成立五年內不轉讓其持股(主管機關要求
者除外)。
17.本次交易之決定方式、價格決定之參考依據及決策單位:
不適用。
18.經紀人:
無。
19.取得或處分之具體目的:
藉由參股投資進入中國大陸消費金融市場，開發大陸地區創新型消費金融業務，
以發揮營運綜效。
20.本次交易表示異議董事之意見:
無。
21.本次交易為關係人交易:否
22.董事會通過日期:
不適用。
23.監察人承認或審計委員會同意日期:
不適用。
24.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）:
美金30,000仟元，約新臺幣921,990仟元 (含本次投資人民幣200,400仟元，
合計約為新臺幣1,843,830仟元)。
25.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
實收資本額之比率:
2.00% (含本次投資:4.00%)。
26.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
總資產之比率:
0.14% (含本次投資: 0.27%)。
27.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
歸屬於母公司業主之權益之比率:
1.58% (含本次投資: 3.16%)。
28.迄目前為止，實際赴大陸地區投資總額:
新臺幣921,990仟元。
29.迄目前為止，實際赴大陸地區投資總額占最近期財務報表實收資本額之比率:
2.00%。
30.迄目前為止，實際赴大陸地區投資總額占最近期財務報表總資產之比率:
0.14%。
31.迄目前為止，實際赴大陸地區投資總額占最近期財務報表歸屬於母公司業主之權益之比率:
1.58%。
32.最近三年度認列投資大陸損益金額:
105年度虧損新臺幣233,948仟元、106年度虧損新臺幣229,924仟元、
107年度虧損新臺幣2,260仟元。
33.最近三年度獲利匯回金額:
新臺幣0元。
34.本次交易會計師出具非合理性意見:不適用
35.會計師事務所名稱:
不適用。
36.會計師姓名:
不適用。
37.會計師開業證書字號:
不適用。
38.其他敘明事項:
(1)本行於106年4月12日與蘇銀凱基消金公司各發起人共同簽訂
「發起人協議書」，因協議書將於108年4月12日到期，本次擬依
原投資條件進行續約或重新簽訂相關文件。
(2)本案尚待母公司中華開發金融控股(股)公司及兩岸主管機關核
准後，始得進行後續相關程序。"
18, 108/03/21, 17:39:14, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之環華證券金融股份
有限公司公告董事會決議107年度股利分派事宜","　第
14 款	"," 108/03/21
","
1.董事會決議日期:108/03/21
2.發放股利種類及金額:普通股現金股息新臺幣59,150,572元。
3.其他應敘明事項:無。"
19, 108/03/21, 17:40:25, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之環華證券金融股份
有限公司公告董事會決議108年股東常會召開日期及相關事宜","　第
17 款	"," 108/03/21
","
1.董事會決議日期:108/03/21
2.股東會召開日期:108/05/29
3.股東會召開地點:台北市衡陽路51號6樓之6台北金融園區(願景廳)
4.召集事由一、報告事項:
(1)107年度營業報告。
(2)監察人審查107年度營業報告書、財務報表及盈餘分派案報告。
(3)107年度員工酬勞及董事、監察人酬勞分派情形報告。
5.召集事由二、承認事項:
(1)107年度營業報告書及財務報表案。
(2)107年度盈餘分派案。
6.召集事由三、討論事項:
(1)擬修正本公司「取得或處分資產處理程序」部分條文。
7.召集事由四、選舉事項:
(1)選舉本公司第9屆董事及監察人案。
8.召集事由五、其他議案:
(1)解除第9屆董事及其法人董事代表人「競業禁止」之限制案。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:108/03/31
11.停止過戶截止日期:108/05/29
12.其他應敘明事項:
(1)受理1%股東提案期間：108/03/25~108/04/03
(2)受理場所：環華證券金融股份有限公司（地址：台北市基隆路2段51號17樓）。"
20, 108/03/22, 13:58:16, 張立人, 資深副總經理, 02-27638800, 中華開發金控代子公司凱基證券公告股東會重要決議事項,"　第
18 款	"," 108/03/22
","
1.股東臨時會日期:108/03/22
2.重要決議事項:
(1)照案通過本公司「取得或處分資產處理程序」修正案。
(2)照案通過本公司「關係人交易處理程序」廢止案。
(3)照案通過本公司「辦理合併、分割、收購或股份受讓處理程序」廢止案。
(4)照案通過本公司「從事衍生性商品交易處理程序」廢止案。
3.其他應敘明事項:依金融控股公司法第15條規定，本公司股東會職權由董事會行使。"
21, 108/03/22, 13:58:43, 張立人, 資深副總經理, 02-27638800," 中華開發金控代子公司凱基證券所屬之凱基證券投資顧問
股份有限公司公告董事變動達三分之一","　第
6 款	"," 108/03/22
","
1.發生變動日期:108/03/22
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事
3.舊任者職稱、姓名及簡歷:呂穎彰/凱基證券投資顧問股份有限公司資深副總經理
4.新任者職稱、姓名及簡歷:廖明正/凱基證券投資顧問股份有限公司資深副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:法人改派
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:107/05/02~110/05/01
9.新任生效日期:108/03/22
10.同任期董事變動比率:1/3
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:無"
