,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/03/22, 19:57:37, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司董事會決議特別股股利分派情形,"　第
14 款	"," 108/03/22
","
1. 董事會決議日期：108/03/22
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.09109589
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：18,219,178
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
本公司107年12月13日發行特別股200,000,000股，按發行價格
50元，特別股股息年率3.50%計算，合計發放18,219,178元。
4. 普通股每股面額欄位："
11, 108/03/22, 19:58:39, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司董事會決議盈餘轉增資發行新股,"　第
11 款	"," 108/03/22
","
1.董事會決議日期:108/03/22
2.增資資金來源:盈餘轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):357,559,293股。
4.每股面額:新台幣10元。
5.發行總金額:新台幣3,575,592,930元。
6.發行價格:不適用。
7.員工認購股數或配發金額:不適用。
8.公開銷售股數:不適用。
9.原股東認購或無償配發比例:原股東每仟股無償配發70股。
10.畸零股及逾期未認購股份之處理方式:
  股東之股票股利配發不足壹股之畸零股以現金發放至元為止，其所產生之股份
  差額授權董事長洽特定人按面額認購。
11.本次發行新股之權利義務:與原已發行股份相同。
12.本次增資資金用途:因應未來發展需要。
13.其他應敘明事項:
 (1)配股基準日，擬俟本案提108年股東常會通過，及主管機關申報生效後，授權
    董事會全權處理之。
 (2)本次盈餘增資嗣後如因庫藏股轉讓或註銷等，影響流通在外股份數量，致使
    股東配股配息率發生變動而需修正時，授權董事會全權處理。"
12, 108/03/22, 19:59:25, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司董事會決議召開108年股東常會,"　第
17 款	"," 108/03/22
","
1.董事會決議日期:108/03/22
2.股東會召開日期:108/06/12
3.股東會召開地點:臺北市中山北路2段113號3樓(臺泥大樓3樓士敏廳)
4.召集事由一、報告事項:
（一）一○七年度員工及董事酬勞分派情形報告。
（二）一○七年度營業及財務報告。
（三）審計委員會查核報告。
（四）本公司國內及海外公司債發行情形報告。
（五）報告修正本公司「誠信經營守則」部分條文案。
5.召集事由二、承認事項:
（一）一○七年度營業報告書及財務報表案。
（二）一○七年度盈餘分派案。
6.召集事由三、討論事項:
（一）盈餘轉增資發行新股案。
（二）擬修正本公司「公司章程」部分條文案。
（三）擬修正本公司「取得或處分資產處理程序」部分條文案。
（四）擬修正本公司「資金貸與他人作業程序」部分條文案。
（五）擬修正本公司「背書保證作業程序」部分條文案。
7.召集事由四、選舉事項:無。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:108/04/14
11.停止過戶截止日期:108/06/12
12.其他應敘明事項:
本公司將於108年03月29日起至108年04月08日止受理股東就本
股東常會之提案，凡有意提案之股東務請於108年04月08日
17:00前送達（請於信封封面上加註「股東會提案函件」字樣）
依公司法第172-1條之規定辦理手續之規定辦理手續，受理處
所：臺灣水泥股份有限公司董事會秘書室（地址：臺北市中山
區中山北路2段113號，電話：02-2531-7099分機20206）。"
13, 108/03/22, 19:59:48, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司設置公司治理主管,"　第
8 款	"," 108/03/22
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/03/22
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:蔡立文 台泥企業團法務長/副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/03/22
8.其他應敘明事項:無"
14, 108/03/22, 23:13:15, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司107年度合併財務報告,"　第
51 款	"," 108/03/22
","
1.事實發生日:108/03/22
2.公司名稱:台灣水泥股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司董事會通過107年度合併財務報告，相關資訊如下:
合併營業收入：新台幣 124,594,602仟元
合併營業毛利：新台幣  33,591,539仟元
合併營業利益：新台幣  28,180,901仟元
合併稅前淨利：新台幣  30,544,421仟元
合併稅後淨利：新台幣  22,644,071仟元
合併稅後淨利歸屬於母公司業主：新台幣21,180,821仟元
基本每股盈餘：新台幣4.37元
6.因應措施:無
7.其他應敘明事項:無"
15, 108/03/25, 15:21:19, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC Hong Kong Cement (BVI) Holdings
Limited公告董事會決議2019年(民國108年)股息分派案","　第
14 款	"," 108/03/25
","
1.董事會決議日期:108/03/25
2.發放股利種類及金額:
 本公司重要子公司TCC Hong Kong Cement (BVI) Holdings Limited之2019年
 (民國108年)股息分派案，於108年3月25日經董事會決議，分派現金股息金額
 為港幣12,600,000元。
3.其他應敘明事項:現金股利發放日為108年3月25日。"
16, 108/04/18, 14:03:31, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司召開法人說明會相關資訊,"　第
12 款	"," 108/05/13
","
符合條款第四條第XX款：12
事實發生日：108/05/13
1.召開法人說明會之日期：108/05/13
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：台北市中山北路二段113號3樓(台泥大樓士敏廳)
4.法人說明會擇要訊息：公司簡介、所屬產業概況、營運成果及未來展望說明。
5.其他應敘明事項：會議資料將於法說會後揭露於公開資訊觀測站及公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 108/04/24, 22:17:00, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司回應說明公平交易委員會108年4月24日之新聞稿,"　第
51 款	"," 108/04/24
","
1.事實發生日:108/04/24
2.公司名稱:台灣水泥股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公平交易委員會於108年4月24日新聞稿指出本公司等5家預拌混凝土業者
 聯合於107年12月中旬以書面通知下游客戶自108年1月1日起調漲預拌混凝土價格之
 行為，違反公平交易法規定，處以本公司新臺幣2,000萬元之罰鍰。
6.因應措施:本公司係因應上游成本上漲而進行售價調整，並未有公平會指涉之聯合
 行為，將在收到公平會處分書後，與律師研議，積極依法爭取以證明清白，俾保障
 公司權益。
7.其他應敘明事項:無"
18, 108/04/26, 17:36:35, 黃健強, 資深副總經理, 2531-7099轉20501, 代重要子公司TCC International Limited公告新增董事,"　第
6 款	"," 108/04/26
","
1.發生變動日期:108/04/26
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:不適用
4.新任者職稱、姓名及簡歷:黃健強 董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:增加董事席次
7.新任者選任時持股數:0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
9.新任生效日期:108/04/26
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:
 TCC International Limited董事原為2席，於108/04/26董事會決議新增1席。"
19, 108/04/26, 17:37:52, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC International Holdings Limited公告
董事異動","　第
6 款	"," 108/04/26
","
1.發生變動日期:108/04/26
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:
(1)董事總經理 辜公怡
4.新任者職稱、姓名及簡歷:
(1)董事總經理 黃健強
(2)董事 辜公怡
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:董事會決議調整
7.新任者選任時持股數:0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
9.新任生效日期:108/04/26
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:
 TCC International Holdings Limited董事原為2席，於108/04/26董事會決議
 新增1席，由新任者擔任董事總經理。"
20, 108/04/26, 17:38:50, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC International Holdings Limited公告
總經理異動","　第
6 款	"," 108/04/26
","
1.董事會決議日期或發生變動日期:108/04/26
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:辜公怡 董事總經理
4.新任者姓名及簡歷:黃健強 董事總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:董事會決議新任
7.新任生效日期:108/04/26
8.其他應敘明事項:無"
21, 108/04/30, 22:17:53, 黃健強, 資深副總經理, 2531-7099轉20501," 代子公司台泥(杭州)環保科技有限公司公告取得搬遷杭州辦公室用
之土地使用權","　第
20 款	"," 108/04/30
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
杭州市錢江世紀城內土地使用權
2.事實發生日:108/4/30~108/4/30
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地面積:23,388平方公尺
交易總金額:人民幣88,532萬元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人:杭州市規劃和自然資源局蕭山分局，非關係人。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
待簽訂《國有建設用地使用權出讓合同》後依合同辦理(使用權40年)。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
(1)本次交易決定方式、價格決定:依《浙江省國有建設用地使用權網上交易規則》
   參與競買流程得標取得。
(2)決策單位:台泥(杭州)環保科技有限公司董事會
10.專業估價者事務所或公司名稱及其估價金額:
本案係依《浙江省國有建設用地使用權網上交易規則》參與競買流程得標取得，
故不適用。
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
本案與本公司107年10月3日公告的資本支出案為同一案，由子公司台泥(杭州)環保
科技有限公司進行購置，作為辦理舊辦公室(杭州辦公室)的搬遷用地。
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:否
24.董事會通過日期:
台泥(杭州)環保科技有限公司董事會:108年4月30日
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
22, 108/05/10, 19:45:33, 黃健強, 資深副總經理, 2531-7099轉20501, 更正本公司108年2月及3月資金貸與資訊揭露明細表,"　第
51 款	"," 108/05/10
","
1.事實發生日:108/05/10
2.公司名稱:信昌投資股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:代子公司公告新增資金貸與額度及使用餘額
6.更正資訊項目/報表名稱:108年2月及3月資金貸與資訊揭露明細表
7.更正前金額/內容/頁次:無
8.更正後金額/內容/頁次:信昌投資股份有限公司對金昌石礦股份有限公司累計至本月止
 最高餘額330,000仟元、期末背書保證餘額330,000仟元及實際動支金額160,000仟元。
9.因應措施:更正本公司108年2月及3月資金貸與資訊揭露明細表，重新上傳公開資訊觀
 測站。
10.其他應敘明事項:無"
23, 108/05/10, 21:16:36, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司董事會決議買回庫藏股,"　第
35 款	"," 108/05/10
","
1.董事會決議日期:108/05/10
2.買回股份目的:轉讓股份予員工
3.買回股份種類:普通股
4.買回股份總金額上限(元):78,440,337,000
5.預定買回之期間:108/05/13~108/07/12
6.預定買回之數量(股):10,000,000
7.買回區間價格(元):29.75~63.62，公司股價低於區間價格下限，將繼續買回
8.買回方式:自集中交易市場買回
9.預定買回股份占公司已發行股份總數之比率(%):0.19
10.申報時已持有本公司股份之累積股數(股):70,000
11.申報前三年內買回公司股份之情形:
(1)實際買回股份期間：107/02/05 ~ 107/02/12 、預定買回股數(股)：6000000 、實際已
買回股數(股)：6000000 、執行情形(實際已買回股數占預定買回股數%)：100.00
12.已申報買回但未執行完畢之情形:
無。
13.董事會決議買回股份之會議紀錄:
本公司經第23屆第9次董事會決議通過在有價證券集中交易市場，於每股新台幣29.75元
至63.62元之間，以新台幣636,200仟元作為買回股份之總金額上限，買回本公司普通股，
預定買回股數為10,000仟股。
14.「上市上櫃公司買回本公司股份辦法」第十條規定之轉讓辦法:
台灣水泥股份有限公司買回股份轉讓員工辦法
第一條
本公司為激勵員工士氣及提昇員工向心力，依據證券交易法第二十八條之二第一項第一款
及行政院金融監督委員會發佈之「上市上櫃公司買回本公司股份辦法」等相關規定，訂定
本公司買回股份轉讓員工辦法。本公司買回股份轉讓予員工，除依法令規定外，悉依本辦
法規定辦理。
第二條
本次轉讓予員工之股份為普通股，其權利義務除有關法令及本辦法另有規定者外，與其他
流通在外普通股相同。
第三條
本次買回之股份，得依本辦法之規定，自買回股份之日起三年內訂定員工認股基準日，一
次或分次轉讓予員工。逾期未轉讓部份視為本公司未發行股份，應辦理註銷並變更登記。
第四條
凡於認股基準日在職之本公司員工及本公司直接或間接持有同一被投資公司表決權股份超
過百分之五十之子公司（含海外子公司）員工，得依本辦法第五條所訂認購數額，享有認
購資格。轉讓之對象於員工認股基準日至認股繳款截止日期間離職者，喪失認購資格。
第五條
本公司應依據員工職等、服務年資及工作績效表現優異者等標準，並須兼顧認股基準日時
公司持有之買回股份總額及單一員工認購股數之上限等因素，訂定員工得受讓股份之權數，
報請董事長核准之。員工於認購繳款期間屆滿而未認購者則以棄權論，認購不足之餘額，
由董事長另洽其他員工認購之。
第六條
本次買回股份轉讓予員工之作業程序：
一、依董事會之決議，公告、申報並於執行期間內買回本公司股份。
二、董事會授權董事長依本辦法訂定及公佈員工認股基準日，得認購股數標準、認購繳款
    期間、權利內容及限制條件等作業事項。
三、統計實際認購繳款股數，並辦理股票轉讓過戶登記等事宜。
第七條
本次買回股份轉讓予員工，以實際買回之平均價格為轉讓價格（計算至新台幣角為止，分
以下四捨五入），惟轉讓前，如遇有公司已發行之普通股股份增加得按發行股份增加比率
調整之。
第八條
本次買回股份轉讓予員工並辦理過戶登記後，除另有規定外，餘權利義務與原有股份相同。
第九條
本辦法經董事會決議通過後生效，並得報經董事會決議修訂；另應提報股東會報告，修訂
時亦同。
第十條
本辦法訂定於中華民國107年2月2日；107年3月28日第一次修正。
15.「上市上櫃公司買回本公司股份辦法」第十一條規定之轉換或認股辦法:
不適用
16.董事會已考慮公司財務狀況，不影響公司資本維持之聲明:
上述買回股份總數僅占本公司已發行股份0.19%，且買回股份所需金額上限僅占本公司流動
資產0.53%，茲聲明本公司董事會已考慮公司財務狀況，上述股份之買回並不影響本公司資
本維持。
17.會計師或證券承銷商對買回股份價格之合理性評估意見:
本次預計買回股份所訂之買回價格區間應屬合理，買回股份後對本公司財務結構、償債能
力與獲利能力等無重大影響。
18.其他證期局所規定之事項:
無。"
