,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
16, 109/02/27, 17:56:14, 周俊隆, 副總經理, (02)2173-8888," 代子公司合作金庫證券投資信託股份有限公司公告總經理
異動","　第
6 款	"," 109/02/27
","
1.董事會決議日期或發生變動日期:109/02/27
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:甘展偉/合作金庫證券投資信託股份有限公司總經理
4.新任者姓名及簡歷:黃慧文/合作金庫商業銀行財富管理部協理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務調整
7.新任生效日期:109/02/27
8.其他應敘明事項:無"
17, 109/02/27, 17:58:29, 周俊隆, 副總經理, (02)2173-8888," 代子公司合作金庫證券投資信託股份有限公司公告
發言人異動","　第
8 款	"," 109/02/27
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:發言人
2.發生變動日期:109/02/27
3.舊任者姓名、級職及簡歷:甘展偉/合作金庫證券投資信託股份有限公司總經理
4.新任者姓名、級職及簡歷:黃慧文/合作金庫商業銀行財富管理部協理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:109/02/27
8.其他應敘明事項:無"
18, 109/03/05, 16:11:05, 周俊隆, 副總經理, (02)2173-8888, 代子公司合作金庫商業銀行公告109年2月份自結合併盈餘,"　第
51 款	"," 109/03/05
","
1.事實發生日:109/03/05
2.公司名稱:合作金庫商業銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股子公司
5.發生緣由:公告合作金庫商業銀行109年2月份自結合併盈餘。
6.因應措施:不適用
7.其他應敘明事項:
合作金庫商業銀行公告2月份合併提存前盈餘為17.06億元，於提存呆帳費用、承諾及
保證責任準備3.19億元後，2月份帳列合併稅前盈餘為13.87億元，合併稅後盈餘
為11.65億元，本年度截至2月底止累計合併稅前盈餘為28.90億元，累計合併稅後
盈餘為24.29億元；以2月底加權平均流通在外股數計算，累計每股稅前盈餘為0.30元
，累計每股稅後盈餘為0.25元。109年2月底之淨值為2,312.67億元，按實際已發行　
股數96.765億股計算，每股淨值為23.90元。
以上數字係合作金庫商業銀行自行結算金額。"
19, 109/03/09, 17:15:08, 周俊隆, 副總經理, (02)2173-8888, 公告本公司暨主要子公司109年2月份自結合併盈餘,"　第
51 款	"," 109/03/09
","
1.事實發生日:109/03/09
2.公司名稱:合作金庫金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:同主旨
6.因應措施:不適用
7.其他應敘明事項:
                當月自結  當月自結  累計稅前  累計稅後  累計每股
                稅前淨利  稅後淨利    淨利      淨利    稅後淨利
                 (億元)    (億元)    (億元)    (億元)     (元)
合庫金控(合併)    16.45     13.81     33.53     28.13     0.21
合庫銀行(合併)    13.87     11.65     28.90     24.29     0.25
合庫資產(合併)     0.32      0.24      0.68      0.49     0.17
合庫票券(個別)     0.40      0.33      0.75      0.64     0.14
合庫證券(個別)     0.45      0.41      0.53      0.46     0.10
合庫人壽(個別)     1.58      1.35      3.08      2.67     0.40
合庫投信(個別)     0.03      0.03      0.07      0.07     0.22
註：上述集團獲利資料係屬自結數字，未經會計師查核或核閱；金控合併累計稅後
淨利歸屬於母公司業主為26.81億元、非控制權益為1.32億元。"
20, 109/03/10, 17:24:14, 周俊隆, 副總經理, (02)2173-8888, 公告本公司召開2019年第4季中文法人說明會,"　第
12 款	"," 109/03/17
","
符合條款第四條第XX款：12
事實發生日：109/03/17
1.召開法人說明會之日期：109/03/17
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：本次為中文線上法說會，連結網址詳如本公司投資人關係專區項下活動訊息。
4.法人說明會擇要訊息：公佈本公司2019年第4季及全年度之營運、財務概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 109/03/18, 18:39:35, 周俊隆, 副總經理, (02)2173-8888," 代子公司合作金庫證券投資信託股份有限公司公告109年度
董事會代行股東常會重要決議事項","　第
18 款	"," 109/03/18
","
1.股東常會日期:109/03/18
2.重要決議事項一、盈餘分配或盈虧撥補:
承認合作金庫證券投資信託股份有限公司民國一○八年度決算盈餘分配案
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:
承認合作金庫證券投資信託股份有限公司民國一○八年度營業報告書及財務報表
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
22, 109/03/18, 18:41:54, 周俊隆, 副總經理, (02)2173-8888," 代子公司合作金庫證券投資信託股份有限公司公告
內部稽核主管異動","　第
8 款	"," 109/03/18
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:內部稽核主管
2.發生變動日期:109/03/18
3.舊任者姓名、級職及簡歷:
張玉芬/合作金庫證券投資信託股份有限公司稽核部資深經理
4.新任者姓名、級職及簡歷:待核派
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:辭職
6.異動原因:辭職
7.生效日期:109/03/27
8.其他應敘明事項:無"
23, 109/03/20, 16:47:58, 周俊隆, 副總經理, (02)2173-8888," 代子公司合作金庫商業銀行公告提前贖回104年度第1期無擔
保一般順位金融債券甲券美元參億元整與乙券美元壹億元整。","　第
51 款	"," 109/03/20
","
1.事實發生日:109/03/20
2.公司名稱:合作金庫商業銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:依據合作金庫商業銀行104年度第1期無擔保一般順位金融債券發行要點辦理
提前贖回
6.因應措施:無
7.其他應敘明事項:合作金庫商業銀行將依發行要點行使提前贖回合作金庫商業銀行104年
度第1期無擔保一般順位金融債券甲券與乙券，並將相關細節公告於證交所公開資訊觀測
站之「債券訊息市場公告」專區。"
24, 109/03/20, 18:05:22, 周俊隆, 副總經理, (02)2173-8888," 代子公司合作金庫人壽保險股份有限公司公告109年第一次
股東臨時會決議事項","　第
18 款	"," 109/03/20
","
1.股東臨時會日期:109/03/20
2.重要決議事項:
重要決議事項一、通過本公司「109年度預算書及業務計畫」案。
重要決議事項二、通過本公司委任勤業眾信聯合會計師事務所辦理本公司109年度
財務報告、稅務報告查核簽證及內部控制制度查核等工作事項，另為配合勤業眾信
聯合會計師事務所內部調整，自108年第4季起，本公司簽證會計師將由鄭旭然會計師
，更換為楊承修會計師案。
3.其他應敘明事項:無"
25, 109/03/20, 18:12:38, 周俊隆, 副總經理, (02)2173-8888," 代子公司合作金庫人壽保險股份有限公司公告
財會主管異動","　第
8 款	"," 109/03/20
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:財會主管
2.發生變動日期:109/03/20
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:許瓊文/協理、富邦人壽保險股份有限公司會計主管
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:109/03/23
8.其他應敘明事項:同時免除鄭昀晴經理代理財務部部主管一職，並自109/03/23起生效"
26, 109/03/23, 17:59:58, 周俊隆, 副總經理, (02)2173-8888, 公告召開本公司109年股東常會相關事宜。,"　第
17 款	"," 109/03/23
","
1.董事會決議日期:109/03/23
2.股東會召開日期:109/06/24
3.股東會召開地點:臺北市松山區長安東路二段225號B棟1樓 (合庫銀行總行文康中心)。
4.召集事由一、報告事項:
 (一)本公司108年度營業概況報告。
 (二)審計委員會報告本公司108年度決算查核經過。
 (三)本公司108年度董事及員工酬勞分派情形報告。
5.召集事由二、承認事項:
 (一)本公司108年度營業報告書及財務報表承認案。
 (二)本公司108年度盈餘分派承認案。
6.召集事由三、討論事項:
 (一)本公司108年度盈餘轉增資發行新股討論案。
 (二)修正本公司「章程」討論案。
 (三)修正本公司「董事選舉辦法」討論案。
 (四)修正本公司「股東會議事規則」討論案。
7.召集事由四、選舉事項:選舉本公司第4屆董事案。
8.召集事由五、其他議案:解除本公司第4屆董事競業禁止之限制討論案。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:109/04/26
11.停止過戶截止日期:109/06/24
12.其他應敘明事項:
 一、受理股東提案公告及作業流程:
     依公司法第172條之1規定，持有已發行股份總數百分之一以上股份之股東，得向公
     司提出股東常會議案，但以一項並以三百字為限。本公司擬訂於民國109年4月17日
     起至民國109年4月27日止受理股東就本次股東常會之提案，凡有意提案之股東務請
     於民國109年4月27日17時前送達並敘明聯絡人及聯絡方式，以利董事會回覆是否列
     為議案結果。
     受理方式：書面方式
               (請於信封封面上加註『股東常會提案函件』字樣，以掛號函件寄送)。
     受理處所：合作金庫金融控股股份有限公司董事會秘書處，
               臺北市松山區長安東路二段225號18樓。
     是否列入議案標準：
     除有下列情事之一者外，股東所提議案，董事會應列為議案：
     1.該議案非股東會所得決議者。
     2.提案股東於公司停止過戶日時，持股未達百分之一者。
     3.該議案於公告受理期間外提出者。
     4.該議案超過三百字或提案超過一項之情事。
     上開股東提案係為敦促公司增進公共利益或善盡社會責任之建議，
     董事會仍得列入議案。
 二、依據公司法第192條之1及「公開發行公司獨立董事設置及應遵循事項辦法」第5條
     規定，受理股東提名獨立董事候選人說明如下：
 (一)提名股東資格:持有已發行股份總數百分之一以上股份之股東，得以書面向本公司
                  提出獨立董事候選人名單。
 (二)應選名額:獨立董事3名，股東提名人數超過獨立董事應選名額或所提名獨立董事
              人選不符法定資格者，不列入候選人名單。
 (三)提名受理期間:自民國109年4月17日起至民國109年4月27日止受理獨立董事候選人
                  之提名，有意提名之股東請於民國109年4月27日下午5時前寄(送)
                  達提名受理處所(郵寄者以寄達日期為憑，並請以掛號寄送及於
                  信封封面加註「股東常會獨立董事候選人提名函件」字樣)，並
                  敘明聯絡人及聯絡方式，以利董事會審查及回覆審查結果。
 (四)提名受理處所:合作金庫金融控股股份有限公司董事會秘書處
                  (地址：臺北市松山區長安東路二段225號18樓，
                  電話:02-21738888)
 三、同一人或同一關係人單獨、共同或合計持有本公司已發行有表決權股份總數
     超過5%者，應自持有之日起10日內，向金融監督管理委員會申報;持股超過5%後
     累積增減逾1個百分點者，亦同。
     同一人或同一關係人擬單獨、共同或合計持有本公司已發行有表決權股份總數
     超過10%、25%或50%者，均應分別事先向金融監督管理委員會申請核准並通知
     本公司。
     (請參考金融控股公司法第4、5、16條規定)
 四、本次股東會股東得以電子方式行使表決權，行使期間為自民國109年5月23日起至
     民國109年6月21日止，請逕登入臺灣集中保管結算所股份有限公司「股東e票通」
     【網址:https://www.stockvote.com.tw】，依相關說明投票。"
27, 109/03/23, 18:13:44, 周俊隆, 副總經理, (02)2173-8888, 公告本公司董事會決議108年度股利分派,"　第
14 款	"," 109/03/23
","
1. 董事會擬議日期：109/03/23
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.85000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：11,003,971,036
　(4)盈餘轉增資配股(元/股)：0.30000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：388,375,448
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣                 10.0000元"
28, 109/03/23, 18:17:06, 周俊隆, 副總經理, (02)2173-8888, 公告本公司董事會決議108年度盈餘轉增資發行新股,"　第
11 款	"," 109/03/23
","
1.董事會決議日期:109/03/23
2.增資資金來源:108年度盈餘轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):3億8,837萬5,448股
4.每股面額:新臺幣10元
5.發行總金額:新臺幣38億8,375萬4,480元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每仟股無償配發30股
10.畸零股及逾期未認購股份之處理方式:
股東配發新股不足壹股之畸零股，得由股東自除權基準日起5日內至本公司股務代理機構
辦理併湊，逾期未併湊或併湊後仍不足壹股之畸零股，按面值折發現金(計算至元，元以
下捨去)，累積畸零股數由股東常會授權董事長洽特定人按面值認購。
11.本次發行新股之權利義務:與原已發行之股份相同。
12.本次增資資金用途:用以強化本公司股本結構、提升資本規模。
13.其他應敘明事項:
本次增資發行新股除權基準日，擬請股東常會授權董事會訂定之。"
29, 109/03/23, 18:44:55, 周俊隆, 副總經理, (02)2173-8888," 代子公司合作金庫商業銀行公告董事會代行股東會
重要決議事項","　第
18 款	"," 109/03/23
","
1.股東常會日期:109/03/23
2.重要決議事項一、盈餘分配或盈虧撥補:無。
3.重要決議事項二、章程修訂:通過本公司「公司章程」修訂案。
4.重要決議事項三、營業報告書及財務報表:無。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:無。
7.其他應敘明事項:無"
30, 109/03/23, 18:47:18, 周俊隆, 副總經理, (02)2173-8888," 代子公司合作金庫商業銀行公告董事會通過申請設立
越南河靜分行","　第
51 款	"," 109/03/23
","
1.事實發生日:109/03/23
2.公司名稱:合作金庫商業銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:合作金庫商業銀行董事會通過向主管機關申請設立越南河靜分行
6.因應措施:無
7.其他應敘明事項:無"
31, 109/03/23, 18:49:17, 周俊隆, 副總經理, (02)2173-8888," 代子公司合作金庫商業銀行公告增加金邊分行營運資金
業經董事會審議通過","　第
51 款	"," 109/03/23
","
1.事實發生日:109/03/23
2.公司名稱:合作金庫商業銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:合作金庫商業銀行增加金邊分行營運資金美金三千五百萬元業經董事會
審議通過
6.因應措施:無
7.其他應敘明事項:無"
32, 109/03/25, 19:08:28, 周俊隆, 副總經理, (02)2173-8888, 代子公司合庫金國際租賃有限公司公告董事異動,"　第
6 款	"," 109/03/25
","
1.發生變動日期:109/03/25
2.法人名稱:合作金庫資產管理股份有限公司
3.舊任者姓名及簡歷:
董事：陳玉明/合作金庫商業銀行信用卡部協理
4.新任者姓名及簡歷:
董事：朱訓雄/合作金庫商業銀行鳳山分行經理
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:108/09/25~111/09/24
7.新任生效日期:109/03/25
8.其他應敘明事項:無"
