,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/02/13, 16:43:50, 廖英智, 執行副總經理, 02-87526388," 本公司之子公司中租迪和股份有限公司為其兄弟公司Chailease
 International Financial Services Co., Ltd.提供背書保證，
依公開發行公司資金貸與及背書保證處理準則公告。","　第
22 款	"," 107/02/13
","
1.事實發生日:107/02/13
2.被背書保證之:
(1)公司名稱:Chailease International Financial Services Co., Ltd.
(2)與提供背書保證公司之關係:
兄弟公司(中租控股股份有限公司持股100%之子公司)
(3)背書保證之限額(仟元):41750240
(4)原背書保證之餘額(仟元):20942388
(5)本次新增背書保證之金額(仟元):3495600
(6)迄事實發生日止背書保證餘額(仟元):24437988
(7)被背書保證公司實際動支金額(仟元):12451917
(8)本次新增背書保證之原因:
協助兄弟公司CIFSC取得中期營運資金
3.被背書保證公司提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.被背書保證公司最近期財務報表之:
(1)資本(仟元):1077810
(2)累積盈虧金額(仟元):819310
5.解除背書保證責任之:
(1)條件:
授信合約全數清償
(2)日期:
所有合約義務均履行完畢或解除合約之時
6.背書保證之總限額(仟元):
208751200
7.迄事實發生日為止，背書保證餘額(仟元):
79928467
8.迄事實發生日為止，A提供背書保證餘額占公開發行公司最近期財務報表淨值之
比率:
191.44
9.迄事實發生日為止，背書保證、長期投資及資金貸與餘額合計數達該公開發行公
司最近期財務報表淨值之比率:
382.28
10.其他應敘明事項:
1.2/13中租迪和股份有限公司董事會決議通過
2.中租迪和新增之背書保證金額達本公司及中租迪和淨值之5%，依公開發行公司資金貸與
及背書保證處理準則第25條第1項第4款辦理公告。"
11, 107/02/21, 14:30:30, 廖英智, 執行副總經理, 02-87526388, 公告本公司107年1月自結合併損益,"　第
51 款	"," 107/02/21
","
1.事實發生日:107/02/21
2.公司名稱:中租控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司107年1月自結合併損益
6.因應措施:無
7.其他應敘明事項:公告本公司107年1月自結合併損益
	                             (單位:新台幣百萬元)
---------1月合併損益----------------------------------

  稅前       稅後   歸屬母公司股東      EPS(元)
 1,326.1     985.4       952.5            0.75

註：EPS係依1月加權平均流通在外股數計算"
12, 107/02/27, 15:33:43, 廖英智, 執行副總經理, 02-87526388," 代重要子公司中租迪和(股)公司公告取得
山琳建設股份有限公司之不動產信託受益權","　第
20 款	"," 107/02/27
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
台北市萬華區雙園段三小段899等10筆地號之不動產信託受益權
2.事實發生日:107/2/27~107/2/27
3.交易數量、每單位價格及交易總金額:
本次交易金額為新台幣385,000,000元(投資額度)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
山琳建設股份有限公司及自然人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
1.中租迪和(股)公司得將受益權轉讓價金依相對人之分次指示，存入信託專戶，
該公司所取得之受益權，以實際支付之轉讓價金總額為準。在投資額度內，相對人
得選擇是否足額轉讓。
2.受益權轉讓期間內，中租迪和(股)公司享有受益權投資孳息，相對人得於期滿或
符合特定條件後，回贖受益權。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易決定方式：依資金運用評估收益後投資
價格決定參考依據：由外部會計師依據不動產估價師出具之鑑價報告進行受益權
價值合理性評估，在可承擔風險範圍內及受益權價值內決定其價格。
決策單位：中租迪和(股)公司董事會
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
本次交易金額係以新台幣385,000,000元(投資額度)為計算基礎:
(一)有價證券投資(含本次交易)占最近期財務報表中總資產之比例為80.30%
(二)有價證券投資(含本次交易)占最近期財務報表中股東權益之比例為95.78%
最近期財務報表中營運資金為新台幣 -6,109,647,648元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
短期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
13, 107/03/05, 14:44:08, 廖英智, 執行副總經理, 02-87526388," 代子公司中租迪和(股)公司公告其因辦理2016年金融資產證券化
於債權循環轉讓之額度內處分標的債權。","　第
20 款	"," 107/03/05
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中租迪和(股)公司依信託契約約定之適格分期付款買賣債權、融資性租賃債權及
借貸債權。
2.事實發生日:107/3/5~107/3/5
3.交易數量、每單位價格及交易總金額:
共計57筆之租賃、分期價金及借貸債權，交易總金額為新台幣384,824,222元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：臺灣土地銀行
與公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
前述移轉之融資性租賃、分期付款買賣債權及借貸債權，部分債權有附隨移轉擔保物權
及利益如：動產抵押權、二順位不動產最高限額抵押權及履約保證金。
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
受託機構一次給付全部買賣價金，中租迪和(股)公司須就不適格之信託債權，
負買回責任。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
不適用
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
不適用
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
依信託契約約定於債權循環轉讓期間內，由中租迪和(股)公司定期交割轉讓一定金額
之債權予受託機構，並藉以取得處分資產之價金。可有效增加中租迪和(股)公司銀行
以外之資金額度，以達多元籌資目的及活化資產之用途。
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
14, 107/03/05, 17:25:23, 廖英智, 執行副總經理, 02-87526388, 公告本公司財會主管變動,"　第
8 款	"," 107/03/05
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:財會主管
2.發生變動日期:107/03/05
3.舊任者姓名、級職及簡歷:劉嘉獎財務長
4.新任者姓名、級職及簡歷:陳文正資深副總
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/03/05
8.其他應敘明事項:1.本公司「財務長」職稱調整為「財會主管」，「財會主管」統管
本公司財務及會計事務並有權代表本公司簽署該事務之相關文件。
2.劉嘉獎先生原任本公司財會主管並擔任子公司仲信資融及中租保經的董事長/總經理，
因職務調整而免任財會主管；財會主管一職現由陳文正先生出任，本公司會計主管及
仲利國際財務長仍維持為陳文正先生。"
15, 107/03/05, 17:25:48, 廖英智, 執行副總經理, 02-87526388, 公告本公司代理發言人變動,"　第
8 款	"," 107/03/05
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:107/03/05
3.舊任者姓名、級職及簡歷:劉嘉獎
4.新任者姓名、級職及簡歷:陳文正
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/03/05
8.其他應敘明事項:劉嘉獎先生原任本公司代理發言人並擔任子公司仲信資融及中租保經
的董事長/總經理，因職務調整而免任代理發言人；代理發言人一職現由陳文正先生
出任。"
16, 107/03/05, 17:26:04, 廖英智, 執行副總經理, 02-87526388, 代子公司中租迪和公告代理發言人變動,"　第
8 款	"," 107/03/05
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:107/03/05
3.舊任者姓名、級職及簡歷:劉嘉獎
4.新任者姓名、級職及簡歷:陳文正
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/03/05
8.其他應敘明事項:劉嘉獎先生原任本公司代理發言人並擔任子公司仲信資融及中租保經
的董事長/總經理，因職務調整而免任代理發言人；代理發言人一職現由陳文正先生
出任。"
17, 107/03/05, 17:48:15, 廖英智, 執行副總經理, 02-87526388," 公告重要子公司Golden Bridge(B.V.I.)Corp.董事會
決議辦理現金增資美金40,000仟元。","　第
11 款	"," 107/03/05
","
1.董事會決議日期:107/03/05
2.增資資金來源:股東增加投資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):40,000,000股
4.每股面額:不適用
5.發行總金額:40,000,000元
6.發行價格:美金1元
7.員工認購股數或配發金額:不適用
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:100%
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:普通股
12.本次增資資金用途:參與子公司現金增資暨充實營運資金。
13.其他應敘明事項:本案待主管機關核准後實行。"
18, 107/03/05, 17:49:09, 廖英智, 執行副總經理, 02-87526388," 公告轉投資本公司100%持有之子公司Golden Bridge 
(B.V.I.) Corp.美金40,000,000元。","　第
20 款	"," 107/03/05
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Golden Bridge (B.V.I.) Corp. 股份
2.事實發生日:107/3/5~107/3/5
3.交易數量、每單位價格及交易總金額:
交易數量40,000,000股，每股美金1元，交易總金額美金40,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Golden Bridge (B.V.I.) Corp. 為中租控股(股)公司直接持股100%子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
現金給付，美金40,000,000元
10.本次交易之決定方式、價格決定之參考依據及決策單位:
決定方式：依照中租控股(股)公司取得或處分資產處理程序辦理。
價格參考依據：以標的公司最近期經會計師查核簽證財務報表每股淨值作為評估交易
價格之參考，並考量其獲利能力及未來發展潛力。
決策單位：中租控股(股)公司董事會。
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有數量：377,150,000股
累計投資金額：美金11,697,502元
持股比例：100.00%
權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
有價證券投資占總資產之比例：122.39%
有價證券投資占股東權益之比例：145.99%
營運資金：新台幣-6,109,647,648元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
長期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:是
17.董事會通過日期:
民國107年3月5日
18.監察人承認或審計委員會同意日期:
民國107年3月5日
19.本次交易會計師出具非合理性意見:不適用
20.其他敘明事項:
本投資案待主管機關核准後實行。"
19, 107/03/05, 17:50:38, 廖英智, 執行副總經理, 02-87526388," 公告重要子公司My Leasing (Mauritius) Corp.董事會
決議辦理現金增資美金40,000仟元。","　第
11 款	"," 107/03/05
","
1.董事會決議日期:107/03/05
2.增資資金來源:股東增加投資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):40,000,000股
4.每股面額:不適用
5.發行總金額:40,000,000元
6.發行價格:美金1元
7.員工認購股數或配發金額:不適用
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:100%
10.畸零股及逾期未認購股份之處理方式:不適用
11.本次發行新股之權利義務:普通股
12.本次增資資金用途:參與子公司現金增資暨充實營運資金。
13.其他應敘明事項:本案待主管機關核准後實行。"
