,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/05/11, 14:40:32, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司董事會決議捐贈,"　第
43 款	"," 107/05/11
","
1.事實發生日: 107/05/11
2.捐贈原由: 贊助營運資金
3.捐贈金額: NT$200,000
4.受贈對象: 財團法人華聚產業共同標準推動基金會
5.與公司關係:本公司董事長兼任該基金會常務董事
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見: 不適用
8.其他應敘明事項:無"
11, 107/05/11, 14:41:31, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司受邀參加Jefferies與富邦證券共同舉辦之「Jefferies & Fubon Taiwan Corporate Day 2018 in Tokyo」投資論壇,"　第
12 款	"," 107/05/18
","
符合條款第四條第XX款：12
事實發生日：107/05/18
1.召開法人說明會之日期：107/05/18
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：Shangri-La, Tokyo, Japan
4.法人說明會擇要訊息：本公司受邀參加Jefferies與富邦證券共同舉辦之「Jefferies & Fubon Taiwan Corporate Day 2018 in Tokyo」投資論壇就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：資料請詳公開資訊觀測站或本公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
12, 107/05/11, 14:42:52, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司受邀參加「2018年富邦年度論壇」,"　第
12 款	"," 107/05/22
","
符合條款第四條第XX款：12
事實發生日：107/05/22
1.召開法人說明會之日期：107/05/22
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司受邀參加「2018年富邦年度論壇」，就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：詳細資料請詳當日公開資訊觀測站之財務公告或公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
13, 107/05/28, 14:30:39, 楊俊烈, 財務中心 副總經理, 03-3272345," 本公司受邀參加花旗證券所舉辦之
Citi Regional Tech Investor Conference 2018","　第
12 款	"," 107/05/31
","
符合條款第四條第XX款：12
事實發生日：107/05/31
1.召開法人說明會之日期：107/05/31
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北W飯店
4.法人說明會擇要訊息：本公司受邀參加花旗證券所舉辦之Citi Regional Tech Investor Conference 2018，就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：其他資料請詳公開資訊觀測站或公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 107/06/15, 13:49:56, 楊俊烈, 財務中心 副總經理, 03-3272345, 公告本公司股東常會重要決議事項,"　第
18 款	"," 107/06/15
","
1.股東常會日期:107/06/15
2.重要決議事項一、盈餘分配或盈虧撥補:
     股東紅利為每股配發股票股利 0元、現金股利 3.40元
3.重要決議事項二、章程修訂: 無
4.重要決議事項三、營業報告書及財務報表: 通過本公司106年度營業報告書及財務報表
5.重要決議事項四、董監事選舉: 無
6.重要決議事項五、其他事項: 無
7.其他應敘明事項: 報告員工酬勞及董事酬勞分派情形"
15, 107/06/15, 16:12:17, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司代子公司廣達創投(股)公司公告投資案,"　第
20 款	"," 107/06/15
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
China Renewable Energy Fund, LP 
私募股權基金
2.事實發生日:107/6/15~107/6/15
3.交易數量、每單位價格及交易總金額:
美金2,820萬元(約折合新台幣8.46億元，以匯率 30估算)、
得分次投資
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
CHINA RENEWABLE ENERGY FUND GP PTE. LTD.
與公司之關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約認購
10.本次交易之決定方式、價格決定之參考依據及決策單位:
董事會決議
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
持有金額：美金2,820萬元；
私募股權基金(無交易數量及單位交易價格)；權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
121.76%； 122.02%； 586,248千元
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
長期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
106.6.15
18.監察人承認或審計委員會同意日期:

19.本次交易會計師出具非合理性意見:不適用
20.其他敘明事項:
無"
16, 107/06/20, 14:19:18, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司受邀參加UBS Taiwan Conference 2018,"　第
12 款	"," 107/06/28
","
符合條款第四條第XX款：12
事實發生日：107/06/28
1.召開法人說明會之日期：107/06/28
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：台北君悅飯店
4.法人說明會擇要訊息：本公司受邀參加UBS Taiwan Conference 2018，就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：其他資料請詳公開資訊觀測站或公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 107/07/10, 14:30:33, 楊俊烈, 財務中心 副總經理, 03-3272345, 董事會決議股利發放事宜,"　第
14 款	"," 107/07/10
","
1.董事會、股東會決議或公司決定日期: 107/07/10
2.除權、息類別（請填入「除權」、「除息」或「除權息」）: 除息
3.發放股利種類及金額:
 (1) 普通股-現金股利： NT$ 13,132,933,269
        (每股配發現金股利3.40元，如因法令變更、主管機關要求或因
         事實需要等因素，致需調整分配比率者，授權董事長調整之)
 (2) 普通股-股票股利：0

4.除權（息）交易日:107/07/30
5.最後過戶日:107/07/31
6.停止過戶起始日期: 107/08/01
7.停止過戶截止日期: 107/08/05
8.除權（息）基準日: 107/08/05
9.其他應敘明事項:
 現金股利發放日：107/08/24"
18, 107/07/10, 14:32:26, 楊俊烈, 財務中心 副總經理, 03-3272345, 調整本公司對子公司QIL提供背書保證額度,"　第
22 款	"," 107/07/10
","
1.事實發生日:107/07/10
2.被背書保證之:
(1)公司名稱:Quanta International Limited (QIL)
(2)與提供背書保證公司之關係:
本公司持股100%之子公司
(3)背書保證之限額(仟元):135508282
(4)原背書保證之餘額(仟元):27049050
(5)本次新增背書保證之金額(仟元):5817000
(6)迄事實發生日止背書保證餘額(仟元):32866050
(7)被背書保證公司實際動支金額(仟元):6224190
(8)本次新增背書保證之原因:
調整107年5月11日董事會決議公告：
茲因聯貸案籌組順利調整向金融單位申請聯貸案額度，而對QIL之之背書保證額度
由原美金2.0億元得視聯貸案籌組情形於上下20%之範圍內調整，修改為美金2.0億元。
3.被背書保證公司提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.被背書保證公司最近期財務報表之:
(1)資本(仟元):16050383
(2)累積盈虧金額(仟元):-369147
5.解除背書保證責任之:
(1)條件:
融資合約期限屆滿
(2)日期:
2021年07月18日 (預估 )
6.背書保證之總限額(仟元):
135508282
7.迄事實發生日為止，背書保證餘額(仟元):
35774550
8.迄事實發生日為止，A提供背書保證餘額占公開發行公司最近期財務報表淨值之
比率:
26.40
9.迄事實發生日為止，背書保證、長期投資及資金貸與餘額合計數達該公開發行公
司最近期財務報表淨值之比率:
47.52
10.其他應敘明事項:
無"
19, 107/07/31, 15:02:34, 楊俊烈, 財務中心 副總經理, 03-3272345," 本公司受邀參加花旗環球證券所舉辦之""107年上半年營運成果電話說明會""","　第
12 款	"," 107/08/08
","
符合條款第四條第XX款：12
事實發生日：107/08/08
1.召開法人說明會之日期：107/08/08
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加花旗環球證券所舉辦之""107年上半年營運成果電話說明會""
5.其他應敘明事項：詳細資料請詳當日公開資訊觀測站及本公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 107/08/31, 14:15:34, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司受邀參加瑞士信貸所舉辦之投資論壇,"　第
12 款	"," 107/09/06
","
符合條款第四條第XX款：12
事實發生日：107/09/06
1.召開法人說明會之日期：107/09/06
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司受邀參加瑞士信貸所舉辦之「The 19th Annual Asian Technology Conference」 投資論壇就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：資料請詳公開資訊觀測站或本公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 107/11/05, 14:01:27, 楊俊烈, 財務中心 副總經理, 03-3272345," 本公司受邀參加摩根士丹利所舉辦之""107年第三季營運成果電話說明會","　第
12 款	"," 107/11/13
","
符合條款第四條第XX款：12
事實發生日：107/11/13
1.召開法人說明會之日期：107/11/13
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：受邀參加摩根士丹利所舉辦之""107年第三季營運成果電話說明會
5.其他應敘明事項：詳細資料請詳當日公開資訊觀測站及本公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
22, 107/11/13, 16:36:42, 楊俊烈, 財務中心 副總經理, 03-3272345, 公告本公司董事會決議捐贈,"　第
43 款	"," 107/11/13
","
1.事實發生日:107/11/13
2.捐贈原由: 理監事捐助
3.捐贈金額: NT$150,000
4.受贈對象: 社團法人中華民國工商協進會
5.與公司關係:
 本公司董事長兼任該會理事
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見: 不適用
8.其他應敘明事項:無"
23, 107/11/13, 18:02:23, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司董事會決議通過取得土地及建物,"　第
20 款	"," 107/11/13
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
土地：桃園市龜山區華亞段150-1等9筆地號
建物：桃園市龜山區華亞段43-2等3筆建號
2.事實發生日:107/11/13~107/11/13
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地面積約 3.6 萬平方公尺，折合1.1萬坪；
建物面積約 2.9 萬平方公尺，折合0.9萬坪
交易總金額：42.8 億元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：中嘉國際投資股份有限公司
與公司之關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依議定買賣合約條件付款
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依據鑑價報告議價，提審計委員會、董事會決議
授權權責單位辦理
10.專業估價者事務所或公司名稱及其估價金額:
1.歐亞不動產估價師聯合事務所，估價金額：40.30億元
2.戴德梁行不動產估價師聯合事務所，估價金額：39.13億元
11.專業估價師姓名:
1.歐亞不動產估價師聯合事務所：紀孟偉 
2.戴德梁行不動產估價師聯合事務所：蔡家和
12.專業估價師開業證書字號:
1.紀孟偉 (102)高市估字第00074號
2.蔡家和 (94)北市估字第00080號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
交易金額比較並無重大差異
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
規劃作為廠房及倉庫使用
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
107年11月13日
22.監察人承認或審計委員會同意日期:
107年11月13日
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
依正式簽約後之合約辦理"
24, 107/11/27, 13:47:28, 楊俊烈, 財務中心 副總經理, 03-3272345," 本公司受邀參加Morgan Stanley舉辦之 ""17th Annual Asia Pacific Summit""","　第
12 款	"," 107/11/28
","
符合條款第四條第XX款：12
事實發生日：107/11/28
1.召開法人說明會之日期：107/11/28
2.召開法人說明會之時間：08 時 30 分 
3.召開法人說明會之地點：新加坡文華東方酒店
4.法人說明會擇要訊息：本公司受邀參加Morgan Stanley舉辦之
 ""17th Annual Asia Pacific Summit""
5.其他應敘明事項：資料請詳公開資訊觀測站或本公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
25, 107/12/04, 13:58:49, 楊俊烈, 財務中心 副總經理, 03-3272345," 本公司受邀參加Citibank舉辦之 ""Taiwan Corporate Day 2018""","　第
12 款	"," 107/12/05
","
符合條款第四條第XX款：12
事實發生日：107/12/05
1.召開法人說明會之日期：107/12/05 ~ 107/12/06
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香港四季酒店
4.法人說明會擇要訊息：本公司受邀參加Citibank舉辦之 ""Taiwan Corporate Day 2018""
5.其他應敘明事項：NA
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
26, 107/12/14, 13:35:09, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司受邀參加元大證券所舉辦之「2019投資展望說明會」 投資論壇,"　第
12 款	"," 107/12/20
","
符合條款第四條第XX款：12
事實發生日：107/12/20
1.召開法人說明會之日期：107/12/20
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北六福皇宮
4.法人說明會擇要訊息：本公司受邀參加元大證券所舉辦之「2019投資展望說明會」 投資論壇就本公司目前之營運概況，作回顧及展望說明
5.其他應敘明事項：資料請詳公開資訊觀測站或本公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
27, 107/12/22, 08:13:47, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司董事會決議捐贈,"　第
43 款	"," 107/12/21
","
1.事實發生日: 107/12/21
2.捐贈原由: 年度贊助
3.捐贈金額: NT$27,500,000
4.受贈對象: 財團法人桃園市廣藝基金會
5.與公司關係:
 由本公司捐贈設立以表演藝術交流平台為宗旨之基金會
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見: 不適用
8.其他應敘明事項:無"
