,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/03/22, 17:45:38, 陳麗琴, 財務處長, 05-5379117," 公告重要子公司 Gorwth-Link Overseas Co., Ltd.
改選董事名單","　第
6 款	"," 107/03/22
","
1.發生變動日期:107/03/22
2.法人名稱:豐泰企業(股)公司
3.舊任者姓名及簡歷:
 (1)王建弘 豐泰企業(股)公司董事
 (2)Peter Dale Nickerson 豐泰企業(股)公司董事
 (3)王建榮 豐泰企業(股)公司副董事長
4.新任者姓名及簡歷:
 (1)王建弘 豐泰企業(股)公司董事
 (2)Peter Dale Nickerson 豐泰企業(股)公司董事
 (3)王建榮 豐泰企業(股)公司副董事長
5.異動原因:重新委派
6.原任期（例xx/xx/xx至xx/xx/xx）:106/02/24~107/03/21
7.新任生效日期:107/03/22
8.其他應敘明事項:無"
11, 107/03/23, 17:16:34, 陳麗琴, 財務處長, 05-5379117, 本公司董事會決議 2018 年股東常會相關事宜,"　第
17 款	"," 107/03/23
","
1.董事會決議日期:107/03/23
2.股東會召開日期:107/06/28
3.股東會召開地點:本公司（雲林縣斗六市科工八路52號）
4.召集事由一、報告事項:
（1）2017年度營業報告書。
（2）監察人審查本公司2017年度會計表冊報告書案。
（3）2017年度員工酬勞及董監事酬勞分派報告案。
5.召集事由二、承認事項:
（1）2017年度財務報表暨營業報告書承認案。
（2）2017年度盈餘分配表承認案。
6.召集事由三、討論事項:
（1）修正「公司章程」案。
（2）修正「股東會議事規則」案。
（3）修正「董監事選舉辦法」案。
（4）修正「取得或處分資產處理程序」案。
7.召集事由四、選舉事項:
（1）改選本公司董事案。
8.召集事由五、其他議案:
（1）解除本公司新任董事競業之限制案。
9.召集事由六、臨時動議:無
10.停止過戶起始日期:107/04/30
11.停止過戶截止日期:107/06/28
12.其他應敘明事項:無"
12, 107/03/23, 17:17:12, 陳麗琴, 財務處長, 05-5379117, 董事會決議發放股利資訊,"　第
14 款	"," 107/03/23
","
1. 董事會決議日期：107/03/23
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：5.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：3,339,701,130
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
13, 107/04/12, 17:05:15, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2018 年 3 月自結合併損益資訊,"　第
51 款	"," 107/04/12
","
1.事實發生日:107/04/12
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，3 月合併營業利益為新台幣 482,762 仟元，本年累
計合併營業利益為新台幣 1,178,602 仟元；3 月合併稅前淨利為新台幣 522,531 仟
元，本年累計合併稅前淨利為新台幣 1,260,237 仟元；本年累計合併稅後淨利為新台
幣 836,565 仟元，歸屬於母公司業主淨利為新台幣 762,815 仟元，每股盈餘為
新台幣 1.14 元。
6.因應措施:不適用
7.其他應敘明事項:無"
14, 107/04/23, 16:54:47, 陳麗琴, 財務處長, 05-5379117, 本公司受邀參加富邦證券舉辦之「2018年富邦台中傳產高峰論壇」,"　第
12 款	"," 107/04/27
","
符合條款第四條第XX款：12
事實發生日：107/04/27
1.召開法人說明會之日期：107/04/27
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：台中林酒店 (台中市西屯區朝富路99號7樓)
4.法人說明會擇要訊息：說明本公司之營運與財務概況.
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 107/05/11, 08:29:06, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2018 年 4 月自結合併損益資訊,"　第
51 款	"," 107/05/11
","
1.事實發生日:107/05/11
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，4 月合併營業利益為新台幣 511,630 仟元，本年累
計合併營業利益為新台幣 1,682,112 仟元；4 月合併稅前淨利為新台幣 707,052 仟
元，本年累計合併稅前淨利為新台幣 1,967,289 仟元；本年累計合併稅後淨利為新台
幣 1,297,279 仟元，歸屬於母公司業主淨利為新台幣 1,168,260 仟元，每股盈餘為
新台幣 1.75 元。
6.因應措施:不適用
7.其他應敘明事項:無"
16, 107/06/12, 17:16:08, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2018 年 5 月自結合併損益資訊,"　第
51 款	"," 107/06/12
","
1.事實發生日:107/06/12
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，5 月合併營業利益為新台幣 557,575 仟元，本年累
計合併營業利益為新台幣 2,239,687 仟元；5 月合併稅前淨利為新台幣 718,850 仟
元，本年累計合併稅前淨利為新台幣 2,686,139 仟元；本年累計合併稅後淨利為新台
幣 1,784,916 仟元，歸屬於母公司業主淨利為新台幣 1,604,844 仟元，每股盈餘為
新台幣 2.40 元。
6.因應措施:不適用
7.其他應敘明事項:無"
17, 107/06/28, 17:38:22, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2018 年股東常會重要決議事項,"　第
18 款	"," 107/06/28
","
1.股東常會日期:107/06/28
2.重要決議事項一、盈餘分配或盈虧撥補:
通過承認 2017 年度盈餘分配表：每股配發現金股利新臺幣 5 元.
3.重要決議事項二、章程修訂:
通過修正公司章程案.
4.重要決議事項三、營業報告書及財務報表:
通過承認 2017 年度財務報表暨營業報告書.
5.重要決議事項四、董監事選舉:
通過改選 13 席董事(含 4 席獨立董事).
董事當選名單：
(1)王建弘先生
(2)王建榮先生
(3)陳昭吉先生
(4)Peter Dale Nickerson先生
(5)陳惠玲女士
(6)陳仕榮先生
(7)蔡錫津先生
(8)呂宗達先生
(9)鍾依華先生
獨立董事當選名單：
(1)黃皓堅先生
(2)呂有勝先生
(3)林忠義先生
(4)李學澄先生
6.重要決議事項五、其他事項:
通過修正股東會議事規則.
通過修正董監事選舉辦法.
通過修正取得或處分資產處理程序.
通過解除新任董事競業之限制.
7.其他應敘明事項:無"
18, 107/06/28, 17:38:48, 陳麗琴, 財務處長, 05-5379117, 公告本公司新任董事(含獨立董事)名單,"　第
6 款	"," 107/06/28
","
1.發生變動日期:107/06/28
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:獨立董事、自然人董事、自然人監察人
3.舊任者職稱、姓名及簡歷:
董事：王秋雄、陳惠玲、王建弘、王建榮、蔡錫津、Peter Dale Nickerson、
陳昭吉、謝清傑。
獨立董事：鄭昭賢、黃皓堅。
監察人：陳仕榮、呂宗達。
4.新任者職稱、姓名及簡歷:
(1)董事：王建弘, 豐泰公司董事長。
(2)董事：王建榮, 豐泰公司副董事長。
(3)董事：陳昭吉, 豐泰公司總裁。
(4)董事：Peter Dale Nickerson, 豐泰公司董事。
(5)董事：陳惠玲, 豐泰公司董事。
(6)董事：陳仕榮, 豐泰公司監察人。
(7)董事：蔡錫津, 東聯化學總經理。
(8)董事：呂宗達, 豐泰公司監察人。
(9)董事：鍾依華, 曾任鴻海公司iDPGB事業群總經理、F-TPK宸鴻公司執行長。
(10)獨立董事：黃皓堅, 曾任福懋興業公司董事及監察人。
(11)獨立董事：呂有勝, 建安聯合會計師事務所所長。
(12)獨立董事：林忠義, 創越法律事務所負責人。
(13)獨立董事：李學澄, 曾任勤業眾信會計師事務所副總經理、勤業眾信管理顧問
公司總經理。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:改選
7.新任者選任時持股數:
(1)董事：王建弘, 18,734,052股。
(2)董事：王建榮, 18,733,452股。
(3)董事：陳昭吉, 21,217股。
(4)董事：Peter Dale Nickerson, 4,226,234股。
(5)董事：陳惠玲, 43,215,649股。
(6)董事：陳仕榮, 26,205,219股。
(7)董事：蔡錫津, 0股。
(8)董事：呂宗達, 574,704股。
(9)董事：鍾依華, 0股。
(10)獨立董事：黃皓堅, 0股。
(11)獨立董事：呂有勝, 0股。
(12)獨立董事：林忠義, 0股。
(13)獨立董事：李學澄, 0股。
8.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/29~107/06/28
9.新任生效日期:107/6/28
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:無"
19, 107/06/28, 17:39:17, 陳麗琴, 財務處長, 05-5379117, 本公司2018年股東常會通過解除董事競業之限制案,"　第
21 款	"," 107/06/28
","
1.股東會決議日:107/06/28
2.許可從事競業行為之董事姓名及職稱:
董事：王建弘、王建榮、陳昭吉、Peter Dale Nickerson、蔡錫津、呂宗達、鍾依華。
獨立董事：林忠義、呂有勝。
3.許可從事競業行為之項目:以無損於本公司之利益為限。
4.許可從事競業行為之期間:任職本公司董事職務之期間。
5.決議情形（請依公司法第209條說明表決結果）:經本公司2018年6月28日股東常會
表決通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:
董事：王建榮、Peter Dale Nickerson、蔡錫津。
7.所擔任該大陸地區事業之公司名稱及職務:
(1)王建榮董事擔任福建大豐投資集團有限公司、福建三豐鞋業有限公司、福建協豐鞋業
有限公司、福建省莆田協豐模具有限公司、福建萬豐鞋業有限公司、蘇州裕豐塑膠科
技有限公司及福建荔豐鞋業開發有限公司等公司之董事。
(2)Peter Dale Nickerson董事擔任福建大豐投資集團有限公司、福建三豐鞋業有限公司
、福建協豐鞋業有限公司、福建省莆田協豐模具有限公司、福建萬豐鞋業有限公司、
蘇州裕豐塑膠科技有限公司及福建荔豐鞋業開發有限公司等公司之董事長及福建五豐
大商場有限公司之董事。
(3)蔡錫津董事擔任亞東石化(揚州)有限公司、亞東石化(上海)有限公司、遠東聯石化
(揚州)有限公司、通達氣體工業(揚州)有限公司等公司之董事。
8.所擔任該大陸地區事業地址:
福建大豐投資集團有限公司:福建福州市倉山區城門鎮城門街 399 號；
福建三豐鞋業有限公司：福建省福州市倉山區城門鎮城門街 399 號；
福建協豐鞋業有限公司：福建省莆田市荔城區西天尾鎮洞湖口；
福建省莆田協豐模具有限公司：福建省莆田市荔城區西天尾鎮洞湖口；
福建萬豐鞋業有限公司：福建省福州市閩侯縣青口鎮；
蘇州裕豐塑膠科技有限公司：江蘇省太倉市太倉經濟開發區青島東路 288 號；
福建荔豐鞋業開發有限公司:福建省莆田市涵江區梧塘鎮沁溪北街 888 號；
福建五豐大商場有限公司：福州市鼓樓區楊橋東路 118 號宏楊新城 3 號樓 17 層、
18 層；
亞東石化(揚州)有限公司:揚州儀征市亞東路 8 號；
亞東石化(上海)有限公司：上海市奉賢星火開發區白沙路 133 號；
遠東聯石化(揚州)有限公司：揚州儀征市亞東路 8 號；
通達氣體工業(揚州)有限公司：揚州儀征市亞東路 8 號；
9.所擔任該大陸地區事業營業項目:
福建大豐投資集團有限公司:從事投資、控股業務；
福建三豐鞋業有限公司：生產各種運動鞋、鞋類半成品、鞋類零配件；
福建協豐鞋業有限公司：生產各種運動鞋、鞋類半成品、鞋類零配件；
福建省莆田協豐模具有限公司：從事製造、維修模具、裁刀、楦頭、射出品及金屬零件
加工；
福建萬豐鞋業有限公司：生產各種鞋類、鞋類半成品、鞋類配件及各種運動保護用品及
配套產品；
蘇州裕豐塑膠科技有限公司：從事生產及加工塑料製品；
福建荔豐鞋業開發有限公司:生產各種運動鞋、鞋類半成品、鞋類零配件；
福建五豐大商場有限公司：從事百貨商品批發、零售及相關配套服務；
亞東石化(揚州)有限公司:乙醇胺等產品之生產及銷售；
亞東石化(上海)有限公司：純對苯二甲酸之生產及銷售；
遠東聯石化(揚州)有限公司：工業級乙二醇等產品之生產及銷售；
通達氣體工業(揚州)有限公司：液氮等氣體生產及銷售；
10.對本公司財務業務之影響程度:無
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:無
12.其他應敘明事項:無"
20, 107/06/28, 17:40:01, 陳麗琴, 財務處長, 05-5379117, 公告本公司成立審計委員會,"　第
6 款	"," 107/06/28
","
1.發生變動日期:107/06/28
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:
獨立董事 黃皓堅, 曾任福懋興業公司董事及監察人。
獨立董事 呂有勝, 建安聯合會計師事務所所長。
獨立董事 林忠義, 創越法律事務所負責人。
獨立董事 李學澄, 曾任勤業眾信會計師事務所副總經理、勤業眾信管理顧問公司
總經理。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
新任
6.異動原因:本公司依法由全體獨立董事設置審計委員會取代監察人之職權。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
8.新任生效日期:107/06/28
9.其他應敘明事項:無"
21, 107/06/28, 17:40:29, 陳麗琴, 財務處長, 05-5379117, 公告本公司新任董事會推選董事長及副董事長,"　第
6 款	"," 107/06/28
","
1.董事會決議日期或發生變動日期:107/06/28
2.人員別（請輸入董事長或總經理）:董事長、副董事長
3.舊任者姓名及簡歷:
董事長：王建弘
副董事長：王建榮
4.新任者姓名及簡歷:
董事長：王建弘, 本公司董事長
副董事長：王建榮, 本公司副董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:新任董事會推選王建弘先生續任董事長及王建榮先生續任副董事長。
7.新任生效日期:107/06/28
8.其他應敘明事項:無"
22, 107/06/28, 17:40:59, 陳麗琴, 財務處長, 05-5379117, 公告本公司薪酬委員會任期屆滿,"　第
6 款	"," 107/06/28
","
1.發生變動日期:107/06/28
2.功能性委員會名稱:薪酬委員會
3.舊任者姓名及簡歷:呂豐真女士、陳敏生女士、黃皓堅先生
4.新任者姓名及簡歷:待新任董事會委任
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿
6.異動原因:配合董事會任期屆滿解任。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/08/10~107/06/28
8.新任生效日期:不適用。
9.其他應敘明事項:無"
23, 107/06/28, 17:41:24, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2017 年度股利配發基準日,"　第
14 款	"," 107/06/28
","
1.董事會、股東會決議或公司決定日期:107/06/28
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:每股發放現金股利新臺幣 5 元，現金股利總金額為新臺幣
3,339,701,130 元.
4.除權（息）交易日:107/07/17
5.最後過戶日:107/07/18
6.停止過戶起始日期:107/07/19
7.停止過戶截止日期:107/07/23
8.除權（息）基準日:107/07/23
9.其他應敘明事項:現金股利發放日為 2018 年 8 月 9 日."
24, 107/07/11, 17:04:23, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2018 年 6 月自結合併損益資訊,"　第
51 款	"," 107/07/11
","
1.事實發生日:107/07/11
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，6 月合併營業利益為新台幣 717,726 仟元，本年累
計合併營業利益為新台幣 2,957,413 仟元；6 月合併稅前淨利為新台幣 929,381 仟
元，本年累計合併稅前淨利為新台幣 3,615,520 仟元；本年累計合併稅後淨利為新台
幣 2,419,726 仟元，歸屬於母公司業主淨利為新台幣 2,179,235 仟元，每股盈餘為
新台幣 3.26 元。
6.因應措施:不適用
7.其他應敘明事項:無"
25, 107/07/18, 15:30:09, 陳麗琴, 財務處長, 05-5379117, 本公司受邀參加法人座談會,"　第
12 款	"," 107/07/19
","
符合條款第四條第XX款：12
事實發生日：107/07/19
1.召開法人說明會之日期：107/07/19
2.召開法人說明會之時間：12 時 00 分 
3.召開法人說明會之地點：1.華南永昌證券(台北市民生東路四段54號)2.凱基證券總公司(台北市中山區明水路700號)
4.法人說明會擇要訊息：說明本公司之營運與財務概況.
5.其他應敘明事項：完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱.(如附檔)
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
26, 107/07/20, 17:13:51, 陳麗琴, 財務處長, 05-5379117, 公告修正本公司2017年報第6頁及7頁部分內容,"　第
51 款	"," 107/07/20
","
1.事實發生日:107/07/20
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:更正本公司2017年報第6頁及7頁部分內容
6.更正資訊項目/報表名稱:2017年報
7.更正前金額/內容/頁次:
(1)第 6 頁:選任日期及初次選任日期.
(2)第 7 頁:選任日期及初次選任日期.
8.更正後金額/內容/頁次:
(1)第 6 頁:選任日期及初次選任日期.更正年度.
(2)第 7 頁:選任日期及初次選任日期.更正年度.
9.因應措施:修正後重新上傳至公開資訊觀測站.
10.其他應敘明事項:無"
27, 107/08/10, 16:51:26, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2018 年 7 月自結合併損益資訊,"　第
51 款	"," 107/08/10
","
1.事實發生日:107/08/10
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，7 月合併營業利益為新台幣 721,628 仟元，本年累
計合併營業利益為新台幣 3,683,076 仟元；7 月合併稅前淨利為新台幣 893,886 仟
元，本年累計合併稅前淨利為新台幣 4,509,406 仟元；本年累計合併稅後淨利為新台
幣 3,036,561 仟元，歸屬於母公司業主淨利為新台幣 2,732,507 仟元，每股盈餘為
新台幣 4.09 元。
6.因應措施:不適用
7.其他應敘明事項:無"
28, 107/08/10, 17:22:24, 陳麗琴, 財務處長, 05-5379117," 本公司董事會通過子公司Vietnam Dona Standard Footwear
Co., Ltd.擴廠預算案","　第
15 款	"," 107/08/10
","
1.董事會或股東會決議日期:107/08/10
2.投資計畫內容:擴建廠房及機器設備預算。
3.預計投資金額:美金6,265萬元。
4.預計投資日期:按計劃分期投入。
5.資金來源:由子公司Vietnam Dona Standard Footwear Co., Ltd.以自有資金支應。
6.具體目的:擴充產能。
7.其他應敘明事項:無。"
29, 107/08/10, 17:22:49, 陳麗琴, 財務處長, 05-5379117, 公告本公司董事會委任薪酬委員,"　第
6 款	"," 107/08/10
","
1.發生變動日期:107/08/10
2.功能性委員會名稱:薪酬委員會
3.舊任者姓名及簡歷:黃皓堅先生、陳敏生女士、呂豐真女士
4.新任者姓名及簡歷:
黃皓堅先生，本公司獨立董事
陳敏生女士，雲林科技大學工業工程與管理系副教授
呂豐真女士，中國科技大學助理教授
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:董事會重新委任。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/08/10~107/06/28
8.新任生效日期:107/8/10
9.其他應敘明事項:無"
30, 107/09/11, 16:30:35, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2018 年 8 月自結合併損益資訊,"　第
51 款	"," 107/09/11
","
1.事實發生日:107/09/11
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，8月合併營業利益為新台幣 811,078 仟元，本年累
計合併營業利益為新台幣 4,494,153 仟元；8 月合併稅前淨利為新台幣 913,573 仟
元，本年累計合併稅前淨利為新台幣 5,422,979 仟元；本年累計合併稅後淨利為新台
幣 3,670,361 仟元，歸屬於母公司業主淨利為新台幣 3,298,018 仟元，每股盈餘為
新台幣 4.94 元。
6.因應措施:不適用
7.其他應敘明事項:無"
31, 107/10/11, 17:02:52, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2018 年 9 月自結合併損益資訊,"　第
51 款	"," 107/10/11
","
1.事實發生日:107/10/11
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，9 月合併營業利益為新台幣 731,768 仟元，本年累
計合併營業利益為新台幣 5,225,922 仟元；9 月合併稅前淨利為新台幣 788,122 仟
元，本年累計合併稅前淨利為新台幣 6,211,101 仟元；本年累計合併稅後淨利為新台
幣 4,191,206 仟元，歸屬於母公司業主淨利為新台幣 3,754,352 仟元，每股盈餘為
新台幣 5.62 元。
6.因應措施:不適用
7.其他應敘明事項:無"
32, 107/10/15, 14:40:58, 陳麗琴, 財務處長, 05-5379117, 本公司受邀參加麥格理證券舉辦之「Macquarie Textile and Footwear Corporate day」,"　第
12 款	"," 107/10/16
","
符合條款第四條第XX款：12
事實發生日：107/10/16
1.召開法人說明會之日期：107/10/16
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：台北南港展覽館 (台北市南港區經貿二路 1 號 5 樓)
4.法人說明會擇要訊息：說明本公司之營運與財務概況.
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
33, 107/11/12, 17:28:09, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2018 年 10 月自結合併損益資訊,"　第
51 款	"," 107/11/12
","
1.事實發生日:107/11/12
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，10 月合併營業利益為新台幣 715,369 仟元，本年累
計合併營業利益為新台幣 5,941,291 仟元；10 月合併稅前淨利為新台幣 855,903 仟
元，本年累計合併稅前淨利為新台幣 7,067,004 仟元；本年累計合併稅後淨利為新台
幣 4,756,319 仟元，歸屬於母公司業主淨利為新台幣 4,260,886 仟元，每股盈餘為
新台幣 6.38 元。
6.因應措施:不適用
7.其他應敘明事項:無"
34, 107/11/12, 17:28:34, 陳麗琴, 財務處長, 05-5379117, 重要子公司 Dona Orient Holdings Ltd. 股利分派資訊,"　第
14 款	"," 107/11/12
","
1.董事會決議日期:107/11/12
2.發放股利種類及金額:現金股利總金額 USD22,500,000.
3.其他應敘明事項:無"
