,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/05/07, 16:29:42, 吳薌薌, 財務長, 02-81439001, 本公司董事會決議召開109年股東常會補充公告(增列議案),"　第
17 款	"," 109/05/07
","
1.董事會決議日期:109/05/07
2.股東會召開日期:109/06/19
3.股東會召開地點:沃田旅店大會堂（台北市中山北路七段127號）
4.召集事由一、報告事項:
(一)本公司一○八年度營業報告。
(二)審計委員會審查本公司一○八年度決算表冊報告。
(三)本公司一○八年度員工及董事酬勞分派情形報告。
(四)本公司一○八年度盈餘分派現金股利情形報告。
(五)國內無擔保普通公司債發行情形報告。
5.召集事由二、承認事項:
(一)承認本公司一○八年度營業報告書及財務報表案。
(二)承認本公司一○八年度盈餘分配案。
6.召集事由三、討論事項:
(一)討論本公司發行限制員工權利新股案。(新增)
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/04/21
11.停止過戶截止日期:109/06/19
12.其他應敘明事項:無"
11, 109/05/07, 16:30:54, 吳薌薌, 財務長, 02-81439001, 公告本公司董事會決議發行限制員工權利新股案,"　第
11 款	"," 109/05/07
","
1.董事會決議日期:109/05/07
2.預計發行價格:每股新台幣10元
3.預計發行總額(股):共計60,000,000股
4.既得條件:
符合本公司之限制員工權利新股發行辦法所定之公司整體績效及員工
個人績效考評標準。
5.員工未符既得條件或發生繼承之處理方式:
當期公司整體績效未達既得條件，當期既得期間屆滿之股份，公司全
數以發行價格買回並予以註銷。員工個人績效未達既得條件者，其股
份本公司全數以發行價格買回並予以註銷。
6.其他發行條件:無。
7.員工之資格條件:
(1)以限制員工權利新股授予日當日已到職之本公司正式編制內之全職
員工為限。
(2)實際得為認購之員工及得認購之數量，將參酌年資、職等級、工作
績效、整體貢獻、特殊功績或其他管理上所需之條件等因素，由董事長
核定，提報董事會同意。惟具經理人身分之員工或具員工身分之董事
者，應先經薪資報酬委員會同意。
(3)任一員工被授予之限制員工權利新股數量，依發行人募集與發行有
價證券處理準則規定辦理。但經各中央目的事業主管機關專案核准者，
單一員工取得員工認股權憑證與限制員工權利新股之合計數，得不受前
開比例之限制。
8.辦理本次限制員工權利新股之必要理由:
為吸引及留任公司所需之專業人才，並提高員工對公司之向心力及歸屬
感，以共同創造公司及股東之利益。
9.可能費用化之金額:
公司應於給與日(發行日)衡量股票之公允價值，並於既得期間分年認列
相關費用。109年度擬提股東常會決議發行之限制員工權利新股上限為
60,000,000股，每股以新臺幣10元發行，設算估計可能費用化金額約
為新臺幣1,092,347仟元(以本公司普通股股票價格61.60元擬制估算)。
依既得條件，暫估109年～114年費用化金額分別約為新臺幣103,593仟元、
460,872仟元、312,505仟元、147,209仟元、59,118仟元及9,051仟元。
10.對公司每股盈餘稀釋情形:
以截至3月底本公司已發行流通在外股數計算，暫估109年～114年費用化
後每股盈餘可能減少金額分別約為新臺幣0.04元、0.18元、0.12元、0.06元
、0.02元及0.003元，對本公司每股盈餘稀釋尚屬有限，故對股東權益尚
無重大影響。
11.其他對股東權益影響事項:無。
12.員工獲配或認購新股後未達既得條件前受限制之權利:
(1)在未達既得條件前，不得出售、質押、轉讓、贈與他人、設定負擔，或作其
他方式之處分。
(2)股東會表決權及選舉權：由交付信託保管機關依相關法令規定執行之。
13.其他重要約定事項(含股票信託保管等):
員工將認購之限制員工權利新股交付信託保管。
14.其他應敘明事項:無。"
12, 109/05/21, 16:12:38, 吳薌薌, 財務長, 02-81439001, 公告本公司109年除息基準日,"　第
14 款	"," 109/05/21
","
1.董事會、股東會決議或公司決定日期:109/05/21
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:普通股現金股利新台幣11,748,563,352元
4.除權（息）交易日:109/06/30
5.最後過戶日:109/07/01
6.停止過戶起始日期:109/07/02
7.停止過戶截止日期:109/07/06
8.除權（息）基準日:109/07/06
9.其他應敘明事項:
(1)預計現金股利發放日為109年7月30日。
(2)本次配息比率，如因流通在外股數發生變動，致使配息比率發生異動而需
修正時，擬授權董事長按除息基準日當時流通在外股數於上述分派金額之範圍
內調整之。"
13, 109/05/25, 17:34:06, 吳薌薌, 財務長, 02-81439001, 本公司應邀參加Jefferies與富邦證券共同舉辦之Jefferies & Fubon Virtual Taiwan Corporate Day 2020電話會議,"　第
12 款	"," 109/05/26
","
符合條款第四條第XX款：12
事實發生日：109/05/26
1.召開法人說明會之日期：109/05/26
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司應邀參加Jefferies與富邦證券共同舉辦之Jefferies & Fubon Virtual Taiwan Corporate Day 2020電話會議，說明本公司營運概況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 109/05/25, 17:35:11, 吳薌薌, 財務長, 02-81439001, 本公司受邀參加花旗證券舉辦之Regional Tech Investor Conference 2020 (Virtual)電話會議,"　第
12 款	"," 109/05/28
","
符合條款第四條第XX款：12
事實發生日：109/05/28
1.召開法人說明會之日期：109/05/28
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加花旗證券舉辦之Regional Tech Investor Conference 2020 (Virtual)電話會議，說明本公司營運概況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 109/05/29, 13:46:46, 吳薌薌, 財務長, 02-81439001, 本公司將收買已發行之限制員工權利新股辦理註銷完成公告,"　第
36 款	"," 109/05/29
","
1.主管機關核准減資日期:109/05/27
2.辦理資本變更登記完成日期:109/05/27
3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:
(1)收買已發行之限制員工權利新股註銷減資前:本公司實收資本額為新台幣
26,107,918,560元，在外流通股數為2,610,791,856股，每股淨值為新台幣56.63元。
(2)本次註銷減資新台幣328,000元(32,800股)。
(3)收買已發行之限制員工權利新股註銷減資後:本公司實收資本額為新台幣
26,107,590,560元，在外流通股數為2,610,759,056股，每股淨值為新台幣56.63元。
4.預計換股作業計畫:不適用。
5.預計減資新股上市後之上市普通股股數:不適用。
6.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:不適用。
7.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，請說明股權流通性偏低
  之因應措施:不適用。
8.其他應敘明事項:
以上每股淨值系依最近一期(109Q1)會計師核閱財務報告。"
16, 109/06/16, 17:17:56, 吳薌薌, 財務長, 02-81439001," 代子公司華毓/華瑋/華旭投資股份有限公司
公告109年股東常會重要決議","　第
18 款	"," 109/06/16
","
1.股東常會日期:109/06/16
2.重要決議事項一、盈餘分配或盈虧撥補:已承認
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:已承認
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:華毓/華瑋/華旭投資(股)公司僅有唯一法人股東，
股東會由董事會代行。"
17, 109/06/19, 16:00:16, 吳薌薌, 財務長, 02-81439001, 公告本公司109年股東常會重要決議事項,"　第
18 款	"," 109/06/19
","
1.股東常會日期:109/06/19
2.重要決議事項一、盈餘分配或盈虧撥補:
通過承認本公司一O八年度盈餘分配案。
3.重要決議事項二、章程修訂:
無。
4.重要決議事項三、營業報告書及財務報表:
通過承認本公司一O八年度營業報告書及財務報表案。
5.重要決議事項四、董監事選舉:
無。
6.重要決議事項五、其他事項:
通過本公司發行限制員工權利新股案。
7.其他應敘明事項:無"
18, 109/07/02, 15:03:28, 吳薌薌, 財務長, 02-81439001," 代子公司Asuspower Corporation公告新增資金貸與金額
達新臺幣一千萬元以上且達本公司最近財務報表淨值
百分之二以上","　第
23 款	"," 109/07/02
","
1.事實發生日:109/07/02
2.接受資金貸與之:
(1)公司名稱:和碩聯合科技股份有限公司
(2)與資金貸與他人公司之關係:
屬同一集團之關係企業
(3)資金貸與之限額(仟元):7,025,023
(4)原資金貸與之餘額(仟元):1,185,960
(5)本次新增資金貸與之金額(仟元):4,447,350
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:否
(7)迄事實發生日止資金貸與餘額(仟元):5,633,310
(8)本次新增資金貸與之原因:
集團資金運用
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):26,107,919
(2)累積盈虧金額(仟元):31,952,594
5.計息方式:
依合約規定
6.還款之:
(1)條件:
貸款期間一年，可提前還款。
(2)日期:
民國110年7月2日
7.迄事實發生日為止，資金貸與餘額(仟元):
9,588,967
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
6.49
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無"
19, 109/07/22, 18:30:17, 吳薌薌, 財務長, 02-81439001, 代子公司昌碩科技(上海)有限公司公告取得有價證券,"　第
20 款	"," 109/07/22
","
1.證券名稱:
立訊精密工業股份有限公司
2.交易日期:109/3/23~109/7/22
3.交易數量、每單位價格及交易總金額:
交易數量: 11,378,195股
每單位價格: 每股新台幣 222.1 元 (匯率： 4.188  ) 
交易總金額: 新台幣2,527,206,611  元
4.處分利益（或損失）（取得有價證券者不適用）:
不適用
5.與交易標的公司之關係:
無
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：39,845,105股
金額: 新台幣8,656,106,921元  
持股比例: 0.57%
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
1.19%
5.85%
29,464,602,000元
8.取得或處分之具體目的:
財務性投資
9.本次交易表示異議董事之意見:
無
10.本次交易為關係人交易:
否
11.交易相對人及其與公司之關係:
無
12.董事會通過日期:
昌碩董事決議日期：民國 109年7月22日
13.監察人承認或審計委員會同意日期:
不適用
14.其他敘明事項:
無"
20, 109/08/12, 19:21:20, 吳薌薌, 財務長, 02-81439001," 本公司因有重大訊息待公布，經證交所同意
自109年8月13日起暫停交易","　第
40 款	"," 109/08/12
","
1.事實發生日:109/08/12
2.本公司因有重大訊息待公布，經證交所同意暫停交易日期:109/08/13
3.本公司已完整說明暫停交易事由之相關訊息或已無暫停交易之必要，
經證交所同意恢復交易日期:NA"
21, 109/08/13, 16:30:50, 吳薌薌, 財務長, 02-81439001, 公告本公司董事會決議辦理限制員工權利新股收買註銷減資案,"　第
11 款	"," 109/08/13
","
1.董事會決議日期:109/08/13
2.減資緣由:係因原獲配限制員工權利新股之員工未達既得條件，本公司董事會決議
將所有買回之限制員工權利新股註銷減資。
3.減資金額:新台幣2,480,000元
4.消除股份:248,000股
5.減資比率:0.01%
6.減資後股本:新台幣26,105,110,560元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:不適用
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.減資基準日:民國109年8月13日。
12.其他應敘明事項:無。"
22, 109/08/13, 17:38:43, 吳薌薌, 財務長, 02-81439001," 本公司與Casetek Holdings Limited鎧勝控股有限公司
聯合新聞稿","　第
51 款	"," 109/08/13
","
1.事實發生日:109/08/13
2.公司名稱:和碩聯合科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:不適用
6.報導內容:不適用
7.發生緣由:本公司今日召開董事會決議通過本公司及
本公司百分之百持股之子公司PEGASUS ACE LIMITED擬與
Casetek Holdings Limited鎧勝控股有限公司進行反向三角合併案
8.因應措施:本公司已於民國109年8月13日17:30於臺灣證券交易所
召開重大訊息說明記者會說明本案
9.其他應敘明事項:
和碩聯合科技股份有限公司(以下稱和碩；股票代號：4938)與鎧勝控股有限公司(以下稱
鎧勝；股票代號：5264)於今日(2020/8/13)召開董事會，通過和碩及其百分之百持股之
子公司Pegasus ACE LIMITED 與鎧勝進行反向三角合併(以下簡稱本併購案)。本併購案
完成後，鎧勝將成為和碩百分之百持股之子公司。
本併購案之對價將由和碩支付予鎧勝之股東普通股每股現金新台幣87.5元。若以鎧勝
董事會決議之前十個營業日平均收盤價計算，溢價率約為21.4%。鎧勝預計於
2020年9月30日召開股東臨時會討論本併購案及相關議案，並於本併購案取得相關主管
機關核准後，依相關規定向台灣證券交易所申請終止上市，並向金融監督管理委員會
申請停止公開發行。本併購案之合併基準日暫定為2021年2月26日。
近年來全球貿易局勢劇烈轉變，供應鏈間存在既競爭又合作的關係。在終端品牌客戶
降低成本壓力與分散供應鏈策略下，科技產業供應鏈需更彈性調整業務範圍，務求公司
經營更能快速因應市場變化以及客戶需求，並提供全方位完整的產品線及關鍵零組件
服務，達成企業轉型與競爭力的強化。金屬機殼屬於資金與技術密集產業，在面對更
多元的產品線與客戶需求下，提升自動化產線滲透率以降低人力成本、增進研發技術、
提高生產品質，進而帶動競爭力提升，為鎧勝持續之目標與挑戰。
考量上述鎧勝之目標與挑戰，和碩集團認為透過整併鎧勝，能消弭和碩與鎧勝兩家上市　
公司在面對各自股東需維持獨立性而導致資源配置限制之問題，將可更彈性調整其業務
經營模式及財務結構，包含人力、財務、資本結構、業務與產品等面向，以達到創造
和碩集團利益最大化之成效。整併後的和碩集團將結合雙邊人才、技術、產品與客戶之
優勢，在原有的電子代工產業持續深耕，同時厚實金屬機殼領域之關鍵技術及研發能力
，創造互補互利的產業結合，以提供客戶更全面與快速之服務。和碩集團預期此整併案
的完成，對整體企業價值及股東權益均將有正向的助益。"
