,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/04/28, 16:16:40, 梁翠嫚, 經理, 02-22215266, 公告本公司經理人異動,"　第
8 款	"," 109/04/28
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:財務長、財務主管暨會計主管
2.發生變動日期:109/04/28
3.舊任者姓名、級職及簡歷:
潘冠呈,財務長及財務主管暨會計主管,本公司財務長
4.新任者姓名、級職及簡歷:
陳紹偉,財務長及財務主管暨會計主管,明基材料(股)公司財務經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:109/04/28
8.其他應敘明事項:無。"
11, 109/05/11, 14:49:13, 梁翠嫚, 經理, 02-22215266, 本公司受邀參加UBS所舉辦之線上法說會,"　第
12 款	"," 109/05/14
","
符合條款第四條第XX款：12
事實發生日：109/05/14
1.召開法人說明會之日期：109/05/14
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司受邀參加UBS所舉辦之線上法說會，說明2020年第一季營運及業務狀況。 投資人或分析師撥入電話號碼:
Country       Local Dial-in       Toll Free Number
Hong Kong     +852-3001-3842      800-968-764
China         +86-400-810-4761    10800-712-1202
Malaysia                          1-800-80-8124
Japan         +81-3-6868-2619     0034-800-40-0719
Singapore     +65-6883-9208       800-120-4284
Taiwan        +886-2-2795-7358    00801-137-694
UK            +44-20-7950-6551    0800-279-3590
USA           +1-210-795-1143     866-297-1588
Conference ID: 7071637
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
12, 109/06/05, 10:01:24, 梁翠嫚, 經理, 02-22215266, 本公司受邀參加美銀證券所舉辦之線上法說會,"　第
12 款	"," 109/06/08
","
符合條款第四條第XX款：12
事實發生日：109/06/08
1.召開法人說明會之日期：109/06/08
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司受邀參加美銀證券所舉辦之線上法說會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
13, 109/06/05, 10:02:00, 梁翠嫚, 經理, 02-22215266, 本公司受邀參加Morgan Stanley所舉辦之線上法說會,"　第
12 款	"," 109/06/17
","
符合條款第四條第XX款：12
事實發生日：109/06/17
1.召開法人說明會之日期：109/06/17
2.召開法人說明會之時間：20 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司受邀參加Morgan Stanley所舉辦之線上法說會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 109/06/11, 17:14:00, 梁翠嫚, 經理, 02-22215266, 公告本公司2020年股東常會重要決議事項,"　第
18 款	"," 109/06/11
","
1.股東常會日期:109/06/11
2.重要決議事項一、盈餘分配或盈虧撥補:
承認2019年度盈餘分派案，普通股現金股利配發新台幣686,101,305元。
3.重要決議事項二、章程修訂:
通過修訂「公司章程」案。
4.重要決議事項三、營業報告書及財務報表:
承認2019年度營業報告書及合併財務報表案。
5.重要決議事項四、董監事選舉:不適用。
6.重要決議事項五、其他事項:
通過發行限制員工權利新股案。
7.其他應敘明事項:無。"
15, 109/06/11, 17:14:44, 梁翠嫚, 經理, 02-22215266, 公告本公司現金股利配息基準日,"　第
14 款	"," 109/06/11
","
1.董事會、股東會決議或公司決定日期:109/06/11
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
普通股現金股利配發新台幣686,101,305元，每股配發新台幣7.5元。嗣後如因本公司流
通在外股數變動，授權董事長依決議之分配總額，按配息基準日本公司實際流通在外股
份之數量，調整分配比率。
4.除權（息）交易日:109/07/21
5.最後過戶日:109/07/22
6.停止過戶起始日期:109/07/23
7.停止過戶截止日期:109/07/27
8.除權（息）基準日:109/07/27
9.其他應敘明事項:無。"
16, 109/08/10, 16:21:42, 梁翠嫚, 經理, 02-22215266, 本公司受邀參加UBS所舉辦之線上法說會,"　第
12 款	"," 109/08/13
","
符合條款第四條第XX款：12
事實發生日：109/08/13
1.召開法人說明會之日期：109/08/13
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司受邀參加UBS所舉辦之線上法說會，說明2020年第二季營運及業務狀況。 投資人或分析師撥入電話號碼:
Country       Local Dial-in       Toll Free Number
Hong Kong     +852-3001-3842      800-968-764
China         +86-400-810-4761    10800-712-1202
Malaysia                          1-800-80-8124
Japan         +81-3-6868-2619     0034-800-40-0719
Singapore     +65-6883-9208       800-120-4284
Taiwan        +886-2-2795-7358    00801-137-694
UK            +44-20-7950-6551    0800-279-3590
USA           +1-210-795-1143     866-297-1588
Conference ID: 3247966
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 109/08/11, 15:53:06, 梁翠嫚, 經理, 02-22215266," 公告修訂本公司2020年~2015年度員工認股權憑證發行辦
法部分條文","　第
11 款	"," 109/08/11
","
1.事實發生日:109/08/11
2.原公告申報日期:109/03/18
3.簡述原公告申報內容:
本公司分別於2020年3月18日、2019年3月19日、2018年3月20日、2017年3月15日、
2016年3月11日及2015年3月30日董事會通過並公告當年度員工認股權憑證發行辦法，
各年度辦法第七條第二項條文如下：
第七條 認股價格之調整
(二)本認股權憑證發行後，遇有本公司發放普通股現金股利，每股發放金額占每股時
    價之比率超過百分之一點五者，認股價格依下列公式調整之 (計算至新台幣角為
    止，分以下四捨五入)：
    調整後認股價格＝調整前認股價格 × (1–發放普通股現金股利/每股時價)。
    1.前述每股時價之訂定，應以現金股息停止過戶除息公告日前一、三、五個營
      業日擇一計算普通股收盤價之簡單算術平均數為準。
    2.遇有同時發放現金股利及股票股利(含盈餘轉增資及資本公積轉增資)時，則
      先依現金股利金額調整認股價格後，再依股票股利金額調整認股價格。
4.變動緣由及主要內容:
配合主管機關要求及公司需求，修訂本公司2020年~2015年度員工認股權憑證發行辦
法第七條第二項條文，修訂後內容如下:
第七條 認股價格之調整
(二)本認股權憑證發行後，遇有本公司發放普通股現金股利，認股價格依下列公式
    調整之 (計算至新台幣角為止，分以下四捨五入)：
    調整後認股價格＝調整前認股價格 × (1–發放普通股現金股利/每股時價)。
    1.前述每股時價之訂定，應以現金股息停止過戶除息公告日前一、三、五個營
      業日擇一計算普通股收盤價之簡單算術平均數為準。
    2.遇有同時發放現金股利及股票股利(含盈餘轉增資及資本公積轉增資)時，則
      先依現金股利金額調整認股價格後，再依股票股利金額調整認股價格。
5.變動後對公司財務業務之影響:無。
6.其他應敘明事項:無。"
18, 109/08/11, 15:53:42, 梁翠嫚, 經理, 02-22215266, 公告本公司訴訟及非訴訟代理人異動,"　第
8 款	"," 109/08/11
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:訴訟及非訴訟代理人
2.發生變動日期:109/08/11
3.舊任者姓名、級職及簡歷:
潘冠呈,訴訟及非訴訟代理人,本公司財務長
4.新任者姓名、級職及簡歷:
陳紹偉,本公司財務長,明基材料(股)公司財務經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:109/08/11
8.其他應敘明事項:無。"
19, 109/08/13, 16:32:01, 梁翠嫚, 經理, 02-22215266," 公告更正本公司109年第二季合併財務報告會計師核
閱報告內容","　第
51 款	"," 109/08/13
","
1.事實發生日:109/08/13
2.公司名稱:Silergy Corp.矽力杰股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:更正本公司109年第二季合併財務報告會計師核閱報告內容
6.更正資訊項目/報表名稱:
109年第二季合併財務報告會計師核閱報告電子書及IFRSs iXBRL財務報表申報作業。
7.更正前金額/內容/頁次:不適用；出具無保留意見及其他事項；第4頁。
8.更正後金額/內容/頁次:不適用；出具無保留意見；第4頁。
9.因應措施:更正資料並重新上傳至公開資訊觀測站。
10.其他應敘明事項:無。"
20, 109/08/14, 17:41:24, 梁翠嫚, 經理, 02-22215266, 本公司受邀參加美林證券所舉辦之線上法說會,"　第
12 款	"," 109/08/18
","
符合條款第四條第XX款：12
事實發生日：109/08/18
1.召開法人說明會之日期：109/08/18
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司受邀參加美林證券所舉辦之線上法說會，說明2020年第二季營運及業務狀況。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 109/08/26, 15:39:18, 梁翠嫚, 經理, 02-22215266, 本公司受邀參加寬量國際所舉辦之線上法說會,"　第
12 款	"," 109/08/31
","
符合條款第四條第XX款：12
事實發生日：109/08/31
1.召開法人說明會之日期：109/08/31
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司受邀參加寬量國際所舉辦之線上法人說明會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
22, 109/09/09, 14:03:07, 梁翠嫚, 經理, 02-22215266, 本公司受邀參加瑞士信貸所舉辦之線上法說會,"　第
12 款	"," 109/09/11
","
符合條款第四條第XX款：12
事實發生日：109/09/11
1.召開法人說明會之日期：109/09/11
2.召開法人說明會之時間：11 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司受邀參加瑞士信貸所舉辦之線上法人說明會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
23, 109/09/14, 16:07:52, 梁翠嫚, 經理, 02-22215266, 本公司擬處分權益法投資,"　第
20 款	"," 109/09/14
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
標的物之名稱：Greenpine Device Ltd.
性質：Greenpine Device Ltd.股權
2.事實發生日:109/9/14~109/9/14
3.交易數量、每單位價格及交易總金額:
交易單位數量：3,500股
每單位價格：美金13,000元
交易總金額：美金45.5百萬元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：杭州芯途半導體技術有限公司
與公司之關係：關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
選定關係人為交易對象之原因：投資策略考量
前次移轉之所有人：現金增資取得新股
前次移轉之所有人與公司及交易相對人間相互之關係：不適用
前次移轉日期：109年4月2日
前次移轉金額：美金36.5百萬元
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
處分利益美金9.34百萬元
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件（含付款期間及金額）: 收款後進行交割。
契約限制條款: 無
其他重要約定事項: 無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
經由本公司董事會決議通過，並授權董事長處理相關事宜。
11.取得或處分有價證券標的公司每股淨值:
295,106.00元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有本交易證券（含本次交易）之數量:0股
累積持有本交易證券（含本次交易）之金額:0
累積持有本交易證券（含本次交易）之持股比例:0%
權利受限情形：不適用。
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產：  13.2 %；
占歸屬於母公司業主之權益：15.1 %；
營運資金數額：新台幣7,666,846 仟元。
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
配合公司發展策略及財務投資
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:是
18.董事會通過日期:
2020年9月14日
19.監察人承認或審計委員會同意日期:
2020年9月14日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
卓燁會計師事務所
22.會計師姓名:
張閔凱
23.會計師開業證書字號:
全聯會評字第A1058
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
無
27.資金來源:
不適用
28.其他敘明事項:
無"
24, 109/09/14, 16:10:12, 梁翠嫚, 經理, 02-22215266," 代子公司矽力杰半導體技術(杭州)有限公司公告擬投資
Walden Synthesizer Semiconductor Fund","　第
20 款	"," 109/09/14
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
名稱：Walden Synthesizer Semiconductor Fund
性質：有限合夥人
2.事實發生日:109/9/14~109/9/14
3.交易數量、每單位價格及交易總金額:
交易單位數量：不適用
每單位價格：不適用
交易總金額：人民幣2億元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：Walden Synthesizer Semiconductor Fund
與公司之關係：不適用
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
授權董事長在前述額度內，視項目進行狀況分批投資。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
經由本公司董事會決議通過。
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產： 23.9 %；
占歸屬於母公司業主之權益：27.3 %；
營運資金數額：新台幣7,666,846 仟元。
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
配合公司發展策略及財務投資
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
2020年9月14日
19.監察人承認或審計委員會同意日期:
2020年9月14日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
卓燁會計師事務所
22.會計師姓名:
張閔凱
23.會計師開業證書字號:
全聯會評字第A1058
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
不適用
27.資金來源:
自有資金
28.其他敘明事項:
無"
25, 109/09/14, 16:12:34, 梁翠嫚, 經理, 02-22215266, 公告本公司撤銷對Greenpine Device Ltd.增加投資案,"　第
20 款	"," 109/09/14
","
1. 原公告日期：
109/04/28
2. 簡述原公告申報內容：
本公司擬對Greenpine Device Ltd.增加投資
3. 變動緣由及主要內容：
本公司擬處分Greenpine Device Ltd.股權，故撤銷109/04/28公告之投資。
4. 變動後對公司財務業務之影響：
無。
5. 其他應敘明事項：
無。"
26, 109/10/06, 13:11:22, 梁翠嫚, 經理, 02-22215266, 說明2020年10月6日媒體報導,"　第
51 款	"," 109/10/06
","
1.事實發生日:109/10/06
2.公司名稱:矽力杰股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:財訊
6.報導內容:請參閱財訊報導。
7.發生緣由:依臺灣證券交易所股份有限公司要求發布澄清說明。
8.因應措施:
媒體所述係為自行推估報導，本公司並未發佈涉及財務預測之相關訊息，有關本公
司財務及業務資訊，請以本公司公告於公開資訊觀測站之資料為準。
9.其他應敘明事項:無。"
27, 109/11/06, 15:41:06, 梁翠嫚, 經理, 02-22215266, 本公司受邀參加Morgan Stanley所舉辦之線上法說會,"　第
12 款	"," 109/11/12
","
符合條款第四條第XX款：12
事實發生日：109/11/12
1.召開法人說明會之日期：109/11/12
2.召開法人說明會之時間：13 時 30 分 
3.召開法人說明會之地點：線上法說會。
4.法人說明會擇要訊息：本公司受邀參加Morgan Stanley所舉辦之線上法人說明會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
參加者需要預先登入以下網站註冊，註冊成功將透過電子郵件提供電話撥入詳細信息和註冊人ID：
http://apac.directeventreg.com/registration/event/9465135
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
28, 109/11/09, 17:59:51, 梁翠嫚, 經理, 02-22215266," 因本公司有價證券於集中交易市場達公布注意交易資訊標
準，故公布相關財務業務資訊。","　第
51 款	"," 109/11/09
","
1.事實發生日:109/11/09
2.發生緣由:依據臺灣證券交易所股份有限公司通知辦理。
3.財務業務資訊:
期間     最近一月  與去年同期 最近一季   與去年同期   最近四季累計
         109年9月  增減％     109年第2季 增減％       108年第3季至109年第2季
科目
營業收入  1,307      30%        3,301     31%          12,355
(百萬)
稅前淨利  305        38%        731       1%           2,748
(百萬)
本期淨利  293        35%        716       4%           2,683
(百萬)
每股盈餘  3.17       33%        7.91      3%           29.66
(元)
109年及108年9月資訊係自結數，其每股盈餘係按季末加權平均股數計算。
4.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第4條所列重大訊息之情事（如「有」，請說明）:無。
5.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第11條所列重大訊息說明記者會之情事:無。
6.完整財務資訊請至公開資訊觀測站查閱，路徑如下：
(1)近期營業收入及損益資訊：基本資料>精華版
(2)歷史每月營業收入：營運概況>每月營收>採用IFRSs後之月營業收入資訊
(3)歷史損益(會計師查核/核閱數)：財務報表>採IFRSs後>合併/個別報表>綜合損益表
(4)歷史損益(自願性公告自結數)：營運概況>自結損益公告:
7.其他應敘明事項:無。"
29, 109/11/11, 14:32:18, 梁翠嫚, 經理, 02-22215266, 公告本公司董事會通過109年度第三季財務報告,"　第
31 款	"," 109/11/11
","
1.財務報告提報董事會或經董事會決議日期:109/11/11
2.審計委員會通過財務報告日期:109/11/11
3.財務報告年季:109年第三季
4.報導期間累計營業收入(仟元):9,798,066
5.報導期間累計營業毛利(損) (仟元):4,866,908
6.報導期間累計營業淨利(損) (仟元):2,276,223
7.報導期間累計稅前淨利(損) (仟元):2,231,100
8.報導期間歸屬於母公司累計淨利(損) (仟元):2,196,603
9.報導期間累計基本每股盈餘(損失) (元):23.98
10.報導期間期末總資產(仟元):18,492,410
11.報導期間期末總負債(仟元):1,429,459
12.報導期間期末歸屬於母公司業主之權益(仟元):16,736,018
13.其他應敘明事項:無"
30, 109/11/11, 14:36:51, 梁翠嫚, 經理, 02-22215266," 代子公司矽力杰半導體技術(杭州)有限公司公告投資浙江
森尼克半導體有限公司","　第
20 款	"," 109/11/11
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
標的物之名稱：浙江森尼克半導體有限公司
性質：取得浙江森尼克半導體有限公司19.67%股權
2.事實發生日:109/4/1~109/11/11
3.交易數量、每單位價格及交易總金額:
交易單位數量：不適用
每單位價格：不適用
交易總金額：人民幣71,093,550元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：浙江森尼克半導體有限公司
與公司之關係：不適用
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
授權董事長在前述額度內，視項目進行狀況分批投資。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
經由本公司董事會決議通過。
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有本交易證券（含本次交易）之數量：不適用；
累積持有本交易證券（含本次交易）之金額：人民幣71,093,550元；
累積持有本交易證券（含本次交易）之持股比例：19.67%；
權利受限情形：無。
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產： 19.29%；
占歸屬於母公司業主之權益：21.32%；
營運資金數額：新台幣9,729,097 仟元。
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
配合公司發展策略
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
109年11月11日
19.監察人承認或審計委員會同意日期:
109年11月11日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
卓燁會計師事務所
22.會計師姓名:
張閔凱
23.會計師開業證書字號:
全聯會評字第A1058
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
不適用
27.資金來源:
自有資金。
28.其他敘明事項:
無。"
31, 109/11/13, 09:51:49, 梁翠嫚, 經理, 02-22215266, 說明2020年11月13日媒體報導,"　第
51 款	"," 109/11/13
","
1.事實發生日:109/11/13
2.公司名稱:矽力杰股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:請參閱報導內容。
7.發生緣由:依臺灣證券交易所股份有限公司要求發布澄清說明。
8.因應措施:
媒體所述係為自行報導，本公司並未發佈涉及財務預測之相關訊息，有關本公
司財務及業務資訊，請以本公司公告於公開資訊觀測站之資料為準。
9.其他應敘明事項:無。"
32, 109/11/19, 14:12:19, 梁翠嫚, 經理, 02-22215266, 本公司受邀參加美林證券所舉辦之線上法說會,"　第
12 款	"," 109/11/20
","
符合條款第四條第XX款：12
事實發生日：109/11/20
1.召開法人說明會之日期：109/11/20
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司受邀參加美林證券所舉辦之線上法說會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
33, 109/11/24, 14:49:01, 梁翠嫚, 經理, 02-22215266, 本公司受邀參加富邦證券所舉辦之法人說明會,"　第
12 款	"," 109/11/25
","
符合條款第四條第XX款：12
事實發生日：109/11/25
1.召開法人說明會之日期：109/11/25
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店 10樓(台北市信義區松壽路2號)
4.法人說明會擇要訊息：本公司受邀參加富邦證券所舉辦之法說會，就本公司已公開發布之財務數字、經營績效等相關資訊做說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
