,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/03/03, 17:57:16, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司董事會通過解除經理人競業禁止之限制案,"　第
21 款	"," 106/03/09
","
1.董事會決議日:106/03/09
2.許可從事競業行為之經理人姓名及職稱:執行長鄭平、總經理暨營運長李忠傑
3.許可從事競業行為之項目:以無損及本公司之利益為限
4.許可從事競業行為之期間:任職本公司經理人期間
5.決議情形（請依公司法第32條說明表決結果）:
依公司法第206條第二項之規定，除董事鄭平先生及李忠傑先生不得參與表決外，
其餘出席董事一致同意通過在無損及本公司利益之前提下，解除鄭平先生擔任
北京華睿智達科技有限公司之董事、台達電子(西安)有限公司及
台達智能科技(北京)有限公司之董事長、李忠傑先生擔任東莞市台達能源科技有限公司
及台達電子(西安)有限公司之董事之競業禁止限制。
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:
執行長鄭平、總經理暨營運長李忠傑
7.所擔任該大陸地區事業之公司名稱及職務:
(1)北京華睿智達科技有限公司 ; 董事：鄭平
(2)台達電子(西安)有限公司 ; 董事長:鄭平、董事:李忠傑
(3)台達智能科技(北京)有限公司 ; 董事長:鄭平
(4)東莞市台達能源科技有限公司 ; 董事:李忠傑
8.所擔任該大陸地區事業地址:
(1)北京華睿智達科技有限公司：北京市海澱區成府路45號中關村智造大街A棟四層401室
(2)台達電子(西安)有限公司：西安市高新區丈八四路20號3幢1-7層
(3)台達智能科技(北京)有限公司：北京市朝陽區光華路8號17幢A316B
(4)東莞市台達能源科技有限公司:中國廣東省東莞市石碣鎮濱江東路
9.所擔任該大陸地區事業營業項目:
(1)北京華睿智達科技有限公司：電腦系統服務、資料處理
(2)台達電子(西安)有限公司：電腦及其週邊設備、軟體批發業
(3)台達智能科技(北京)有限公司：機電、電信及電路設備安裝業
(4)東莞市台達能源科技有限公司:節能技術開發、節能設備及能源管理系統開發
及技術諮詢服務等
10.對本公司財務業務之影響程度:
(1)北京華睿智達科技有限公司：係本公司之子公司
(2)台達電子(西安)有限公司：係本公司之子公司
(3)台達智能科技(北京)有限公司：係本公司之子公司
(4)東莞市台達能源科技有限公司：係本公司之子公司
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
11, 106/03/03, 18:11:00, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司代子公司乾坤科技股份有限公司公告董事會決議發放股利,"　第
14 款	"," 106/03/03
","
1.董事會決議日期:106/03/03
2.發放股利種類及金額:
現金紅利:每股無償配發新台幣0.35元(每仟股無償配發新台幣350元)。
股票紅利:每股無償配發新台幣1.20元(每仟股無償配發新股股票120股)。
3.其他應敘明事項:本公司持有乾坤科技股份有限公司100%之股權。"
12, 106/03/03, 18:11:26, 周志宏, 企業信息部資深協理, (02)87972088#5520," 本公司代子公司乾坤科技(股)公司公告董事會決議
增資發行新股","　第
11 款	"," 106/03/03
","
1.董事會決議日期:106/03/03
2.增資資金來源:未分配盈餘。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
220,956,183股
4.每股面額:新台幣10元。
5.發行總金額:新台幣2,209,561,830元。
6.發行價格:不適用。
7.員工認購股數或配發金額:不適用。
8.公開銷售股數:不適用。
9.原股東認購或無償配發比例:不適用。
10.畸零股及逾期未認購股份之處理方式:未滿壹股之畸零股，按面額以現金分派。
11.本次發行新股之權利義務:與已發行股份相同。
12.本次增資資金用途:充實營運資金、強化財務結構。
13.其他應敘明事項:無。"
13, 106/03/09, 17:12:45, 周志宏, 企業信息部資深協理, (02)87972088#5520, 發布本公司106年2月份業績資料,"　第
49 款	"," 106/03/09
","
1.事實發生日:106/03/09
2.公司名稱:台達電子工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:發布本公司106年2月份業績資料
6.因應措施:不適用
7.其他應敘明事項:
本公司106年2月份合併營業額為新台幣160.26億元，較去年同期合併營業額新台
幣124.21億元成長29%，較106年1月份合併營業額新台幣144.34億元成長11%；106年
1~2月份累積合併營業額為新台幣304.60億元，較105年1~2月份累積合併營業額新
台幣295.69億元成長3%。"
14, 106/03/09, 18:51:04, 周志宏, 企業信息部資深協理, (02)87972088#5520, 董事會決議股利分派,"　第
14 款	"," 106/03/09
","
1. 董事會決議日期：2017/03/09
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：5.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：12,987,716,645
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
15, 106/03/10, 16:27:45, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司參與法人說明會相關資訊,"　第
12 款	"," 106/03/15
","
符合條款第四條第XX款：12
事實發生日：106/03/15
1.召開法人說明會之日期：106/03/15
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：本公司受富邦證券邀請，將於106年3月15日，在上述地點向法人投資者就本公司105年第四季之財務報告相關資訊做一說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 106/03/10, 16:31:05, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司參與法人說明會相關資訊,"　第
12 款	"," 106/03/16
","
符合條款第四條第XX款：12
事實發生日：106/03/16
1.召開法人說明會之日期：106/03/16
2.召開法人說明會之時間：11 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：本公司受國泰證券邀請，將於106年3月16日，在上述地點向法人投資者就本公司105年第四季之財務報告相關資訊做一說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 106/03/10, 16:35:31, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司參與法人說明會相關資訊,"　第
12 款	"," 106/03/21
","
符合條款第四條第XX款：12
事實發生日：106/03/21
1.召開法人說明會之日期：106/03/21 ~ 106/03/22
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：本公司受美銀美林證券邀請，將於106年3月21日至106年3月22日，在上述地點向法人投資者就本公司105年第四季之財務報告相關資訊做一說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 106/03/13, 11:29:17, 周志宏, 企業信息部資深協理, (02)87972088#5520, 澄清106年3月11日報載台達電被動元件大擴產,"　第
49 款	"," 106/03/13
","
1.事實發生日:106/03/13
2.公司名稱:台達電子工業(股)公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:被動元件目前應用趨於多元化，逐漸由手機走向車用，目前旗下
被動元件大廠乾坤正積極擴產，預計投入1億美元資本支出倍增產能。
7.發生緣由:相關資本支出案於子公司乾坤科技(股)公司董事會決議通過後，
本公司將依法以重大訊息方式予以發布。
8.因應措施:發布重大訊息，澄清媒體報導。
9.其他應敘明事項:無。"
19, 106/03/22, 17:45:29, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司代子公司公告董事會決議資本支出案,"　第
15 款	"," 106/03/22
","
1.董事會或股東會決議日期:106/03/22
2.投資計畫內容:乾坤科技(股)公司及其子公司擬購置固定資產以擴展產能
3.預計投資金額:美金121,000仟元(約新台幣37億865萬元)
4.預計投資日期:NA
5.資金來源:自有資金及融資。
6.具體目的:擴展產能
7.其他應敘明事項:無"
20, 106/03/29, 16:08:17, 周志宏, 企業信息部資深協理, (02)87972088#5520, 本公司辦理法人說明會相關資訊,"　第
12 款	"," 106/04/28
","
符合條款第四條第XX款：12
事實發生日：106/04/28
1.召開法人說明會之日期：106/04/28
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：台達電子瑞光大樓
4.法人說明會擇要訊息：本公司召開法人說明會說明106年第一季財務報告相關資訊
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 106/03/31, 17:31:46, 周志宏, 企業信息部資深協理, (02)87972088#5520, 代子公司吳江華豐電子科技有限公司公告取得機器設備,"　第
20 款	"," 106/03/31
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
全新機器設備
2.事實發生日:105/2/11~106/3/31
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量:一批
累計交易總金額計新台幣355,912,923元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
台達電子工業(股)公司係吳江華豐電子科技有限公司之母公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
議價後交易
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
電匯
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易之決定方式：議價
決策單位：依公司核決權限規定辦理
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
供生產用
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:是
21.董事會通過日期:
不適用，原因：一般商業進貨及銷貨交易
22.監察人承認或審計委員會同意日期:
不適用，原因：一般商業進貨及銷貨交易
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
22, 106/04/10, 16:30:26, 周志宏, 企業信息部資深協理, (02)87972088#5520, 公告本公司總經理異動,"　第
6 款	"," 106/04/10
","
1.董事會決議日期或發生變動日期:106/04/10
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:李忠傑先生 台達電子工業(股)公司總經理暨營運長
4.新任者姓名及簡歷:張訓海先生 台達電子工業(股)公司副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:辭職
6.異動原因:個人生涯規劃辭任
7.新任生效日期:106年7月3日
8.其他應敘明事項:無"
