,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/01/24, 18:54:31, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司和平電力股份有限公司公告董事會決議選任
董事長及聘任總經理案","　第
6 款	"," 106/01/24
","
1.董事會決議日期或發生變動日期:106/01/24
2.人員別（請輸入董事長或總經理）:董事長及總經理。
3.舊任者姓名及簡歷:辜成允 董事長及總經理。
4.新任者姓名及簡歷:張安平 董事長及總經理。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:逝世
6.異動原因:和平電力股份有限公司董事會決議選任董事長及聘任總經理。
7.新任生效日期:106/01/24
8.其他應敘明事項:無。"
11, 106/01/24, 18:54:52, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司和平電力股份有限公司公告董事會決議解除
經理人競業禁止案","　第
21 款	"," 106/01/24
","
1.董事會決議日:106/01/24
2.許可從事競業行為之經理人姓名及職稱:張安平 總經理
3.許可從事競業行為之項目:兼任其他營利事業之經理人及自營或為他人經營同類之
 業務。
4.許可從事競業行為之期間:任職本公司總經理之職務期間。
5.決議情形（請依公司法第32條說明表決結果）:經主席徵詢全體出席董事同意通過。
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用。
7.所擔任該大陸地區事業之公司名稱及職務:不適用。
8.所擔任該大陸地區事業地址:不適用。
9.所擔任該大陸地區事業營業項目:不適用。
10.對本公司財務業務之影響程度:無。
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:無。
12.其他應敘明事項:無。"
12, 106/02/01, 13:47:37, 黃健強, 資深副總經理, 2531-7099轉20501," 澄清行政院環保署詹順貴副署長於106年1月21 日臉書
針對停止執行案說明事項。","　第
49 款	"," 106/02/01
","
1.事實發生日:106/02/01
2.公司名稱:金昌石礦股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.傳播媒體名稱:詹順貴先生臉書
6.報導內容:詹順貴先生於106年1月21 日表示：「……環保署便發文命金昌公司應先依
 上述環評法第16條之1規定辦理，未通過前不能動工。……」等語。
7.發生緣由:本公司頃知悉該項報導，考量此案現仍在行政爭訟階段，仍待司法程序釐清
     ，故特此澄清。
8.因應措施:針對環保署對金昌石礦股份有限公司命令停工一事，金昌公司已經提出停止
 執行及訴願等救濟途徑尋求救濟。考量以採外購石灰石礦石方式尚得因應維持運轉，
 本公司和平分公司將以此維持運轉，預估每月將因此較石灰石礦石全數自金昌公司購入
 石灰石礦石之方式，增加新台幣(下同)6-8千萬元之礦石直接成本支出。
9.其他應敘明事項:無。"
13, 106/02/03, 19:02:00, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC International Limited公告
董事變動","　第
6 款	"," 106/02/03
","
1.發生變動日期:106/02/03
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事。
3.舊任者職稱、姓名及簡歷:辜成允 董事
4.新任者職稱、姓名及簡歷:張安平 董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 逝世。
6.異動原因:於106年2月3日召開董事會選任新任董事。
7.新任者選任時持股數:0股。
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用。
9.新任生效日期:106/02/03
10.同任期董事變動比率:不適用。
11.同任期獨立董事變動比率:不適用。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:否。
14.其他應敘明事項:無。"
14, 106/02/17, 15:29:39, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC Hong Kong Cement (BVI) Holdings
Limited.公告股東臨時會重要決議","　第
18 款	"," 106/02/17
","
1.股東臨時會日期:106/02/17
2.重要決議事項:補選董事:張安平 新任董事
3.其他應敘明事項:無。"
15, 106/02/17, 15:30:28, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC Hong Kong Cement (BVI) Holdings
Limited.公告董事變動","　第
6 款	"," 106/02/17
","
1.發生變動日期:106/02/17
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事。
3.舊任者職稱、姓名及簡歷:辜成允 董事
4.新任者職稱、姓名及簡歷:張安平 董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 逝世。
6.異動原因:股東臨時會補選。
7.新任者選任時持股數:0股。
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用。
9.新任生效日期:106/02/17
10.同任期董事變動比率:不適用。
11.同任期獨立董事變動比率:不適用。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:是。
14.其他應敘明事項:無。"
16, 106/02/17, 15:31:10, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC Hong Kong Cement (International) Ltd.
公告董事變動","　第
6 款	"," 106/02/17
","
1.發生變動日期:106/02/17
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事。
3.舊任者職稱、姓名及簡歷:辜成允 董事
4.新任者職稱、姓名及簡歷:張安平 董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 逝世。
6.異動原因:於106年2月17日召開董事會補選新任董事。
7.新任者選任時持股數:0股。
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用。
9.新任生效日期:106/02/17
10.同任期董事變動比率:不適用。
11.同任期獨立董事變動比率:不適用。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:是。
14.其他應敘明事項:無。"
17, 106/02/17, 15:31:46, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司Upper Value Investments Ltd.公告股東臨時
會重要決議","　第
18 款	"," 106/02/17
","
1.股東臨時會日期:106/02/17
2.重要決議事項:補選董事:張安平 新任董事
3.其他應敘明事項:無。"
18, 106/02/17, 15:32:24, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司Upper Value Investments Ltd.公告
董事變動","　第
6 款	"," 106/02/17
","
1.發生變動日期:106/02/17
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事。
3.舊任者職稱、姓名及簡歷:辜成允 董事
4.新任者職稱、姓名及簡歷:張安平 董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 逝世。
6.異動原因:股東臨時會補選。
7.新任者選任時持股數:0股。
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用。
9.新任生效日期:106/02/17
10.同任期董事變動比率:不適用。
11.同任期獨立董事變動比率:不適用。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:是。
14.其他應敘明事項:無。"
19, 106/03/03, 18:44:22, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司台泥國際集團有限公司公告預期截至
二零一六年十二月三十一日止將錄得溢利","　第
49 款	"," 106/03/03
","
1.事實發生日:106/03/03
2.公司名稱:台泥國際集團有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:63.05%
5.發生緣由:
 一、本公司之重要子公司台泥國際集團有限公司係依據香港法例第571章證券及期貨
     條例第XIVA部下內幕消息條文及香港聯合交易所有限公司證券上市規則第13.09
     條文公告。
 二、台泥國際集團有限公司董事會知會該公司股東及潛在投資者，根據該公司之未經
     審核綜合管理賬目及該公司現有資料作出之初步評估，該公司預期於截至二零一
     六年十二月三十一日之年度業績可能相較二零一五年同期錄得的虧損將有大幅改
     善並錄得溢利。
 三、台泥國際集團有限公司截至二零一六年十二月三十一日止之預期盈利主要是由於
     供需面改善所導致的區域水泥價格增長，及人民幣避險效果，致使獲利大幅改善。
 四、該公司所載之資料僅根據對該公司之未經審核綜合管理賬目及該公司現有資料作
     出之初步評估，而非根據該公司核數師審核或審閱之任何數字或資料。該公司之
     業績詳情將於該公司公佈截至二零一六年十二月三十一日止年度之全年業績時披
     露。
6.因應措施:無。
7.其他應敘明事項:無。"
20, 106/03/15, 19:15:17, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司和平電力股份有限公司公告董事會決議
民國105年度盈餘分派案","　第
14 款	"," 106/03/15
","
1.董事會決議日期:106/03/15
2.發放股利種類及金額:
(1)本公司之重要子公司和平電力股份有限公司於105年度首次採用TIFRS調整數為新台
   幣12,526,133,564元，加計105年度確定福利計畫再衡量數新台幣471,073元及105年
   度稅後淨利新台幣5,553,536,603元，提列法定盈餘公積新台幣555,353,661元，合
   計可分派盈餘為新台幣17,524,787,579元，酌予保留新台幣12,526,133,564元之盈
   餘不予分派，餘額新台幣4,998,654,015元擬全數分派現金股利。
(2)105年度盈餘分派案俟106年股東常會決議通過後，由董事會另訂基準日，依當日股東
   名簿之記載持有股份比例計算發放之。每位股東發放總額至元為止，元以下不計。
3.其他應敘明事項:無。"
21, 106/03/15, 19:15:59, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司和平電力股份有限公司公告董事會決議召開
民國106年股東常會相關事宜","　第
17 款	"," 106/03/15
","
1.董事會決議日期:106/03/15
2.股東會召開日期:106/05/12
3.股東會召開地點:台北市中山北路2段113號12樓第1會議室
4.召集事由一、報告事項:(i)本公司105年度分派員工酬勞報告；
                     (ii)本公司105年度營業及財務報告；
                    (iii)監察人審查105年度決算報告。
5.召集事由二、承認事項:(i)本公司105年營業報告書及財務報表承認案；
                     (ii)本公司105年盈餘分派承認案。
6.召集事由三、討論事項:無。
7.召集事由四、選舉事項:無。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:106/04/13
11.停止過戶截止日期:106/05/12
12.其他應敘明事項:依公司法第172-1條規定受理股東提案期間為民國106年4月4日至民國
  106年4月13日，受理提案處所為和平電力股份有限公司。"
22, 106/03/26, 16:41:37, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司獨立董事辭任,"　第
6 款	"," 106/03/26
","
1.發生變動日期:106/03/26
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:獨立董事
3.舊任者職稱、姓名及簡歷:魏永篤，永勤興業有限公司董事長
4.新任者職稱、姓名及簡歷:無
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
辭職
6.異動原因:個人因素
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/18 ~ 107/06/17						
9.新任生效日期:不適用
10.同任期董事變動比率:1/19
11.同任期獨立董事變動比率:1/4
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:辭職生效日106年04月01日"
23, 106/03/26, 16:43:39, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司審計委員會委員(暨召集人)辭任,"　第
6 款	"," 106/03/26
","
1.發生變動日期:106/03/26
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:魏永篤，台灣水泥股份有限公司審計委
員會委員(暨召集人)
4.新任者姓名及簡歷:無
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
辭職
6.異動原因:個人因素
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/18 ~ 107/06/17	
8.新任生效日期:不適用
9.其他應敘明事項:辭職生效日106年04月01日"
24, 106/03/26, 16:44:11, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司薪資報酬委員會委員辭任,"　第
6 款	"," 106/03/26
","
1.發生變動日期:106/03/26
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:魏永篤，台灣水泥股份有限公司薪資報酬
委員會委員
4.新任者姓名及簡歷:無。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
辭職
6.異動原因:個人因素
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/18 ~ 107/06/17	
8.新任生效日期:不適用
9.其他應敘明事項:辭職生效日106年04月01日"
25, 106/03/27, 19:04:58, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC INTERNATIONAL HOLDINGS LIMITED公告
董事會決議股息分派","　第
14 款	"," 106/03/27
","
1.董事會決議日期:106/03/27
2.發放股利種類及金額:每股普通股及優先股1.0港仙。
3.其他應敘明事項:無。"
26, 106/03/27, 19:05:52, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC INTERNATIONAL HOLDINGS LIMITED公告
召開2017年股東週年大會相關事宜","　第
17 款	"," 106/03/27
","
1.董事會決議日期:106/03/27
2.股東會召開日期:106/06/02
3.股東會召開地點:香港中環干諾道中5號 香港文華東方酒店
4.召集事由一、報告事項:無。
5.召集事由二、承認事項:省覽及考慮本公司截至106年12月31日止年度之經審核財務
 報表、董事會報告書及獨立核數師報告書。
6.召集事由三、討論事項:
 (1)宣派截至106年12月31日止年度之末期股息每股普通股及優先股1.0港仙。
 (2)授權董事會釐定董事酬金。
 (3)續聘本公司核數師及授權董事會釐定其酬金。
7.召集事由四、選舉事項:董事重選案。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:106/05/26
11.停止過戶截止日期:106/06/02
12.其他應敘明事項:無。"
27, 106/03/27, 19:06:37, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC INTERNATIONAL HOLDINGS LIMITED公告
董事變動","　第
6 款	"," 106/03/27
","
1.發生變動日期:106/03/27
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:
 (1)張安平 台泥國際集團有限公司之主席及非執行董事。
 (2)洪進揚 台泥國際集團有限公司之董事總經理兼執行董事。
4.新任者職稱、姓名及簡歷:
 (1)張安平 台泥國際集團有限公司之主席及執行董事。
 (2)辜公怡 台泥國際集團有限公司之董事總經理兼執行董事。
 (3)王琪玫 台泥國際集團有限公司之非執行董事。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 辭職、新任。
6.異動原因:因董事會之委任及調任。
7.新任者選任時持股數:0股。
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用。
9.新任生效日期:106/03/27
10.同任期董事變動比率:不適用。
11.同任期獨立董事變動比率:不適用。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:否。
14.其他應敘明事項:無。"
28, 106/03/27, 19:07:03, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC INTERNATIONAL HOLDINGS LIMITED公告
總經理變動","　第
6 款	"," 106/03/27
","
1.董事會決議日期或發生變動日期:106/03/27
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:洪進揚 台泥國際集團有限公司之董事總經理兼執行董事。
4.新任者姓名及簡歷:辜公怡 台泥國際集團有限公司之董事總經理兼執行董事。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:辭職。
6.異動原因:職務調整。
7.新任生效日期:106/03/27
8.其他應敘明事項:無。"
29, 106/03/27, 19:07:30, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC INTERNATIONAL HOLDINGS LIMITED公告
薪酬委員會及提名委員會成員變動","　第
6 款	"," 106/03/27
","
1.發生變動日期:106/03/27
2.功能性委員會名稱:薪酬委員會及提名委員會
3.舊任者姓名及簡歷:洪進揚 台泥國際集團有限公司之董事總經理兼執行董事。
4.新任者姓名及簡歷:辜公怡 台泥國際集團有限公司之董事總經理兼執行董事。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 辭職
6.異動原因:職務調整
7.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用。
8.新任生效日期:106/03/27
9.其他應敘明事項:無。"
30, 106/03/27, 19:09:15, 黃健強, 資深副總經理, 2531-7099轉20501," 代重要子公司TCC International Limited公告
董事變動","　第
6 款	"," 106/03/27
","
1.發生變動日期:106/03/27
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事。
3.舊任者職稱、姓名及簡歷:王琪玫 董事
4.新任者職稱、姓名及簡歷:辜公怡 董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 辭職。
6.異動原因:因舊任董事辭任於106年3月27日，故於同日召開董事會選任新任董事。
7.新任者選任時持股數:0股。
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用。
9.新任生效日期:106/03/27
10.同任期董事變動比率:不適用。
11.同任期獨立董事變動比率:不適用。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:否。
14.其他應敘明事項:無。"
31, 106/03/27, 19:13:11, 黃健強, 資深副總經理, 2531-7099轉20501, 本公司董事會決議股利分派,"　第
14 款	"," 106/03/27
","
1. 董事會決議日期：106/03/27
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：1.45000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：5,353,655,010
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
32, 106/03/27, 19:20:32, 黃健強, 資深副總經理, 2531-7099轉20501, 公告本公司召開民國106年股東常會相關事宜,"　第
17 款	"," 106/03/27
","
1.董事會決議日期:106/03/27
2.股東會召開日期:106/06/28
3.股東會召開地點:臺北市中山北路2段113號3樓(台泥大樓3樓士敏廳)
4.召集事由一、報告事項:
 (1)一○五年度員工及董事酬勞分派情形報告。
 (2)一○五年度營業及財務報告。
 (3)審計委員會查核報告。
 (4)修正本公司「企業社會責任實務守則」部分條文報告。
5.召集事由二、承認事項:
 (1)一○五年度營業報告書及財務報表案。
 (2)一○五年度盈餘分派案。
6.召集事由三、討論事項:
 (1)擬修正本公司「取得或處分資產處理程序」部分條文案。
7.召集事由四、選舉事項:
 (1)補選一席獨立董事案。
8.召集事由五、其他議案:
討論事項：
 (2)解除董事競業禁止之限制案。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:106/04/30
11.停止過戶截止日期:106/06/28
12.其他應敘明事項:
本公司將於106年4月14日起至106年4月24日止受理股東就本股東常會之提案及
獨立董事候選人提名，凡有意提案或提名之股東務請於106年4月24日17:00前
送達（請於信封封面上加註「股東會提案/獨立董事候選人提名函件」字樣）
依公司法第172-1條、第192-1條之規定辦理手續，受理處所：臺灣水泥股份有
限公司董祕室（地址：臺北市中山區中山北路2段113號，電話：02-25317099
分機20206）。"
33, 106/03/27, 19:20:57, 黃健強, 資深副總經理, 2531-7099轉20501, 補充公告本公司審計委員會推選新任主席及召集人事宜,"　第
6 款	"," 106/03/27
","
1.發生變動日期:106/03/27
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:魏永篤
4.新任者姓名及簡歷:王金山
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
 新任。
6.異動原因:不適用
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/18 ~ 107/06/17	
8.新任生效日期:106/04/01
9.其他應敘明事項:
本公司原審計委員會召集人獨立董事魏永篤106年3月26日通知106年4月1日辭任
獨立董事，於106年3月27日審計委員會推選新任主席及召集人為獨立董事王金山。"
34, 106/03/29, 16:23:43, 黃健強, 資深副總經理, 2531-7099轉20501," 更正本公司105年12月~106年2月資金貸與資訊揭露明細表及
105年12月背書保證資訊揭露明細表","　第
49 款	"," 106/03/29
","
1.事實發生日:106/03/29
2.公司名稱:台灣水泥股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:更正申報(1)105年12月~106年2月資金貸與資訊揭露明細表(2)
 105年12月背書保證資訊揭露明細表
6.更正資訊項目/報表名稱:(1)105年12月~106年2月資金貸與資訊揭露明細表(2)
 105年12月背書保證資訊揭露明細表
7.更正前金額/內容/頁次:原申報(1)句容台泥水泥公司資金貸與東莞金鯉水泥額度及
 實際動支金額與利率105年12月皆為484,785仟元,4.65%;106年1月皆為481,531仟元,
 4.65%: 106年2月皆為469,455仟元,4.65%(2)合盛礦業股份有限公司對單一企業背書
 保證限額為34,296仟元。
8.更正後金額/內容/頁次:(1)句容台泥水泥公司資金貸與東莞金鯉水泥額度及
 實際動支金額與利率105年12月皆為113,565仟元,0;106年1月皆為112,802仟元,0:
 106年2月皆為109,973仟元,0 (2)合盛礦業股份有限公司對單一企業背書保證限額
 為171,482仟元
9.因應措施:更正105年12月~106年2月資金貸與資訊揭露明細表及105年12月
 背書保證資訊揭露明細表。
10.其他應敘明事項:無"
