,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/05/18, 13:13:30, 林志宏, 資深副總經理, 02-25817111," 本公司常董會通過赴大陸地區設立無錫分行
初期營運資金調整為人民幣3億元或等值美元","　第
20 款	"," 108/05/18
","
1.事實發生日:自民國108/5/18至民國108/5/18
2.本次新增（減少）投資方式:
本公司直接赴大陸地區設立無錫分行
3.交易單位數量、每單位價格及交易總金額:
交易單位數量：不適用
每單位價格：不適用
交易總金額：人民幣3億元(約合美金43,478千元)
4.大陸被投資公司之公司名稱:
上海商業儲蓄銀行無錫分行
5.前開大陸被投資公司之實收資本額:
不適用
6.前開大陸被投資公司本次擬新增資本額:
不適用
7.前開大陸被投資公司主要營業項目:
銀行業務
8.前開大陸被投資公司最近年度財務報表會計師意見型態:
不適用
9.前開大陸被投資公司最近年度財務報表權益總額:
不適用
10.前開大陸被投資公司最近年度財務報表損益金額:
不適用
11.迄目前為止，對前開大陸被投資公司之實際投資金額:
無
12.交易相對人及其與公司之關係:
不適用
13.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉
之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:
不適用
14.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得
及處分日期、價格及交易當時與公司之關係:
不適用
15.處分利益（或損失）:
不適用
16.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:
不適用
17.本次交易之決定方式、價格決定之參考依據及決策單位:
不適用
18.經紀人:
不適用
19.取得或處分之具體目的:
新設分行
20.本次交易表示異議董事之意見:
無
21.本次交易為關係人交易:是
22.董事會通過日期:
不適用
23.監察人承認或審計委員會同意日期:
不適用
24.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）:
美元292,536千元(含本次投資美元43,478千元)
25.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
實收資本額之比率:
21.14%
26.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
總資產之比率:
0.72%
27.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
歸屬於母公司業主之權益之比率:
6.31%
28.迄目前為止，實際赴大陸地區投資總額:
美元236,190千元
29.迄目前為止，實際赴大陸地區投資總額占最近期財務報表實收資本額之比率:
18.82%
30.迄目前為止，實際赴大陸地區投資總額占最近期財務報表總資產之比率:
0.64%
31.迄目前為止，實際赴大陸地區投資總額占最近期財務報表歸屬於母公司業主之權益之比率:
5.62%
32.最近三年度認列投資大陸損益金額:
105年：新台幣297,804千元
106年：新台幣249,370千元
107年：新台幣698,097千元
33.最近三年度獲利匯回金額:
105年：新台幣93,925千元
106年：新台幣98,776千元
107年：新台幣186,227千元
34.本次交易會計師出具非合理性意見:不適用
35.會計師事務所名稱:
不適用
36.會計師姓名:
不適用
37.會計師開業證書字號:
不適用
38.其他敘明事項:
本公司已於104/08/22公告董事會通過赴大陸地區設立無錫分行，
此次公告係調整營運資金為人民幣3億元或等值美元。"
11, 108/06/14, 17:30:46, 林志宏, 資深副總經理, 02-25817111, 公告本公司108年股東會通過解除董事競業禁止之限制,"　第
21 款	"," 108/06/14
","
1.股東會決議日:108/06/14
2.許可從事競業行為之董事姓名及職稱:
(1)榮鴻慶/董 事 長
(2)李慶言/常務董事
(3)陳逸平/常務董事
(4)榮智權/董    事
(5)榮康信/董    事
(6)顧肇基/董    事
3.許可從事競業行為之項目:與本公司營業範圍相同或類似之公司營業行為
4.許可從事競業行為之期間:任職本公司董事期間
5.決議情形（請依公司法第209條說明表決結果）:
本案經主席裁示就董事會所提原議案進行表決。
表決結果：
贊成2,636,194,160權【其中以電子方式行使表決權數372,339,123權】，
反對315,529權【其中以電子方式行使表決權數66,229權】，
棄權/未投票168,406,379權【其中以電子方式行使表決權數141,120,094權】，
贊成者佔出席股東表決權數93.98％，
本案照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:不適用
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
12, 108/06/14, 17:33:59, 林志宏, 資深副總經理, 02-25817111, 公告本公司108年配發現金股利基準日,"　第
14 款	"," 108/06/14
","
1.董事會、股東會決議或公司決定日期:108/06/14
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利每股配發2.0元，共計新台幣8,203,206,280元。
4.除權（息）交易日:108/07/08
5.最後過戶日:108/07/09
6.停止過戶起始日期:108/07/10
7.停止過戶截止日期:108/07/14
8.除權（息）基準日:108/07/14
9.其他應敘明事項:
   (1)預訂現金股息發放日為108/07/29
   (2)上述各排定日期，如因主管機關核准時程延後或其他原因需修正時，授權董事長
        全權處理之"
13, 108/06/14, 17:37:53, 林志宏, 資深副總經理, 02-25817111, 本公司董事會通過現金增資發行普通股,"　第
11 款	"," 108/06/14
","
1.董事會決議日期:108/06/14
2.增資資金來源:現金增資發行普通股。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):普通股380,000,000股。
4.每股面額:新臺幣10元。
5.發行總金額:視發行價格而定。
6.發行價格:實際發行價格將於向金融監督管理委員會申報案件生效後，依「中華民國證
  券商業同業公會承銷商會員輔導發行公司募集與發行有價證券自律規則」第六條規定
  辦理。
7.員工認購股數或配發金額:保留發行新股總數15%，計57,000,000股由員工認購。
8.公開銷售股數:提撥發行新股總數10%，計38,000,000股對外公開承銷。
9.原股東認購或無償配發比例:本次發行新股總數75%，計285,000,000股由原股東按認股
  基準日股東名簿所載之持股比例認購。
10.畸零股及逾期未認購股份之處理方式:授權董事長洽特定人認購之。
11.本次發行新股之權利義務:同原已發行之普通股股份。
12.本次增資資金用途:提升資本適足性，增進營運資金。
13.其他應敘明事項:
   (1)本次現金增資申報主管機關之主要內容，包括發行條件、暫定發行價格、資金運
      用計畫項目、資金運用進度及預計可能產生效益，暨其他有關本案發行相關事宜
      ，如經主管機關修正或有未盡事宜，或因客觀環境而需要變更時，授權董事長或
      其指定之代理人全權處理。
   (2)本案須經呈報主管機關核准，有關發行價格、認股基準日及股款繳納期間等相關
      事宜，另提報董事會。"
14, 108/06/14, 17:39:07, 林志宏, 資深副總經理, 02-25817111," 上海商業儲蓄銀行公告董事會通過擬與大陸地區法人、團體
簽署合作協議","　第
51 款	"," 108/06/14
","
1.事實發生日:108/06/14
2.公司名稱:上海商業儲蓄銀行　
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:一、本公司擬與無錫國家高新技術產業開發區管理委員會簽訂合作協議。
二、該協議草案業於108年6月14日經本公司董事會通過，惟本案之簽署尚須取得對方主
管機關核可後，始得為之。
6.因應措施:無
7.其他應敘明事項:無"
15, 108/08/10, 16:28:37, 林志宏, 資深副總經理, 02-25817111, 公告本公司108年現金增資認股基準日相關事宜,"　第
11 款	"," 108/08/10
","
1.董事會決議或公司決定日期:108/08/10
2.發行股數:380,000,000股。
3.每股面額:新台幣10元。
4.發行總金額:視發行價格而定。
5.發行價格:授權董事長參酌發行市場狀況並依相關法令規定與主辦承銷商商議決定。
6.員工認股股數:保留發行新股總額15%，計57,000,000股由員工認購。
7.原股東認購比率:本次現金增資發行新股之75%，計285,000,000股，由原股東按認股
  基準日股東名簿記載之股東持股比例認購，每仟股得認購81.24784020股。
8.公開銷售方式及股數:提撥發行新股總額10%，計38,000,000股辦理公開申購。
9.畸零股及逾期未認購股份之處理方式:授權董事長洽特定人認購之。
10.本次發行新股之權利義務:與原有普通股股份相同。
11.本次增資資金用途:提升資本適足性，增進營運資金。
12.現金增資認股基準日:108/09/02
13.最後過戶日:108/08/28
14.停止過戶起始日期:108/08/29
15.停止過戶截止日期:108/09/02
16.股款繳納期間:
  (1)原股東及員工之股款繳款期間：108年9月5日起至108年10月7日止。
  (2)特定人認股繳款期間：108年10月8日起至108年10月14日止。
17.與代收及專戶存儲價款行庫訂約日期:待正式簽約後另行公告之。
18.委託代收存款機構:待正式簽約後另行公告之。
19.委託存儲款項機構:待正式簽約後另行公告之。
20.其他應敘明事項:
  (1)本次現金增資發行普通股380,000,000股乙案，業經金融監督管理委員會
       108年8月7日金管證發字第1080324705號函申報生效在案。
  (2)本次現金增資之重要內容，包括實際發行價格、發行股數、發行條件及
       方式、募集金額、計畫項目、資金運用進度、預計可能產生效益暨其他
       一切有關本次現金增資發行計畫之事項，未來如因主管機關指示修正或
       基於營運評估，或因法令規定或因客觀環境需要而須變更時，授權董事
       長依市場狀況全權處理之。
  (3)除權交易日：108年8月27日。"
16, 108/08/10, 16:30:49, 林志宏, 資深副總經理, 02-25817111, 公告本公司於108年會計年度變動會計估計事項,"　第
9 款	"," 108/08/10
","
1.原董事會決議日期: 1080810
2.變動之性質: 估計事項之變動
3.變動之理由: 為配合總行大樓之重建，原大樓預計於109年1月進行拆除，基於此
實際狀況，本行重新評估原大樓帳列會計項目「不動產及設備-房屋及建築」之耐用
年限，擬變更估計年限，擬108年底前將該大樓原會計項目之未折減之帳面價值新臺
幣159,069仟元予以攤提完畢。
4.改用新會計政策追溯適用之變更其間: 不適用。
5.會計變動前一年度影響項目與實際影響數: 無。
6.會計變動前一年度期初保留盈餘之實際影響數: 無。
7.會計年度開始日後始變動會計政策或會計估計事項之合理性及必要性: 配合公司資
產實際使用狀況評估，變動尚屬合理及必要。
8.影響數之決定在實務上不可行者，其追溯適用不可行之原因、會計變動如何適用及
何時開始適用之說明: 不適用。
9.影響數之決定在實務上不可行者，會計師對會計變動前一年度查核意見之影響表示
之意見: 不適用。
10.會計師就合理性逐項分析表示之意見: 依會計師出具之複核意見書，相關會計估
計事項變動處理，尚無不合理之處。
11.獨立董事表示反對或保留之意見: 無。
12.因應措施: 無。
13.其他應敘明事項: 有關董事會決議改變會計估計事項，尚須經主管機關核准始可
生效。"
17, 108/08/12, 16:07:38, 林志宏, 資深副總經理, 02-25817111, 公告本公司108年現金增資代收及存儲價款專戶機構,"　第
51 款	"," 108/08/12
","
1.事實發生日:108/08/12
2.公司名稱:上海商業儲蓄銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:依據發行人募集與發行有價證券處理準則第九條第一項第二款
  規定辦理公告
6.因應措施:發布重大訊息
  簽約日期:108/08/12
  委託代收價款行庫:華南商業銀行股份有限公司圓山分行
  委託存儲專戶行庫:華南商業銀行股份有限公司城東分行
7.其他應敘明事項:無"
18, 108/08/14, 18:03:17, 林志宏, 資深副總經理, 02-25817111," 代子公司上海商業銀行公告重要營運主管
(副行政總裁兼風險管理總監)異動","　第
8 款	"," 108/08/14
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）: 副行政總裁兼風險管理總監
2.發生變動日期: 108/08/14
3.舊任者姓名、級職及簡歷: 鄧鼐斌 副行政總裁兼風險管理總監
4.新任者姓名、級職及簡歷: 鍾孟廷 副行政總裁兼企業銀行及中國業務總監
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:辭職
6.異動原因:辭職
7.生效日期:108/08/28
8.其他應敘明事項: 無"
19, 108/08/14, 18:03:51, 林志宏, 資深副總經理, 02-25817111, 代子公司上海商業銀行有限公司公告其向關係人處分不動產,"　第
20 款	"," 108/08/14
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
土地標示：香港海傍地段243號A段1分段
建物門牌：香港西環堅尼地城吉席街47號
2.事實發生日:108/8/14~108/8/14
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
(1)交易相對人：Glory Step Westpoint Investments Limited
交易單位數量：土地面積1,028.677平方公尺(折合311.1748坪)；
建物面積0平方公尺；
交易金額：港幣129,681,597元（約新臺幣510,556,447元）
(2)交易相對人：Silver Wisdom Westpoint Investments Limited
交易單位數量：土地面積4,246.323平方公尺(折合1284.5127坪)；
建物面積0平方公尺
交易金額：港幣535,318,403元（約新臺幣2,107,548,553元）
交易總金額：港幣665,000,000元（約新臺幣2,618,105,000元）
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
(1)交易相對人：Glory Step Westpoint Investments Limited
與公司關係：子公司持有100％之公司
(2)交易相對人：Silver Wisdom Westpoint Investments Limited 
與公司關係：子公司持有100％之公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
原因：為吉席街33-47號的物業整合及開發需求。
前次移轉之所有人等：不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
0元
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依買賣協議約定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易之決定方式：估價金額
價格決定之參考依據：估價機構戴德梁行有限公司108年7月23日
估價報告及仲量聯行108年7月26日估價報告
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
(1)專業估價者事務所或公司名稱：戴德梁行有限公司；
估價金額：港幣631,000,000元（約新臺幣2,484,247,000元）
(2)專業估價者事務所或公司名稱：仲量聯行
估價金額：港幣665,000,000元（約新臺幣2,618,105,000元）
11.專業估價師姓名:
(1)戴德梁行有限公司：Gordon Ng
(2)仲量聯行：Eric Tsang
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
為吉席街33-47號的物業整合及開發需求。
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
108年8月14日
25.監察人承認或審計委員會同意日期:
108年8月2日
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
20, 108/08/14, 18:04:19, 林志宏, 資深副總經理, 02-25817111," 代子公司上海商業銀行有限公司公告以自地委建方式
簽訂工程承攬契約","　第
20 款	"," 108/08/14
","
1.契約種類:工程承攬契約
2.事實發生日:108/8/14~108/8/14
3.契約相對人及其與公司之關係:
契約相對人：興勝營造有限公司
與公司關係：關係人
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
工程內容：工程承攬契約
契約總金額：港幣452,880,000元(約新台幣1,782,988,560元(含稅)
契約起迄日期：108/8/22~110/8/21
5.專業估價者事務所或公司名稱及其估價結果:
不適用
6.不動產估價師姓名:
不適用
7.不動產估價師開業證書字號:
不適用
8.取得之具體目的:
香港西環堅尼地城吉席街33-47號的物業整合及開發
9.本次交易表示異議之董事意見:
無
10.本次交易為關係人交易:是
11.董事會通過日期:
108/8/14
12.監察人承認或審計委員會同意日期:
108/8/2
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.其他敘明事項:
無"
21, 108/08/14, 18:04:50, 林志宏, 資深副總經理, 02-25817111," 代子公司上海商業銀行公告董事會通過召開第69屆
股東常會日期","　第
51 款	"," 108/08/14
","
1.事實發生日:108/08/14
2.公司名稱:上海商業銀行有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:57.6%
5.發生緣由:子公司董事會通過召開第69屆股東常會日期為109/04/22
6.因應措施:無
7.其他應敘明事項:其他相關事項尚未訂定，待訂定後再行公告。"
