,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/03/18, 17:03:41, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司參加投資人說明會日期及相關資訊,"　第
12 款	"," 108/03/21
","
符合條款第四條第XX款：12
事實發生日：108/03/21
1.召開法人說明會之日期：108/03/21
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：本公司受美林證券(Merrill Lynch)邀請於108/03/21參加該機構舉辦之「2019 Asia Pacific Telecom, Media & Technology Conference」，說明本公司營運概況。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
11, 108/03/21, 17:36:24, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司董事會決議107年度股利分派情形,"　第
14 款	"," 108/03/21
","
1. 董事會決議日期：108/03/21
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：0
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
12, 108/03/21, 17:38:33, 黃淑芬, 總經理, 02-27196678-1091, 本公司董事會決議辦理現金增資發行新股,"　第
11 款	"," 108/03/21
","
1.董事會決議日期:108/03/21
2.增資資金來源:現金增資發行普通股
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
發行普通股450,000,000股
4.每股面額:10元
5.發行總金額:以每股發行價格暫定新台幣25元，預計募集資金
新台幣11,250,000仟元
6.發行價格:目前暫定之發行價格為每股新台幣25元，每股實際發行價格將於
案件經主管機關核准申報生效後，依「中華民國證券商業同業公會承銷商會
員輔導發行公司募集與發行有價證券自律規則」第六條第一項規定與主辦承
銷商依發行時市場狀況共同議定，並授權董事長在董事會授權之區間內訂定
之，若於該區間外將另案提報董事會訂定之。
7.員工認購股數或配發金額:發行股份總數10％，計45,000,000股
8.公開銷售股數:發行股份總數10％，計45,000,000股
9.原股東認購或無償配發比例:發行股份總數80％，計360,000,000股由原股東
按認股基準日股東名簿所載股東持股比例認購之。
10.畸零股及逾期未認購股份之處理方式:由股東自停止過戶起五日內至本公司
股務代理機構辦理拼湊一整股認購。原股東及員工放棄認購或認購不足或拼湊
不足一股之畸零股部分，提報董事會洽特定人按發行價格承購。
11.本次發行新股之權利義務:發行新股之權利義務與原已發行股份相同。
12.本次增資資金用途:為因應業務成長、強化資本結構並提升資本適足率，以
利公司長期經營與發展。
13.其他應敘明事項:
(1)本次現金增資發行新股之增資認股基準日、增資基準日及其他增資發行相關
事項授權董事長全權訂定。
(2)本次現金增資計畫之資金來源、計畫項目、預定進度及預計可能產生效益暨
其他一切有關本次現金增資之議定，未來如因主管機關核定及基於營運評估或
因客觀環境需要變更時，授權本公司董事長得全權辦理修正或調整。"
13, 108/03/28, 17:53:51, 黃淑芬, 總經理, 02-27196678-1091," 本公司公告投資管理委員會決議取得KKR European Fund V 
(USD) SCSp","　第
24 款	"," 108/03/28
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
KKR European Fund V (USD) SCSp；私募股權基金
2.事實發生日:108/03/28
3.交易單位數量、每單位價格及交易總金額:
1.交易單位數量：不適用
2.每單位價格 ： 不適用
3.總金額：美金20,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
交易相對人：KKR Associates Europe V SCSp
與本公司關係： 無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
交付或付款條件：依基金撥款通知分次給付
契約限制條款及其他重要約定事項：依基金合約規定
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：參與認購新基金、合夥組織無單位價格
決策單位：依本公司核決權限辦理
11.取得或處分有價證券標的公司每股淨值:不適用
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
數量：基金為合夥組織，無交易數量
金額：美金20,000,000元
持有比例：0.2%
權利受限情形：無
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
占公司最近期財務報表中總資產之比例：0.18%
占公司最近期財務報表中股東權益之比例：4.16%
最近期財務報表中營運資金數額：不適用
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
壽險業資金運用
17.本次交易表示異議董事之意見:
不適用
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:否
22.會計師事務所名稱:
青田會計師事務所
23.會計師姓名:
許明雄
24.會計師開業證書字號:
金管會證字第5708號
25.其他敘明事項:
無"
14, 108/04/08, 18:09:59, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司108年3月自結損益,"　第
51 款	"," 108/04/08
","
1.事實發生日:108/04/08
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司108年3月自結損益
6.因應措施:無
7.其他應敘明事項:公告本公司108年3月自結損益
單位：億元
------------------------3月損益-------------------累計1-3月損益------------
                    稅前      稅後            稅前      稅後     EPS(元)
中國人壽            12.1      10.6            32.1      28.1      0.70
註：未適用外匯價格變動準備金之EPS(元)：0.91"
15, 108/04/12, 15:32:29, 黃淑芬, 總經理, 02-27196678-1091, 公告董事會解除經理人競業禁止限制,"　第
21 款	"," 108/04/12
","
1.董事會決議日:108/04/12
2.許可從事競業行為之經理人姓名及職稱:黃淑芬總經理
3.許可從事競業行為之項目:在不違反本公司利益之範圍內，
因兼任其他公司職務而從事與本公司營業範圍相同或類似之行為
4.許可從事競業行為之期間:任職本公司經理人職務期間
5.決議情形（請依公司法第32條說明表決結果）:
除有利害關係之董事迴避外，其餘出席董事同意通過
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:黃淑芬總經理
7.所擔任該大陸地區事業之公司名稱及職務:
大陸建信人壽保險股份有限公司監事
8.所擔任該大陸地區事業地址:上海市自由貿易試驗區銀城路99號建行大廈29-33層
9.所擔任該大陸地區事業營業項目:人身保險業
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
16, 108/04/12, 15:35:44, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司薪資報酬委員會委員補行委任事宜,"　第
6 款	"," 108/04/12
","
1.發生變動日期:108/04/12
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:黃福雄 / 友理法律事務所主持律師
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
新任
6.異動原因:原薪酬委員因故辭職，董事會依規定補行委任
7.原任期（例xx/xx/xx ~ xx/xx/xx）:106/05/26~109/05/25
8.新任生效日期:108/04/12
9.其他應敘明事項:
(1)原任委員龔天益獨立董事已於108/01/31辭任，本公司依據薪資報酬委員會組織
   規程規定經董事會決議通過補行委任。
(2)新任委員任期截止日與本屆董事會任期相同。"
17, 108/04/12, 17:18:09, 黃淑芬, 總經理, 02-27196678-1091," 本公司公告投資管理委員會決議取得TA XIII-B, L.P.","　第
24 款	"," 108/04/12
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
TA XIII-B, L.P.；私募股權基金
2.事實發生日:108/04/12
3.交易單位數量、每單位價格及交易總金額:
(1)交易單位數量：不適用
(2)每單位價格：不適用
(3)總金額：美金20,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
交易相對人：TA Associates XIII GP, L.P.
與本公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
交付或付款條件：依基金撥款通知分次給付
契約限制條款及其他重要約定事項：依基金合約規定
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：參與私募股權基金認購
決策單位：依本公司核決權限辦理
11.取得或處分有價證券標的公司每股淨值:不適用
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
數量：基金為合夥組織，無交易數量
金額：美金20,000,000元
持有比例：0.26%
權利受限情形：無
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
占公司最近期財務報表中總資產之比例：0.36%
占公司最近期財務報表中股東權益之比例：8.43%
最近期財務報表中營運資金數額：不適用
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
壽險業資金運用
17.本次交易表示異議董事之意見:
不適用
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:否
22.會計師事務所名稱:
青田會計師事務所
23.會計師姓名:
許明雄
24.會計師開業證書字號:
金管會證字第5708號
25.其他敘明事項:
無"
18, 108/04/12, 17:23:16, 黃淑芬, 總經理, 02-27196678-1091," 本公司公告投資管理委員會決議投資Brookfield 
Infrastructure Fund IV-A, L.P.","　第
24 款	"," 108/04/12
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
Brookfield Infrastructure Fund IV-A, L.P.；基礎建設基金
2.事實發生日:108/04/12
3.交易單位數量、每單位價格及交易總金額:
1.交易單位數量：不適用
2.每單位價格：不適用
3.總金額：不超過100,000,000美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
交易相對人：Brookfield Infrastructure Fund IV GP LLC
與本公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
交付或付款條件：依基金撥款通知分次給付
契約限制條款及其他重要約定事項：依基金合約規定
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：參與認購新基金、合夥組織無單位價格
決策單位：依本公司核決權限辦理
11.取得或處分有價證券標的公司每股淨值:不適用
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
數量：基金為合夥組織，無交易數量
金額：不超過100,000,000美元
持有比例：預估約0.59%
權利受限情形：無
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
占公司最近期財務報表中總資產之比例：0.36% 
占公司最近期財務報表中股東權益之比例：8.43% 
最近期財務報表中營運資金數額：不適用
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
壽險業資金運用
17.本次交易表示異議董事之意見:
不適用
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:否
22.會計師事務所名稱:
青田會計師事務所
23.會計師姓名:
許明雄
24.會計師開業證書字號:
金管會證字第5708號
25.其他敘明事項:
無"
19, 108/04/25, 18:08:13, 黃淑芬, 總經理, 02-27196678-1091," 董事會決議本公司大同大樓都更案由中國建經提出都市
更新事業計畫及權利變換計畫申請","　第
20 款	"," 108/04/25
","
1.契約種類:都更事業計畫同意書
2.事實發生日:108/4/25~108/4/25
3.契約相對人及其與公司之關係:
中國建築經理股份有限公司，非屬本公司關係人。
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
一、大同大樓更新後全棟可分配價值為18,210,605,730元
    (含本公司自行出資約227,064,979元部份)
二、預計參與投入之金額：依巨秉不動產估價師聯合事務所，本公司都市更新前之
    房地總市值552,089,046元。
三、契約起迄日期：108/4/25-108/4/25
四、限制條款及其他重要約定事項：以本公司權值比例6.20186%申請權利變換計畫報核，
    俟後以政府核定比例為準。
5.專業估價者事務所或公司名稱及其估價結果:
一、巨秉不動產估價師聯合事務所
估價結果：本公司更新前權利價值552,089,046元(權值比例6.20186%)，
          更新後可分價值1,129,396,273元。
二、宏大不動產估價師聯合事務所
估價結果：本公司更新前權利價值545,693,155元(權值比例6.20182%)，
          更新後可分價值1,114,647,071元。
三、戴德梁行不動產估價師事務所
估價結果：本公司更新前權利價值551,869,385元(權值比例6.19728%)，
          更新後可分價值1,123,145,849元。
6.不動產估價師姓名:
一、巨秉不動產估價師聯合事務所：李方正
二、宏大不動產估價師聯合事務所：陳奕任
三、戴德梁行不動產估價師事務所：胡純純
7.不動產估價師開業證書字號:
一、巨秉不動產估價師聯合事務所，開業證號：(94)北市估字第000082號
二、宏大不動產估價師聯合事務所，開業證號：(104)北市估字第000216號
三、戴德梁行不動產估價師事務所，開業證號：(100)北市估字第000175號
8.取得之具體目的:
有利老舊建物更新改善及活化自有資產。
9.本次交易表示異議之董事意見:
無
10.本次交易為關係人交易:否
11.董事會通過日期:
不適用
12.監察人承認或審計委員會同意日期:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.其他敘明事項:
巨秉不動產估價師聯合事務所估值較優於地主，故本案以巨秉估價結果為參考依據。"
20, 108/04/25, 19:17:56, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司於董事會提報108年第一季財務報告,"　第
51 款	"," 108/04/25
","
1.事實發生日:108/04/25
2.公司名稱:中國人壽保險股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:中國人壽今日(25日)於董事會提報108年第一季財務報告。
本公司108年第一季新契約保費收入新台幣(下同)475億元，總保費收入757億元；
第一季稅後純益為28.1億元，每股稅後盈餘為0.70元，未適用外匯準備金機制每股稅後
盈餘為0.91元，外匯價格變動準備金餘額42.1億元。
截至108年3月底淨值達1,015.8億元較107年12月底淨值增加近285億元。
6.因應措施:無。
7.其他應敘明事項:會計師核閱之財務報告將於主管機關規定期限內上傳。"
21, 108/04/30, 18:30:30, 黃淑芬, 總經理, 02-27196678-1091," 本公司108年3月21日董事會決議之現金增資案業經
金融監督管理委員會核准申報生效","　第
51 款	"," 108/04/30
","
1.事實發生日:108/04/30
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司辦理現金增資發行普通股450,000,000股業經
金融監督管理委員會核准申報生效。
6.因應措施:無
7.其他應敘明事項:無"
22, 108/05/08, 18:09:10, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司108年4月自結損益,"　第
51 款	"," 108/05/08
","
1.事實發生日:108/05/08
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司108年4月自結損益
6.因應措施:無
7.其他應敘明事項:公告本公司108年4月自結損益
單位：億元
------------------------4月損益-------------------累計1-4月損益------------
                    稅前      稅後            稅前      稅後     EPS(元)
中國人壽            12.0      10.4            44.0      38.4      0.96
註：未適用外匯價格變動準備金之EPS(元)：1.21"
