,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/02/19, 17:14:30, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際證券投資信託股份有限公司公告
內部稽核主管異動","　第
8 款	"," 109/02/19
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:內部稽核主管
2.發生變動日期:109/02/19
3.舊任者姓名、級職及簡歷:盧佳瑜，前兆豐國際投信董事會稽核室經理
4.新任者姓名、級職及簡歷:張秋子，兆豐國際投信董事會稽核室經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:董事會通過聘任
7.生效日期:109/03/02
8.其他應敘明事項:無"
11, 109/02/19, 17:14:56, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際證券投資信託股份有限公司公告
董事會決議股利分派事宜","　第
14 款	"," 109/02/19
","
1.董事會決議日期:109/02/19
2.發放股利種類及金額:分派股東股息新臺幣79,940,014元，全數以現金發放，發放對象
為本公司之法人股東兆豐金融控股股份有限公司。
3.其他應敘明事項:無"
12, 109/02/19, 17:15:19, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際證券投資信託股份有限公司公告
其董事會通過對財團法人兆豐慈善基金會之捐贈案","　第
43 款	"," 109/02/19
","
1.事實發生日:109/02/19
2.捐贈原由:捐助該基金會推展社會公益活動
3.捐贈金額:新臺幣20,000元
4.受贈對象:財團法人兆豐慈善基金會
5.與公司關係:該基金會為兆豐國際投信之利害關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見:不適用
8.其他應敘明事項:無"
13, 109/02/19, 17:15:45, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際證券投資信託股份有限公司公告
其董事會決議通過108年度員工酬勞分派案","　第
51 款	"," 109/02/19
","
1.事實發生日:109/02/19
2.公司名稱:兆豐國際證券投資信託股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:依據金管會金管證審字第1050001900號令規定辦理
6.因應措施:不適用
7.其他應敘明事項:兆豐國際投信公司董事會決議通過分派108年度員工酬勞新臺幣
996,125元。與108年度認列費用無差異。上述金額以現金發放。"
14, 109/02/20, 11:35:35, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐期貨股份有限公司
公告董事會決議股利分派事宜。","　第
14 款	"," 109/02/20
","
1.董事會決議日期:109/02/20
2.發放股利種類及金額:配發現金股利新臺幣(以下同)31,732,414元；每股0.7933元。
3.其他應敘明事項:配發對象為單一法人股東兆豐證券股份有限公司。"
15, 109/02/20, 11:36:55, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐期貨股份有限公司
公告董事會決議通過員工酬勞分派案","　第
51 款	"," 109/02/20
","
1.事實發生日:109/02/20
2.公司名稱:兆豐期貨股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:依據金管會金管證審字第1050001900號令規定辦理
6.因應措施:不適用
7.其他應敘明事項:
本公司董事會決議通過，以現金方式發放108年度員工酬勞
新臺幣662,184元，與108年度認列費用無差異。"
16, 109/02/21, 15:15:42, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際商業銀行股份有限公司公告
其董事會通過對財團法人兆豐國際商業銀行文教基金會之捐
贈案","　第
43 款	"," 109/02/21
","
1.事實發生日:109/02/21
2.捐贈原由:捐助該基金會推展文教公益活動
3.捐贈金額:新台幣19,000,000元
4.受贈對象:財團法人兆豐國際商業銀行文教基金會
5.與公司關係:該基金會為兆豐國際商業銀行之利害關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
17, 109/02/21, 15:17:37, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際商業銀行股份有限公司公告
其董事會通過對財團法人兆豐慈善基金會之捐贈案","　第
43 款	"," 109/02/21
","
1.事實發生日:109/02/21
2.捐贈原由:捐助該基金會推展社會公益活動
3.捐贈金額:新台幣3,700,000元
4.受贈對象:財團法人兆豐慈善基金會
5.與公司關係:該基金會為兆豐國際商業銀行之利害關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
18, 109/02/21, 15:27:43, 林瑞雲, 副總經理, 23578888#116," 公告本公司子公司兆豐國際商業銀行董事會
代行股東會職權重要決議事項。","　第
18 款	"," 109/02/21
","
1.股東臨時會日期:109/02/21
2.重要決議事項:
通過決議解除董事競業禁止案。
3.其他應敘明事項:無。"
19, 109/02/21, 15:28:08, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際商業銀行公告董事會
代行股東會決議解除董事競業禁止案。","　第
21 款	"," 109/02/21
","
1.股東會決議日:109/02/21
2.許可從事競業行為之董事姓名及職稱:
胡光華:常務董事
蔡永義:常務董事兼總經理
3.許可從事競業行為之項目:從事與兆豐國際商業銀行
營業範圍相同或類似之公司營業行為。
4.許可從事競業行為之期間:任職兆豐國際商業銀行董事職務期間
5.決議情形（請依公司法第209條說明表決結果）:
本案由董事會依法行使股東會職權，與本案有利害關係之董事
已說明其自身利害關係重要內容並予迴避，經主席徵詢其餘
全體出席董事無異議通過。
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:不適用
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:
不適用
12.其他應敘明事項:無"
20, 109/02/21, 15:35:43, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際商業銀行公告董事會決議
解除經理人競業禁止之限制案。","　第
21 款	"," 109/02/21
","
1.董事會決議日:109/02/21
2.許可從事競業行為之經理人姓名及職稱:
(1)蔡永義：總經理
(2)陳國寶：副總經理
(3)陳建中：副總經理
(4)陳達生：協理
(5)吳東隆：協理
(6)李靜怡：協理
(7)林素美：處長
(8)高麗文：處長
(9)陳碧天：處長
3.許可從事競業行為之項目:經指派兼任其他營利事業之董事或經營
與兆豐國際商業銀行營業範圍相同或類似之公司業務
4.許可從事競業行為之期間:任職兆豐國際商業銀行經理人職務期間
5.決議情形（請依公司法第32條說明表決結果）:
本案利害關係人依規定予以迴避，經主席徵詢全體出席董事
無異議通過。
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:不適用
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:
不適用
12.其他應敘明事項:無"
21, 109/02/21, 17:01:43, 林瑞雲, 副總經理, 23578888#116," 兆豐金控代子公司兆豐國際商業銀行公告董事會決議，申請無擔保
主順位金融債券循環發行額度新臺幣三百億元整(或等值外幣)。","　第
11 款	"," 109/02/21
","
1.董事會決議日期:109/02/21
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:兆豐國際商業銀行無擔保主順位金融債券
3.發行總額:上限新臺幣三百億元整(或等值外幣)，於核准後十年內分次、循環發行。
4.每張面額:依市場狀況決定之。
5.發行價格:依面額十足發行。
6.發行期間:不超過40年。
7.發行利率:視發行時市場利率水準及本行資金狀況決定之。
8.擔保品之種類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:充實中長期資金以支應放款業務。
10.承銷方式:未定。
11.公司債受託人:無。
12.承銷或代銷機構:未定。
13.發行保證人:無。
14.代理還本付息機構:兆豐國際商業銀行財務處。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:無。
18.買回條件:如有贖回權，兆豐國際商業銀行有權將債券提前贖回。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:本案將於向金融監督管理委員會申報核准後生效。"
22, 109/02/21, 17:04:25, 林瑞雲, 副總經理, 23578888#116," 兆豐金控代子公司兆豐國際商業銀行補充公告發行109年度
第1期無擔保一般順位金融債券，發行金額新臺幣壹拾億元整。","　第
11 款	"," 109/02/21
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:兆豐國際商業銀行109年度
第1期無擔保一般順位金融債券。
3.發行總額:新臺幣壹拾億元整。
4.每張面額:新臺幣壹仟萬元整。
5.發行價格:依面額十足發行。
6.發行期間:3年期，民國109年3月11日發行，民國112年3月11日到期。
7.發行利率:年利率0.6%，單利固定計息。
8.擔保品之種類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:支應綠色投資計畫之放款。
10.承銷方式:未委託證券承銷商對外公開承銷。
11.公司債受託人:無。
12.承銷或代銷機構:無。
13.發行保證人:無。
14.代理還本付息機構:兆豐國際商業銀行財務處。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:無。
18.買回條件:無。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:無。"
23, 109/02/21, 17:20:16, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐證券股份有限公司公告
出售「大都市國際中心」自有資產案","　第
20 款	"," 109/02/21
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
台北市中正區河堤段二小段52地號土地及建物羅斯福路二段100號9F、9F-1；102號9F、
9F-1及地下二、四層停車位6個。
2.事實發生日:109/2/21~109/2/21
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地面積：127.34395平方公尺、折合38.52155坪。建物面積：2,148.64平方公尺、折合
649.94坪。交易總金額：608,000,000元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
樂富一號不動產投資信託基金：非利害關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
預計處分利益約新台幣323,254,000元
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依不動產買賣契約書約定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易決定方式：公開標售、價格決定之參考依據：不動產估價報告書、決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
中華不動產估價師聯合事務所、估價金額： 597,393,250元。
11.專業估價師姓名:
謝典璟
12.專業估價師開業證書字號:
(99)北市估字000149號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
活化資產
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:否
24.董事會通過日期:
不適用
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:
否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
24, 109/02/24, 13:41:31, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際證券投資顧問(股)公司
公告董事會決議股利分派事宜","　第
14 款	"," 109/02/24
","
1.董事會決議日期:109/02/24
2.發放股利種類及金額:配發現金股利新臺幣(以下同)624,901元；每股0.3125元。
3.其他應敘明事項:配發對象為單一法人股東兆豐證券股份有限公司。"
25, 109/02/24, 13:41:58, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際證券投資顧問(股)公司
公告董事會決議通過員工酬勞發放案","　第
51 款	"," 109/02/24
","
1.事實發生日:109/02/24
2.公司名稱:兆豐國際證券投資顧問(股)公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:依據金管會金管證審字第1050001900號令規定辦理
6.因應措施:不適用
7.其他應敘明事項:
本公司董事會決議通過，以現金方式發放108年度員工酬勞
新臺幣9,062元，與108年度認列費用無差異。"
26, 109/02/24, 15:36:32, 林瑞雲, 副總經理, 23578888#116," 補充-代子公司兆豐國際商業銀行股份有限
公司澄清109年2月17日經濟日報A10版報導","　第
51 款	"," 109/02/17
","
1.事實發生日:109/02/17
2.公司名稱:兆豐國際商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:兆豐銀紐約監管禁令 解除
7.發生緣由:109年2月17日經濟日報A10版報導
8.因應措施:有關前述媒體報導稱「兆豐銀行美國紐約分行受當地主管機關監管禁令正式
宣告解除，不須再聘獨立監督人」，經委請當地律師洽美國主管機關確認後，該公司再
次補充說明如下：
本行前依美國主管機關指示所聘任獨立監督人之監督期間業已屆期且未再展延，故
2020年相關支出預計將有所減降。惟本行目前仍處於美國主管機關Consent Order監管
狀態，並持續優化全行防制洗錢遵循制度。
9.其他應敘明事項:無"
27, 109/02/24, 18:19:18, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐證券公告董事會決議
股利分派事宜。","　第
14 款	"," 109/02/24
","
1.董事會決議日期:109/02/24
2.發放股利種類及金額:配發現金股利新臺幣（以下同）758,906,808元;每股0.6542元。
3.其他應敘明事項:配發對象為單一法人股東兆豐金融控股股份有限公司。"
28, 109/02/24, 18:30:21, 林瑞雲, 副總經理, 23578888#116," 本公司代子公司兆豐票券金融公司公告
總經理生效日","　第
6 款	"," 109/02/24
","
1.董事會決議日期或發生變動日期:109/02/24
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:林基福/兆豐票券金融公司總經理
4.新任者姓名及簡歷:廖美祝/兆豐票券金融公司董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:新任
7.新任生效日期:109/02/24
8.其他應敘明事項:經金融監督管理委員會109年2月24日
金管銀控字第1090201475號函核准。"
29, 109/03/09, 15:07:26, 林瑞雲, 副總經理, 23578888#116, 公告本公司暨主要子公司109年2月份自結合併盈餘,"　第
51 款	"," 109/03/09
","
1.事實發生日:109/03/09
2.公司名稱:兆豐金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司109年2月份自結合併盈餘
6.因應措施:無
7.其他應敘明事項:
公告本公司暨主要子公司109年2月份業績資料，
　　　　　　　自結稅前 自結稅後 累積稅前  累積稅後  累積每股
　　　　　　　　盈餘     盈餘     盈餘      盈餘    稅後盈餘
　　　　　　　 (億元)   (億元)   (億元)    (億元)     (元)
兆豐金控        18.07    15.34    41.03     34.94     0.26
兆豐銀行        14.93    12.95    35.82     31.07     0.36
兆豐證券         0.24     0.18     0.12      0.06     0.00
兆豐票券         3.06     2.45     5.53      4.44     0.34
兆豐產物        (0.22)   (0.21)   (0.68)    (0.66)   (0.22)
註:兆豐金控109年2月29日每股淨值24.29元。
註:累計至2月未適用天災保險準備金之累計每股稅後盈餘
   兆豐金控為0.26元、兆豐產險為-0.22元。
上述資料均係自結數字，未經會計師查核或核閱。"
30, 109/03/11, 17:54:36, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐產物保險股份有限公司公告董事會
決議不發放股利。","　第
14 款	"," 109/03/11
","
1.董事會決議日期:109/03/11
2.發放股利種類及金額:無分派股利
3.其他應敘明事項:無"
31, 109/03/13, 13:59:36, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際商業銀行公告董事會決議
股利分派事宜。","　第
14 款	"," 109/03/13
","
1.董事會決議日期:109/03/13
2.發放股利種類及金額:
分配股東現金股息及紅利計新臺幣(以下同)16,389,568,572元，每股1.92元。
3.其他應敘明事項:
股東股息及紅利之發放對象為本公司之法人股東兆豐金融控股股份有限公司。"
32, 109/03/13, 17:54:13, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際商業銀行公告其
財務處處長異動。","　第
8 款	"," 109/03/13
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:財務主管
2.發生變動日期:109/03/13
3.舊任者姓名、級職及簡歷:吳秀齡、兆豐國際商業銀行財務處處長
4.新任者姓名、級職及簡歷:高麗文、兆豐國際商業銀行風險控管處處長
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:自交接日起生效
8.其他應敘明事項:無"
33, 109/03/18, 18:38:45, 林瑞雲, 副總經理, 23578888#116, 代本公司子公司兆豐證券公告總稽核(內部稽核主管)異動事宜,"　第
8 款	"," 109/03/18
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:內部稽核主管
2.發生變動日期:109/03/18
3.舊任者姓名、級職及簡歷:楊金源，兆豐證券公司總稽核
4.新任者姓名、級職及簡歷:王心儀，兆豐證券公司資深協理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:楊金源總稽核退休
7.生效日期:退休生效日109/04/01
8.其他應敘明事項:新任總稽核尚須經主管機關核准"
