,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
12, 109/02/11, 15:33:08, 方螢基, 副總經理, 23111111, 代子公司第一金人壽公告遭金管會裁罰,"　第
39 款	"," 109/02/11
","
1.事實發生日:109/02/11
2.違規情形:(一)該公司受理銀行通路招攬投資型保險商品之銷售後電話訪問作業，後續
處理有欠嚴謹，核與保險法第148條之3第2項授權訂定之「保險業招攬及核保理賠辦法」
第6條第1項第4款及第17條規定不符。
(二)該公司辦理網段配置作業，有正式與測試作業伺服器混置於同一網段，以及聯外防
火牆規則未依最小授權原則設置，不利網路安全控管，核有礙健全經營之虞。
3.罰鍰金額:新臺幣60萬元整
4.該主管機關之處分情形:核處罰鍰計新臺幣60萬元整及予以糾正。
5.預計改善措施:第一金人壽已就相關改善計畫落實執行。
6.對公司營運之影響:無。
7.其他應敘明事項:依金融監督管理委員會網站109/2/10公告辦理，本公司於109/2/11知
 悉，本裁罰案目前僅公告於金管會網站，第一金人壽尚未收到書面文件。"
13, 109/02/12, 18:54:15, 方螢基, 副總經理, 23111111, 代子公司第一金融資產管理股份有限公司公告取得不動產,"　第
20 款	"," 109/02/12
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
土地：新北市中和區公園段175地號
建物：新北市中和區安平路109號1樓、2樓及地下1樓
2.事實發生日:109/2/12~109/2/12
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地面積：515.71平方公尺，折合約156坪
建物面積：5021.81平方公尺，折合約1519.1坪
交易總金額：新台幣362,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
非本公司關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依法院規定分次付款
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
交易決定方式：法拍
價格決定之參考依據：不適用
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
主要營業活動
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:否
24.董事會通過日期:
不適用
25.監察人承認或審計委員會同意日期:
不適用
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
14, 109/02/14, 17:44:23, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告捐贈予第一銀行文教基金會事宜,"　第
43 款	"," 109/02/14
","
1.事實發生日:109/02/14
2.捐贈原由:依據第一銀行109.2.14第25屆第20次董事會決議，捐贈
「第一銀行文教基金會」推展各項公益活動，如舉辦義診、健康講座、
藝文展演及關懷身障弱勢團體等。
3.捐贈金額:新臺幣12,121,389元
4.受贈對象:第一銀行文教基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
15, 109/02/26, 17:59:53, 方螢基, 副總經理, 23111111, 代子公司第一金投信公告108年度員工酬勞分派,"　第
51 款	"," 109/02/26
","
1.事實發生日:109/02/26
2.公司名稱:第一金證券投資信託股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:第一金投信董事會通過分派108年度員工酬勞。
6.因應措施:不適用。
7.其他應敘明事項:依據金管會金管證審字第1050001900號令規定辦理，
第一金投信董事會通過分派108年度員工酬勞10,499元，
以現金方式發放，前述分派金額與108年度認列之費用10,498元增加1元，
該金額係為估計差異，依會計估計變動處理，列為109年度損益調整。"
16, 109/03/09, 15:50:44, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告發行金融債券額度新臺幣壹拾億元,"　第
11 款	"," 109/03/09
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:第一銀行109年度第1期
無擔保一般順位金融債券。
3.發行總額:新臺幣壹拾億元整。
4.每張面額:新臺幣壹仟萬元整。
5.發行價格:依債券面額十足發行。
6.發行期間:中華民國109/03/27發行,中華民國112/03/27到期。
7.發行利率:固定利率，債券票面年利率為0.55%。
8.擔保品之種類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:用於綠色投資計畫之放款。
10.承銷方式:委請輔導銷售顧問。
11.公司債受託人:無。
12.承銷或代銷機構:元大證券。
13.發行保證人:無。
14.代理還本付息機構:第一銀行營業單位。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:不適用。
18.買回條件:不適用。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:108/12/20董事會決議之補充公告。"
17, 109/03/09, 16:31:10, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告109年2月份自結合併盈餘,"　第
51 款	"," 109/03/09
","
1.事實發生日:109/03/09
2.公司名稱:第一銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
本月份自結提存前盈餘為新臺幣20.72億元，提列呆帳準備新臺幣4.15億元後，
稅前盈餘為新臺幣16.57億元，累計全年稅前盈餘為新臺幣35.07億元及
累計稅前EPS0.33元。"
18, 109/03/09, 16:32:19, 方螢基, 副總經理, 23111111, 公告本公司暨主要子公司109年2月份自結合併盈餘數,"　第
51 款	"," 109/03/09
","
1.事實發生日:109/03/09
2.公司名稱:第一金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
 -------------本月自結盈餘      累計自結盈餘      累計EPS
 ------------- 稅前   稅後      稅前    稅後       稅後
  單 位       (億元) (億元)    (億元)  (億元)      (元)
--------------------------------------------------------------
 第一金控     16.32  13.45      34.69   28.61      0.23
 第一銀行     16.57  13.60      35.07   28.97      0.33
 第一金證券    0.02   0.03       0.16    0.14      0.02
 第一金投信    0.07   0.05       0.16    0.13      0.21
 -------------------------------------------------------------"
19, 109/03/18, 17:16:33, 方螢基, 副總經理, 23111111, 代子公司第一金投信公告108年度盈餘分派,"　第
14 款	"," 109/03/18
","
1.董事會決議日期:109/03/18
2.發放股利種類及金額:分派現金股利新臺幣77,033,344元
3.其他應敘明事項:無"
20, 109/03/20, 16:19:37, 方螢基, 副總經理, 23111111, 代子公司第一金證券股份有限公司公告108年度盈餘分派案,"　第
14 款	"," 109/03/20
","
1.董事會決議日期:109/03/20
2.發放股利種類及金額:本年度分派現金股利新臺幣136,382,026元
3.其他應敘明事項:無"
21, 109/03/20, 16:20:16, 方螢基, 副總經理, 23111111, 代孫公司第一金投顧公告董事會代行股東會重要決議事項,"　第
18 款	"," 109/03/20
","
1.股東常會日期:109/03/20
2.重要決議事項一、盈餘分配或盈虧撥補:
承認本公司108年度盈餘分配案
3.重要決議事項二、章程修訂:
通過本公司章程修正案
4.重要決議事項三、營業報告書及財務報表:
承認本公司108年度營業報告書及財務報表案
5.重要決議事項四、董監事選舉: 無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
22, 109/03/20, 16:20:51, 方螢基, 副總經理, 23111111, 代孫公司第一金投顧公告108年度盈餘分派案,"　第
14 款	"," 109/03/20
","
1.董事會決議日期:109/03/20
2.發放股利種類及金額:分派現金股利新臺幣2,101,226元
3.其他應敘明事項:無"
23, 109/03/25, 16:42:02, 方螢基, 副總經理, 23111111," 代子公司第一金人壽公告董事會決議
無108年度股利發放","　第
14 款	"," 109/03/25
","
1.董事會決議日期:109/03/25
2.發放股利種類及金額:108年度不發放現金及股票股利
3.其他應敘明事項:無"
24, 109/03/26, 16:53:38, 方螢基, 副總經理, 23111111, 公告董事會決議召開109年股東常會召集事宜,"　第
17 款	"," 109/03/26
","
1.董事會決議日期:109/03/26
2.股東會召開日期:109/06/19
3.股東會召開地點:台北市重慶南路1段30號(第一銀行總行大樓)
4.召集事由一、報告事項:
(一)總經理報告本公司108年度營業概況。
(二)審計委員會報告本公司108年度決算查核經過。
(三)本公司108年度員工酬勞及董事酬勞分派情形報告。
5.召集事由二、承認事項:
(一)本公司108年度營業報告書及合併財務報告，謹提請  承認。
(二)本公司108年度盈餘分派，謹提請  承認。
6.召集事由三、討論事項:
(一)修正「第一金融控股股份有限公司董事選舉辦法」部分條文，謹提請  公決。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/04/21
11.停止過戶截止日期:109/06/19
12.其他應敘明事項:
一、有關盈餘分派內容，本公司將於股東常會40日前經董事會決議後另行公告。
二、依據公司法第172條之1規定，自109年4月10日起至同年4月21日止受理持有本公司
    已發行股份總數1％以上股份之股東提案，凡有意提案之股東請以書面於108年4月
    21日17時送(寄)達受理處所:第一金融控股股份有限公司行政管理處
   （台北市重慶南路1段30號18樓）。
三、同一人或同一關係人單獨、共同或合計持有本公司已發行有表決權股份總數超過
    5％者，自持有之日起10日內，應向金管會申報並副知本公司；持股超過5％後累
    積增減逾1％者，亦同；持股超過10％、25％或50％者，均應分別事先向金管會
    申請核准。(請參考金融控股公司法第4、5、16條)
四、本次股東會，股東得以電子方式行使表決權，行使期間為：自109年5月20日至
    109年6月16日止，請逕登入臺灣集中保管結算所（股）公司「股東e票通」網頁，
    依相關說明投票（網址：http://www.stockvote.com.tw）。"
25, 109/04/09, 20:07:25, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告法人監察人﹝第一金控﹞代表人異動,"　第
6 款	"," 109/04/09
","
1.發生變動日期:109/04/09
2.法人名稱:第一金融控股股份有限公司
3.舊任者姓名及簡歷:沈大白先生（東吳大學會計系教授）
4.新任者姓名及簡歷:無
5.異動原因:辭任
6.原任期（例xx/xx/xx至xx/xx/xx）:107/07/26至110/07/25
7.新任生效日期:不適用
8.其他應敘明事項:
依據第一金控公司(2020/04/09)第一金控總事發管字第00227號函辦理"
26, 109/04/10, 16:10:34, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告109年3月份自結合併盈餘,"　第
51 款	"," 109/04/10
","
1.事實發生日:109/04/10
2.公司名稱:第一銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
本月份自結提存前盈餘為新臺幣11.75億元，提列呆帳準備新臺幣6.62億元後，
稅前盈餘為新臺幣5.13億元，累計全年稅前盈餘為新臺幣40.20億元及
累計稅前EPS0.45元。"
27, 109/04/10, 16:11:52, 方螢基, 副總經理, 23111111, 公告本公司暨主要子公司109年3月份自結合併盈餘數,"　第
51 款	"," 109/04/10
","
1.事實發生日:109/04/10
2.公司名稱:第一金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
 -------------本月自結盈餘      累計自結盈餘      累計EPS
 ------------- 稅前   稅後      稅前    稅後       稅後
  單 位       (億元) (億元)    (億元)  (億元)      (元)
--------------------------------------------------------------
 第一金控      1.72   0.76      36.41   29.38      0.24
 第一銀行      5.13   4.19      40.20   33.16      0.37
 第一金證券   -1.10  -1.10      -0.95   -0.96     -0.16
 第一金投信   -0.01  -0.02       0.15    0.11      0.18
 -------------------------------------------------------------
註:3月份受到全球新冠病毒疫情之影響：
   第一銀行因金融交易之債券評價損失增加，獲利減少；
   第一金證券因自營及承銷業務損失，第一金投信因營業收入減少及投資損失增加
   ，兩者由盈轉虧。"
28, 109/04/17, 17:23:34, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告董事會代行股東會重要決議事項,"　第
18 款	"," 109/04/17
","
1.股東常會日期:109/04/17
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:通過公司章程修正案
4.重要決議事項三、營業報告書及財務報表:無
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
29, 109/04/17, 17:35:52, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告董事會決議之108年度盈餘分配案,"　第
14 款	"," 109/04/17
","
1.董事會決議日期:109/04/17
2.發放股利種類及金額:
 配發現金股利新臺幣13,320,860,000元。
3.其他應敘明事項:無。"
30, 109/04/23, 14:50:30, 方螢基, 副總經理, 23111111, 公告修正董事會決議召開109年股東常會召集事宜,"　第
17 款	"," 109/04/23
","
1.董事會決議日期:109/04/23
2.股東會召開日期:109/06/19
3.股東會召開地點:台北市重慶南路1段30號(第一商業銀行總行大樓)
4.召集事由一、報告事項:
(一)總經理報告本公司108年度營業概況。
(二)審計委員會報告本公司108年度決算查核經過。
(三)本公司108年度員工酬勞及董事酬勞分派情形報告。
5.召集事由二、承認事項:
(一)本公司108年度營業報告書及合併財務報告，謹提請  承認。
(二)本公司108年度盈餘分派，謹提請  承認。
6.召集事由三、討論事項:
(一)本公司盈餘轉增資發行新股，謹提請  公決。
(二)修正「第一金融控股股份有限公司章程」部分條文，謹提請  公決。
(三)修正「第一金融控股股份有限公司董事選舉辦法」部分條文，謹提請  公決。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/04/21
11.停止過戶截止日期:109/06/19
12.其他應敘明事項:
一、依據證券交易法第26條之2規定，對於持有記名股票未滿一仟股股東，
    109年股東常會之召集通知109年5月19日於公開資訊觀測站
    (網址：https://mops.twse.com.tw)公告，不另寄發開會通知書
    及委託書，如有疑問者，請逕向本公司股務代理人第一商業銀行股份有限公司信
    託處股務代理部洽詢。
    電話:(02)23481137、23481141。
二、依據公司法第172條之1規定，自109年4月10日起至同年4月21日止受理持有本公司
    已發行股份總數1％以上股份之股東提案，凡有意提案之股東請以書面於109年4月
    21日17時送(寄)達受理處所:第一金融控股股份有限公司行政管理處
   （台北市重慶南路1段30號18樓）。
三、同一人或同一關係人單獨、共同或合計持有本公司已發行有表決權股份總數超過
    5％者，自持有之日起10日內，應向金管會申報並副知本公司；持股超過5％後累
    積增減逾1％者，亦同；持股超過10％、25％或50％者，均應分別事先向金管會
    申請核准。(請參考金融控股公司法第4、5、16條)
四、本次股東會，股東得以電子方式行使表決權，行使期間為：自109年5月20日至
    109年6月16日止，請逕登入臺灣集中保管結算所（股）公司「股東e票通」網頁，
    依相關說明投票（網址：https://www.stockvote.com.tw）。
五、本公司如因疫情影響而須變更股東會召開地點，業經董事會授權董事長決定，並
    於「公開資訊觀測站」發布重大訊息公告。"
31, 109/04/23, 16:03:53, 方螢基, 副總經理, 23111111, 董事會決議股利分派,"　第
14 款	"," 109/04/23
","
1. 董事會擬議日期：109/04/23
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：1.05000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：13,085,039,935
　(4)盈餘轉增資配股(元/股)：0.30000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：373,858,283
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣                 10.0000元"
32, 109/04/23, 16:05:34, 方螢基, 副總經理, 23111111, 公告本公司董事會決議盈餘轉增資發行新股,"　第
11 款	"," 109/04/23
","
1.董事會決議日期:109/04/23
2.增資資金來源:108年度盈餘轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):373,858,283股
4.每股面額:新臺幣10元
5.發行總金額:新臺幣 $3,738,582,830元
6.發行價格:不適用
7.員工認購股數或配發金額:無
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每仟股無償配發30股
10.畸零股及逾期未認購股份之處理方式:
     配股不足一股之畸零股，得由股東自除權基準日起五日內至本公司股務代理機
     構辦理併湊，逾期未併湊或併湊後仍不足一股之累積畸零股數由股東常會授權
     董事長洽特定人按面值認購。
11.本次發行新股之權利義務:原已發行之股份相同。
12.本次增資資金用途:提升本公司資本規模及強化財務結構
13.其他應敘明事項:
     (1)本次增資發行新股除權基準日，擬請股東常會授權董事會於報奉主管機關
        核准後訂定除權基準日。
     (2)本案如遇法令變更或經主管機關核定修正，或因客觀環境變更而須修改時
        ，擬請股東常會授權董事會全權處理。
     (3)本公司後續如因買回本公司股份或股份轉讓、轉換、註銷、或發生其他增
        加或減少股份之情形，致影響流通在外股份數量，股東股息紅利配股比率
        因此發生變動者，擬請股東常會授權董事會調整之。"
33, 109/04/24, 17:38:59, 方螢基, 副總經理, 23111111," 代子公司第一金人壽保險股份有限公司公告
董事會代行股東會重要決議事項","　第
18 款	"," 109/04/24
","
1.股東常會日期:109/04/24
2.重要決議事項一、盈餘分配或盈虧撥補:承認本公司108年度盈虧撥補案。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:
承認本公司108年度營業報告書及財務報告。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:通過108年度董事長績效獎金發放案。
7.其他應敘明事項:無。"
