,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/02/14, 16:15:36, 劉松山, 協理, 02-2506-2121, 代子公司蘇黎世產物保險股份公司公告風險管理委員會成員變動,"　第
6 款	"," 106/02/14
","
1.發生變動日期:106/02/14
2.功能性委員會名稱:風險管理委員會
3.舊任者姓名及簡歷:
 獨立董事劉宗仁：蘇黎世產物保險股份公司獨立董事。
 董事長鄭林經：蘇黎世產物保險股份公司董事長
 (瑞士商蘇黎世保險公司代表人)。
4.新任者姓名及簡歷:
 獨立董事簡松棋：蘇黎世產物保險股份公司獨立董事。
 董事長鄭林經：蘇黎世產物保險股份公司董事長
 (和展投資有限公司代表人)。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
6.異動原因:提前解任
7.原任期（例xx/xx/xx ~ xx/xx/xx）:104/06/30 ~ 107/06/29
8.新任生效日期:106/02/14
9.其他應敘明事項:無"
11, 106/02/15, 11:57:32, 劉松山, 協理, 02-2506-2121, 代子公司和運租車澄清經濟日報A5版報導,"　第
49 款	"," 106/02/15
","
1.事實發生日:106/02/15
2.公司名稱:和運租車股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報A5版
6.報導內容:iRent台數增加，挹注營收上看1.5億。
7.發生緣由:和運租車未作任何預測性之公告，
 報上所載皆為媒體推估，特此澄清說明。
8.因應措施:依證交所指示辦理說明。
9.其他應敘明事項:無。"
12, 106/03/01, 15:51:04, 劉松山, 協理, 02-2506-2121," 代子公司公告和泰產物保險股份有限公司
106年第二次股東臨時會重要決議事項","　第
18 款	"," 106/03/01
","
1.股東臨時會日期:106/03/01
2.重要決議事項:
 (1)通過董事酬勞及出席費
 (2)通過修訂公司章程
3.其他應敘明事項:無"
13, 106/03/22, 16:40:55, 劉松山, 協理, 02-2506-2121," 代子公司和潤企業股份有限公司公告董事會決議105年股利
發放事宜","　第
14 款	"," 106/03/22
","
1.董事會決議日期:106/03/22
2.發放股利種類及金額:每股配發現金股利新台幣1.5元，
                            股票股利新台幣0.7元。
3.其他應敘明事項:無。"
14, 106/03/22, 16:41:49, 劉松山, 協理, 02-2506-2121, 代子公司和潤企業股份有限公司公告盈餘轉增資,"　第
11 款	"," 106/03/22
","
1.董事會決議日期:106/03/22
2.增資資金來源:105年度盈餘。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):24,507,222股。
4.每股面額:10元
5.發行總金額:245,072,220元。
6.發行價格:不適用。
7.員工認購股數或配發金額:無。
8.公開銷售股數:不適用。
9.原股東認購或無償配發比例:原股東每仟股無償配發70股。
10.畸零股及逾期未認購股份之處理方式:
  配發不足一股之畸零股數授權董事長洽特定人按面額認購之。
11.本次發行新股之權利義務:與原股份相同。
12.本次增資資金用途:充實營運資金。
13.其他應敘明事項:無。"
15, 106/03/22, 16:42:46, 劉松山, 協理, 02-2506-2121," 代子公司和潤企業股份有限公司公告董事會決議106年
股東常會召開日期等相關訊息","　第
17 款	"," 106/03/22
","
1.董事會決議日期:106/03/22
2.股東會召開日期:106/06/20
3.股東會召開地點:台北市松江路121號14樓1401會議室
4.召集事由一、報告事項:
 (1)一○五年度營業報告書。
 (2)監察人審查一○五年度決算表冊報告。
 (3)一○五年度員工酬勞分派情形報告。
 (4)本公司募集一○五年度第一次無擔保普通公司債之辦理情形報告。
5.召集事由二、承認事項:
 (1)一○五年度營業報告書及財務報表。
 (2)一○五年度盈餘分配案。
6.召集事由三、討論事項:
 (1)盈餘轉增資發行新股案。
 (2)本公司「取得或處分資產處理程序」修訂案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/22
11.停止過戶截止日期:106/06/20
12.其他應敘明事項:依公司法第172條之1規定受理本次股東常會之議案，
 提案期間為106/04/10~106/04/20"
16, 106/03/22, 16:43:16, 劉松山, 協理, 02-2506-2121," 代子公司和運租車股份有限公司公告董事會決議105年股利
發放事宜","　第
14 款	"," 106/03/22
","
1.董事會決議日期:106/03/22
2.發放股利種類及金額:每股配發現金股利新台幣1.7元，
                            股票股利新台幣0.8元。
3.其他應敘明事項:無。"
17, 106/03/22, 16:44:03, 劉松山, 協理, 02-2506-2121, 代子公司和運租車股份有限公司公告盈餘轉增資,"　第
11 款	"," 106/03/22
","
1.董事會決議日期:106/03/22
2.增資資金來源:105年度盈餘。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):8,527,258股。
4.每股面額:10元
5.發行總金額:85,272,580元。
6.發行價格:不適用。
7.員工認購股數或配發金額:無。
8.公開銷售股數:不適用。
9.原股東認購或無償配發比例:原股東每仟股無償配發80股。
10.畸零股及逾期未認購股份之處理方式:
 配發不足一股之畸零股數授權董事長洽特定人按面額認購之。
11.本次發行新股之權利義務:與原股份相同。
12.本次增資資金用途:充實營運資金。
13.其他應敘明事項:無。"
18, 106/03/22, 16:45:10, 劉松山, 協理, 02-2506-2121," 代子公司和運租車股份有限公司公告董事會決議106年
股東常會召開日期等相關訊息","　第
17 款	"," 106/03/22
","
1.董事會決議日期:106/03/22
2.股東會召開日期:106/06/20
3.股東會召開地點:台北市松江路121號14樓1401會議室
4.召集事由一、報告事項:
 (1)一○五年度營業報告書。
 (2)監察人審查一○五年度決算表冊報告。
 (3)一○五年度員工酬勞分派情形報告。
5.召集事由二、承認事項:
 (1)一○五年度營業報告書及財務報表。
 (2)一○五年度盈餘分配案。
6.召集事由三、討論事項:
 (1)盈餘轉增資發行新股案。
 (2)本公司「取得或處分資產處理程序」修訂案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/05/22
11.停止過戶截止日期:106/06/20
12.其他應敘明事項:依公司法第172條之1規定受理本次股東常會之議案，
                 提案期間為106/05/12~106/05/22。"
19, 106/03/28, 17:43:41, 劉松山, 協理, 02-2506-2121, 公告董事會決議105年度盈餘分派,"　第
14 款	"," 106/03/28
","
1. 董事會決議日期：106/03/28
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：12.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：6,554,150,208
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
20, 106/03/28, 17:44:59, 劉松山, 協理, 02-2506-2121, 公告本公司董事會決議106年股東常會召開日期及召集事由,"　第
17 款	"," 106/03/28
","
1.董事會決議日期:106/03/28
2.股東會召開日期:106/06/22
3.股東會召開地點:新北市新莊區明中街10號，本公司新莊綜合園區大禮堂
4.召集事由一、報告事項:
   1.一○五年度營業報告書。
   2.審計委員會審查一○五年度決算表冊報告。
   3.一○五年度員工及董事酬勞分派情形報告。
5.召集事由二、承認事項:
   1.一○五年度營業報告書及財務報表。
   2.一○五年度盈餘分派案。
6.召集事由三、討論事項:
   1.本公司「取得或處分資產處理程序」修正案。
   2.解除董事競業禁止限制案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/24
11.停止過戶截止日期:106/06/22
12.其他應敘明事項:
 依公司法第172條之1規定，本公司受理股東提案時間為106年4月14日
 起至106年4月26日止，受理處所為本公司投資人關係室(台北市松江路121號4樓)。"
21, 106/04/11, 16:53:09, 劉松山, 協理, 02-2506-2121," 公告本公司105年第4季會計師查核後關係人交易之處分資產數與
申報數差異達10%且金額逾5仟萬差異原因","　第
49 款	"," 106/04/11
","
1.事實發生日:106/04/11
2.公司名稱:和泰汽車股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司105年第4季申報自結關係人交易之處分資產-採權益法投資
 價款為新台幣23,320仟元，與會計師查核數新台幣144,439仟元，差異金額
 為新台幣121,119仟元，主因子公司和潤企業股份有限公司處分長期股權
 投資予關係企業，處分價款共121,119仟元。
6.因應措施:於公開資訊觀測站發布重大訊息說明並更正105年12月關係人交易之
 處分資產自結申報數
7.其他應敘明事項:無"
22, 106/04/21, 16:59:41, 劉松山, 協理, 02-2506-2121," 代子公司和通汽車投資有限公司依公開發行公司資金貸與及
背書保證處理準則第二十二條第一項第三款公告資金貸與事項","　第
23 款	"," 106/04/21
","
1.事實發生日:106/04/21
2.接受資金貸與之:
(1)公司名稱:上海和凌汽車服務有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):199803
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):199803
(8)本次新增資金貸與之原因:
短期融通
(1)公司名稱:上海和裕豐田汽車服務有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):88801
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):88801
(8)本次新增資金貸與之原因:
短期融通
(1)公司名稱:上海和展汽車服務有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):88801
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):88801
(8)本次新增資金貸與之原因:
短期融通
(1)公司名稱:上海和乾物流設備貿易有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):22200
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):22200
(8)本次新增資金貸與之原因:
短期融通
(1)公司名稱:重慶和凌雷克薩斯汽車銷售服務有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):155402
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):155402
(8)本次新增資金貸與之原因:
短期融通
(1)公司名稱:天津和凌雷克薩斯汽車服務有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):155402
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):155402
(8)本次新增資金貸與之原因:
短期融通
(1)公司名稱:天津和裕豐田汽車銷售服務有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):111002
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):111002
(8)本次新增資金貸與之原因:
短期融通
(1)公司名稱:天津和展汽車服務有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):66601
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):66601
(8)本次新增資金貸與之原因:
短期融通
(1)公司名稱:唐山和凌雷克薩斯汽車銷售服務有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):177603
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):177603
(8)本次新增資金貸與之原因:
短期融通
(1)公司名稱:南昌和凌雷克薩斯汽車銷售服務有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):177603
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):177603
(8)本次新增資金貸與之原因:
短期融通
(1)公司名稱:棗庄和裕豐田汽車銷售服務有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):88801
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):88801
(8)本次新增資金貸與之原因:
短期融通
(1)公司名稱:上海楊浦和凌汽車銷售服務有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):133202
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):133202
(8)本次新增資金貸與之原因:
短期融通
(1)公司名稱:和運國際租賃有限公司
(2)與資金貸與他人公司之關係:
資金貸與他人公司：和通汽車投資有限公司
同為和泰汽車直接及間接有表決權股份百分之百國外公司
(3)資金貸與之限額(仟元):3039427
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):222004
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):222004
(8)本次新增資金貸與之原因:
短期融通
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):3588577
(2)累積盈虧金額(仟元):82699
5.計息方式:
按日計息
6.還款之:
(1)條件:
循環動用、到期還款
(2)日期:
額度啟用2017.05.01生效，一年為限
7.迄事實發生日為止，資金貸與餘額(仟元):
1687227
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
3.90
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
(1). 採用4月18日匯率換算
  (2). 接受資金貸與公司最近期財務報表之資本：
  上海和凌：新台幣128,486仟元
  上海和裕：新台幣124,198仟元 
  上海和展：新台幣103,098仟元 
  上海和乾：新台幣135,527仟元
  重慶和凌：新台幣213,592仟元 
  天津和凌：新台幣357,175仟元 
  天津和裕：新台幣174,120仟元
  天津和展：新台幣304,589仟元 
  唐山和凌：新台幣175,905仟元 
  南昌和凌：新台幣197,642仟元
  棗庄和裕：新台幣267,394仟元
上海楊浦和凌：新台幣514,943仟元
和運國際：新台幣891,908仟元
 (3). 接受資金貸與公司最近期財務報表之累積盈虧金額：
  上海和凌：新台幣88,411仟元
上海和裕：新台幣78,154仟元
上海和展：新台幣32,740仟元
上海和乾：新台幣-33,234仟元
重慶和凌：新台幣123,083仟元
天津和凌：新台幣-155,637仟元
天津和裕：新台幣-46,296仟元
天津和展：新台幣-133,710仟元
唐山和凌：新台幣54,985仟元
南昌和凌：新台幣29,715仟元
棗庄和裕：新台幣-180,601仟元
上海楊浦和凌：新台幣-362,093仟元
和運國際：新台幣 587,182仟元"
23, 106/04/27, 17:23:25, 劉松山, 協理, 02-2506-2121," 代子公司和泰產物保險股份有限公司公告董事會決議
不發放105年度股利","　第
14 款	"," 106/04/27
","
1.董事會決議日期:106/04/27
2.發放股利種類及金額:無
3.其他應敘明事項:
 和泰產物保險股份有限公司董事會決議不發放105年度股利"
