,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/05/03, 18:05:47, 蘇智蘋, 經理, (02)2792-7818, 公告本公司董事會通過內部稽核主管聘任案,"　第
8 款	"," 108/05/03
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:內部稽核主管
2.發生變動日期:108/05/03
3.舊任者姓名、級職及簡歷:黃穗瑛 稽核主管
4.新任者姓名、級職及簡歷:唐梅 稽核主管
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:原稽核主管辭職，新任者經董事會決議通過聘任
7.生效日期:108/05/03
8.其他應敘明事項:無"
11, 108/05/03, 18:06:21, 蘇智蘋, 經理, (02)2792-7818, 更正本公司107年員工酬勞,"　第
51 款	"," 108/05/03
","
1.事實發生日:108/05/03
2.公司名稱:研華股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:原公告107年員工酬勞新台幣275,000,000元
更正107年員工酬勞新台幣452,355,000元
6.因應措施:重新更正後上傳公開資訊觀測站
7.其他應敘明事項:不影響本公司已公告財務報表數字"
12, 108/05/08, 15:36:49, 蘇智蘋, 經理, (02)2792-7818, 本公司參與認購東捷資訊服務股份有限公司私募發行新股,"　第
24 款	"," 108/05/08
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
東捷資訊服務股份有限公司私募普通股
2.事實發生日:108/05/08
3.交易單位數量、每單位價格及交易總金額:
交易數量:5,084,273股
每單位價格:NTD$29
交易總金額: NTD$147,443,917元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
東捷資訊服務股份有限公司,無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
本公司將於東捷資訊服務股份有限公司指定之繳款日期將認購總金額匯款至其指定收款
專戶，本公司與東捷資訊服務股份有限公司並無約定其他契約限制條款及其他重要約定
事項。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依核決權限簽核至董事長
11.取得或處分有價證券標的公司每股淨值:13.70
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:否
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
取得5,084,273股,新台幣147,443,917元,取得20%股權
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
佔總資產比例 0.36%
佔業主權益比例 0.5%
營運資金5,086,016仟元
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
策略性投資
17.本次交易表示異議董事之意見:
無
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:不適用
22.會計師事務所名稱:
不適用
23.會計師姓名:
不適用
24.會計師開業證書字號:
不適用
25.其他敘明事項:
無"
13, 108/05/08, 18:15:39, 蘇智蘋, 經理, (02)2792-7818," 更正公告主旨代子公司研華投資股份有限公司參與認購東捷資訊
服務股份有限公司私募發行新股","　第
24 款	"," 108/05/08
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
東捷資訊服務股份有限公司私募普通股
2.事實發生日:108/05/08
3.交易單位數量、每單位價格及交易總金額:
交易數量: 5,084,273股
每單位價格:NTD$29
交易總金額: NTD$147,443,917元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
東捷資訊服務股份有限公司,無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
本公司將於東捷資訊服務股份有限公司指定之繳款日期將認購總金額匯款至其指定收款
專戶，本公司與東捷資訊服務股份有限公司並無約定其他契約限制條款及其他重要約定
事項。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依核決權限簽核至董事長
11.取得或處分有價證券標的公司每股淨值:13.70
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:否
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
取得5,084,273股,新台幣147,443,917元,取得20%股權
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
佔總資產比例 0.36%
佔業主權益比例 0.5%
營運資金5,086,016仟元
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
策略性投資
17.本次交易表示異議董事之意見:
無
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:不適用
22.會計師事務所名稱:
不適用
23.會計師姓名:
不適用
24.會計師開業證書字號:
不適用
25.其他敘明事項:
無"
14, 108/05/21, 15:31:21, 蘇智蘋, 經理, (02)2792-7818, 本公司受邀參加花旗證券所舉辦之 Citi Regional Tech Investor Conference 2019,"　第
12 款	"," 108/05/23
","
符合條款第四條第XX款：12
事實發生日：108/05/23
1.召開法人說明會之日期：108/05/23 ~ 108/05/24
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：本公司受邀參加花旗證券所舉辦之Citi Regional Tech Investor Conference 2019，會中將就本公司108年第一季之財務數字、經營績效等資訊做相關說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 108/05/28, 17:14:53, 蘇智蘋, 經理, (02)2792-7818, 公告本公司一○八年度股東常會重要決議事項,"　第
18 款	"," 108/05/28
","
1.股東常會日期:108/05/28
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認本公司一○七年度盈餘分派案
發放：現金股利：每股6.8元。
3.重要決議事項二、章程修訂:通過本公司「公司章程」修訂案。
4.重要決議事項三、營業報告書及財務報表:
通過承認本公司一○七年度營業報告書及財務報表。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:
1.通過本公司『資金貸與他人之作業程序』修訂案。
2.通過本公司『取得或處分資產處理程序』修訂案。
3.通過本公司『從事衍生性金融商品交易處理程序』修訂案。
7.其他應敘明事項:無"
16, 108/05/28, 17:15:57, 蘇智蘋, 經理, (02)2792-7818, 公告本公司108年度除息基準日,"　第
14 款	"," 108/05/28
","
1.董事會、股東會決議或公司決定日期:108/05/28
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:普通股現金股利新台幣4,751,129,468元(每股預計配發6.8元)
4.除權（息）交易日:108/07/09
5.最後過戶日:108/07/10
6.停止過戶起始日期:108/07/11
7.停止過戶截止日期:108/07/15
8.除權（息）基準日:108/07/15
9.其他應敘明事項:
預計現金股利發放日為108年8月08日。"
17, 108/06/17, 15:58:02, 蘇智蘋, 經理, (02)2792-7818, 本公司參加元大金控所舉辦之2019亞洲投資創富論壇,"　第
12 款	"," 108/06/19
","
符合條款第四條第XX款：12
事實發生日：108/06/19
1.召開法人說明會之日期：108/06/19
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司受邀出席元大金控所舉辦之2019亞洲投資創富論壇，會中將就本公司108年第一季之財務數字、經營績效等資訊做相關說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 108/06/17, 15:58:42, 蘇智蘋, 經理, (02)2792-7818, 本公司參加國泰證券所舉辦之第二季大中華高峰論壇,"　第
12 款	"," 108/06/20
","
符合條款第四條第XX款：12
事實發生日：108/06/20
1.召開法人說明會之日期：108/06/20
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北晶華酒店
4.法人說明會擇要訊息：本公司受邀出席國泰證券所舉辦之第二季大中華高峰論壇，會中將就本公司108年第一季之財務數字、經營績效等資訊做相關說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 108/06/24, 15:45:54, 蘇智蘋, 經理, (02)2792-7818, 本公司受邀參加野村證券舉辦之「Nomura's Asia TMT Corporate Day 2019」-US,"　第
12 款	"," 108/06/26
","
符合條款第四條第XX款：12
事實發生日：108/06/26
1.召開法人說明會之日期：108/06/26 ~ 108/06/28
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：美國
4.法人說明會擇要訊息：本公司受邀參加野村證券於美國舉辦之「Nomura's Asia TMT Corporate Day 2019」，會中將就本公司108年第一季之財務數字、經營績效等資訊做相關說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 108/07/09, 15:32:41, 蘇智蘋, 經理, (02)2792-7818, 公告本公司召開法人說明會,"　第
12 款	"," 108/08/07
","
符合條款第四條第XX款：12
事實發生日：108/08/07
1.召開法人說明會之日期：108/08/07
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：研華內湖辦公室 (台北市內湖區瑞光路26巷20弄1號)
4.法人說明會擇要訊息：108年上半年營運成果
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 108/07/23, 15:12:50, 蘇智蘋, 經理, (02)2792-7818," 代子公司公告研華投資股份有限公司參與認購華電聯網股份有限公
司私募發行新股","　第
24 款	"," 108/07/23
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
華電聯網股份有限公司私募普通股
2.事實發生日:108/07/23
3.交易單位數量、每單位價格及交易總金額:
交易數量:19,400,000股
每單位價格:NTD$13.7
交易總金額: NTD$265,780,000
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
華電聯網股份有限公司,無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
研華投資股份有限公司將於華電聯網指定之繳款日期將認購總金額匯款至其指定收款專
戶，研華投資股份有限公司與華電聯網股份有限公司並無約定其他契約限制條款及其他重
要約定事項。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
決策單位：研華投資股份有限公司除經內部投資評估程序，並委託信佑聯合會計師事務所
林昶佑會計師就交易價格之合理性表示意見，提報董事會決議通過後辦理。
11.取得或處分有價證券標的公司每股淨值:14.47
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:是
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
集中市場取得5,175,000股，新台幣67,028,441元 
私募取得19,400,000股，新台幣265,780,000元
共取得19.99% 股權
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
佔總資產比例 0.65%
佔業主權益比例 0.85%
營運資金5,086,016仟元
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
策略性投資
17.本次交易表示異議董事之意見:
無
18.本次交易為關係人交易:
否
19.董事會通過日期:
民國108年07月23日
20.監察人承認或審計委員會同意日期:
民國108年07月23日
21.本次交易會計師出具非合理性意見:不適用
22.會計師事務所名稱:
信佑聯合會計師事務所
23.會計師姓名:
林昶佑
24.會計師開業證書字號:
北市會證字第2785號
25.其他敘明事項:
無"
22, 108/07/23, 15:14:39, 蘇智蘋, 經理, (02)2792-7818," 代子公司公告研華投資股份有限公司擬取得該有價證券累積達
新台幣三億元以上","　第
20 款	"," 108/07/23
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
華電聯網股份有限公司私募普通股
2.事實發生日:108/7/23~108/7/23
3.交易數量、每單位價格及交易總金額:
交易數量:19,400,000股
每單位價格:NTD$13.7
交易總金額: NTD$265,780,000
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
華電聯網股份有限公司,無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
研華投資股份有限公司將於華電聯網指定之繳款日期將認購總金額匯款至其指定收款
專戶，研華投資股份有限公司與華電聯網股份有限公司並無約定其他契約限制條款及
其他重要約定事項。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
係依華電聯網108年07月23日董事會決議之實際私募普通股價格認購之。
決策單位：研華投資股份有限公司除經內部投資評估程序，並委託信佑聯合會計師事務
所林昶佑會計師就交易價格之合理性表示意見，提報董事會決議通過後辦理。
11.取得或處分有價證券標的公司每股淨值:
14.47元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
集中市場取得5,175,000股，新台幣67,028,441元 
私募取得19,400,000股，新台幣265,780,000元
累計共持有24,575,000股，累計總金額332,808,441元,
共取得19.99% 股權
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
佔總資產比例  8.53%
佔業主權益比例 11.2%
營運資金5,086,016仟元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
策略性投資
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:否
18.董事會通過日期:
民國108年07月23日
19.監察人承認或審計委員會同意日期:
民國108年07月23日
20.本次交易會計師出具非合理性意見:是
21.會計師事務所名稱:
信佑聯合會計師事務所
22.會計師姓名:
林昶佑
23.會計師開業證書字號:
北市會證字第2785號
24.其他敘明事項:
無"
23, 108/08/02, 16:05:04, 蘇智蘋, 經理, (02)2792-7818," 本公司之子公司依公開發行公司資金貸與及背書保證處理準則
第二十二條第一項第三款公告","　第
23 款	"," 108/08/02
","
1.事實發生日:108/08/02
2.接受資金貸與之:
(1)公司名稱:研華股份有限公司
(2)與資金貸與他人公司之關係:
由研華投資股份有限公司貸出資金，研華投資股份有限公司為本公司之子公司。
(3)資金貸與之限額(仟元):1269578
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):1000000
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):1000000
(8)本次新增資金貸與之原因:
營運週轉所需
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):6991405
(2)累積盈虧金額(仟元):7690065
5.計息方式:
依借款合約規定
6.還款之:
(1)條件:
依借款合約規定
(2)日期:
依借款合約規定
7.迄事實發生日為止，資金貸與餘額(仟元):
1000000
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
3.50
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無"
24, 108/08/27, 12:00:39, 蘇智蘋, 經理, (02)2792-7818, 澄清108/08/27經濟日報報導,"　第
51 款	"," 108/08/27
","
1.事實發生日:108/08/27
2.公司名稱:研華股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:
研華總經理陳清熙日前表示，研華下半年獲利動能可望延續上半
年，今年將賺逾一個股本。
7.發生緣由:
報載所提有關營收等相關數字為媒體及法人推估值，本公司並未
編製財務預測，也未提出任何預測性數字，營收實際數值將依規
定按時公告於公開資訊觀測站，供投資人查詢。
8.因應措施:不適用
9.其他應敘明事項:不適用"
25, 108/09/03, 15:32:19, 蘇智蘋, 經理, (02)2792-7818, 本公司受邀參加瑞士信貸舉辦之法人說明會,"　第
12 款	"," 108/09/04
","
符合條款第四條第XX款：12
事實發生日：108/09/04
1.召開法人說明會之日期：108/09/04 ~ 108/09/06
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司受邀參加瑞士信貸Annual Asian Technology Conference,向投資人說明本公司2019年第2季之營運概況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
