,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 108/04/22, 17:05:51, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司百匯工業投資私人有限公司
公告董事會決議發放108年股利。","　第
14 款	"," 108/04/22
","
1.董事會決議日期:108/04/22
2.發放股利種類及金額:發放股利總金額為人民幣1,481,505,385元。
3.其他應敘明事項:無。"
11, 108/04/22, 17:08:16, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司新加坡亞東工業投資私人有限公司
公告董事會決議發放108年股利。","　第
14 款	"," 108/04/22
","
1.董事會決議日期:108/04/22
2.發放股利種類及金額:發放股利總金額為人民幣625,056,439.19元。
3.其他應敘明事項:無。"
12, 108/04/22, 17:10:53, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司新加坡亞洲投資私人有限公司
公告董事會決議發放108年股利。","　第
14 款	"," 108/04/22
","
1.董事會決議日期:108/04/22
2.發放股利種類及金額:發放股利總金額為人民幣856,456,082元。
3.其他應敘明事項:無。"
13, 108/04/29, 16:19:14, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司亞洲水泥(中國)控股公司公告
108年第三次董事會決議不派發中期股利。","　第
14 款	"," 108/04/29
","
1.董事會決議日期:108/04/29
2.發放股利種類及金額:無。
3.其他應敘明事項:無。"
14, 108/04/29, 16:21:36, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司江西亞東水泥有限公司
公告董事會決議發放107年股利。","　第
14 款	"," 108/04/29
","
1.董事會決議日期:108/04/29
2.發放股利種類及金額:發放股利總金額為人民幣1,060,626,727元。
3.其他應敘明事項:無。"
15, 108/04/30, 17:21:59, 周維崑, 副總經理, 02-2737-8940," 補充說明本公司於108年3月21日
公告董事會核准發行無擔保普通公司債","　第
11 款	"," 108/04/30
","
1.董事會決議日期:NA
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:亞洲水泥股份有限公司
108年度第1次無擔保普通公司債
3.發行總額:新台幣65億元整
4.每張面額:新台幣壹佰萬元整
5.發行價格:依債券面額十足發行
6.發行期間:5年期
7.發行利率:固定年利率0.88%
8.擔保品之總類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:償還借款、充實中長期營運資金及強化財務結構
10.承銷方式:委託證券承銷商對外公開承銷
11.公司債受託人:中國信託商業銀行信託部
12.承銷或代銷機構:元富證券股份有限公司
13.發行保證人:無
14.代理還本付息機構:遠東國際商業銀行營業部
15.簽證機構:無
16.能轉換股份者，其轉換辦法:不適用
17.賣回條件:不適用
18.買回條件:不適用
19.附有轉換、交換或認股者，其換股基準日:不適用
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用
21.其他應敘明事項:無"
16, 108/05/10, 17:57:17, 周維崑, 副總經理, 02-2737-8940, 亞洲水泥受邀參加德意志證券dbAccess Asia Conference 2019說明本公司營運現況與展望,"　第
12 款	"," 108/05/21
","
符合條款第四條第XX款：12
事實發生日：108/05/21
1.召開法人說明會之日期：108/05/21 ~ 108/05/22
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：新加坡
4.法人說明會擇要訊息：本公司受邀參加德意志證券dbAccess Asia Conference 2019說明本公司營運現況與展望
5.其他應敘明事項：完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 108/05/10, 17:58:44, 周維崑, 副總經理, 02-2737-8940, 亞洲水泥受邀參加富邦證券2019富邦投資論壇說明本公司營運現況與展望,"　第
12 款	"," 108/05/14
","
符合條款第四條第XX款：12
事實發生日：108/05/14
1.召開法人說明會之日期：108/05/14
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司受邀參加富邦證券2019富邦投資論壇說明本公司營運現況與展望
5.其他應敘明事項：完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 108/05/10, 18:03:05, 周維崑, 副總經理, 02-2737-8940, 公告本公司薪資報酬委員會委員異動。,"　第
6 款	"," 108/05/10
","
1.發生變動日期:108/05/10
2.功能性委員會名稱:薪資報酬委員會
3.舊任者姓名及簡歷:
(1)蘇世英先生;前任南華水泥公司總經理
(2)董麗貞女士;現任宋作楠先生紀念教育基金會董事兼執行長
4.新任者姓名及簡歷:黃大洲先生；台灣大學榮譽教授
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
解任、新任
6.異動原因:依據臺灣證券交易所2018 年12 月27修訂「上市公司董事會設置
及行使職權應遵循事項要點」辦理薪資報酬委員會過半數成員由獨立董事擔任。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:106/06/27~109/06/26
8.新任生效日期:108/05/10
9.其他應敘明事項:無"
19, 108/05/10, 18:05:43, 周維崑, 副總經理, 02-2737-8940, 公告本公司設置公司治理主管。,"　第
8 款	"," 108/05/10
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:108/05/10
3.舊任者姓名、級職及簡歷:不適用
4.新任者姓名、級職及簡歷:周維崑/本公司秘書處副總經理兼發言人
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:108/05/10
8.其他應敘明事項:無"
20, 108/05/23, 19:46:55, 周維崑, 副總經理, 02-2737-8940," 代本公司之重要子公司亞洲水泥
中國控股公司公告108年股東會重要
決議事項。","　第
18 款	"," 108/05/23
","
1.股東常會日期:108/05/23
2.重要決議事項一、盈餘分配或盈虧撥補:
決議通過批准分配107年度末期股利，總金額為人民幣971,448仟元(每股人民幣0.62元)
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:決議通過審議及採納截止107年12月31日
財務報告、董事會報告及會計師報告。
5.重要決議事項四、董監事選舉:決議通過重選退任董事並授權董事會商定董事酬金。
6.重要決議事項五、其他事項:
(1)決議通過續聘德勤‧關黃陳方會計師行及授權董事會商定會計師酬金。
(2)決議通過根據聯交所上市規則要求，授權董事會發行現有股本20%的新股本和回購
最多現有股本總面值10%的股本。
(3)決議通過修訂[取得或處分資產處理程序]部分條文。
7.其他應敘明事項:無。"
21, 108/06/12, 19:30:46, 周維崑, 副總經理, 02-2737-8940, 代子公司亞洲投資股份有限公司公告處分基金,"　第
20 款	"," 108/06/12
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Opas Fund Segregated Portfolio Company - 
Opas Fund Segregated Portfolio Tranche D
2.事實發生日:108/6/12~108/6/12
3.交易數量、每單位價格及交易總金額:
(1)交易數量：58,000單位
(2)每單位價格：約美金1,035.6563元
(3)交易總金額：約美金60,068,065元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
(1)交易相對人：Opas Fund Segregated Portfolio Company
(2)其與公司之關係：採權益法評價之被投資公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
(1)交易相對人為關係人者，並應公告選定關係人為交易對象之原因：
   Opas Fund Segregated Portfolio Company為專業之投資公司 
(2)前次移轉之所有人(含與公司及相對人間互相之關係)、移轉價格
   及取得日期：不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
處分利益約美金2,068,065元
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
(1)交付或付款條件(含付款期間及金額)：現金
(2)契約限制條款：無
(3)其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
(1)本次交易之決定方式、價格決定之參考依據：
   依Opas Fund Segregated Portfolio Company提供之基金單位淨值
(2)決策單位：依據「取得或處分資產處理程序」辦理，本次為董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
(1)數量：75,093.537單位(其中子公司德勤投資持有56,093.537單位，
         子公司亞洲水泥(新加坡)私人有限公司持有19,000單位)
(2)金額：約美金77,771,095元(其中子公司德勤投資持有約美金58,093,625元，
         子公司亞洲水泥(新加坡)私人有限公司持有約美金19,677,470元)
(3)持股比例：不適用
(4)權利受限情形(如質押情形)：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
(1)總資產之比例：5.11%
(2)歸屬於母公司業主之權益之比例：6.87%
(3)最近期財務報表中營運資金數額：新台幣 -7,483,605仟元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
實現投資利得
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
108年06月12日
19.監察人承認或審計委員會同意日期:
108年06月12日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
利安達平和聯合會計師事務所
22.會計師姓名:
吳明儀
23.會計師開業證書字號:
北市會證字第2289號
24.其他敘明事項:
實際處分金額與利益，依成交日Opas Fund Segregated Portfolio
Company提供基金單位淨值後，再行補充公告"
22, 108/06/21, 17:32:39, 周維崑, 副總經理, 02-2737-8940, 亞洲水泥受邀參加瑞銀證券(UBS)Taiwan Conference 2019說明本公司營運現況與展望,"　第
12 款	"," 108/06/27
","
符合條款第四條第XX款：12
事實發生日：108/06/27
1.召開法人說明會之日期：108/06/27
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司受邀參加瑞銀證券(UBS)Taiwan Conference 2019說明本公司營運現況與展望
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
23, 108/06/24, 14:26:23, 周維崑, 副總經理, 02-2737-8940, 公告本公司107年度盈餘分派之除息基準日,"　第
14 款	"," 108/06/24
","
1.董事會、股東會決議或公司決定日期:108/06/24
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:普通股每股配發現金股利2.8元
4.除權（息）交易日:108/07/24
5.最後過戶日:108/07/25
6.停止過戶起始日期:108/07/26
7.停止過戶截止日期:108/07/30
8.除權（息）基準日:108/07/30
9.其他應敘明事項:現金股利發放日預定為108年8月16日。"
24, 108/06/24, 14:35:11, 周維崑, 副總經理, 02-2737-8940," 公告本公司108年度股東常會
重要決議事項","　第
18 款	"," 108/06/24
","
1.股東常會日期:108/06/24
2.重要決議事項一、盈餘分配或盈虧撥補:通過承認107年度盈餘分派案。
(每股配發現金股利2.8元)。
3.重要決議事項二、章程修訂:通過修正本公司章程部分條文案。
4.重要決議事項三、營業報告書及財務報表:
通過承認107年度決算表冊(營業報告書及財務報表)。
5.重要決議事項四、董監事選舉:無。
6.重要決議事項五、其他事項:無。
7.其他應敘明事項:無。"
25, 108/07/08, 15:45:38, 周維崑, 副總經理, 02-2737-8940, 代子公司亞洲投資股份有限公司公告處分基金(補充公告),"　第
20 款	"," 108/07/08
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Opas Fund Segregated Portfolio Company-
Opas Fund Segregated Portfolio Tranche D
2.事實發生日:108/7/8~108/7/8
3.交易數量、每單位價格及交易總金額:
(1)交易數量：58,000單位
(2)每單位價格：約美金1,036.2355元
(3)交易總金額：約美金60,101,659元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
(1)交易相對人：Opas Fund Segregated Portfolio Company
(2)其與公司之關係：採權益法評價之被投資公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
(1)交易相對人為關係人者，並應公告選定關係人為交易對象之原因：
   Opas Fund Segregated Portfolio Company為專業之投資公司 
(2)前次移轉之所有人(含與公司及相對人間互相之關係)、移轉價格
   及取得日期：不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
處分利益約美金2,101,659元
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
(1)交付或付款條件(含付款期間及金額)：現金
(2)契約限制條款：無
(3)其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
(1)本次交易之決定方式、價格決定之參考依據：
   依Opas Fund Segregated Portfolio Company提供之基金單位淨值
(2)決策單位：依據「取得或處分資產處理程序」辦理，本次為董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
(1)數量：75,093.537單位 (其中子公司德勤投資持有56,093.537單位，
         子公司亞洲水泥(新加坡)私人有限公司持有19,000單位)
(2)金額：約美金77,814,589元(其中子公司德勤投資持有約美金58,126,114元，
         子公司亞洲水泥(新加坡)私人有限公司持有約美金19,688,475元)
(3)持股比例：不適用
(4)權利受限情形(如質押情形)：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
(1)總資產之比例：5.10%
(2)歸屬於母公司業主之權益之比例：6.86%
(3)最近期財務報表中營運資金數額：新台幣 -7,483,605仟元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
實現投資利得
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
108年06月12日
19.監察人承認或審計委員會同意日期:
108年06月12日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
利安達平和聯合會計師事務所
22.會計師姓名:
吳明儀
23.會計師開業證書字號:
北市會證字第2289號
24.其他敘明事項:
無"
26, 108/07/11, 17:11:31, 周維崑, 副總經理, 02-2737-8940," 本公司花蓮廠新城山礦場礦業權展限遭台北高等行政
法院撤銷案","　第
2 款	"," 108/07/11
","
1.法律事件之當事人:
原告：徐阿金、田明正、白美花、鄭文泉
被告：經濟部
參加人：亞洲水泥股份有限公司
2.法律事件之法院名稱或處分機關:臺北高等行政法院
3.法律事件之相關文書案號:106年訴字第1505號
4.事實發生日:108/07/11
5.發生原委(含爭訟標的):
本公司花蓮廠新城山礦場之礦業權於106年11月22日屆滿，本公司依規定於105年11月
25日提出礦業權展限申請，經濟部於106年3月14日依法核准展限。原告因不服經濟部
處分爰提起訴願及行政訴訟。
6.處理過程:為維護公司及股東權益，本公司待收到判決理由書後將依法提起上訴。
7.對公司財務業務影響及預估影響金額:對本公司之財務業務並無重大影響。
8.因應措施及改善情形:待收到判決理由書後依法提起上訴。
9.其他應敘明事項:無。"
27, 108/07/17, 11:36:08, 周維崑, 副總經理, 02-2737-8940," 澄清108年7月17日工商時報A03版
有關本公司之報導。","　第
51 款	"," 108/07/17
","
1.事實發生日:108/07/17
2.公司名稱:亞洲水泥股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報A03版
6.報導內容:「亞泥中國上半年獲利大爆發」
7.發生緣由:不適用。
8.因應措施:所稱「法人估，在亞泥中國營運持續創高貢獻及轉投資事業成長下，
亞泥今年每股獲利可達4.15 元，寫下歷史新高。」、「亞泥指出，亞泥中國下半
年的營運成長幅度預期還會優於上半年。」為媒體報導法人之自行推估，本公司不
予評論。
9.其他應敘明事項:無。"
