,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/01/18, 18:13:52, 許婉美, 總經理, 6636-6636, 富邦金控代富邦財險公告修改公司章程,"　第
49 款	"," 106/01/18
","
1.事實發生日: 106/01/18
2.公司名稱: 富邦財產保險有限公司
3.與公司關係(請輸入本公司或子公司): 子公司
4.相互持股比例: 不適用
5.發生緣由: 富邦財產保險有限公司決議修改公司章程
6.因應措施: 不適用
7.其他應敘明事項: 無"
11, 106/01/19, 17:02:10, 許婉美, 總經理, 6636-6636, 公告本公司召開106年股東常會相關事宜,"　第
17 款	"," 106/01/19
","
1.董事會決議日期:106/01/19
2.股東會召開日期:106/06/16
3.股東會召開地點:台北市中山北路二段五十號十四樓
(台北富邦銀行中山大樓十四樓大禮堂)
4.召集事由一、報告事項:
(一)一○五年度營業報告案。
(二)一○五年度審計委員會審查會計表冊報告案。
(三)一○五年度員工及董事酬勞分配情形報告案。
(四)修正本公司「誠信經營守則」並訂定「誠信經營作業程序及行為指南」案。
5.召集事由二、承認事項:
(一)一○五年度營業報告書及財務報表案。
(二)一○五年度盈餘分配案。
6.召集事由三、討論事項:
(一)本公司擬規劃辦理長期資金募集案。
(二)修正本公司「取得或處分資產處理程序」案。
(三)解除董事競業禁止之限制案。
7.召集事由四、選舉事項:本公司第七屆董事選舉案。
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/18
11.停止過戶截止日期:106/06/16
12.其他應敘明事項:
一、有關本公司盈餘分派內容，預定於股東常會四十日前經董事會決議後另行公告。
二、同一人或同一關係人單獨、共同或合計持有金融控股公司已發行有表決權股份總
數超過百分之五者，應自持有之日起十日內，向金管會申報；持股超過百分之五後累
積增減逾一個百分點者，亦同；持股超過百分之十、百分之二十五或百分之五十者，
均應分別事先向金管會申請核准。(請參考金融控股公司法第4、5、16條)"
12, 106/01/20, 18:23:58, 許婉美, 總經理, 6636-6636, 富邦金控代子公司富邦證券公告股東會重要決議事項,"　第
18 款	"," 106/01/20
","
1.股東常會日期:106/01/20
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:通過修訂本公司章程案。
4.重要決議事項三、營業報告書及財務報表:無
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:董事會代行股東會職權"
13, 106/01/20, 18:24:37, 許婉美, 總經理, 6636-6636," 富邦金控代子公司富邦人壽公告申購Two Sigma Risk Premia 
Enhanced Cayman Fund, Ltd.對沖基金","　第
24 款	"," 106/01/20
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
Two Sigma Risk Premia Enhanced Cayman Fund, Ltd.對沖基金
2.事實發生日:106/01/20
3.交易數量、每單位價格及交易總金額:
交易數量及單位價格待基金公司計算淨值後提供,申購總金額為三億美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
Two Sigma Advisers, LP， 無
5.交易相對人為實質關係人者，並應公告選定關係人為交易對象之原
因及前次移轉之所有人（含與公司及相對人間相互之關係）、移轉價
格及取得日期:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
交付或付款條件：依據基金合約約定
契約限制條款及其他重要約定事項：依據基金合約約定
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：參與對沖基金投資
決策單位：依本公司核決權限
11.取得或處分有價證券標的公司每股淨值:不適用
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
金控：無；人壽：交易數量待基金公司計算淨值後提供，3億美元，預計約8.69%，無
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
佔金控：27.96%，33.04%，不適用
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
依保險法之規定，為壽險資金之運用
17.本次交易表示異議董事之意見:
不適用
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:否或不適用
22.其他敘明事項:
無"
14, 106/01/20, 18:25:05, 許婉美, 總經理, 6636-6636," 富邦金控代子公司富邦人壽公告參與投資新設合資公司
(公司名稱未定) ，以投資國內太陽能電站為主","　第
20 款	"," 106/01/20
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
新設合資公司普通股
2.事實發生日:106/1/20~106/1/20
3.交易單位數量、每單位價格及交易總金額:
普通股30,000,000股 ; 每股10元 ; 交易總金額為新台幣300,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
新設合資公司，非利害關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件: 此案需經保險局核可後，依新設合資公司繳款通知單繳款
其他重要約定事項:承諾於新設合資公司實收資本額達到新台幣30億元以前，
按持股比率30%，分次參與增資。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據:依新設合資公司面額
決策單位:依本公司核決權限
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
金控：(1)0股；(2) 0元；(3)0%；(4) 無
人壽：(1) 30,000,000股；(2) 300,000,000元；(3)30%；(4) 無
金創：(1)3,000,000股；(2) 30,000,000元；(3)3%；(4) 無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
佔金控：473.67%，559.71%，不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
依保險法之規定，為壽險資金之運用
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國106年 1月 20日
19.監察人承認或審計委員會同意日期:
民國106年 1月 20日
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
無"
15, 106/01/20, 18:25:28, 許婉美, 總經理, 6636-6636, 富邦金控代富邦期貨公告修訂公司章程,"　第
18 款	"," 106/01/20
","
1.股東常會日期:106/01/20
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:通過修訂本公司章程案。
4.重要決議事項三、營業報告書及財務報表:無
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:董事會代行股東會職權"
16, 106/01/23, 17:52:59, 許婉美, 總經理, 6636-6636," 富邦金控代子公司富邦產險公告股東會重要決議事項(董事
會代行股東會職權)","　第
18 款	"," 106/01/23
","
1.股東常會日期:106/01/23
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:無
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:同意修訂「富邦產險專案運用、公共及社會福利事業投
資處理程序」
7.其他應敘明事項:無"
17, 106/02/09, 15:16:34, 許婉美, 總經理, 6636-6636, 公告本公司暨主要子公司106年1月合併自結損益,"　第
49 款	"," 106/02/09
","
1.事實發生日:106/02/09
2.公司名稱:富邦金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司106年1月份合併
自結損益
6.因應措施:發佈重大訊息說明
7.其他應敘明事項:
公告本公司暨主要子公司106年1月合併自結損益：
單位:億元
-----------------------------累計1月損益------------
公司別                   合併   母公司  基本EPS(元)
                         稅前  業主稅後
富邦金控合併損益         26.3    24.4    0.24(註1~2)
台北富邦銀行             23.9    20.2    0.19
富邦證券                  1.1     1.0    0.06
富邦產險                  2.2     2.0    0.63(註2)
富邦人壽                 -3.0     0.1    0.00(註1)
------------------------------------------------------------------
註1：累計1月未適用外匯價格變動準備金之EPS(元)
富邦金控：0.03
富邦人壽：-0.31
註2：累計1月未適用天災保險準備金之EPS(元)
富邦金控：0.24
富邦產險：0.63"
18, 106/02/20, 17:26:06, 許婉美, 總經理, 6636-6636, 富邦金控代富邦人壽保險(香港)有限公司公告任命發言人,"　第
8 款	"," 106/02/20
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:發言人
2.發生變動日期:106/02/20
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:周資為/富邦人壽(香港)總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:106/02/20
8.其他應敘明事項:無"
19, 106/02/20, 17:26:27, 許婉美, 總經理, 6636-6636," 富邦金控代富邦人壽保險(香港)有限公司公告
任命代理發言人","　第
8 款	"," 106/02/20
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:106/02/20
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:黃嘉琪/首席營銷及市場策劃總監
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:新任
7.生效日期:106/02/20
8.其他應敘明事項:無"
20, 106/02/21, 20:21:23, 許婉美, 總經理, 6636-6636, 富邦金控代子公司台北富邦商業銀行股份有限公司公告授信資產之轉讓,"　第
20 款	"," 106/02/21
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Green Energy Cayman Corp.港幣肆拾捌億伍仟壹佰萬元整聯合授信案
(以下稱「聯合授信」)授信資產之轉讓。
2.事實發生日:106/2/15~106/2/21
3.交易單位數量、每單位價格及交易總金額:
港幣貳仟柒佰萬元整(港幣貳仟柒佰萬元整已動撥額度)。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
大眾商業銀行股份有限公司香港分行，非實質關係人。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用。
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
處分之債權附隨擔保品種類：股票、資產。
處分債權並無屬對關係人債權者，故不適用。
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
無。
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依聯合授信合約相關規定辦理及一般聯合授信市場之慣例為之。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
為本行內部最終審核單位核定，相關條件依聯合授信合約及
一般聯合授信市場之慣例為之。
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用。
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
不適用。
14.經紀人及經紀費用:
不適用。
15.取得或處分之具體目的或用途:
授信資產配置之管理。
16.本次交易表示異議董事之意見:
不適用。
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
總交易金額係以港幣表示"
