,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/03/07, 18:56:21, 劉啟東, 財務長, 02-2658-9168, 本公司董事會通過資本預算執行案,"　第
15 款	"," 107/03/07
","
1.董事會或股東會決議日期:107/03/07
2.投資計畫內容:資本預算執行案
3.預計投資金額:新台幣3,571百萬元
4.預計投資日期:依各資本支出預算案計畫
5.資金來源:營運資金
6.具體目的:供產能建置需求
7.其他應敘明事項:無"
11, 107/03/07, 18:57:10, 劉啟東, 財務長, 02-2658-9168, 本公司捐贈財團法人聯華電子科技文教基金會,"　第
43 款	"," 107/03/07
","
1.事實發生日:107/03/07
2.捐贈原由:辦理文化教育之推動
3.捐贈金額:新台幣壹仟貳佰萬元
4.受贈對象:財團法人聯華電子科技文教基金會
5.與公司關係:受本公司捐贈之金額達其實收基金總額三分之一以上之財團法人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
12, 107/03/07, 18:58:55, 劉啟東, 財務長, 02-2658-9168, 公告本公司董事會決議解除經理人競業禁止之限制,"　第
21 款	"," 107/03/07
","
1.董事會決議日:107/03/07
2.許可從事競業行為之經理人姓名及職稱:
 (1)洪嘉聰 董事長兼策略長
 (2)簡山傑 總經理
 (3)王石   總經理
3.許可從事競業行為之項目:
 (1)洪嘉聰 董事長兼策略長
    智原科技股份有限公司 策略長
 (2)簡山傑 總經理
    聯穎光電股份有限公司 董事
 (3)王石   總經理
    聯穎光電股份有限公司 董事
4.許可從事競業行為之期間:任職期間
5.決議情形（請依公司法第32條說明表決結果）:
經參與討論及表決之出席董事無異議通過
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
13, 107/03/07, 19:00:11, 劉啟東, 財務長, 02-2658-9168, 公告本公司因會計師事務所內部組織重新調整變更簽證會計師,"　第
7 款	"," 107/03/07
","
1.董事會通過日期(事實發生日):107/03/07
2.舊會計師事務所名稱:安永聯合會計師事務所
3.舊任簽證會計師姓名1:郭紹彬
4.舊任簽證會計師姓名2:邱琬茹
5.新會計師事務所名稱:安永聯合會計師事務所
6.新任簽證會計師姓名1:郭紹彬
7.新任簽證會計師姓名2:許新民
8.變更會計師之原因:
會計師事務所內部組織重新調整
9.說明係由公司主動終止委任或不再繼續委任或前任會計師主動終止委任
或不再繼續接受委任:
不適用
10.公司通知或接獲通知終止之日期:106/12/18
11.最近二年度已申報或即將編製之財務報告是否曾經會計師調整或提出內
部控制重大改進事項之建議:
無
12.公司對上開調整或建議事項有無不同意見(若有不同意見，請詳細說明每
一事項之性質、公司原處理方法與最後處理結果暨繼任會計師對各該事
項之書面意見):
無
13.公司正式委任繼任會計師前，是否曾就上開前任會計師所做調整及建議
事項之處理及其對財務報表可能簽發之意見，諮詢該會計師(若有，請輸
入詢問事項及結果):
不適用
14.說明是否授權前任會計師對繼任會計師所提合理之詢問(包括上開所述不
同意見之情事)充分回答:
不適用
15.其他應敘明事項:
無"
14, 107/03/07, 19:06:46, 劉啟東, 財務長, 02-2658-9168, 本公司董事會通過買回公司股份,"　第
35 款	"," 107/03/07
","
1.董事會決議日期:107/03/07
2.買回股份目的:維護公司信用及股東權益
3.買回股份種類:普通股
4.買回股份總金額上限(元):86,369,479,858
5.預定買回之期間:107/03/08~107/05/07
6.預定買回之數量(股):200,000,000
7.買回區間價格(元):9.85~21.30，公司股價低於區間價格下限，將繼續買回
8.買回方式:自集中交易市場買回
9.預定買回股份占公司已發行股份總數之比率(%):1.58
10.申報時已持有本公司股份之累積股數(股):400,000,000
11.申報前三年內買回公司股份之情形:
(1)實際買回股份期間：105/05/13 ~ 105/06/13 、預定買回股數(股)：200000000 、實際
已買回股數(股)：200000000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(2)實際買回股份期間：104/07/31 ~ 104/09/15 、預定買回股數(股)：200000000 、實際
已買回股數(股)：200000000 、執行情形(實際已買回股數占預定買回股數%)：100.00
12.已申報買回但未執行完畢之情形:
無
13.董事會決議買回股份之會議紀錄:
案由：本公司擬實施第十八次庫藏股買回，自證券集中交易市場買回本公司股份並辦理銷除
股份，以維護公司信用及股東權益，提請　核議。
說明：(一) 依據證券交易法第二十八條之二及上市上櫃公司買回本公司股份辦法之規定，
提報買回股份之目的、期間、數量、區間價格及聲明書。
1. 買回股份之目的：維護公司信用及股東權益，並辦理銷除股份。
2. 預定買回之期間：自一○七年三月八日至一○七年五月七日止。
3. 預定買回之數量：二○○、○○○、○○○股。
4. 買回之區間價格：每股新台幣9.85元至21.30元間，惟若本公司股價低於所定買回區間價
格下限時，將繼續執行買回股份。
5. 董事會應出具已考慮公司財務狀況，不影響公司資本維持之聲明書。
(二) 本次庫藏股買回相關事項如經主管機關核示必須變更時，授權董事長或其指定之人辦
理。
決議：全體出席董事無異議通過。
14.「上市上櫃公司買回本公司股份辦法」第十條規定之轉讓辦法:
不適用
15.「上市上櫃公司買回本公司股份辦法」第十一條規定之轉換或認股辦法:
不適用
16.董事會已考慮公司財務狀況，不影響公司資本維持之聲明:
上述買回股份總數，僅占本公司已發行股份之百分之一點五八，且買回股份所需金額上限占
本公司流動資產之百分之三點四二，茲聲明本公司董事會已考慮公司財務狀況，上述股份之
買回並不影響本公司資本之維持。
17.會計師或證券承銷商對買回股份價格之合理性評估意見:
依宏遠證券股份有限公司之評估意見，本公司本次買回公司股份計劃之買回區間價格尚稱合
理且符合有關規定，另對財務結構、每股淨值、每股盈餘、權益報酬率、速動比率、流動比
率及現金流量狀況之影響性，經評估對本公司之財務狀況及股東權益尚無重大影響。
18.其他證期局所規定之事項:
無"
15, 107/03/07, 19:15:35, 劉啟東, 財務長, 02-2658-9168, 更正公告本公司董事會決議召開股東常會,"　第
17 款	"," 107/03/07
","
1.董事會決議日期:107/03/07
2.股東會召開日期:107/06/12
3.股東會召開地點:新竹科學工業園區研新一路16號(本公司Fab8S廠會議廳)
4.召集事由一、報告事項:
 (一)本公司一○六年度業務概況
 (二)審計委員會審查本公司一○六年度決算報告
 (三)本公司一○六年度員工酬勞及董事酬勞分派情形
 (四)本公司私募有價證券辦理情形
 (五)本公司發行公司債情形
 (六)本公司之子公司聯相光電股份有限公司對其子公司
      SocialNex Italia 1 s.r.l.背書保證超限改善情形
 (七)本公司第十八次實施庫藏股買回執行情形
5.召集事由二、承認事項:
 (一)本公司一○六年度營業報告書及財務報表
 (二)本公司一○六年度盈餘分派表
6.召集事由三、討論事項:
 (一)擬修訂本公司章程
 (二)擬辦理私募發行普通股、發行新股參與海外存託憑證或發行海外或國內
     可轉換公司債（包括有擔保或無擔保可轉換公司債），額度以不超過已
     發行普通股股數百分之十為限
 (三)討論解除本公司新任董事之競業禁止限制
7.召集事由四、選舉事項:選舉本公司第十四屆董事
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:107/04/14
11.停止過戶截止日期:107/06/12
12.其他應敘明事項:無。"
16, 107/03/07, 19:50:54, 劉啟東, 財務長, 02-2658-9168, 更正公告本公司因會計師事務所內部組織重新調整變更簽證會計師,"　第
7 款	"," 107/03/07
","
1.董事會通過日期(事實發生日):107/03/07
2.舊會計師事務所名稱:安永聯合會計師事務所
3.舊任簽證會計師姓名1:郭紹彬
4.舊任簽證會計師姓名2:邱琬茹
5.新會計師事務所名稱:安永聯合會計師事務所
6.新任簽證會計師姓名1:邱琬茹
7.新任簽證會計師姓名2:許新民
8.變更會計師之原因:
會計師事務所內部組織重新調整
9.說明係由公司主動終止委任或不再繼續委任或前任會計師主動終止委任
或不再繼續接受委任:
不適用
10.公司通知或接獲通知終止之日期:106/12/18
11.最近二年度已申報或即將編製之財務報告是否曾經會計師調整或提出內
部控制重大改進事項之建議:
無
12.公司對上開調整或建議事項有無不同意見(若有不同意見，請詳細說明每
一事項之性質、公司原處理方法與最後處理結果暨繼任會計師對各該事
項之書面意見):
無
13.公司正式委任繼任會計師前，是否曾就上開前任會計師所做調整及建議
事項之處理及其對財務報表可能簽發之意見，諮詢該會計師(若有，請輸
入詢問事項及結果):
不適用
14.說明是否授權前任會計師對繼任會計師所提合理之詢問(包括上開所述不
同意見之情事)充分回答:
不適用
15.其他應敘明事項:
無"
17, 107/03/08, 17:30:12, 劉啟東, 財務長, 02-2658-9168, 本公司受邀參與法人說明會相關資訊,"　第
12 款	"," 107/03/14
","
符合條款第四條第XX款：12
事實發生日：107/03/14
1.召開法人說明會之日期：107/03/14 ~ 107/03/15
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香格里拉台北遠東國際大飯店
4.法人說明會擇要訊息：本公司受邀參加美林證券舉辦之法人說明會「2018 Asia Pacific Telecom, Media & Technology Conference」。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 107/03/20, 16:03:50, 劉啟東, 財務長, 02-2658-9168, 公告本公司買回股份之金額達新台幣三億元以上,"　第
35 款	"," 107/03/20
","
1.本次買回股份數量累積達公司已發行股份總額百分之二或金額達新台幣三億元以上之日期:107/03/20
2.本次買回股份數量(股):22,500,000
3.本次買回股份總金額(元):341,518,259
4.本次平均每股買回價格(元):15.18
5.於買回期間內累積已持有自己公司股份數量(股):422,500,000
6.於買回期間內累積已持有自己公司股份數量占公司已發行股份總數之比率(%):3.35
7.其他應敘明事項:
無"
19, 107/03/30, 17:05:57, 劉啟東, 副總經理暨財務長, 02-2658-9168, 公告本公司買回股份之金額達新台幣三億元以上,"　第
35 款	"," 107/03/30
","
1.本次買回股份數量累積達公司已發行股份總額百分之二或金額達新台幣三億元以上之日期:107/03/30
2.本次買回股份數量(股):17,107,000
3.本次買回股份總金額(元):260,113,841
4.本次平均每股買回價格(元):15.21
5.於買回期間內累積已持有自己公司股份數量(股):439,607,000
6.於買回期間內累積已持有自己公司股份數量占公司已發行股份總數之比率(%):3.48
7.其他應敘明事項:
無"
