,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/06/16, 17:21:06, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司董事會選任董事長,"　第
6 款	"," 109/06/16
","
1.董事會決議日期或發生變動日期:109/06/16
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:正新橡膠工業股份有限公司董事長-羅才仁
4.新任者姓名及簡歷:正新橡膠工業股份有限公司董事長-陳榮華
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:配合109年股東常會董事改選，由董事會推選陳榮華先生擔任董事長。
7.新任生效日期:109/06/16
8.其他應敘明事項:無。"
11, 109/06/16, 17:21:37, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司審計委員會成員異動,"　第
6 款	"," 109/06/16
","
1.發生變動日期:109/06/16
2.功能性委員會名稱:審計委員會
3.舊任者姓名及簡歷:
許恩得，東海大學會計學系教授兼東海大學會計與產業研究中心主任。
(二余)瑞澤，曾任大葉大學生物產業科技學系教授。
陳水金，元升會計師事務所執業會計師/所長。
4.新任者姓名及簡歷:
陳姿岑，曾任台灣台北地院法官、台灣高等法院法官、台北高等行政法院法官。
許恩得，東海大學會計學系教授兼東海大學會計與產業研究中心主任。
陳水金，元升會計師事務所執業會計師/所長。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿。
6.異動原因:本公司董事會於109/06/16全面改選，審計委員會委員由新任獨立董事組成。
7.原任期（例xx/xx/xx ~ xx/xx/xx）:106/06/15~109/06/14
8.新任生效日期:109/06/16
9.其他應敘明事項:無。"
12, 109/07/06, 16:49:42, 羅永勵, 財務部副總經理, 04-8525151-60," 代重要子公司 CST Trading Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 109/07/06
","
1.董事會決議日期:109/07/06
2.發放股利種類及金額:現金股利人民幣313,000,105.00。
3.其他應敘明事項:本公司100%持股CST Trading Ltd.，最後盈餘匯回本公司。"
13, 109/07/06, 16:49:55, 羅永勵, 財務部副總經理, 04-8525151-60," 代重要子公司 MAXXIS International Co., Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 109/07/06
","
1.董事會決議日期:109/07/06
2.發放股利種類及金額:現金股利人民幣301,091,121.00。
3.其他應敘明事項:本公司100%持股MAXXIS International CO.,Ltd.，
最後盈餘匯回本公司。"
14, 109/07/06, 16:50:06, 羅永勵, 財務部副總經理, 04-8525151-60," 代重要子公司 MAXXIS International (HK) Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 109/07/06
","
1.董事會決議日期:109/07/06
2.發放股利種類及金額:現金股利人民幣260,488,035.00。
3.其他應敘明事項:本公司透過MAXXIS International Co., Ltd.100%持股
MAXXIS International (HK) Ltd.，最後盈餘匯回本公司。"
15, 109/07/06, 16:50:17, 羅永勵, 財務部副總經理, 04-8525151-60," 代重要子公司 Cheng Shin International (HK) Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 109/07/06
","
1.董事會決議日期:109/07/06
2.發放股利種類及金額:現金股利人民幣313,000,105.00。
3.其他應敘明事項:本公司透過CST Trading Ltd.100%持股
Cheng Shin International (HK) Ltd.，最後盈餘匯回本公司。"
16, 109/07/06, 16:50:27, 羅永勵, 財務部副總經理, 04-8525151-60," 代重要子公司 MAXXIS Trading Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 109/07/06
","
1.董事會決議日期:109/07/06
2.發放股利種類及金額:現金股利美金10,937,936.00。
3.其他應敘明事項:本公司100%持股MAXXIS Trading Ltd.，最後盈餘匯回本公司。"
17, 109/07/06, 16:50:39, 羅永勵, 財務部副總經理, 04-8525151-60," 代重要子公司MAXXIS Holding (BVI) Co., Ltd.公告
董事會決議通過盈餘匯回案","　第
14 款	"," 109/07/06
","
1.董事會決議日期:109/07/06
2.發放股利種類及金額:現金股利美金10,937,936.00。
3.其他應敘明事項:本公司透過MAXXIS Trading Ltd.100%持股
MAXXIS Holding (BVI) Co., Ltd.，最後盈餘匯回本公司。"
18, 109/07/06, 16:50:49, 羅永勵, 財務部副總經理, 04-8525151-60," 代重要子公司正新橡膠中國有限公司公告
董事會決議通過盈餘匯回案","　第
14 款	"," 109/07/06
","
1.董事會決議日期:109/07/06
2.發放股利種類及金額:現金股利人民幣283,286,466元。
3.其他應敘明事項:本公司透過CST Trading Ltd. 100%持股
Cheng Shin International (HK) Ltd. 100%持股
正新橡膠中國有限公司，最後盈餘匯回本公司。"
19, 109/07/06, 16:51:08, 羅永勵, 財務部副總經理, 04-8525151-60," 代重要子公司廈門正新橡膠工業有限公司公告
董事會決議通過盈餘匯回案","　第
14 款	"," 109/07/06
","
1.董事會決議日期:109/07/06
2.發放股利種類及金額:現金股利人民幣174,342,991元。
3.其他應敘明事項:本公司透過MAXXIS International Co., Ltd100%持股
MAXXIS International (HK) Ltd. 100%持股
廈門正新橡膠工業股份有限公司，最後盈餘匯回本公司。"
20, 109/07/07, 17:41:56, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司董事會選任副董事長,"　第
6 款	"," 109/07/07
","
1.董事會決議日期或發生變動日期:109/07/07
2.人員別（請輸入董事長或總經理）:副董事長
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:陳秀雄、董事。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:董事會決議通過陳秀雄董事擔任副董事長。
7.新任生效日期:109/07/07
8.其他應敘明事項:無。"
21, 109/07/07, 17:42:29, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司總經理異動,"　第
6 款	"," 109/07/07
","
1.董事會決議日期或發生變動日期:109/07/07
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:羅才仁、總經理
4.新任者姓名及簡歷:陳榮華、董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:董事會決議通過陳榮華董事長兼任總經理。
7.新任生效日期:109/07/07
8.其他應敘明事項:無。"
22, 109/07/07, 17:42:53, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司董事會決議109年除息基準日,"　第
14 款	"," 109/07/07
","
1.董事會、股東會決議或公司決定日期:109/07/07
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:現金股利：新台幣3,241,415,536元。每股發放1元。
4.除權（息）交易日:109/07/23
5.最後過戶日:109/07/26
6.停止過戶起始日期:109/07/27
7.停止過戶截止日期:109/07/31
8.除權（息）基準日:109/07/31
9.其他應敘明事項:現金股利發放日為109/08/28，股利以匯款或支票發放，
其發生之匯費或郵寄費用，自發放股利中扣除。"
23, 109/07/23, 13:31:21, 羅永勵, 財務部副總經理, 04-8525151-60, 更正本公司109年6月衍生性商品交易資訊,"　第
51 款	"," 109/07/23
","
1.事實發生日:109/07/23
2.公司名稱:正新橡膠工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:更正109年6月衍生性商品已沖銷契約金額
6.更正資訊項目/報表名稱:本公司109年6月衍生性商品交易資訊
7.更正前金額/內容/頁次:已沖銷契約契約總金額6月NTD0元
8.更正後金額/內容/頁次:已沖銷契約契約總金額6月NTD268,440仟元
9.因應措施:重新上傳公開資訊觀測站。
10.其他應敘明事項:無。"
24, 109/08/07, 16:34:09, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司召開2020第二季法人說明會,"　第
12 款	"," 109/08/14
","
符合條款第四條第XX款：12
事實發生日：109/08/14
1.召開法人說明會之日期：109/08/14
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：本公司新辦公大樓B2(彰化縣大村鄉美港路215號)
4.法人說明會擇要訊息：公告本公司召開2020第二季法人說明會
5.其他應敘明事項：欲參加者，請前往本公司網頁報名。( http://www.cst.com.tw/news.php?cID=3 )
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
25, 109/08/11, 16:37:39, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司董事會決議委任薪資報酬委員會委員,"　第
6 款	"," 109/08/11
","
1.發生變動日期:109/08/11
2.功能性委員會名稱:薪酬委員會
3.舊任者姓名及簡歷:
許恩得，東海大學會計學系教授兼東海大學會計與產業研究中心主任。
陳水金，元升會計師事務所執業會計師/所長。
林捷忠，中國醫藥大學兒童醫院主任秘書/兒童肝膽胃腸科主治醫師。
4.新任者姓名及簡歷:
陳姿岑，曾任台灣台北地院法官、台灣高等法院法官、台北高等行政法院法官。
陳水金，元升會計師事務所執業會計師/所長。
林捷忠，中國醫藥大學兒童醫院主任秘書/兒童肝膽胃腸科主治醫師。
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
任期屆滿。
6.異動原因:任期屆滿
7.原任期（例xx/xx/xx ~ xx/xx/xx）:106/08/10~109/06/14
8.新任生效日期:109/08/11~112/06/15。
9.其他應敘明事項:無。"
26, 109/08/11, 17:40:40, 羅永勵, 財務部副總經理, 04-8525151-60," 本公司董事會通過由本公司現金增資
印度 Maxxis Rubber India Private Limited案","　第
20 款	"," 109/08/11
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
現金增資印度 Maxxis Rubber India Private Limited
2.事實發生日:109/8/11~109/8/11
3.交易數量、每單位價格及交易總金額:
本次增資INR2,250,000,000元，本公司擬出資INR2,249,981,760元，
折合約新台幣886,717,812元。(INR:NTD=1:0.3941)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
本公司之子公司。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用。
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用。
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用。
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
自有資金投資Maxxis Rubber India Private Limited。總金額INR2,249,981,760元
折合約新台幣886,717,812元。(INR:NTD=1:0.3941)
10.本次交易之決定方式、價格決定之參考依據及決策單位:
審計委員會及董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累計投資INR8,749,929,060元(含本次投資)折合約新台幣3,448,347,043元，
持股99.99919%
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
有價證券投資占本公司總資產:71.63%
有價證券投資占本公司業主權益:110.18%
營運資金數額:819,259,660元
14.經紀人及經紀費用:
不適用。
15.取得或處分之具體目的或用途:
作為購買原料及充實營運資金之需要。
16.本次交易表示異議董事之意見:
無。
17.本次交易為關係人交易:是
18.董事會通過日期:
109.08.11董事會通過
19.監察人承認或審計委員會同意日期:
109.08.11審計委員會通過
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用。
22.會計師姓名:
不適用。
23.會計師開業證書字號:
不適用。
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用。
26.過去一年及預計未來一年內與交易相對人交易情形:
自有資金投資Maxxis Rubber India Private Limited。總金額INR2,249,981,760元
折合約新台幣886,717,812元
27.資金來源:
自有資金
28.其他敘明事項:
無。"
27, 109/08/11, 19:04:53, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司董事會與審計委員會決議之議案差異說明。,"　第
44 款	"," 109/08/11
","
1.董事會日期:109/08/11
2.審計委員會日期:109/08/11
3.未經審計委員會通過，而經全體董事三分之二以上同意通過之議決事項內容:
本公司稽核報告簽核案。
4.其他應敘明事項:
審計委員會之決議，與前一案不宜由同一人擔任，且以現階段董事長應多
參與稽核相關業務。
董事會決議擬授權吳軒妙董事簽核內部稽核報告，並於半年後評估此案，
經全體出席董事一致同意通過。"
28, 109/08/12, 15:33:13, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司董事會與審計委員會決議之議案差異說明(更正)。,"　第
44 款	"," 109/08/11
","
1.董事會日期:109/08/11
2.審計委員會日期:109/08/11
3.未經審計委員會通過，而經全體董事三分之二以上同意通過之議決事項內容:
本公司稽核報告簽核案。
4.其他應敘明事項:
審計委員會之決議，與前一案不宜由同一人擔任，且以現階段董事長應多
參與稽核相關業務。
董事會決議擬授權吳軒妙董事簽核內部稽核報告，並於半年後評估此案，
經全體出席董事三分之二以上同意通過。"
29, 109/09/26, 15:32:46, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司溪州廠火災事件,"　第
51 款	"," 109/09/26
","
1.事實發生日:109/09/26
2.公司名稱:正新橡膠工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:
本公司溪州分廠混練部門，於11:52發生火警，在搶救火災過程中有四人
輕度嗆傷意識清醒，身體並無大礙，火勢於半小時內獲得控制。
6.因應措施:
(1)火災發生原因尚待消防單位鑑定。
(2)本公司所有設備與原物料均有投保財產險，後續將與保險公司進行理賠程序。
(3)營運所缺原物料將由集團內各廠支援，對公司營運影響輕微。
7.其他應敘明事項:無。"
30, 109/11/10, 14:57:25, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司召開2020第三季法人說明會,"　第
12 款	"," 109/11/17
","
符合條款第四條第XX款：12
事實發生日：109/11/17
1.召開法人說明會之日期：109/11/17
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：本公司新辦公大樓B2(彰化縣大村鄉美港路215號)
4.法人說明會擇要訊息：公告本公司召開2020第三季法人說明會
5.其他應敘明事項：欲參加者，請前往本公司網頁報名。(http://www.cst.com.tw/news.php?cID=3 )
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
31, 109/11/12, 17:31:20, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司董事會通過109年第3季合併財務報告,"　第
31 款	"," 109/11/12
","
1.財務報告提報董事會或經董事會決議日期:109/11/12
2.審計委員會通過財務報告日期:109/11/11
3.財務報告年季:109年第3季
4.報導期間累計營業收入(仟元):69,506,400
5.報導期間累計營業毛利(損) (仟元):16,390,502
6.報導期間累計營業淨利(損) (仟元):5,152,699
7.報導期間累計稅前淨利(損) (仟元):4,262,069
8.報導期間歸屬於母公司累計淨利(損) (仟元):2,818,893
9.報導期間累計基本每股盈餘(損失) (元):0.87
10.報導期間期末總資產(仟元):149,793,297
11.報導期間期末總負債(仟元):73,439,407
12.報導期間期末歸屬於母公司業主之權益(仟元):75,826,419
13.其他應敘明事項:無。"
32, 109/11/12, 17:31:33, 羅永勵, 財務部副總經理, 04-8525151-60, 公告本公司會計主管異動情形,"　第
8 款	"," 109/11/12
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:會計主管
2.發生變動日期:109/11/12
3.舊任者姓名、級職及簡歷:張雅青;會計稅務部主管
4.新任者姓名、級職及簡歷:游景棠;會計稅務部主管
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:109/11/12
8.其他應敘明事項:無。"
33, 109/11/12, 17:31:45, 羅永勵, 財務部副總經理, 04-8525151-60, 本公司董事會決議發行無擔保普通公司債案。,"　第
11 款	"," 109/11/12
","
1.董事會決議日期:109/11/12
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
正新橡膠工業股份有限公司發行無擔保普通公司債。
3.發行總額:不超過新台幣壹佰億元。
4.每張面額:新台幣壹佰萬元或其整倍數。
5.發行價格:依票面金額發行。
6.發行期間:不超過七年期為原則。
7.發行利率:依公司債市場狀況，採有利方式決定，並授權董事長核准。
8.擔保品之種類、名稱、金額及約定事項:因無擔保公司債，故不適用。
9.募得價款之用途及運用計畫:為償還債務或充實營運資金。
10.承銷方式:委託證券承銷商對外公開承銷。
11.公司債受託人:未確定。
12.承銷或代銷機構:待定。
13.發行保證人:因無擔保公司債，故不適用。
14.代理還本付息機構:未確定。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:不適用。
18.買回條件:不適用。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21.其他應敘明事項:無。"
