,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/02/21, 17:56:15, 吳嘉昭, 董事長, (02)27122211, 補充取得資產公告,"　第
20 款	"," 106/05/12
","
1.契約種類:興建銅箔四廠
2.事實發生日:106/5/12~106/5/12
3.契約相對人及其與公司之關係:
世紀鋼鐵結構公司、榮群營造等公司
與公司之關係：無
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
1.106/5/12董事會決議通過投資興建銅箔四廠，其中廠房等土建工程預計投資
新台幣570,486千元。
2.承包商世紀鋼鐵結構公司：總金額新台幣395,000千元、契約起迄日期107年
7月20日至108年12月31日；承包商榮群營造：總金額106,000千元、契約起迄
日期107年5月15日至108年6月30日。
限制條款及其他重要約定事項：無
5.專業估價者事務所或公司名稱及其估價結果:
不適用
6.不動產估價師姓名:
不適用
7.不動產估價師開業證書字號:
不適用
8.取得之具體目的:
興建銅箔四廠
9.本次交易表示異議之董事意見:
無
10.本次交易為關係人交易:否
11.董事會通過日期:
民國106年5月12日
12.監察人承認或審計委員會同意日期:
民國106年5月12日
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.其他敘明事項:
本公司以自有土地投資興建銅箔四廠，廠房施作廠商除上述2家外，尚有多家工程或
營造公司，施作項目包括基樁、彩鋼施作等，自民國106年7月17日至107年4月16日
累計交易總金額為新台幣537,753千元。"
11, 109/03/06, 13:35:40, 吳嘉昭, 董事長, (02)27122211, 公告本公司2020年2月合併營業額,"　第
51 款	"," 109/03/06
","
1.事實發生日:109/03/06
2.公司名稱:南亞塑膠工業股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:公告本公司2020年2月合併營業額。
6.因應措施:無。
7.其他應敘明事項:
一、2020年2月合併營業額與2020年1月比較：
2020年2月合併營業額為19,999,005千元，與2020年1月比較減少23.1億元，減幅10.37%
，其中銷售量差減少22億元，銷售價差減少1.1億元。營收減少的主要原因為新冠肺炎
疫情的影響，使大陸產線營收減少。
(一)地區別分析：
1.台灣地區：營收增加1億元(+0.75%)。
主要係春節假期過後，工作天數增加，使塑膠產品營收增加；另外，電子材料產品也有
增加，係因應大陸疫情，部份訂單轉由台灣出貨；而化工產品則因EG售價下跌及副產品
銷售量減少，致營收下滑。
2.大陸地區：營收減少19.3億元(-31.77%)。
受到新冠病毒疾病擴散影響，各省市復工延遲。雖然本公司在大陸的各生產廠從2月
中旬已復工營運，至2月底人員到崗達8成，但礙於上下游供應鏈停工、缺工及物流運能
受限制，使產品交運持續受到影響，各項產品營收減幅達3~4成。本公司大陸各廠的
營收，去年全年占合併營收達30.8%；而2020年2月受到疫情影響，已降到20.7%。
3.美國地區：營收減少4.8億元(-15.48%)。
為節省運費，部分2月及去年12月EG訂單集中於1月併船出口，致2月營收相對減少。
(二)產品別分析：
1.電子材料產品營業額減少12.3億元(量差-12.8、價差+0.5)。
台灣營收增加0.7億元，大陸則因肺炎疫情影響，營收減少13億元。
2.化工產品營業額減少8.5億元(量差-7.0、價差-1.5)。
(1)EG減少8.8億元(量差-6.6、價差-2.2)：
美國德州EG廠因部分2月、12月訂單併於1月出口，致2月營收相對減少3.7億元；台灣
產線則因下游大陸聚酯廠開動率顯著降低(2月61.5%，1月80%)，使MEG售價下跌10.90%
(587美元/噸↘523美元/噸)，加上副產品DEG銷售量減少，使營收減少5.1億元。
(2)BPA減少2億元(量差-2.5、價差+0.5)：
受新冠病毒疫情影響，下游PC廠購買減少，使BPA銷售量減少，營收下滑。
(3)可塑劑系列產品增加2億元(量差+1.8、價差+0.2)：
主要係2EH在韓國等各外銷市場銷售量增加，營收成長。
3.聚酯產品營業額減少2.9億元(量差-2.5、價差-0.4)。
冬季結束，紡用粒、棉、絲銷售減少，加上肺炎疫情使大陸客戶開工率低，致台灣、
大陸、美國營收皆減少。
4.塑膠產品營業額增加0.7億元(量差+0.5、價差+0.2)。
台灣春節後開工，營收增加3億元；大陸因下游開工率低及運輸受阻，營收減少2.9
億元；美國小幅增加0.6億元。
二、2020年2月合併營業額與2019年2月比較：
與2019年2月比較，減少9.6億元，減幅4.58%，其中銷售量差增加3.6億元，銷售價差
減少13.2億元。
(一)地區別分析：
1.台灣地區：營收增加3.6億元(+2.8%)，主要係5G發展帶動電路板等電子材料產品營
收顯著增加；而化工產品則因貿易戰影響，多項產品銷量減少、售價下跌，營收減少。
2.大陸地區：營收減少10億元(-19.39%)，係肺炎疫情影響，各項產品營收普遍下滑。
3.美國地區：營收減少3.2億元(-10.88%)，主要係EG併船出口因素，及聚酯產品售價
被原料價格拉低，致營收減少。
(二)產品別分析：
1.化工產品營業額減少13.4億元(量差-6.1、價差-7.3)。
(1)可塑劑系列產品減少5.8億元(量差-5.2、價差-0.6)：
受貿易戰及肺炎疫情影響，銷售量不如去年，營收減少。
(2)EG減少5.5億元(量差-0.5、價差-5.0)：
美國德州EG廠部分訂單與1月併船出口，使營收減少1.6億元；台灣則因售價下跌
14.89%(615美元/噸↘523美元/噸)，致營收減少3.9億元。
(3)BPA減少1.5億元(量差-0.1、價差-1.4)：
原料酚價格較去年2月下跌13.02%，使BPA售價下滑7.64%，營收減少。
2.聚酯產品營業額減少3.5億元(量差+2.9、價差-6.4)。
原料價格低於去年(PTA-29.25%、EG-14.89%)，致產品售價下跌，整體聚酯產品營收
減少。
3.電子材料產品營業額增加6.7億元(量差+6.2、價差+0.5)。
台灣因5G相關需求持續發展，營收成長；大陸受疫情影響運輸受阻，營收減少。整體
電子材料產品合併營收仍有增加。
4.塑膠產品營業額增加1億元(主要係量差)。
台灣因春節後開工(去年春節在2月)，致營收增加；大陸受疫情影響，營收減少；
美國小幅增加。"
12, 109/03/09, 18:29:16, 吳嘉昭, 董事長, (02)27122211, 代子公司南亞塑膠工業(香港)有限公司公告改選董事,"　第
6 款	"," 109/03/09
","
1.發生變動日期:109/03/09
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事
3.舊任者職稱、姓名及簡歷:
   吳嘉昭(南亞塑膠工業股份有限公司代表人)
   林豐欽(南亞塑膠工業股份有限公司代表人)
4.新任者職稱、姓名及簡歷:
   吳嘉昭(南亞塑膠工業股份有限公司代表人)
   林豐欽(南亞塑膠工業股份有限公司代表人)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
   任期屆滿
6.異動原因:全面改選
7.新任者選任時持股數:南亞塑膠工業股份有限公司(代表人 吳嘉昭、林豐欽)持有
   953,253千股。
8.原任期（例xx/xx/xx ~ xx/xx/xx）:108/03/15~109/03/14
9.新任生效日期:109/03/09
10.同任期董事變動比率:任期屆滿全面改選，故不適用。
11.同任期獨立董事變動比率:不適用。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
13, 109/03/09, 18:29:40, 吳嘉昭, 董事長, (02)27122211," 代子公司南亞塑膠工業(香港)有限公司公告董事會決議
不發放股利","　第
14 款	"," 109/03/09
","
1.董事會決議日期:109/03/09
2.發放股利種類及金額:董事會決議不發放股利。
3.其他應敘明事項:無。"
14, 109/03/09, 18:30:05, 吳嘉昭, 董事長, (02)27122211, 代子公司南亞塑膠工業(香港)有限公司公告股東會重要決議,"　第
18 款	"," 109/03/09
","
1.股東常會日期:109/03/09
2.重要決議事項一、盈餘分配或盈虧撥補:決議不發放股利。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:通過承認本公司108年度決算表冊。
5.重要決議事項四、董監事選舉:董事任期已屆滿，依法改選。
6.重要決議事項五、其他事項:無。
7.其他應敘明事項:無。"
15, 109/03/11, 15:47:17, 吳嘉昭, 董事長, (02)27122211, 本公司受邀參加日盛證券2020年第一季論壇,"　第
12 款	"," 109/03/12
","
符合條款第四條第XX款：12
事實發生日：109/03/12
1.召開法人說明會之日期：109/03/12
2.召開法人說明會之時間：11 時 10 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加日盛證券2020年第一季論壇，說明本公司之營運概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 109/03/18, 16:46:43, 吳嘉昭, 董事長, (02)27122211, 公告本公司109年3月18日董事會重要決議,"　第
51 款	"," 109/03/18
","
1.事實發生日:109/03/18
2.公司名稱:南亞塑膠工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司召開董事會
6.因應措施:不適用
7.其他應敘明事項:
(1)通過本公司108年度決算表冊，108年度合併營業額為新台幣286,303,059千元，
合併稅前淨利新台幣26,689,030千元，合併稅後淨利新台幣23,209,523千元，歸屬於
母公司每股盈餘2.91元。
(2)通過增加投資美國FG INC。
(3)通過修正本公司「股東會議事規則」。"
17, 109/03/18, 16:47:23, 吳嘉昭, 董事長, (02)27122211, 公告本公司董事會決議召開109年股東常會相關事宜,"　第
17 款	"," 109/03/18
","
1.董事會決議日期:109/03/18
2.股東會召開日期:109/06/12
3.股東會召開地點:台北市敦化北路100號王朝大酒店二樓國際大會堂。
4.召集事由一、報告事項:
(1)本公司108年度營業報告。
(2)審計委員會查核本公司108年度決算表冊報告。
(3)本公司分派108年度員工酬勞報告。
(4)本公司發行108年度國內無擔保普通公司債報告。
5.召集事由二、承認事項:
(1)為依法提出本公司108年度決算表冊，請  承認案。
(2)為依法提出本公司108年度盈餘分派之議案，請  承認案。
6.召集事由三、討論事項:
為擬修正本公司「股東會議事規則」，請 公決案。
7.召集事由四、選舉事項:無。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:109/04/14
11.停止過戶截止日期:109/06/12
12.其他應敘明事項:
依公司法第172條之1規定，訂定自109年4月6日起至4月15日止於本公司股務組受理
股東提案，地址：台北市敦化北路201號台塑大樓後棟1樓。電話：02-2718-9898。"
18, 109/03/18, 16:47:45, 吳嘉昭, 董事長, (02)27122211, 公告本公司董事會決議發行無擔保普通公司債,"　第
11 款	"," 109/03/18
","
1.董事會決議日期:109/03/18
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
南亞塑膠工業股份有限公司109年度無擔保普通公司債。
3.發行總額:不超過新台幣100億元整。
4.每張面額:新台幣100萬元。
5.發行價格:依面額十足發行。
6.發行期間:得視市場狀況發行不同年期之債券，並得分次按面額發行。
7.發行利率:採固定利率或浮動利率發行均可。
8.擔保品之種類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:
轉投資國內或海外事業、新建擴建、汰舊換新廠房設備、償還債務或充實營運資金。
10.承銷方式:委託證券承銷商對外公開承銷。
11.公司債受託人:授權董事長或指定之財務主管依市場狀況決行之。
12.承銷或代銷機構:授權董事長或指定之財務主管依市場狀況決行之。
13.發行保證人:無。
14.代理還本付息機構:授權董事長或指定之財務主管依市場狀況決行之。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:無。
18.買回條件:無。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:無。"
19, 109/03/18, 16:48:15, 吳嘉昭, 董事長, (02)27122211, 公告本公司董事會決議發放股利事宜,"　第
14 款	"," 109/03/18
","
1. 董事會擬議日期：109/03/18
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：2.20000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：17,447,807,496
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣                 10.0000元"
20, 109/03/20, 18:43:50, 吳嘉昭, 董事長, (02)27122211, 代子公司南亞塑膠工業(南通)有限公司公告取得固定資產,"　第
20 款	"," 109/03/20
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
鋁塑膜生產設備
2.事實發生日:108/10/14~109/3/20
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：一批，每單位價格：不適用，
交易總金額：新台幣325,386,718元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
南亞塑膠工業股份有限公司，
與公司關係：該公司為持有本公司100%之最終母公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：本次交易為鋁塑膜生產設備之新建，鑒於鋁塑膜生產
技術係由母公司提供，為利本鋁塑膜擴建案順利進行，其主設備由母公司承攬製作。
前次移轉之所有人：不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：100%交貨後90天付款。
契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
公司董事會
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
擴建生產設備
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國109年3月20日
25.監察人承認或審計委員會同意日期:
民國109年3月20日
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
21, 109/03/30, 16:14:31, 吳嘉昭, 董事長, (02)27122211, 本公司受邀參加美林證券舉辦之電話法人說明會,"　第
12 款	"," 109/03/31
","
符合條款第四條第XX款：12
事實發生日：109/03/31
1.召開法人說明會之日期：109/03/31
2.召開法人說明會之時間：10 時 00 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加美林證券舉辦之電話法人說明會， 說明本公司之營運概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
22, 109/04/10, 13:34:37, 吳嘉昭, 董事長, (02)27122211, 公告本公司2020年3月合併營業額,"　第
51 款	"," 109/04/10
","
1.事實發生日:109/04/10
2.公司名稱:南亞塑膠工業股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:公告本公司2020年3月合併營業額。
6.因應措施:無。
7.其他應敘明事項:
一、2020年3月合併營業額與2020年2月比較：
2020年3月合併營業額為23,244,809千元，與2020年2月比較增加32.4億元，成長
16.23%，其中銷售量差增加41.7億元，銷售價差減少9.3億元。3月份因大陸各省市陸續
復工，使本公司大陸營收顯著增加；台灣因工作天數增加，營收也有成長；美國則因
新冠肺炎疫情擴大，導致營收減少。
(一)地區別分析：
1.台灣地區：營收增加3.7億元(+2.77%)。
工作天數增加，使電子材料、聚酯、塑膠產品營收增加，其中電子材料產品及電路板
增加最多；而化工產品則因EG售價下跌，致營收下滑。
2.大陸地區：營收增加29.9億元(+72.25%)。
各省市陸續復工，物流也逐漸恢復，使大陸地區各項產品營收均成長。
3.美國地區：營收減少1.1億元(-4.21%)。
聚酯及塑膠產品下游客戶受新冠肺炎疫情影響，普遍停工，營收較2月減少。
(二)產品別分析：
1.電子材料產品營業額增加27.8億元(量差+29.9、價差-2.1)，成長金額最多，幅度
最大，其中台灣營收增加7.2億元，大陸營收增加20.6億元。雖然肺炎疫情對於消費性
電子商品之需求造成影響，但5G建設的腳步在陸續復工之後仍持續進行，加上遠距
工作、視訊會議連線需求湧現，帶動網路通訊、伺服器需求增加，使電路板及各項電子
材料產品營收顯著增加。
2.塑膠產品營業額增加4.5億元(量差+5.3、價差-0.8)。
大陸因下游產能復工，運輸也逐漸順暢，致營收增加；台灣營收小幅增加；美國因疫情
影響營收下滑。
3.聚酯產品營業額增加2.3億元(量差+3.3、價差-1.0)。
台灣工作天數增加，營收成長；大陸因下游客戶復工後訂單回流，營收成長；美國則受
肺炎疫情影響，整體產業開工率低，營收減少。
4.化工產品營業額減少2.6億元(量差+2.7、價差-5.3)。
(1)EG減少3.1億元(量差+0.8、價差-3.9)：
杜拜原油價格由2/19的高點57.90美元/桶，一路下跌至3/30的23.75美元/桶，為2001年
以來的新低，導致EG的原料乙烯月均價下跌18.8%，加上新冠肺炎疫情衝擊全球消費
活動，使EG月均價下跌13.0%(523美元/噸↘455美元/噸)，月均價為2009年以來新低，
價差不利，營收減少。
(2)可塑劑系列產品、BPA、1.4BG營業額小幅增加。
二、2020年3月合併營業額與2019年3月比較：
與2019年3月比較，減少17.2億元，減幅6.90%，其中銷售量差增加10.5億元，銷售價差
減少27.7億元。
(一)地區別分析：
1.台灣地區：營收減少9.3億元(-6.44%)，主要係國際原油價格大跌，各項產品售價
下跌，營收減少(化工產品-15.2億元、聚酯產品-4.8億元)；而電子材料產品則因5G
發展，帶動電路板等產品營收顯著增加(營收+12.5億元)。
2.大陸地區：營收小幅減少0.5億元(-0.75%)。原油價格大跌，塑膠產品及化工產品
營收減少(塑膠產品-3.1億元、化工產品-1.5億元)；而電子材料產品則因5G建設，營收
成長(+3.5億元)。
3.美國地區：營收減少7.3億元(-22.44%)，主要係肺炎疫情影響，聚酯產品下游客戶
停工，營收下滑。
(二)產品別分析：
1.化工產品營業額減少18.0億元(量差-3.3、價差-14.7)。
(1)EG減少8.0億元(量差+1.9、價差-9.9)：
杜拜原油月均價下跌49.5%，原料乙烯月均價下跌35.1%，使EG月均價下跌28.3%
(635美元/噸↘455美元/噸)，銷售價差不利。
(2)可塑劑系列產品減少7.2億元(量差-5.9、價差-1.3)：
受貿易戰、肺炎疫情及油價影響，銷售量、價不如去年，營收減少。
(3)BPA減少2.0億元(量差+1.1、價差-3.1)：
原料酚價格較去年3月下跌26.7%，使BPA售價下滑17.6%，營收減少。
2.聚酯產品營業額減少10.2億元(量差-2.0、價差-8.2)。
台灣及美國皆下滑，主要是原料價格低於去年(PTA-41.0%、EG-28.3%)，致產品售價
下跌，加上3月份美國肺炎疫情擴大，使聚酯產品營收減少。
3.塑膠產品營業額減少3.4億元(量差-2.9、價差-0.5)。
主要是大陸受疫情影響，營收不如去年。
4.電子材料產品營業額增加16.1億元(量差+20.3、價差-4.2)。
5G相關需求持續發展，帶動電路板等電子材料產品營收成長。2020年3月份電子材料
產品的營收占本公司合併營收達43.7%，較2019年3月的34.3%顯著增加。"
23, 109/04/10, 13:35:48, 吳嘉昭, 董事長, (02)27122211, 本公司2020年第1季自結合併損益公告,"　第
51 款	"," 109/04/10
","
1.事實發生日:109/04/10
2.公司名稱:南亞塑膠工業股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:公告本公司2020年第1季自結合併損益。
6.因應措施:無。
7.其他應敘明事項:
一、2020年第1季自結合併損益與2019年第4季比較
(一)2020年第1季合併營業額655億5,750萬元，較上季減少60億8,832萬元，減幅
8.50%，其中銷售量差減少51.9億元，銷售價差減少9.0億元。
1.地區別：
台灣因春節連假影響，營收減少8.8億元(-2.16%)；大陸因疫情及春節因素，營收減少
58.9億元(-25.36%)；美國則因聖誕假期結束後下游開工，營收增加6.8億元(+8.95%)。
2.產品別：
受新冠肺炎及春節連假影響，電子材料產品營收減少38.1億元(-12.72%)、塑膠產品
減少14億元(-13.15%)、聚酯及化工產品也有小幅減少。
(二)合併稅前利益較上季減少29億6,451萬元：
1.營業利益29.1億元，較上季減少4.2億元，減幅12.58%：
(1)地區別：
台灣因BPA利差改善，獲利增加1.7億元；大陸受疫情影響，獲利減少5.6億元；美國
獲利持平。
(2)產品別：
因肺炎疫情影響產品交運，電子材料產品、聚酯產品、塑膠產品利益皆減少；化工
產品則因BPA利差改善，獲利增加。
2.權益法投資收益-14.7億元，較上季不利31.8億元：
(1)認列台塑石化-23.1億元(影響本公司EPS -0.29元)，較上季不利39.5億元(影響
本公司EPS減少0.5元)；
(2)認列麥寮汽電2.2億元，較上季有利3.0億元；
(3)認列南亞科5.7億元，較上季增加1.9億元。
3.外幣兌盈2.7億元，較上季有利9.0億元。主要是第4季台幣兌美元升值，故認列兌換
損失；第1季台幣兌美元略為貶值，認列兌換利益，因此相對於第4季，有利9.0億元。
(三)2020年第1季歸屬母公司稅後利益為10億530萬元，每股稅後盈餘0.13元。
二、2020年第1季自結合併損益與2019年第1季比較：
(一)合併營業額較2019年第1季減少53億6,261萬元，其中銷售量差增加1.2億元，銷售
價差減少54.8億元。
1.地區別：
因原油價格下跌20.9%(杜拜季均價：2020Q1 50.28美元/桶，2019Q1 63.59美元/桶)，
產品售價下滑，致台灣營收減少20.2億元(-4.82%)、大陸營收減少23.6億元(-11.98%)、
美國營收減少9.8億元(-10.56%)。
2.產品別：
電子材料產品因5G發展，營收增加14.3億元(+5.77%)，其他產品營收皆減少。
(二)合併稅前利益較2019年第1季減少37億7,353萬元，主要為：
1.營業利益29.1億元，較2019年第1季增加6.3億元：
(1)地區別：
台灣增加4.6億元、大陸增加6.7億元，主要都是來自於電路板等電子材料產品獲利
增加；美國減少5億元，主要是美國EG季均價較去年第1季下滑24.3%，大於原料乙烯
價格跌幅12.0%，致獲利減少。
(2)產品別：
受惠於5G建設，電子材料產品獲利顯著增加14.5億元，其中電路板轉虧為盈，獲利增加
7.8億元。化工及聚酯產品因油價影響產品售價及疫情影響出貨等因素，獲利減少。
2.權益法投資收益-14.7億元，較2019年第1季不利45.6億元：
(1)認列台塑石化-23.1億元(影響本公司EPS -0.29元)，較2019年第1季不利44.4億元
(影響本公司EPS減少0.56元)；
(2)認列南亞科5.7億元，較2019年第1季減少5.0億元。
3.外幣兌盈2.7億元，較2019年第1季有利1.6億元。
(三)2020年第1季歸屬母公司稅後利益為10億530萬元；每股稅後盈餘0.13元。"
24, 109/04/28, 16:30:23, 吳嘉昭, 董事長, (02)27122211, 本公司受邀參加玉山證券舉辦之電話法人說明會,"　第
12 款	"," 109/04/29
","
符合條款第四條第XX款：12
事實發生日：109/04/29
1.召開法人說明會之日期：109/04/29
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司受邀參加玉山證券舉辦之電話法人說明會，說明本公司之營運概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
25, 109/04/30, 16:12:10, 吳嘉昭, 董事長, (02)27122211, 代子公司南亞電子材料(惠州)有限公司公告取得土地使用權,"　第
20 款	"," 109/04/30
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
中國廣東省惠州市博羅縣石灣鎮里波水地段東側土地。
2.事實發生日:109/4/30~109/4/30
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
面積：133,215平方公尺。
每單位價格：人民幣4.7元/平方公尺。
交易總金額：人民幣58,336,905.81元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：南亞塑膠工業(惠州)有限公司，與本公司皆為南亞塑膠工業股份
有限公司間接持股100%之子公司。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：擬承租土地之土地使用權為南亞塑膠工業(惠州)
有限公司所有；
前次移轉之所有人：惠州市博羅縣政府；
前次移轉之所有人與公司及交易相對人間相互之關係：無。
前次移轉日期：2003年3月7日；及移轉金額：人民幣7,999,825.39元
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用。
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用。
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：每月30日前支付月租金人民幣626,110元；
契約限制條款及其他重要約定事項：無。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依專業資產評估報告書評估結果；本公司董事會。
10.專業估價者事務所或公司名稱及其估價金額:
惠州廣誠資產評估事務所(普通合伙)；租金價格每平方米人民幣4.7元。
11.專業估價師姓名:
楊偉鋒、余永強。
12.專業估價師開業證書字號:
中國資產評估協會：楊傳鋒編號44170030；余永強編號44040032
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用。
17.會計師事務所名稱:
不適用。
18.會計師姓名:
不適用。
19.會計師開業證書字號:
不適用。
20.經紀人及經紀費用:
無。
21.取得或處分之具體目的或用途:
業務需要。
22.本次交易表示異議之董事之意見:
無。
23.本次交易為關係人交易:是
24.董事會通過日期:
民國109年4月30日。
25.監察人承認或審計委員會同意日期:
不適用。
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
租賃期間：民國109年5月1日~119年4月30日。"
