,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/03/15, 13:33:02, 林秋炭, 財務長, 02-81439001," 公告本公司董事會通過民國一○六年度個體財務報告及
合併財務報告","　第
51 款	"," 107/03/15
","
1.事實發生日:107/03/15
2.公司名稱:和碩聯合科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:董事會通過民國一○六年度個體財務報告及合併財務報告
6.因應措施:不適用
7.其他應敘明事項:
董事會通過民國一○六年度個體財務報告及合併財務報告。摘要如下:
民國一○六年全年之營收為新台幣 10,806億元，稅後淨利為新台幣 146.8億元；
合併營收為新台幣 11,938億元，合併稅後淨利為新台幣 160.1億元，
歸屬母公司股東之淨利為新台幣 146.8億元；每股稅後盈餘為新台幣 5.66元。"
11, 107/03/15, 17:08:08, 林秋炭, 財務長, 02-81439001," 本公司應邀於3/16參加Bank of America Merrill Lynch舉辦之2018 Asia Pacific Telecom, Media & Technology Conference","　第
12 款	"," 107/03/16
","
符合條款第四條第XX款：12
事實發生日：107/03/16
1.召開法人說明會之日期：107/03/16
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：香格里拉遠東國際大飯店
4.法人說明會擇要訊息：本公司應邀於3/16參加Bank of America Merrill Lynch舉辦之2018 Asia Pacific Telecom, Media & Technology Conference
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
12, 107/03/15, 17:14:35, 林秋炭, 財務長, 02-81439001, 本公司董事會決議召開107年股東常會相關事宜公告,"　第
17 款	"," 107/03/15
","
1.董事會決議日期:107/03/15
2.股東會召開日期:107/06/21
3.股東會召開地點:沃田旅店大會堂（台北市中山北路七段127號）
4.召集事由一、報告事項:
(一)本公司一O六年度營業報告。
(二)審計委員會審查本公司一O六年度決算表冊報告。
(三)一O六年度員工及董事酬勞分派情形報告。
(四)國內無擔保普通公司債發行情形報告。
5.召集事由二、承認事項:
(一)承認本公司一O六年度營業報告書及財務報表案。
(二)承認本公司一O六年度盈餘分配案。
6.召集事由三、討論事項:無
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:107/04/23
11.停止過戶截止日期:107/06/21
12.其他應敘明事項:
(1)本次股東常會股東得以電子方式行使表決權，行使期間為
自107年5月22日起至107年6月18日止，股東得逕自登入集
保結算所公司「股東e票通」平台
(網址:http://www.stockvote.com.tw)，依相關說明投票。
(2)擬依據公司法第172條之1規定辦理，受理股東提案，於股
東常會停止過戶日時持有本公司已發行股份總數達百分之一以
上之股東得以書面向本公司提出股東常會議案，受理期間為
107年4月17日起至107年4月26日止，受理提案處所為本公司股
務代理機構凱基證券股份有限公司股務代理部(台北市重慶南
路一段2號5樓)。有意提案之股東務請於107年4月26日17時前
提出並敘明聯絡人及方式﹝郵寄者以寄達日期為憑，並請於
信封封面上加註『股東會提案函件』字樣及以掛號函件寄送﹞。"
13, 107/03/15, 18:25:06, 林秋炭, 財務長, 02-81439001, 本公司董事會決議股利分派,"　第
14 款	"," 107/03/15
","
1. 董事會決議日期：107/03/15
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：4.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：10,454,651,804
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無。
4. 普通股每股面額欄位：新台幣                 10.0000元"
14, 107/04/27, 16:47:53, 林秋炭, 財務長, 02-81439001, 本公司應瑞銀證券之邀參加電話會議說明本公司營運概況,"　第
12 款	"," 107/05/10
","
符合條款第四條第XX款：12
事實發生日：107/05/10
1.召開法人說明會之日期：107/05/10
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：電話會議
4.法人說明會擇要訊息：本公司應瑞銀證券之邀參加電話會議說明本公司營運概況
5.其他應敘明事項：本公司於法人說明會後將公布營運說明會資料於公開資訊觀測站及公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 107/05/10, 13:37:02, 林秋炭, 財務長, 02-81439001, 公告本公司董事會通過民國一○七年度第一季合併財務報告,"　第
51 款	"," 107/05/10
","
1.事實發生日:107/05/10
2.公司名稱:和碩聯合科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:董事會通過民國一○七年度第一季合併財務報告
6.因應措施:不適用
7.其他應敘明事項:
董事會通過民國一○七年度第一季合併財務報告。摘要如下:
民國一○七年第一季之合併營收為新台幣 2,809億元，合併稅後淨利為
新台幣 19.6億元，歸屬母公司業主之淨利為新台幣 20.8億元；每股稅
後盈餘為新台幣 0.80元。"
16, 107/05/10, 14:07:40, 林秋炭, 財務長, 02-81439001, 公告本公司董事會決議辦理限制員工權利新股收買註銷減資案,"　第
11 款	"," 107/05/10
","
1.董事會決議日期:107/05/10
2.減資緣由:係因原獲配限制員工權利新股之員工未達既得條件，本公司董事會決議
將所有買回之限制員工權利新股註銷減資。
3.減資金額:新台幣6,786,000元
4.消除股份:678,600股
5.減資比率:0.03%
6.減資後股本:新台幣26,132,177,510元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:不適用
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.其他應敘明事項:減資基準日為民國107年5月11日。"
17, 107/05/14, 15:45:01, 林秋炭, 財務長, 02-81439001, 本公司應邀於5/18參加Jefferies與富邦證券舉辦之Jefferies & Fubon Taiwan Corporate Day 2018,"　第
12 款	"," 107/05/18
","
符合條款第四條第XX款：12
事實發生日：107/05/18
1.召開法人說明會之日期：107/05/18
2.召開法人說明會之時間：08 時 00 分 
3.召開法人說明會之地點：日本東京
4.法人說明會擇要訊息：本公司應邀於5/18參加Jefferies與富邦證券舉辦之Jefferies & Fubon Taiwan Corporate Day 2018
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
18, 107/05/23, 14:36:21, 林秋炭, 財務長, 02-81439001, 公告本公司董事辭任,"　第
6 款	"," 107/05/23
","
1.發生變動日期:107/05/23
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:丁守中、振興醫療財團法人振興醫院董事
4.新任者職稱、姓名及簡歷:無
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:個人生涯規劃
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:105/06/21~108/06/20
9.新任生效日期:不適用
10.同任期董事變動比率:9.09%
11.同任期獨立董事變動比率:0%
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
19, 107/06/01, 13:42:54, 林秋炭, 財務長, 02-81439001, 本公司將收買已發行之限制員工權利新股辦理註銷完成公告,"　第
36 款	"," 107/06/01
","
1.主管機關核准減資日期:107/05/30
2.辦理資本變更登記完成日期:107/05/30
3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:
(1)收買已發行之限制員工權利新股註銷減資前:本公司實收資本額為新台幣
26,138,963,510元，在外流通股數為2,613,896,351股，每股淨值為新台幣56.35元。
(2)本次註銷減資新台幣6,786,000元(678,600股)。
(3)收買已發行之限制員工權利新股註銷減資後:本公司實收資本額為新台幣
26,132,177,510元，在外流通股數為2,613,217,751股，每股淨值為新台幣56.36元。
4.預計換股作業計畫:不適用。
5.預計減資新股上市後之上市普通股股數:不適用。
6.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:不適用。
7.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，請說明股權流通性偏低
  之因應措施:不適用。
8.其他應敘明事項:
以上每股淨值系依最近一期(107Q1)會計師核閱財務報告。"
20, 107/06/15, 15:38:25, 林秋炭, 財務長, 02-81439001, 本公司應花旗環球證券之邀於6/25~6/29赴海外說明本公司營運狀況,"　第
12 款	"," 107/06/25
","
符合條款第四條第XX款：12
事實發生日：107/06/25
1.召開法人說明會之日期：107/06/25 ~ 107/06/29
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：英國/瑞典/丹麥/法國
4.法人說明會擇要訊息：本公司應花旗環球證券之邀於6/25~6/29赴海外說明本公司營運狀況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 107/06/21, 16:16:01, 林秋炭, 財務長, 02-81439001, 公告本公司107年股東常會重要決議事項,"　第
18 款	"," 107/06/21
","
1.股東常會日期:107/06/21
2.重要決議事項一、盈餘分配或盈虧撥補:
通過承認本公司一0六年度盈餘分配案。
3.重要決議事項二、章程修訂:
無
4.重要決議事項三、營業報告書及財務報表:
通過承認本公司一0六年度營業報告書及財務報表案。
5.重要決議事項四、董監事選舉:
無
6.重要決議事項五、其他事項:
無
7.其他應敘明事項:無"
22, 107/06/21, 17:22:07, 林秋炭, 財務長, 02-81439001," 代子公司華毓投資(股)公司公告董事會決議參與
子公司捷揚光電(股)公司現增","　第
20 款	"," 107/06/21
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
捷揚光電股份有限公司之普通股
2.事實發生日:107/6/21~107/6/21
3.交易數量、每單位價格及交易總金額:
不超過5,667,337股, 每單位價格新台幣94元, 
交易總金額不超過新台幣532,729,678元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
不適用, 本案為單純增資
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用, 本案為單純增資
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用, 本案為單純增資
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依捷揚光電股份有限公司之現金增資時程, 無, 無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
華毓董事會,捷揚之增資價格, 華毓董事會
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
迄目前為止，累積持有本交易證券（含本次交易）不超過10,795,490股、
金額不超過新台幣1,070,231,743元，持股比例不超過53.98%
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
95.15% , 97.48% , 357,092,849
(以上數值以華毓投資最近期財務報表數計算)
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
長期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:是
17.董事會通過日期:
民國107 年 6月21日
18.監察人承認或審計委員會同意日期:
民國107 年 6月21日
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
23, 107/06/21, 17:28:57, 林秋炭, 財務長, 02-81439001," 代子公司華毓/華瑋/華旭投資股份有限公司
公告107年股東常會重要決議","　第
18 款	"," 107/06/21
","
1.股東常會日期:107/06/21
2.重要決議事項一、盈餘分配或盈虧撥補:已承認
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:已承認
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:華毓/華瑋/華旭投資(股)公司僅有唯一法人股東，
股東會由董事會代行。"
24, 107/06/28, 15:45:45, 林秋炭, 財務長, 02-81439001, 公告本公司107年除息基準日,"　第
14 款	"," 107/06/28
","
1.董事會、股東會決議或公司決定日期:107/06/28
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:普通股現金股利新台幣10,454,651,804元
4.除權（息）交易日:107/07/30
5.最後過戶日:107/07/31
6.停止過戶起始日期:107/08/01
7.停止過戶截止日期:107/08/05
8.除權（息）基準日:107/08/05
9.其他應敘明事項:
(1)預計現金股利發放日為107年8月24日。
(2)本次配息比率，如因流通在外股數發生變動，致使配息比率發生異動而需
修正時，擬授權董事長按除息基準日當時流通在外股數於上述分派金額之範圍
內調整之。"
