,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 107/05/24, 18:31:37, 鍾蕊芳, 副總經理, 02-8789-2000*72710, 本公司針對企業工會訴求進行澄清說明,"　第
51 款	"," 107/05/24
","
1.事實發生日:107/05/24
2.公司名稱:台灣高速鐵路股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
 本公司針對企業工會「育嬰留停員工之調薪」訴求澄清說明
6.因應措施:
 本公司同步發布新聞稿進行澄清說明
7.其他應敘明事項:
 新聞稿內容如下：
 台灣高鐵公司一向重視同仁權益，近年完成財務改善後，針對非主管職員工連續三年
 每年實施調薪，且平均調幅約3%，以加強照顧基層員工；另於內部建立各種意見表達
 管道，對於同仁所提各項合理訴求，公司均願意持續檢視各項制度，並積極研議可行　
 方案，以公平照顧每一位同仁之權益，並希望與員工攜手共創優質的工作環境。
 台灣高鐵公司為配合政府獎勵生育政策，積極鼓勵員工生育時能兼顧工作及家庭照顧，
 特別於執行調薪作業時，針對育嬰留停員工之調薪幅度採取從寬措施；若育嬰留停
 員工前一年度全年在職滿183天（含）以上，即超過半年，而公司次年度實施調薪時，
 該員工即可享與全年在職員工相同之調薪額度；若因育嬰留停以致前一年度在職天數
 未滿183天，則調薪時亦可依前一年度在職天數所占183天之比例，乘以全年調薪總額，
 作為復職後之調薪額度。
 高鐵公司強調，端午節連續假期為國人重視之傳統節日，同時也是年度重要之疏運
 期。高鐵公司仍將持續進行各項端午疏運期間之人力規劃及安排，並積極與同仁溝通，
 至盼勞資雙方秉持過去坦誠協商之互信基礎，全力完成端午疏運，確保旅客平安返鄉、
 歡度佳節。"
11, 107/06/07, 18:29:25, 鍾蕊芳, 副總經理, 02-8789-2000*72710," 公告本公司就違反勞動基準法第24條及第37條行政處分案
所提行政訴訟之判決結果","　第
2 款	"," 107/06/07
","
1.法律事件之當事人:
原告：台灣高速鐵路股份有限公司
被告：臺北市政府
2.法律事件之法院名稱或處分機關:臺北高等行政法院
3.法律事件之相關文書案號:105年度訴字第342號
4.事實發生日:107/06/07
5.發生原委(含爭訟標的):
(1)本案係臺北市政府103年12月23日對本公司北區運轉課進行勞動檢查，認為本公司
未依法給付加班費及未給予應放假之日，違反勞動基準法第24條及第37條規範，
於104年3月3日對本公司分別裁罰新台幣150,000元整，合計新台幣300,000元整。
(2)本公司針對前開行政處分不服提起訴願，經勞動部訴願審議委員會駁回本公司之
訴願後，本公司爰向臺北行政法院提起行政訴訟，請求撤銷前開行政處分及其訴願
決定。
6.處理過程:
本案經臺北高等行政法院審理後，於今日宣判，其判決主文為：原告之訴駁回；
訴訟費用由原告負擔。
7.對公司財務業務影響及預估影響金額:
本公司業已針對本案所涉影響之加班費金額提列負債準備，未來將視法院確定判決
結果，依本公司與員工簽署之協議書辦理，對本公司財務尚無重大不利影響。
8.因應措施及改善情形:
本件判決為行政訴訟第一審判決，本公司將待收到判決書後，再行研議後續處置。
9.其他應敘明事項:無。"
12, 107/06/19, 17:40:43, 鍾蕊芳, 副總經理, 02-8789-2000*72710, 公告本公司參加107年06月20日富邦證券舉辦之法人說明會,"　第
12 款	"," 107/06/20
","
符合條款第四條第XX款：12
事實發生日：107/06/20
1.召開法人說明會之日期：107/06/20
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：台北市大安區仁愛路四段169號10樓 (富邦金融大樓)
4.法人說明會擇要訊息：公司營運狀況說明
5.其他應敘明事項：參加富邦證券舉辦之法人說明會
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
13, 107/06/19, 17:43:09, 鍾蕊芳, 副總經理, 02-8789-2000*72710, 有關媒體刊載高鐵採購列車及票價調整之澄清說明,"　第
51 款	"," 107/06/19
","
1.事實發生日:107/06/19
2.公司名稱:台灣高速鐵路股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報、聯合新聞網、自由時報電子報等媒體
6.報導內容:有關高鐵採購新列車及票價調整之報導
7.發生緣由:澄清媒體報導
8.因應措施:
(1)有關營運列車之最適規模，經理部門係綜合考量高鐵現行乘載率狀況、未來運量
   成長趨勢、列車維修需求，以及列車運轉調度需求等多項因素，定期辦理相關
   評估作業。本次規劃主要就上述考量因素提出新增列車組需求建議，目前尚未
   進入列車採購程序，未來擬定採購策略後將另案提報董事會討論。
(2)有關高鐵票價今年度之調整規劃，本公司將考量社會經濟環境情勢、公司營業
   成本、市場競爭力及旅客需求等，整體評估後提報董事會討論，並依董事會核定
   結果辦理。至於未來十年之票價是否調整，本公司仍將依循與政府之興建營運
   合約所訂機制，適時檢討評估，並循相關程序辦理。
9.其他應敘明事項:無"
14, 107/07/03, 14:06:53, 鍾蕊芳, 副總經理, 02-8789-2000*72710, 本公司提前清償聯合授信案甲項授信本金新臺幣100億元,"　第
51 款	"," 107/07/03
","
1.事實發生日:107/07/03
2.公司名稱:台灣高速鐵路股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
為有效運用資金並節省利息支出，經內部評估於107年7月3日提前清償聯合授信案
甲項授信本金新臺幣100億元。
6.因應措施:無
7.其他應敘明事項:無"
15, 107/07/12, 19:12:10, 鍾蕊芳, 副總經理, 02-8789-2000*72710, 公告本公司107年配發106年度現金股利相關事宜,"　第
14 款	"," 107/07/12
","
1.董事會、股東會決議或公司決定日期:107/07/12
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
配發普通股現金股利每股新台幣0.75元，係按除息基準日股東名冊所載之股東名稱
及其持有股份分派之，共計新台幣4,221,219,794元，現金股利發放至元為止，
元以下捨去；另分配未滿一元之畸零款合計數，列入本公司之其他收入項下。
4.除權（息）交易日:107/07/31
5.最後過戶日:107/08/01
6.停止過戶起始日期:107/08/02
7.停止過戶截止日期:107/08/06
8.除權（息）基準日:107/08/06
9.其他應敘明事項:
(1)本公司106年度盈餘分派業經107年5月24日股東常會通過在案。
(2)欲參加除息市場最後買進日為107/07/30。
(3)預定現金股息發放日為107/08/22。
(4)前揭日期如因客觀環境之影響須變更或修正時，授權董事長全權處理之。"
16, 107/07/12, 19:14:05, 鍾蕊芳, 副總經理, 02-8789-2000*72710, 公告本公司董事會決議內部稽核主管真除代理,"　第
8 款	"," 107/07/12
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:內部稽核主管
2.發生變動日期:107/07/12
3.舊任者姓名、級職及簡歷:曲延儔、稽核室資深經理、代理稽核主管
4.新任者姓名、級職及簡歷:曲延儔、稽核室資深經理、擔任稽核主管
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:派任(真除代理)
7.生效日期:107/07/15
8.其他應敘明事項:無"
17, 107/07/12, 19:15:30, 鍾蕊芳, 副總經理, 02-8789-2000*72710, 公告本公司董事會決議重要營運主管異動,"　第
8 款	"," 107/07/12
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:重要營運主管
2.發生變動日期:107/07/12
3.舊任者姓名、級職及簡歷:無
4.新任者姓名、級職及簡歷:如下說明
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:
因應調整公司組織架構新增資深副總經理層級組織，派任及晉升相關主管。
7.生效日期:董事會授權董事長核定之生效日。
8.其他應敘明事項:
(1)派任並晉升陳強營運長為執行副總經理(營運長職稱同步取消)，職司本公司
組織規程所定營運資深副總經理(負責督導運務、維修、採購、營運規劃、核心
技術開發及土建設施工程)之職掌。
(2)派任並晉升孫鴻文副總經理為營業資深副總經理，負責督導營業、資訊、
公共事務及服務管理。另仍同時兼任營業處主管。
(3)派任並晉升王柏泰主任秘書為行政資深副總經理，負責督導人力資源、財會、
法務及行政。另仍同時兼任董事會秘書處主任秘書及法務室主管。"
18, 107/08/07, 18:28:42, 鍾蕊芳, 副總經理, 02-8789-2000*72710, 公告本公司電車線維修工程車製造及供應採購案,"　第
20 款	"," 107/08/07
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
電車線維修工程車製造及供應
2.事實發生日:107/8/7~107/8/7
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
(1)多功能維修車:8台
(2)延線車組(延線設備車+延線牽引車):2組
(3)每單位價格:不適用
(4)交易總金額: 新台幣1,232,000,000元(含稅)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
中國鋼鐵股份有限公司為本公司之法人董事
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：選商方式為採公開招標最有利標之決標方式，
由採購評選委員會委員針對投標廠商之基本資格、服務建議書及價格
合理性進行評分，並依加總分數高低轉換為序位後，以第一序位為優勝廠商。
前次移轉之所有人：不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件依契約約定辦理；契約限制條款：無；其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
本次交易之決定方式及價格決定之參考依據：依公司內部作業流程執行詢價、比價及議價
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
為提升工程車可靠度及現場維修能量、達成車輛維修自主目標及落實
軌道車輛研製本土化政策目標。
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:是
21.董事會通過日期:
民國107年8月7日
22.監察人承認或審計委員會同意日期:
民國107年8月3日
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
民國107年8月7日第八屆第十七次董事會決議。"
19, 107/08/07, 18:29:04, 鍾蕊芳, 副總經理, 02-8789-2000*72710, 公告本公司發言人異動,"　第
8 款	"," 107/08/07
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:發言人
2.發生變動日期:107/08/07
3.舊任者姓名、級職及簡歷:鍾蕊芳，台灣高速鐵路股份有限公司企劃室副總經理
4.新任者姓名、級職及簡歷:孫鴻文，台灣高速鐵路股份有限公司營業資深副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:配合本公司近期組織及人事調整，異動本公司發言人。
7.生效日期:107/08/08
8.其他應敘明事項:無"
20, 107/09/11, 16:01:07, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司參加107年09月12日永豐金證券產業投資論壇,"　第
12 款	"," 107/09/12
","
符合條款第四條第XX款：12
事實發生日：107/09/12
1.召開法人說明會之日期：107/09/12
2.召開法人說明會之時間：15 時 40 分 
3.召開法人說明會之地點：台北市敦化南路二段201號 (香格里拉台北遠東國際大飯店 B1F)
4.法人說明會擇要訊息：公司營運狀況說明
5.其他應敘明事項：參加永豐金證券產業投資論壇
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
21, 107/09/27, 11:33:03, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 有關工商時報刊載高鐵營收成長之說明,"　第
51 款	"," 107/09/27
","
1.事實發生日:107/09/27
2.公司名稱:台灣高速鐵路股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報B1版
6.報導內容:高鐵9月營收
7.發生緣由:
 澄清107年9月27日媒體報導「…預期單月營收有機會挑戰新高，往40億元靠攏，
 連帶推升第3季營收同步登頂……」。
8.因應措施:
 本公司並未提供相關財務預測資訊，有關報載營收成長之訊息純屬市場臆測。
 本公司財務、業務資訊，請投資人以公開資訊觀測站之公告為準。
9.其他應敘明事項:無"
22, 107/11/23, 18:33:27, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 苗栗城北里公害糾紛訴訟案臺灣苗栗地方法院判決結果,"　第
2 款	"," 107/11/23
","
1.法律事件之當事人:
原告：台灣高速鐵路股份有限公司
被告：被告被選定人吳阿福等7人
2.法律事件之法院名稱或處分機關:臺灣苗栗地方法院
3.法律事件之相關文書案號:104年度重訴字69號
4.事實發生日: 107/11/23
5.發生原委(含爭訟標的):
苗栗城北里居民詹春旺等54人以本公司苗栗縣通霄鎮高鐵行車路段未設置完善之隔音設
備為由，向行政院環境保護署提出公害糾紛損害賠償事件，案經行政院環境保護署公害
糾紛裁決委員會民國104年6月24日以104年度裁字第104004486號裁決書，裁決本公司應
賠償胡復朝等26人共計新台幣8,338,000元，本公司不服，爰依公害糾紛處理法第39條
規定，於民國104年7月14日向臺灣苗栗地方法院提出確認損害賠償請求權不存在之訴。
6.處理過程:
本件經臺灣苗栗地方法院審理後，本公司於今日收受民事判決書，其判決主文為：
確認行政院環境保護署公害糾紛裁決委員會於民國104年6月24日環署裁字第　
1040004486號裁決書所認定被告對原告如該裁決書附表所示之新台幣8,338,000元
損害賠償請求權不存在；訴訟費用由被告負擔。
7.對公司財務業務影響及預估影響金額:無。
8.因應措施及改善情形:本件判決為第一審判決，本公司將視被告是否提起上訴，
再行研議相關措施。
9.其他應敘明事項:無。"
23, 107/12/18, 16:14:05, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710, 公告本公司參加107年12月19日元富證券舉辦之法人說明會,"　第
12 款	"," 107/12/19
","
符合條款第四條第XX款：12
事實發生日：107/12/19
1.召開法人說明會之日期：107/12/19
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：台北市敦化南路二段97號11F (元富證券)
4.法人說明會擇要訊息：公司營運狀況說明
5.其他應敘明事項：參加元富證券舉辦之法人說明會
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
24, 107/12/20, 16:58:45, 孫鴻文, 營業資深副總經理, 02-8789-2000*72710," 板信商業銀行股份有限公司撤回請求本公司給付甲種特別股
股本暨股息訴訟案","　第
2 款	"," 107/12/20
","
1.法律事件之當事人:
上 訴 人：台灣高速鐵路股份有限公司
被上訴人：板信商業銀行股份有限公司（下稱板信商銀）
2.法律事件之法院名稱或處分機關:臺灣高等法院
3.法律事件之相關文書案號:106年度重上更(一)字第117號
4.事實發生日:107/12/20
5.發生原委(含爭訟標的):
(1)板信商銀起訴請求本公司清償新臺幣（下同）11,572,603元，及其中10,000,000元
自民國99年2月27日起至清償日止按週年利率5%計算之利息。上開請求金額為其所持有
本公司發行甲種特別股股本及自民國96年1月5日至99年2月26日之股息。
(2)臺灣士林地方法院審理後，判決本公司股本10,000,000元敗訴、股息1,572,603元
勝訴（板信商銀就股息敗訴部分未再上訴而告確定），本公司就股本敗訴部分不服
提起上訴，案經臺灣高等法院判決本公司應給付板信商銀股本10,000,000元，及自民國
102年6月12日起至清償日止按週年利率5%計算之利息。本公司就敗訴部分仍有不服，
續上訴至最高法院後，經最高法院審理後發回臺灣高等法院更審。
(3)板信商銀於臺灣高等法院更一審審理中，另追加起訴請求本公司給付自96年1月5日起
至104年8月6日止之甲種特別股股息4,293,151元，連同前揭最高法院發回更審之股本
部分爭議，刻正由臺灣高等法院以106年度重上更(一)字第117號進行審理中。
6.處理過程:
因兩造已達成和解，板信商銀與本公司於今日向臺灣高等法院完成撤回起訴程序，有關
本公司與板信商銀間之甲種特別股股本暨股息訴訟終結。
7.對公司財務業務影響及預估影響金額:無。
8.因應措施及改善情形:無。
9.其他應敘明事項:無。"
