,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/05/12, 14:19:45, 楊俊烈, 財務中心 副總經理, 03-3272345, 公告106年第一季財務報表,"　第
49 款	"," 106/05/12
","
1.事實發生日: 106/05/12
2.公司名稱: 廣達
3.與公司關係(請輸入本公司或子公司): 本公司
4.相互持股比例: 不適用
5.發生緣由: 董事會通過106年第一季財務報表
6.因應措施: 不適用
7.其他應敘明事項:
   本公司經會計師核閱之合併財務報告，摘要如下：
   營收 227,915,880仟元,稅前淨利3,942,273仟元,
   本期淨利2,836,353仟元,
   本期淨利歸屬予母公司業主 2,793,254仟元
   每股盈餘0.72元。

上述資料除備置於本公司供股東查閱或抄錄外，茲依證券交易法第三十六條之規定
公告於公開資訊觀測站，敬請參閱。"
11, 106/05/12, 14:22:36, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司董事會決議捐贈,"　第
43 款	"," 106/05/12
","
1.事實發生日: 106/05/12
2.捐贈原由: 年度贊助
3.捐贈金額: NT$7,500,000
4.受贈對象: 財團法人桃園市廣藝基金會
5.與公司關係:
 由本公司捐贈設立以表演藝術交流平台為宗旨之基金會
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見: 不適用
8.其他應敘明事項:無"
12, 106/05/12, 14:30:40, 楊俊烈, 財務中心 副總經理, 03-3272345, 公告本公司間接對大陸投資案,"　第
20 款	"," 106/05/12
","
1.事實發生日:自民國106/5/12至民國106/5/12
2.本次新增（減少）投資方式:
(三) 透過轉投資第三地區現有公司再投資新設成立大陸公司
3.交易單位數量、每單位價格及交易總金額:
美金一億元
(約新台幣3,034,000仟元，匯率30.34)
4.大陸被投資公司之公司名稱:
達功(重慶)電腦有限公司(名稱暫定)
5.前開大陸被投資公司之實收資本額:
尚未設立
6.前開大陸被投資公司本次擬新增資本額:
美金一億元
7.前開大陸被投資公司主要營業項目:
筆記型電腦及週邊設備
8.前開大陸被投資公司最近年度財務報表會計師意見型態:
新設公司，不適用
9.前開大陸被投資公司最近年度財務報表淨值:
新設公司，不適用
10.前開大陸被投資公司最近年度財務報表損益金額:
新設公司，不適用
11.迄目前為止，對前開大陸被投資公司之實際投資金額:
美金一億元 (含本次)
12.交易相對人及其與公司之關係:
不適用
13.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉
之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:
不適用
14.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得
及處分日期、價格及交易當時與公司之關係:
不適用
15.處分利益（或損失）:
不適用
16.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:
提主管機關通過後依投資進度執行
17.本次交易之決定方式、價格決定之參考依據及決策單位:
股東會授權董事會決議
18.經紀人:
不適用
19.取得或處分之具體目的:
長期投資
20.本次交易表示異議董事之意見:
無
21.本次交易為關係人交易:是
22.董事會通過日期:
民國106年5月12日
23.監察人承認或審計委員會同意日期:
不適用:非為關係人交易
24.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）:
美金 697,778 千元
(約新台幣  21,170,585千元)
25.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
實收資本額之比率:
54.81%
26.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
總資產之比率:
3.53%
27.迄目前為止，投審會核准赴大陸地區投資總額（含本次投資）占最近期財務報表
歸屬於母公司業主之權益之比率:
15.77%
28.迄目前為止，實際赴大陸地區投資總額:
美金 582,163 千元
(約新台幣 17,662,825千元)
29.迄目前為止，實際赴大陸地區投資總額占最近期財務報表實收資本額之比率:
45.73%
30.迄目前為止，實際赴大陸地區投資總額占最近期財務報表總資產之比率:
2.95%
31.迄目前為止，實際赴大陸地區投資總額占最近期財務報表歸屬於母公司業主之權益之比率:
13.16%
32.最近三年度認列投資大陸損益金額:
103、104、105年各為：（單位：新台幣千元）
$-1,010,118、$2,943,698、$1,451,592
33.最近三年度獲利匯回金額:
103、104、105年各為：（單位：新台幣千元）
 $8,562,526、$6,196,904、$8,420,607
34.本次交易會計師出具非合理性意見:否或不適用
35.其他敘明事項:
無"
13, 106/05/15, 15:40:22, 楊俊烈, 財務中心 副總經理, 03-3272345," 本公司受邀參加Jefferies及富邦證券所舉辦之 ""Jefferies & Fubon 
Taiwan Corporate Day 2017"" 投資論壇","　第
12 款	"," 106/05/18
","
符合條款第四條第XX款：12
事實發生日：106/05/18
1.召開法人說明會之日期：106/05/18
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：Shangri-La, Tokyo
4.法人說明會擇要訊息：本公司受邀參加Jefferies及富邦證券所舉辦之
""Jefferies & Fubon Taiwan Corporate Day 2017""
投資論壇就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：資料請詳公開資訊觀測站或本公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 106/05/22, 16:27:34, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司受邀參加法說會,"　第
12 款	"," 106/05/24
","
符合條款第四條第XX款：12
事實發生日：106/05/24
1.召開法人說明會之日期：106/05/24
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北晶華酒店
4.法人說明會擇要訊息：本公司受邀參加2017年富邦投資論壇就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：資料請詳公開資訊觀測站或本公司網站。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 106/05/23, 16:53:50, 楊俊烈, 財務中心 副總經理, 03-3272345, 代子公司雲達科技發布新聞稿,"　第
49 款	"," 106/05/23
","
1.事實發生日: 106/05/23
2.公司名稱: 廣達
3.與公司關係(請輸入本公司或子公司): 子公司雲達科技
4.相互持股比例: 廣達持股比例100%之子公司
5.傳播媒體名稱: 無
6.報導內容: 不適用
7.發生緣由:
 雲達科技五大展區將於台北國際電腦展盛大登場
 雲端解決方案全面到位，強攻雲端市場
8.因應措施: 不適用
9.其他應敘明事項:
 雲達科技五大展區將於台北國際電腦展盛大登場
 雲端解決方案全面到位，強攻雲端市場

（2017年05月23日，桃園）Computex 2017台北國際電腦展即將於5月30日登場，
 全球資料中心解決方案領導供應商雲達科技（Quanta Cloud Technology, QCT）
 將於5月30日至6月2日期間，於台北國際會議中心101D會議室盛大展出旗下全系列
 雲端解決方案。

 雲達科技總經理楊晴華表示：「雲達科技深耕雲端市場多年，本次展出以
 『Leading Data Center Transformation』為主題，以全系列產品及雲端解決方案
 打造五大展區 – 軟體定義資料中心(SDDC)、Hyperscale解決方案、AI人工智慧、
 軟體定義儲存(SDS)以及軟體定義網路(SDN)等展示內容。我們累積多年研發技術暨
 整合雲端生態體系之獨特優勢，今年產品全面到位，實力大爆發，將以全系列
 嶄新產品及與多元的雲端解決方案，滿足客戶多樣化的需求，強攻雲端市場。」

 特別值得一提，雲達科技亦搶得市場先機，全球首發將特別展出搭載英特爾即將
 推出的Xeon擴展型處理器平臺（Xeon Processor Scalable Family）之全新伺服器。
 雲達科技新一代之伺服器也將支援英特爾發展的IntelR Volume Management Device，
 此平台為基於NVMe的存儲設備提供了一個通用、可靠的熱插拔和LED管理方法，
 如近期所發表之IntelR Optane? SSD DC P4800X及IntelR SSD DC P4500/P4600
 固態硬碟系列。

 雲達科技全系列產品及雲端解決方案之五大展區:

 一、軟體定義資料中心(SDDC)
 最新的Rackgo X RSD系列以及領先業界的OCP產品系列
 QCT QxStack系列與VMware, Microsoft及Red Hat OpenStack合作，
 提供多種靈活且具彈性之SDDC解決方案

 二、Hyperscale解決方案
 全新QuantaGrid & QuantaPlex系列，搭載英特爾全新一代Xeon擴展型處理器平臺
 （Xeon Processor Scalable Family, 代號名稱- Skylake-SP)

 AI人工智慧
 支援HPC及AI人工智慧運算設計的QuantaGird系列
 全球第一個支援NVLink 技術的JBOG - Rackgo X Big Basin

 四、軟體定義儲存(SDS)
 VMware、Red Hat、Cloudian等多樣化的SDS解決方案以及Big data，
 讓資料中心儲存更具彈性

 五、軟體定義網路(SDN)
 為第二波資料中心網路浪潮所打造之全新QuantaMesh 系列
 網路與解構與開創- 128 x 100G, IPMI交換器, 開放式交換器

 進入雲端時代，身為全球資料中心解決方案領導者之一之雲達科技，
 仍不斷累積經驗、精進實力、持續擴大並投入研發創新。本次於
 Computex 2017台北國際電腦展期間，將於台北國際會議中心101D會議室
 展出旗下全系列最尖端之雲端解決方案，勢必將備受市場矚目，精彩可期。

關於雲達科技
雲達科技（QCT, Quanta Cloud Technology）是領先全球的資料中心解決方案
供應商，致力於延伸超大規模雲端資料中心的設計，成為標準與開放的資料中心
產品，提供給各類型的資料中心客戶。產品線包括機架式伺服器、儲存裝置、網路
交換機、整合式機櫃及雲端運算解決方案，針對各種資料中心的服務類型與工作負
載，提供超高效率、高擴展性、可靠性、管理性、服務性及絕佳優化的性能。
雲達科技擁有最全面的資料中心產品線與完整服務，從產品研發、整合、優化到
為客戶供貨與部署至世界各地資料中心，提供一站式的全程服務。
雲達科技是廣達集團（Quanta Computer Inc.）的全資子公司，廣達集團為世界
500強科技研發及製造企業之一。http://www.QCT.io"
16, 106/06/06, 16:48:37, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司受邀參加HSBC 5th Annual Asia Investor Forum,"　第
12 款	"," 106/06/08
","
符合條款第四條第XX款：12
事實發生日：106/06/08
1.召開法人說明會之日期：106/06/08 ~ 106/06/09
2.召開法人說明會之時間：08 時 30 分 
3.召開法人說明會之地點：The Mayfair Hotel, London, England
4.法人說明會擇要訊息：本公司受邀參加HSBC 5th Annual Asia Investor Forum就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：資料請詳公開資訊觀測站或本公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
17, 106/06/16, 13:54:39, 楊俊烈, 財務中心 副總經理, 03-3272345, 公告本公司股東常會重要決議事項,"　第
18 款	"," 106/06/16
","
1.股東常會日期:106/06/16
2.重要決議事項一、盈餘分配或盈虧撥補:
     股東紅利為每股配發股票股利 0元、現金股利 3.50元
3.重要決議事項二、章程修訂: 無
4.重要決議事項三、營業報告書及財務報表: 通過本公司105年度營業報告書及財務報表
5.重要決議事項四、董監事選舉: 無
6.重要決議事項五、其他事項: 修訂「取得或處分資產處理程序」部分條文
7.其他應敘明事項: 報告員工酬勞及董事酬勞分派情形"
18, 106/06/19, 14:39:27, 楊俊烈, 財務中心 副總經理, 03-3272345, 本公司受邀參加UBS Taiwan Conference 2017投資論壇,"　第
12 款	"," 106/06/23
","
符合條款第四條第XX款：12
事實發生日：106/06/23
1.召開法人說明會之日期：106/06/23
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司受邀參加UBS Taiwan Conference 2017投資論壇就本公司目前之營運概況，作回顧及展望說明。
5.其他應敘明事項：資料請詳公開資訊觀測站或本公司網站
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
19, 106/06/27, 15:09:02, 楊俊烈, 財務中心 副總經理, 03-3272345, 代子公司雲達科技發布新聞稿,"　第
49 款	"," 106/06/27
","
1.事實發生日: 106/06/27
2.公司名稱: 廣達
3.與公司關係(請輸入本公司或子公司): 子公司雲達科技
4.相互持股比例: 廣達持股比例100%之子公司
5.傳播媒體名稱: 無
6.報導內容: 不適用
7.發生緣由:
 雲達科技拚5G商機
 前進2017上海世界移動大會
8.因應措施: 不適用
9.其他應敘明事項:
 雲達科技拚5G商機
 前進2017上海世界移動大會
（2017年06月27日，桃園）全球資料中心解決方案領導供應商雲達科技
 (Quanta Cloud Technology, QCT)即將參加由全球移動通信系統協會GSMA
 於2017年6月28日至6月30日期間，在上海新國際博覽中心所舉辦之全
 亞洲行動商務規模最大的年度盛會 - 上海世界行動通訊大會(Mobile World
 Congress Shanghai 2017)。雲達科技積極布局雲端多年，本次以雲端軟硬體
 整合技術領導者之姿，積極布局電信市場，力拼5G商機。
 雲達科技總經理楊晴華表示：「邁入5G時代將是雲達科技挾自身優勢，乘勢
 而起的關鍵時刻。本次我們參加上海MWC大會，以『Pave the Way for Next
  Generation Telco Clouds』為主題，點出我們對於電信市場的宏願與企圖，
 志在搶先布局5G 市場。雲達科技正與全球電信營運商積極洽商，同時與相關
 產業夥伴合作，共同推動下一代電信雲基礎設施發展，協助營運商在開放性系
 統上建立並部署雲端架構，力求打造更簡便、高效能與彈性靈活的網路基礎設
 施。透過雲達科技擅長的開放式架構，我們能協助客戶在競爭日益加劇的電信
 市場取得優勢。」
 雲達科技將於上海新國際博覽中心-行業館W4館E70攤位展出以下產品及解
 決方案：
 ‧QxStack VMware Cloud Foundation －
   協助企業與電信營運商以更簡易之方式佈建與維運軟體定義資料中心，以高
   效能、可擴展及易於部署之解決方案，降低總持有成本，提供資料中心多樣
   化之需求。

 ‧QxStack Red Hat OpenStack －
   提供電信營運商於OpenStack環境中，更強大、高彈性以及高可用性之解決方案。

 ‧QxStor Red Hat Ceph Storage Edition－
   實現無縫軟體定義儲存（SDS）交互操作管理，強化投入成本效益以及營運效率，
   並提供強大效能。針對Red Hat Ceph Storage不同的工作負載和應用進行優化，提
   供全系列整合解決方案，以滿足客戶不同預算之需求。

 ‧RSD Open Rack – RSD for Telco
   領先全球業界規格，基於OCP (Open Compute Project) 原則設計之Intel RSD
   (Rack Scale Design) 解決方案- Open Rack V2。

 此外，雲達科技將展示與Affirmed Networks以及CORD專案 (Central Office
  Re-architected as a Datacenter) 的合作，即結合NFV（網絡功能虛擬化）、SDN
 （軟件定義網絡）以及雲端之彈性特點來構建開源和整合的次世代網路基礎架構。
  這些技術不僅可以協助解決移動流量不斷增長的挑戰，還可減少電信營運商之營運
  成本。雲達科技憑藉多年來技術研發及軟、硬體整合之渾厚實力，提供電信營運商
  NFV相關解決方案，協助客戶更有效率地完成5G的部署及整合，大幅減輕其管理及
  營運負擔。

關於雲達科技
雲達科技（QCT, Quanta Cloud Technology）是領先全球的資料中心解決方案
供應商，致力於延伸超大規模雲端資料中心的設計，成為標準與開放的資料中心
產品，提供給各類型的資料中心客戶。產品線包括機架式伺服器、儲存裝置、網路
交換機、整合式機櫃及雲端運算解決方案，針對各種資料中心的服務類型與工作負
載，提供超高效率、高擴展性、可靠性、管理性、服務性及絕佳優化的性能。

雲達科技擁有最全面的資料中心產品線與完整服務，從產品研發、整合、優化到
為客戶供貨與部署至世界各地資料中心，提供一站式的全程服務。

雲達科技是廣達集團（Quanta Computer Inc.）的全資子公司，廣達集團為世界
500強科技研發及製造企業之一。http://www.QCT.io"
