,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/04/24, 18:28:03, 黃依瑋, 副總經理, 03-5780211, 公告董事會決議本公司資金貸與相關事宜,"　第
23 款	"," 109/04/24
","
1.事實發生日:109/04/24
2.接受資金貸與之:
(1)公司名稱:Bluocean Inc.
(2)與資金貸與他人公司之關係:
Bluocean Inc.為本公司持股100%之子公司
(3)資金貸與之限額(仟元):2,721,899
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):1,806,000
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):1,806,000
(8)本次新增資金貸與之原因:
業務需要
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):3,313,165
(2)累積盈虧金額(仟元):319,177
5.計息方式:
資金貸與利率不低於資金貸與當時向金融機構短期借款之最高利率
6.還款之:
(1)條件:
貸款到期還本付息
(2)日期:
民國110年4月23日
7.迄事實發生日為止，資金貸與餘額(仟元):
22,211,507
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
0.82
9.公司貸與他人資金之來源:
母公司
10.其他應敘明事項:
無"
11, 109/04/24, 18:28:31, 黃依瑋, 副總經理, 03-5780211, 公告董事會決議本公司資金貸與相關事宜,"　第
23 款	"," 109/04/24
","
1.事實發生日:109/04/24
2.接受資金貸與之:
(1)公司名稱:Talent Eagle Enterprise Inc.
(2)與資金貸與他人公司之關係:
Talent Eagle Enterprise Inc.為本公司持股100%之子公司
(3)資金貸與之限額(仟元):2,721,899
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):1,806,000
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):1,806,000
(8)本次新增資金貸與之原因:
業務需要
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):3,435,095
(2)累積盈虧金額(仟元):-872,680
5.計息方式:
資金貸與利率不低於資金貸與當時向金融機構短期借款之最高利率
6.還款之:
(1)條件:
貸款到期還本付息
(2)日期:
民國110年4月23日
7.迄事實發生日為止，資金貸與餘額(仟元):
22,211,507
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
0.82
9.公司貸與他人資金之來源:
母公司
10.其他應敘明事項:
無"
12, 109/04/24, 18:29:09, 黃依瑋, 副總經理, 03-5780211, 董事會決議興建廠辦大樓,"　第
20 款	"," 109/04/24
","
1.契約種類:不適用
2.事實發生日:109/4/24~109/4/24
3.契約相對人及其與公司之關係:
不適用
4.契約主要內容（含契約總金額、預計參與投入之金額及契約起迄日期）
、限制條款及其他重要約定事項:
總金額約15億元
5.專業估價者事務所或公司名稱及其估價結果:
不適用
6.不動產估價師姓名:
不適用
7.不動產估價師開業證書字號:
不適用
8.取得之具體目的:
因應公司未來成長需求
9.本次交易表示異議之董事意見:
無
10.本次交易為關係人交易:否
11.董事會通過日期:
109年4月24日
12.監察人承認或審計委員會同意日期:
109年4月22日
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.其他敘明事項:
無"
13, 109/06/09, 17:05:10, 黃依瑋, 副總經理, 03-5780211, 公告本公司參加證交所與元富證券舉辦之線上法說會「A Post-Pandemic World: Taiwan Market Outlook」,"　第
12 款	"," 109/06/11
","
符合條款第四條第XX款：12
事實發生日：109/06/11
1.召開法人說明會之日期：109/06/11 ~ 109/06/12
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：公告本公司109年06月11日與06月12日受邀參加證交所與元富證券舉辦之線上法說會「A Post-Pandemic World: Taiwan Market Outlook」，會中就本公司之財務業務相關資訊說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
14, 109/06/10, 18:13:41, 黃依瑋, 副總經理, 03-5780211, 本公司109年股東常會決議事項,"　第
18 款	"," 109/06/10
","
1.股東常會日期:109/06/10
2.重要決議事項一、盈餘分配或盈虧撥補:承認108年度盈餘分配案
3.重要決議事項二、章程修訂:通過修訂本公司章程
4.重要決議事項三、營業報告書及財務報表:承認108年度營業報告書及財務報表
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
15, 109/07/22, 15:17:30, 黃依瑋, 副總經理, 03-5780211, 公告本公司將於109年8月5日召開法人說明會,"　第
12 款	"," 109/08/05
","
符合條款第四條第XX款：12
事實發生日：109/08/05
1.召開法人說明會之日期：109/08/05
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：網路直播
4.法人說明會擇要訊息：瑞昱半導體將於8月5日(三)舉行2020年第二季線上法人說明會，下午2:00pm - 2:45pm為中文時段、2:45pm - 3:30pm為英文時段。請連結至以下直播網址：http://www.zucast.com/webcast/UJGZ4ujs
建議參與者於法說會前安裝或升級所需播放軟體，或至http://www.zucast.com/help 尋求技術支援。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
16, 109/08/21, 14:00:29, 黃依瑋, 副總經理, 03-5780211, 公告本公司109年除息基準日,"　第
14 款	"," 109/08/21
","
1.董事會、股東會決議或公司決定日期:109/08/21
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
盈餘分配之現金股利NT$ 4,596,163,875元，每股配發NT$ 9 元。
資本公積配發之現金NT$ 1,021,369,750元，每股配發NT$ 2 元。
合計每股配發現金NT$ 11 元。
4.除權（息）交易日:109/09/08
5.最後過戶日:109/09/09
6.停止過戶起始日期:109/09/10
7.停止過戶截止日期:109/09/14
8.除權（息）基準日:109/09/14
9.其他應敘明事項:無"
17, 109/09/30, 16:38:12, 黃依瑋, 副總經理, 03-5780211, 公告本公司董事會決議興建廠辦大樓及停車場追加預算,"　第
20 款	"," 109/09/30
","
1. 原公告日期：
108/10/31
2. 簡述原公告申報內容：
公告本公司董事會決議興建廠辦大樓及停車場總金額為新台幣10億元。
3. 變動緣由及主要內容：
因法規適用等情事變更，致樓地板面積、機電設備容量增加以及
工程單位造價上漲，本公司109/9/30董事會通過，追加工程預算
新台幣8億元，本案總預算至新台幣18億元。
4. 變動後對公司財務業務之影響：
變動後對公司財務業務無重大影響。
5. 其他應敘明事項：
無"
18, 109/09/30, 16:38:39, 黃依瑋, 副總經理, 03-5780211, 公告董事會決議增資Leading Enterprises Limited,"　第
20 款	"," 109/09/30
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Leading Enterprises Limited普通股
2.事實發生日:109/9/30~109/9/30
3.交易數量、每單位價格及交易總金額:
60,000股;美元1,000.00元;美元60,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Leading Enterprises Limited.;本公司持股100%之被投資公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
現金增資
10.本次交易之決定方式、價格決定之參考依據及決策單位:
現金增資;董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
99,130股;美元99,130,000元;持股比例 :100%:權利受限情形:無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
2.36% ; 7.68%; NTD17,091,767仟元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
長期投資
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
109/9/30
19.監察人承認或審計委員會同意日期:
109/9/30
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
不適用
27.資金來源:
母公司
28.其他敘明事項:
無"
19, 109/10/20, 16:13:30, 黃依瑋, 副總經理, 03-5780211, 公告本公司將於109年11月3日召開法人說明會,"　第
12 款	"," 109/11/03
","
符合條款第四條第XX款：12
事實發生日：109/11/03
1.召開法人說明會之日期：109/11/03
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：網路直播
4.法人說明會擇要訊息：瑞昱半導體將於11月3日(二)舉行2020年第三季線上法人說明會，下午3:00pm - 3:45pm為中文時段、3:45pm - 4:30pm為英文時段。請連結至以下直播網址：http://www.zucast.com/webcast/AXg4X0SY
建議參與者於法說會前安裝或升級所需播放軟體，或至http://www.zucast.com/help 尋求技術支援。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 109/10/30, 18:35:43, 黃依瑋, 副總經理, 03-5780211, 公告提報董事會109年第3季合併財務報告,"　第
31 款	"," 109/10/30
","
1.財務報告提報董事會或經董事會決議日期:109/10/30
2.審計委員會通過財務報告日期:109/10/27
3.財務報告年季:109年第3季
4.報導期間累計營業收入(仟元): 55,674,973
5.報導期間累計營業毛利(損) (仟元): 23,749,995
6.報導期間累計營業淨利(損) (仟元): 5,988,041
7.報導期間累計稅前淨利(損) (仟元): 6,565,345
8.報導期間歸屬於母公司累計淨利(損) (仟元): 6,168,245
9.報導期間累計基本每股盈餘(損失) (元): 12.10
10.報導期間期末總資產(仟元): 81,376,351
11.報導期間期末總負債(仟元): 53,891,388
12.報導期間期末歸屬於母公司業主之權益(仟元): 27,475,314
13.其他應敘明事項:無"
21, 109/10/30, 18:38:41, 黃依瑋, 副總經理, 03-5780211," 董事會決議本公司向子公司Leading 取得其持有
Realtek Singapore 股權相關事宜","　第
20 款	"," 109/10/30
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Realtek Singapore Private Limited股票
2.事實發生日:109/10/30~109/10/30
3.交易數量、每單位價格及交易總金額:
9,856,425股; 美元 6.39 ; 6千3百萬美元(暫定)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Leading Enterprises Limited;本公司持股100%之子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
投資架構調整
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
全數以現金支付
10.本次交易之決定方式、價格決定之參考依據及決策單位:
以交易時最近期股權淨值作為計算依據;董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
89,856,425股;台幣15,194,482仟元;持股比例:100%:權利受限情形:無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
59.79% ; 148.15 % ; 18,936,767仟元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
長期投資
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國109年10月30日
19.監察人承認或審計委員會同意日期:
民國109年10月27日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
元和會計師事務所
22.會計師姓名:
阮瓊華
23.會計師開業證書字號:
2719
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
不適用
27.資金來源:
本公司自有資金
28.其他敘明事項:
無"
22, 109/10/30, 18:40:53, 黃依瑋, 副總經理, 03-5780211," 代子公司Leading Enterprises Limited
公告董事會決議辦理減資彌補虧損","　第
11 款	"," 109/10/30
","
1.董事會決議日期:109/10/30
2.減資緣由:彌補虧損
3.減資金額:美元64,500,000元
4.消除股份:64,500股
5.減資比率:不適用
6.減資後股本:美元34,630,000元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:不適用
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.減資基準日:109/10/30
12.其他應敘明事項:無"
23, 109/10/30, 18:41:53, 黃依瑋, 副總經理, 03-5780211," 代轉投資公司Circon Universal Inc.
公告董事會決議辦理減資彌補虧損","　第
11 款	"," 109/10/30
","
1.董事會決議日期:109/10/30
2.減資緣由:彌補虧損
3.減資金額:美元64,500,000元
4.消除股份:64,500,000股
5.減資比率:不適用
6.減資後股本:美元300,000元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:不適用
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.減資基準日:109/10/30
12.其他應敘明事項:無"
24, 109/10/30, 18:43:22, 黃依瑋, 副總經理, 03-5780211, 公告董事會決議本公司背書保證事宜,"　第
22 款	"," 109/10/30
","
1.事實發生日:109/10/30
2.被背書保證之:
(1)公司名稱:Leading Enterprises Limited
(2)與提供背書保證公司之關係:
Leading Enterprises Limited為本公司持股100%之子公司
(3)背書保證之限額(仟元):13,737,657
(4)原背書保證之餘額(仟元):0
(5)本次新增背書保證之金額(仟元):5,495,063
(6)迄事實發生日止背書保證餘額(仟元):5,495,063
(7)被背書保證公司實際動支金額(仟元):0
(8)本次新增背書保證之原因:
營運需要
3.被背書保證公司提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.被背書保證公司最近期財務報表之:
(1)資本(仟元):1,139,700
(2)累積盈虧金額(仟元):-4,202,950
5.解除背書保證責任之:
(1)條件:
不適用
(2)日期:
民國112年11月30日
6.背書保證之總限額(仟元):
13,737,657
7.迄事實發生日為止，背書保證餘額(仟元):
11,047,352
8.迄事實發生日為止，A提供背書保證餘額占公開發行公司最近期財務報表淨值之
比率:
0.40
9.迄事實發生日為止，背書保證、長期投資及資金貸與餘額合計數達該公開發行公
司最近期財務報表淨值之比率:
1.19
10.其他應敘明事項:
原背書保證期間為2017/12/1-2020/11/30，因即將屆滿且其仍有
營運需要，展延後期間為2020/12/1-2023/11/30"
25, 109/10/30, 18:45:28, 黃依瑋, 副總經理, 03-5780211, 公告董事會決議本公司資金貸與事宜,"　第
23 款	"," 109/10/30
","
1.事實發生日:109/10/30
2.接受資金貸與之:
(1)公司名稱:Leading Enterprises Limited
(2)與資金貸與他人公司之關係:
Leading Enterprises Limited為本公司持股100%之轉投資公司
(3)資金貸與之限額(仟元):2,747,531
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):1,734,360
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):1,734,360
(8)本次新增資金貸與之原因:
營運需要
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):1,139,700
(2)累積盈虧金額(仟元):-4,202,950
5.計息方式:
資金貸與利率不低於資金貸與當時向金融機構短期借款之最高利率
6.還款之:
(1)條件:
到期一次償還
(2)日期:
民國110年10月29日
7.迄事實發生日為止，資金貸與餘額(仟元):
21,480,344
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
0.78
9.公司貸與他人資金之來源:
母公司
10.其他應敘明事項:
無"
26, 109/12/01, 17:32:26, 黃依瑋, 副總經理, 03-5780211, 公告本公司參加元富證券舉辦之「2020年12月台股企業日」,"　第
12 款	"," 109/12/02
","
符合條款第四條第XX款：12
事實發生日：109/12/02
1.召開法人說明會之日期：109/12/02
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：台北文創
4.法人說明會擇要訊息：公告本公司109年12月2日受邀參加元富證券舉辦「2020年12月台股企業日」，會中就本公司之財務業務相關資訊說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
