,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 106/03/28, 15:10:48, 呂清雄, 副總經理, (02)87978588," 代間接持股100%之轉投資公司仁寶信息技術(昆山)有限公司
公告取得樂視致新電子科技(天津)有限公司股權","　第
20 款	"," 106/03/28
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
樂視致新電子科技(天津)有限公司股權
2.事實發生日:106/3/28~106/3/28
3.交易數量、每單位價格及交易總金額:
交易總金額: 新台幣3,089,100仟元 (人民幣 700,000仟元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
參與現金增資取得股權;無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
非關係人
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
現金增資; 無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
會計師價格合理性意見書；董事會
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
新台幣3,089,100仟元;2.1507%;無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
6.5%;2.9%; 新台幣 16,516,929仟元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
長期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
民國106 年3 月28日
18.監察人承認日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
1.本交易的交割先決條件：(1)樂視致新及樂視網無重大不利變動，
(2)其他認購樂視致新增資之投資人無重大違約情事，
(3)樂視致新股東會決議通過增資，
(4)其他與本交易相關之文件業已簽署，且相關之簽約方有依約履行，
(5)樂視致新及相關股東之聲明保證真實正確，且相關交易文件無重大違約情事，
及(6)無政府指令或法律禁止或限制此項投資之進行或相關交易文件之履行。
2.本投資案將於2017年6月21日(或雙方合意之其他日期)之前完成交割。
3.樂視致新承諾應於2019年12月31日前，將樂視致新的股權重組進入上市公司
而向中國證監會申報。
4.仁寶集團與樂視集團建立戰略合作關係，雙方作為信息技術、電視影音、
手機、互聯網、智慧雲、智能硬件領域的優先合作夥伴。
5.關於本投資實行後相關簽約方間之權利義務細節，遵循相關簽約方間之
保密條款辦理。"
11, 106/03/28, 15:18:30, 呂清雄, 副總經理, (02)87978588, 公告董事會決議召集106年股東常會事宜,"　第
17 款	"," 106/03/28
","
1.董事會決議日期:106/03/28
2.股東會召開日期:106/06/22
3.股東會召開地點:北市內湖區瑞光路581號本公司地下1樓
4.召集事由一、報告事項:
(1)一○五年度營業報告。
(2)一○五年度審計委員會查核報告。
(3)一○五年度員工及董事酬勞分派情形。
5.召集事由二、承認事項:
(1)一○五年度營業報告書及財務報表，請　承認案。
(2)一○五年度盈餘分配，請　承認案。
6.召集事由三、討論事項:
(1)擬以資本公積發放現金，請　公決案。
(2)擬修訂「取得或處分資產處理程序」，請　公決案。
(3)擬解除董事競業禁止之限制，請　公決案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/24
11.停止過戶截止日期:106/06/22
12.其他應敘明事項:
受理股東提案：
(1)受理期間:106年4月7日至106年4月17日
(2)受理處所:仁寶電腦工業股份有限公司股務(台北市內湖區瑞光路581號)"
12, 106/03/28, 17:18:59, 呂清雄, 副總經理, (02)87978588, 更正公告董事會決議召集106年股東常會事宜,"　第
17 款	"," 106/03/28
","
1.董事會決議日期:106/03/28
2.股東會召開日期:106/06/22
3.股東會召開地點:台北市內湖區瑞光路581號本公司地下1樓
4.召集事由一、報告事項:
(1)一○五年度營業報告。
(2)一○五年度審計委員會查核報告。
(3)一○五年度員工及董事酬勞分派情形。
5.召集事由二、承認事項:
(1)一○五年度營業報告書及財務報表，請　承認案。
(2)一○五年度盈餘分配，請　承認案。
6.召集事由三、討論事項:
(1)擬以資本公積發放現金，請　公決案。
(2)擬修訂「取得或處分資產處理程序」，請　公決案。
(3)擬解除董事競業禁止之限制，請　公決案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/24
11.停止過戶截止日期:106/06/22
12.其他應敘明事項:
受理股東提案：
(1)受理期間:106年4月7日至106年4月17日
(2)受理處所:仁寶電腦工業股份有限公司股務(台北市內湖區瑞光路581號)"
13, 106/05/02, 15:38:44, 呂清雄, 副總經理, (02)87978588, 知悉董事及經理人從事大陸地區之競業情形,"　第
21 款	"," 106/05/02
","
1.事實發生日:106/05/02
2.經理人或董事之名稱:許勝傑、魏秋瑞
3.所擔任該大陸地區事業之公司名稱及職務:
許勝傑　東莞凱寶電子有限公司董事
魏秋瑞　升寶精密電子(太倉)有限公司董事
4.所擔任該大陸地區事業地址:
(1)東莞凱寶電子有限公司:中國廣東省東莞市長安鎮沙頭村
(2)升寶精密電子(太倉)有限公司:
中國江蘇省太倉市沙溪鎮台資科技創新產業園岳陽路40號
5.所擔任該大陸地區事業營業項目:
(1)東莞凱寶電子有限公司:加工製造及銷售其他公司產品
(2)升寶精密電子(太倉)有限公司:研發、生產及銷售新型電子元器件
6.對本公司財務業務之影響程度:為本公司之轉投資公司或間接轉投資公司
7.經理人或董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
8.公司擬採行措施:將於最近一次董事會/股東會解除經理人/董事競業禁止之限制
9.其他應敘明事項:無"
14, 106/05/05, 13:52:55, 呂清雄, 副總經理, (02)87978588, 仁寶舉辦106年第一季法人說明會,"　第
12 款	"," 106/05/10
","
符合條款第四條第XX款：12
事實發生日：106/05/10
1.召開法人說明會之日期：106/05/10
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：本公司內湖大樓(台北市內湖區瑞光路581號B1)
4.法人說明會擇要訊息：仁寶電腦工業股份有限公司106年第一季營運實績說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
15, 106/05/10, 15:15:48, 呂清雄, 副總經理, (02)87978588, 公告本公司民國106年第一季合併財務報告,"　第
49 款	"," 106/05/10
","
1.事實發生日:106/05/10
2.公司名稱:仁寶電腦工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:仁寶電腦工業股份有限公司本日公告民國106年第一季合併財務報告，
說明如下：
仁寶電腦民國106年第一季合併財務報表，合併營收新台幣1,874.28億元，
合併營業淨利29.49億元，合併稅後淨利11.08億元，其中歸屬母公司之淨利10.73億元
，單季每股盈餘0.25元。
6.因應措施:無
7.其他應敘明事項:無"
16, 106/05/10, 15:17:57, 呂清雄, 副總經理, (02)87978588, 董事會決議股利分派及資本公積發放現金,"　第
14 款	"," 106/05/10
","
1. 董事會決議日期：106/05/10
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：1.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0.20000000
　(3)股東配發之現金(股利)總金額(元)：5,306,583,150
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
本次現金股利及資本公積發放現金，嗣後如因本公司買回或收回公司股份、註銷股本或
其他因素等，影響流通在外股數，致使股東配息比率及配發現金比率發生變動而需修正
時，擬請股東會授權董事會全權處理。
4. 普通股每股面額欄位：新台幣                 10.0000元"
17, 106/05/10, 15:22:35, 呂清雄, 副總經理, (02)87978588," 公告本公司董事會決議辦理限制員工權利新股收回註銷減資
事宜","　第
11 款	"," 106/05/10
","
1.董事會決議日期:106/05/10
2.減資緣由:因原獲配限制員工權利新股之員工未達既得條件，將收回之限制員工權利
新股辦理註銷減資。
3.減資金額:新台幣3,120,000元
4.消除股份:312,000
5.減資比率:0.0071%
6.減資後股本:新台幣44,221,526,250元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:不適用
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.其他應敘明事項:減資基準日為106年5月10日"
18, 106/05/10, 15:25:20, 呂清雄, 副總經理, (02)87978588, 本公司董事會決議許可經理人之競業情形,"　第
21 款	"," 106/05/10
","
1.董事會決議日:106/05/10
2.許可從事競業行為之經理人姓名及職稱:
陳瑞聰 董事暨總經理
翁宗斌 董事暨執行副總經理
陳招成 董事暨執行副總經理
魏秋瑞 資深副總經理
3.許可從事競業行為之項目:與本公司營業範圍相同或類似之公司
4.許可從事競業行為之期間:派任期間
5.決議情形（請依公司法第32條說明表決結果）:
除董事兼任經理人為迴避利益與當事人有關之事項未參與外，經主席徵詢全體
出席董事無異議照案通過。
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:
魏秋瑞 資深副總經理
7.所擔任該大陸地區事業之公司名稱及職務:
魏秋瑞　升寶精密電子(太倉)有限公司董事
8.所擔任該大陸地區事業地址:
升寶精密電子(太倉)有限公司:
中國江蘇省太倉市沙溪鎮台資科技創新產業園岳陽路40號
9.所擔任該大陸地區事業營業項目:
升寶精密電子(太倉)有限公司:研發、生產及銷售新型電子元器件
10.對本公司財務業務之影響程度:為本公司之轉投資公司或間接轉投資公司
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:
董事陳瑞聰、沈軾榮(法人董事金寶電子工業股份有限公司代表人)、柯長崎、許勝傑
、周永嘉、翁宗斌、許炯奇、陳招成、宣明智、蔡堆及法人董事金寶電子工業股份有限
公司另提報股東會解除競業禁止之限制。"
19, 106/05/22, 16:58:36, 呂清雄, 副總經理, (02)87978588, 本公司受邀參加HSBC證券舉辦之法人說明會,"　第
12 款	"," 106/05/24
","
符合條款第四條第XX款：12
事實發生日：106/05/24
1.召開法人說明會之日期：106/05/24
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北君悅飯店
4.法人說明會擇要訊息：仁寶電腦工業股份有限公司106年第一季營運實績說明
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
20, 106/06/06, 14:32:37, 呂清雄, 副總經理, (02)87978588, 本公司收回已發行之限制員工權利新股辦理註銷完成公告,"　第
36 款	"," 106/06/06
","
1.主管機關核准減資日期:106/06/03
2.辦理資本變更登記完成日期:106/06/03
3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:
(1)收回已發行之限制員工權利新股註銷減資前：
　˙實收資本額為新台幣44,224,646,250元
　˙已發行股數為 4,422,464,625股
　˙實際流通在外股數為 4,372,447,194股(扣除子公司持有本公司庫藏股計
　　50,017,431股)
　˙每股淨值為新台幣23.62元。
(2)本次註銷減資新台幣3,120,000元(312,000股)。
(3)收回已發行之限制員工權利新股註銷減資後：
　˙實收資本額為新台幣44,221,526,250元
　˙已發行股數為 4,422,152,625股
　˙實際流通在外股數為 4,372,135,194股(扣除子公司持有本公司庫藏股計
　　50,017,431股)
　˙每股淨值為新台幣23.62元。
4.預計換股作業計畫:不適用
5.預計減資新股上市後之上市普通股股數:不適用
6.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:不適用
7.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，請說明股權流通性偏低
  之因應措施:不適用
8.其他應敘明事項:
(1)本公司於106年6月6日取得經濟部商業司變更登記核准函。
(2)以上每股淨值系依最近一期(106年第一季)會計師核閱財務報告。"
21, 106/06/22, 13:48:01, 呂清雄, 副總經理, (02)87978588, 公告本公司106年股東常會重要決議事項,"　第
18 款	"," 106/06/22
","
1.股東常會日期:106/06/22
2.重要決議事項一、盈餘分配或盈虧撥補:
通過一○五年度盈餘分配：每股配發現金股利新台幣1.0元
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:
通過一○五年度營業報告書及財務報表。
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:
(1)通過以資本公積發放現金：每股配發現金新台幣0.2元
(2)通過修訂「取得或處分資產處理程序」。
(3)通過解除董事競業禁止之限制。
7.其他應敘明事項:
本次現金股利及資本公積發放現金，嗣後如因本公司買回或收回公司股份、註銷股本或
其他因素等，影響流通在外股份數量，致使股東配息比率及配發現金比率發生變動而需
修正時，授權董事會全權處理。"
