,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
10, 109/02/06, 16:11:26, 劉松山, 協理, 02-2506-2121, 代子公司和展投資有限公司公告董事長變更事宜,"　第
6 款	"," 109/02/06
","
1.董事會決議日期或發生變動日期:109/02/06
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:黃南光；和展投資有限公司董事長
4.新任者姓名及簡歷:蘇純興；和展投資有限公司董事
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:辭職
6.異動原因:辭職
7.新任生效日期:109/2/6
8.其他應敘明事項:無"
11, 109/02/11, 16:04:11, 劉松山, 協理, 02-2506-2121, 代子公司和泰產物保險股份有限公司公告總經理變更事宜,"　第
6 款	"," 109/02/11
","
1.董事會決議日期或發生變動日期:109/02/11
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:詹文全；和泰產物保險股份有限公司總經理
4.新任者姓名及簡歷:章明純；和泰產物保險股份有限公司總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務調整
7.新任生效日期:奉金管會審查核准後生效
8.其他應敘明事項:無"
12, 109/02/15, 16:39:11, 劉松山, 協理, 02-2506-2121, 代子公司和泰產險公告受金管會核處罰鍰新臺幣60萬元整,"　第
39 款	"," 109/02/15
","
1.事實發生日:109/02/15
2.違規情形:子公司和泰產險於聘任總機構法令遵循主管，未確實評估審視聘任
 人員適格性，有違反保險法相關規定情事。
3.罰鍰金額:60萬元
4.該主管機關之處分情形:核處罰鍰新臺幣60萬元整
5.預計改善措施:子公司和泰產險將依照處分文內容處理
6.對公司營運之影響:無
7.其他應敘明事項: 本裁罰案目前僅公告於金管會網站，尚未收到主管機關裁罰
 之書面文件。"
13, 109/03/02, 16:56:22, 劉松山, 協理, 02-2506-2121, 代子公司和泰產物保險股份有限公司公告委任公司治理主管,"　第
8 款	"," 109/03/02
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:公司治理主管
2.發生變動日期:109/03/02
3.舊任者姓名、級職及簡歷:公司治理主管/江怡欣經理/財務暨行政處財務部
4.新任者姓名、級職及簡歷:公司治理主管/黃佳盈經理/法務室
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:109/03/02
8.其他應敘明事項:無"
14, 109/03/23, 15:34:25, 劉松山, 協理, 02-2506-2121," 代子公司和運租車股份有限公司公告董事會決議108年股利
發放事宜","　第
14 款	"," 109/03/23
","
1.董事會決議日期:109/03/23
2.發放股利種類及金額:每股配發現金股利新台幣3元。
3.其他應敘明事項:無。"
15, 109/03/23, 15:35:16, 劉松山, 協理, 02-2506-2121," 代子公司和運租車股份有限公司公告董事會決議109年
股東常會召開日期等相關訊息","　第
17 款	"," 109/03/23
","
1.董事會決議日期:109/03/23
2.股東會召開日期:109/06/17
3.股東會召開地點:台北市松江路121號4樓0401會議室
4.召集事由一、報告事項:
 (1)二○一九年度營業報告書。
 (2)監察人審查二○一九年度決算表冊報告。
 (3)二○一九年度員工酬勞分派情形報告。
5.召集事由二、承認事項:
 (1)二○一九年度營業報告書及財務報表。
 (2)二○一九年度盈餘分配案。
6.召集事由三、討論事項:無
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/05/19
11.停止過戶截止日期:109/06/17
12.其他應敘明事項:依公司法第172條之1規定受理本次股東常會之議案，
 提案期間為109/05/09~109/05/19。"
16, 109/03/26, 18:48:12, 劉松山, 協理, 02-2506-2121, 公告本公司董事會決議109年股東常會召開日期及召集事由,"　第
17 款	"," 109/03/26
","
1.董事會決議日期:109/03/26
2.股東會召開日期:109/06/19
3.股東會召開地點:新北市新莊區明中街10號，本公司新莊綜合園區大禮堂
4.召集事由一、報告事項:
 1.一○八年度營業報告書。
 2.審計委員會審查一○八年度決算表冊報告。
 3.一○八年度盈餘分派現金股利情形報告。
 4.一○八年度員工及董事酬勞分派情形報告。
5.召集事由二、承認事項:
 1.一○八年度營業報告書及財務報表。
 2.一○八年度盈餘分派案。
6.召集事由三、討論事項:
 1.本公司「公司章程」修正案。
 2.解除董事競業禁止限制案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/04/21
11.停止過戶截止日期:109/06/19
12.其他應敘明事項:
 依公司法第172-1條規定，本公司受理股東提案時間為
 為109年4月6日起至109年4月17日止，凡有意提案之股東
 請於109年4月17日17:00前送達並敘明聯絡人及聯絡方式
 (請於信封封面上加註「股東會提案函件」字樣)，以掛號函件寄送。
 受理處所：本公司投資人關係室(台北市松江路121號4樓)。"
17, 109/03/26, 18:56:40, 劉松山, 協理, 02-2506-2121, 公告本公司董事會決議108年度股利分派,"　第
14 款	"," 109/03/26
","
1. 董事會決議日期：109/03/26
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：14.00000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：7,646,508,576
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣                 10.0000元"
18, 109/03/26, 19:10:07, 劉松山, 協理, 02-2506-2121, 代子公司和展投資有限公司公告109年股東同意事項,"　第
18 款	"," 109/03/26
","
1.股東常會日期:109/03/26
2.重要決議事項一、盈餘分配或盈虧撥補:
 承認本公司108年度盈餘分派案，
 每元配發現金股利新台幣0.0831元整；
 盈餘轉增資總額新台幣819,954,457元整。
3.重要決議事項二、章程修訂:
 通過本公司章程修正案
4.重要決議事項三、營業報告書及財務報表:
 承認本公司108年度決算表冊案
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:
 (1).承認108年度員工酬勞發放案。
 (2).通過本公司盈餘轉增資及訂定增資基準日與現金股利發放日案。
 (3).通過本公司參與子公司和泰聯網(股)公司現金增資案。
7.其他應敘明事項:無"
19, 109/03/26, 19:11:51, 劉松山, 協理, 02-2506-2121, 代子公司和展投資有限公司公告盈餘轉增資,"　第
11 款	"," 109/03/26
","
1.董事會決議日期:109/03/26
2.增資資金來源:108年度盈餘。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):不適用
4.每股面額:不適用。
5.發行總金額:819,954,457元。
6.發行價格:不適用。
7.員工認購股數或配發金額:不適用。
8.公開銷售股數:不適用。
9.原股東認購或無償配發比例:不適用。
10.畸零股及逾期未認購股份之處理方式:不適用。
11.本次發行新股之權利義務:不適用。
12.本次增資資金用途:充實營運資金。
13.其他應敘明事項:無。"
20, 109/03/26, 19:14:14, 劉松山, 協理, 02-2506-2121," 代子公司和展投資有限公司公告109年股東同意股利發放
相關事項","　第
14 款	"," 109/03/26
","
1.董事會、股東會決議或公司決定日期:109/03/26
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權息
3.發放股利種類及金額:
 每元配發現金股利新台幣0.0831元。
 盈餘轉增資總額新台幣819,954,457元
4.除權（息）交易日:109/07/24
5.最後過戶日:109/07/25
6.停止過戶起始日期:109/07/26
7.停止過戶截止日期:109/07/30
8.除權（息）基準日:109/07/30
9.其他應敘明事項:現金股利擬定自8月6日起發放。"
21, 109/03/26, 19:20:34, 劉松山, 協理, 02-2506-2121," 代子公司和展投資有限公司公告對100%持有之子公司
和泰聯網股份有限公司進行股權增資","　第
20 款	"," 109/03/26
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
和泰聯網股份有限公司普通股
2.事實發生日:109/3/26~109/3/26
3.交易數量、每單位價格及交易總金額:
交易股數：60,000,000股
每單位價格：新台幣10元
交易總金額：新台幣600,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
和展投資有限公司100%持有之子公司和泰聯網股份有限公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
交易原因：充實事業營運資金，以提升營運發展
前次移轉：無
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
第一次
付款日期：2020年3月27日
付款金額：新台幣5.4億
第二次
付款日期：2020年3月30日
付款金額：新台幣0.6億
10.本次交易之決定方式、價格決定之參考依據及決策單位:
價格決定之參考依據：每股面額
決策單位：董事會通過
11.取得或處分有價證券標的公司每股淨值:
1.51元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
含本次交易累積持有證券數量：83,000,000股
金額：新台幣830,000,000元 
持股比例：100%
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產 27.91%
占母公司業主權益 36.43%
營運資金 新台幣 -3,447,298仟元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
充實事業營運資金，以提升營運發展
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
1.民國109年3月26日
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.是否涉及營運模式變更:否
25.營運模式變更說明:
不適用
26.過去一年及預計未來一年內與交易相對人交易情形:
不適用
27.資金來源:
營運資金
28.其他敘明事項:
無"
22, 109/03/30, 17:40:09, 劉松山, 協理, 02-2506-2121," 係因有價證券於集中交易市場達公布注意交易資訊標準，
故公布基本資料及相關財務業務等重大訊息，以利投資人區別瞭解","　第
51 款	"," 109/03/30
","
1.事實發生日:109/03/30
2.發生緣由:依臺灣證券交易所股份有限公司指示辦理
3.財務業務資訊:
(百萬)   最近一個月  去年同期  最近一季  去年同期  最近四季累積
                 (自結數)
營業收入   15,803     +69%      59,476   +22.91%       210,386
稅前淨利     1,089    +107%        4,340   +24.14%       177,373
本期淨利         893    +105%        3,368   +23.78%         13,585
每股盈餘        1.26       +58%          5.35   +23.56%           21.55
4.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第4條所列重大訊息之情事（如「有」，請說明）:無
5.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第11條所列重大訊息說明記者會之情事:無
6.其他應敘明事項:無"
23, 109/03/30, 18:25:44, 劉松山, 協理, 02-2506-2121, 補充公告 本公司董事會通過108年度股利分派案,"　第
51 款	"," 109/03/30
","
1.事實發生日:109/03/30
2.公司名稱:和泰汽車股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:考量新冠肺炎疫情日趨嚴重，盈餘分派案由
原議案每股配發15元現金股利下修為每股配發14元，此修正案
未經本公司審計委員會通過，而於3月董事會經全體董事同意通過。"
24, 109/03/30, 19:17:39, 劉松山, 協理, 02-2506-2121, 更正本公司公布基本資料及相關財務業務等訊息,"　第
51 款	"," 109/03/30
","
1.事實發生日:109/03/30
2.發生緣由:依臺灣證券交易所股份有限公司指示辦理
3.財務業務資訊:
(百萬)   最近一個月  去年同期  最近一季  去年同期  最近四季累積
            (自結數)
營業收入   15,803     +69%      59,476   +22.91%       210,386
稅前淨利    1,089    +107%       4,340    +24.14%        17,373
本期淨利      893    +105%       3,368    +23.78%        13,585
每股盈餘     1.26      +90%        5.35   +23.56%          21.55
4.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第4條所列重大訊息之情事（如「有」，請說明）:無
5.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第11條所列重大訊息說明記者會之情事:無
6.其他應敘明事項:無"
25, 109/04/01, 16:09:56, 劉松山, 協理, 02-2506-2121, 公告本公司將受邀參加台新證券所舉辦之法人說明會,"　第
12 款	"," 109/04/08
","
符合條款第四條第XX款：12
事實發生日：109/04/08
1.召開法人說明會之日期：109/04/08
2.召開法人說明會之時間：14 時 30 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：說明本公司2019年營運成果及未來展望
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
26, 109/04/15, 18:18:32, 劉松山, 協理, 02-2506-2121," 代子公司和泰產物保險股份有限公司公告本公司總經理人事案
業經主管機關核准","　第
6 款	"," 109/04/15
","
1.董事會決議日期或發生變動日期:109/04/15
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:詹文全；和泰產物保險股份有限公司總經理
4.新任者姓名及簡歷:章明純；和泰產物保險股份有限公司總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:本案已於109/2/11公告，並於109/4/15接獲主管機關通知核准本案。
7.新任生效日期:109/4/15
8.其他應敘明事項:無"
